read_accession_id,read_accession_total_count,root,kraken_classified_root,superkingdom,kraken_classified_superkingdom,phylum,kraken_classified_phylum,class,kraken_classified_class,order,kraken_classified_order,family,kraken_classified_family,genus,kraken_classified_genus,species,kraken_classified_species
NZ_LR134378.1,32,root,32,Bacteria,32,Pseudomonadota,32,Betaproteobacteria,32,Burkholderiales,32,Burkholderiaceae,32,Lautropia,32,Lautropia mirabilis,32
NZ_AP019831.1,10,root,10,Bacteria,10,Fusobacteriota,10,Fusobacteriia,10,Fusobacteriales,10,Leptotrichiaceae,10,Leptotrichia,10,Leptotrichia trevisanii,10
NZ_AP019829.2,36,root,35,Bacteria,35,Fusobacteriota,35,Fusobacteriia,35,Fusobacteriales,35,Leptotrichiaceae,35,Leptotrichia,35,Leptotrichia wadei,28
NZ_CP101528.1,121,root,121,Bacteria,121,Actinomycetota,121,Actinomycetes,121,Micrococcales,121,Micrococcaceae,121,Micrococcus,121,Micrococcus luteus,81
NZ_CP053939.1,4528,root,4525,Bacteria,4525,Pseudomonadota,4522,Betaproteobacteria,4522,Neisseriales,4521,Neisseriaceae,4520,Neisseria,4490,Neisseria mucosa,4169
NZ_CP073114.1,104,root,97,Bacteria,97,Pseudomonadota,94,Betaproteobacteria,94,Neisseriales,94,Neisseriaceae,93,Neisseria,89,Neisseria subflava,5
NZ_CP092048.1,4033,root,4033,Bacteria,4033,Bacteroidota,4033,Bacteroidia,4033,Bacteroidales,4033,Porphyromonadaceae,3977,Porphyromonas,3977,Porphyromonas gingivalis,3976
NC_019960.1,188,root,188,Bacteria,188,Bacteroidota,188,Bacteroidia,188,Bacteroidales,188,Prevotellaceae,187,Prevotella,186,Prevotella dentalis,186
NZ_CP024696.1,11400,root,11399,Bacteria,11398,Bacteroidota,11395,Bacteroidia,11201,Bacteroidales,11201,Prevotellaceae,11029,Prevotella,11019,Prevotella intermedia,10590
NZ_CP072363.1,16994,root,16994,Bacteria,16993,Bacteroidota,16993,Bacteroidia,16993,Bacteroidales,16993,Prevotellaceae,16978,Prevotella,16974,Prevotella jejuni,16002
AP018050.1,15729,root,15715,Bacteria,15713,Bacteroidota,15712,Bacteroidia,15655,Bacteroidales,15655,Prevotellaceae,15325,Prevotella,15324,Prevotella melaninogenica,15109
NZ_CP072390.1,216,root,216,Bacteria,216,Bacteroidota,216,Bacteroidia,216,Bacteroidales,216,Prevotellaceae,216,Prevotella,216,Prevotella scopos,194
NZ_CP079201.1,44,root,44,Bacteria,44,Actinomycetota,44,Actinomycetes,44,Micrococcales,44,Micrococcaceae,44,Rothia,44,Rothia dentocariosa,44
NZ_CP079822.1,80430,root,80425,Bacteria,80425,Actinomycetota,80419,Actinomycetes,80418,Micrococcales,80402,Micrococcaceae,80381,Rothia,80336,Rothia mucilaginosa,80234
NZ_CP102197.1,16734,root,16730,Bacteria,16730,Actinomycetota,16729,Actinomycetes,16729,Actinomycetales,16700,Actinomycetaceae,16700,Schaalia,16672,Schaalia odontolytica,16655
NZ_CP060204.1,2457,root,2457,Bacteria,2457,Bacillota,2457,Negativicutes,2457,Selenomonadales,2457,Selenomonadaceae,2457,Selenomonas,2457,Selenomonas timonae,2421
NZ_CP012071.1,43581,root,43577,Bacteria,43576,Bacillota,43575,Negativicutes,43571,Selenomonadales,43569,Selenomonadaceae,43569,Selenomonas,43567,Selenomonas sp. oral taxon 478,36599
NZ_LS483444.1,53,root,53,Bacteria,53,Bacillota,53,Bacilli,53,Lactobacillales,53,Streptococcaceae,53,Streptococcus,53,Streptococcus australis,35
NC_015875.1,18,root,18,Bacteria,18,Bacillota,18,Bacilli,18,Lactobacillales,18,Streptococcaceae,18,Streptococcus,18,Streptococcus pseudopneumoniae,12
NZ_CP009913.1,23505,root,23500,Bacteria,23500,Bacillota,23485,Bacilli,23482,Lactobacillales,23481,Streptococcaceae,23468,Streptococcus,23457,Streptococcus salivarius,17565
NZ_CP079193.1,155,root,155,Bacteria,155,Bacillota,155,Bacilli,155,Lactobacillales,155,Streptococcaceae,153,Streptococcus,153,Streptococcus suis,131
NZ_CP009227.1,39491,root,39478,Bacteria,39478,Spirochaetota,39454,Spirochaetia,39454,Spirochaetales,39454,Treponemataceae,39454,Treponema,39453,Treponema sp. OMZ 838,15452
NZ_CAKAHJ010000001.1,7499,root,3367,Bacteria,3359,Actinomycetota,3257,Actinomycetes,3256,Actinomycetales,2811,Actinomycetaceae,2811,Actinomyces,104,uncultured Actinomyces sp.,0
NZ_CAKOJV010000001.1,7456,root,6993,Bacteria,6974,Fusobacteriota,6940,Fusobacteriia,6940,Fusobacteriales,6940,Fusobacteriaceae,6940,Fusobacterium,6940,uncultured Fusobacterium sp.,0
NZ_CABPWA010000001.1,28606,root,2164,Bacteria,2113,Bacillota,1710,Clostridia,1171,Eubacteriales,1149,Peptostreptococcaceae,519,Peptostreptococcus,216,uncultured Peptostreptococcus sp.,0
NZ_CAJTJS010000001.1,620,root,36,Bacteria,36,Bacteroidota,35,Bacteroidia,33,Bacteroidales,33,Prevotellaceae,12,Prevotella,12,uncultured Prevotella sp.,0
NZ_CAKAIK010000001.1,34,root,31,Bacteria,31,Actinomycetota,31,Actinomycetes,31,Micrococcales,31,Micrococcaceae,31,Rothia,31,uncultured Rothia sp.,0
NZ_CAMNMG010000001.1,58,root,37,Bacteria,37,Bacillota,37,Bacilli,37,Lactobacillales,37,Streptococcaceae,37,Streptococcus,37,uncultured Streptococcus sp.,0
NZ_CALHUL010000006.1,36598,root,31208,Bacteria,31203,Spirochaetota,31114,Spirochaetia,31114,Spirochaetales,31114,Treponemataceae,31114,Treponema,31114,uncultured Treponema sp.,0
NZ_CP020566.1,17760,root,17746,Bacteria,17746,Bacillota,17733,Negativicutes,17729,Veillonellales,17727,Veillonellaceae,17727,Veillonella,17727,Veillonella atypica,17460
NZ_LR134375.1,14297,root,14287,Bacteria,14287,Bacillota,14287,Negativicutes,14286,Veillonellales,14286,Veillonellaceae,14286,Veillonella,14286,Veillonella dispar,12369
NZ_AP022321.1,1574,root,1573,Bacteria,1570,Bacillota,1561,Negativicutes,1557,Veillonellales,1557,Veillonellaceae,1557,Veillonella,1557,Veillonella nakazawae,1190
NZ_CP019721.1,6852,root,6848,Bacteria,6845,Bacillota,6845,Negativicutes,6845,Veillonellales,6845,Veillonellaceae,6845,Veillonella,6845,Veillonella parvula,6712
NZ_JAGZUH010000001.1,72,root,68,Bacteria,68,Bacillota,68,Negativicutes,68,Veillonellales,68,Veillonellaceae,68,Veillonella,68,Veillonella sp.,0
NZ_CP032823.1,5038,root,4980,Bacteria,4974,Campylobacterota,4971,Epsilonproteobacteria,0,Campylobacterales,4971,Arcobacteraceae,4969,Aliarcobacter,4954,Aliarcobacter cryaerophilus,4902
NC_001464.1,35176,root,34955,Viruses,34955,unclassified Viruses phylum,0,unclassified Viruses class,0,unclassified Viruses order,0,Pospiviroidae,34955,Pospiviroid,34954,Citrus exocortis viroid,34687
NZ_CP046314.1,10545,root,10469,Bacteria,10459,Bacillota,10322,Bacilli,10056,Bacillales,9939,unclassified Bacillales family,0,Gemella,9934,Gemella morbillorum,9804
NZ_CP040915.1,14599,root,14579,Bacteria,14578,Actinomycetota,14571,Actinomycetes,14569,Micrococcales,14547,Bogoriellaceae,14527,Georgenia,14527,Georgenia yuyongxinii,14521
NZ_CP038817.1,42200,root,42173,Bacteria,42169,Pseudomonadota,42158,Gammaproteobacteria,42134,Pasteurellales,42092,Pasteurellaceae,42092,Haemophilus,41848,Haemophilus parahaemolyticus,41441
NZ_LT906463.1,35296,root,35286,Bacteria,35286,Pseudomonadota,35278,Gammaproteobacteria,35257,Pasteurellales,35212,Pasteurellaceae,35212,Haemophilus,35035,Haemophilus pittmaniae,34476
NC_039199.1,10646,root,10646,Viruses,10645,Negarnaviricota,10645,Monjiviricetes,10645,Mononegavirales,10645,Pneumoviridae,10645,Metapneumovirus,10645,Metapneumovirus hominis,0
NC_001781.1,51104,root,50428,Viruses,50427,Negarnaviricota,50427,Monjiviricetes,50427,Mononegavirales,50427,Pneumoviridae,50427,Orthopneumovirus,50427,Orthopneumovirus hominis,0
MG027862.1,18038,root,17518,Viruses,17517,Negarnaviricota,17517,Monjiviricetes,17517,Mononegavirales,17517,Pneumoviridae,17517,Orthopneumovirus,17517,Orthopneumovirus hominis,0
NZ_CP065999.1,18299,root,18293,Bacteria,18291,Pseudomonadota,18257,Betaproteobacteria,18203,Neisseriales,18199,Neisseriaceae,18185,Kingella,17853,Kingella denitrificans,17843
NZ_CP050136.1,59830,root,59810,Bacteria,59808,Pseudomonadota,59803,Betaproteobacteria,59783,Neisseriales,59763,Neisseriaceae,59734,Kingella,59363,Kingella kingae,59334
OP288969.1,16280,root,7553,Viruses,7508,Pisuviricota,7508,Pisoniviricetes,7508,Nidovirales,7508,Coronaviridae,7508,Betacoronavirus,7176,Pangolin coronavirus,0
NC_045512.2,798,root,798,Viruses,798,Pisuviricota,798,Pisoniviricetes,798,Nidovirales,798,Coronaviridae,798,Betacoronavirus,798,Severe acute respiratory syndrome-related coronavirus,798
NC_004718.3,36480,root,36479,Viruses,36479,Pisuviricota,36479,Pisoniviricetes,36479,Nidovirales,36479,Coronaviridae,36479,Betacoronavirus,36479,Severe acute respiratory syndrome-related coronavirus,36479
NC_001367.1,60034,root,60033,Viruses,60033,Kitrinoviricota,60033,Alsuviricetes,60033,Martellivirales,60033,Virgaviridae,60033,Tobamovirus,60033,Tobacco mosaic virus,60033
NZ_CP133094.1,30851,root,30849,Bacteria,30605,Pseudomonadota,30510,Gammaproteobacteria,30090,Pseudomonadales,29973,Pseudomonadaceae,29969,Pseudomonas,29925,Pseudomonas aeruginosa,8285
NZ_CP117438.1,22216,root,21895,Bacteria,21895,Pseudomonadota,21891,Gammaproteobacteria,21877,Pseudomonadales,21858,Pseudomonadaceae,21858,Pseudomonas,21845,Pseudomonas fluorescens,18508
NZ_CP020894.3,15700,root,15691,Bacteria,15691,Pseudomonadota,15691,Gammaproteobacteria,15690,Legionellales,15686,Legionellaceae,15686,Legionella,15676,Legionella longbeachae,15460
NZ_UGNY01000001.1,26199,root,2900,Bacteria,2888,Pseudomonadota,2626,Gammaproteobacteria,2448,Legionellales,1755,Legionellaceae,1735,Legionella,1533,Legionella feeleii,0
NZ_UHIB01000001.1,49552,root,8113,Bacteria,8095,Pseudomonadota,7585,Gammaproteobacteria,7286,Legionellales,6324,Legionellaceae,6289,Legionella,1966,Legionella maceachernii,0
NZ_CP082852.1,72141,root,72115,Bacteria,72115,Pseudomonadota,72114,Gammaproteobacteria,72114,Legionellales,72094,Legionellaceae,72091,Legionella,71975,Legionella anisa,69726
NZ_UGPB01000001.1,3583,root,646,Bacteria,643,Pseudomonadota,615,Gammaproteobacteria,593,Legionellales,528,Legionellaceae,526,Legionella,461,Legionella wadsworthii,0
NZ_CP050992.1,18471,root,18468,Bacteria,18468,Pseudomonadota,18466,Betaproteobacteria,18461,Neisseriales,18442,Chromobacteriaceae,18426,Chromobacterium,18362,Chromobacterium violaceum,17870
NZ_CP034670.1,46494,root,46488,Bacteria,46488,Pseudomonadota,46482,Betaproteobacteria,46446,Neisseriales,46431,Neisseriaceae,46409,Eikenella,45765,Eikenella corrodens,45521
NZ_CP129616.1,71939,root,71924,Bacteria,71899,Pseudomonadota,71825,Gammaproteobacteria,71795,Enterobacterales,71744,Enterobacteriaceae,71336,Klebsiella,69706,Klebsiella oxytoca,62078
NZ_CP129982.1,5086,root,5075,Bacteria,5073,Pseudomonadota,5070,Gammaproteobacteria,5068,Enterobacterales,5061,Enterobacteriaceae,5044,Klebsiella,4933,Klebsiella variicola,1140
NZ_CP031257.1,37219,root,37219,Bacteria,37207,Pseudomonadota,37158,Gammaproteobacteria,37145,Enterobacterales,37089,Enterobacteriaceae,36981,Klebsiella,36136,Klebsiella quasipneumoniae,9363
NZ_CP126335.1,29646,root,29304,Bacteria,29265,Pseudomonadota,29208,Gammaproteobacteria,29072,Enterobacterales,28360,Morganellaceae,28198,Proteus,27803,Proteus vulgaris,24129
NZ_CP059690.1,2403,root,2399,Bacteria,2395,Pseudomonadota,2393,Gammaproteobacteria,2386,Enterobacterales,2341,Morganellaceae,2331,Proteus,2330,Proteus penneri,2025
NZ_CP119546.1,55802,root,55370,Bacteria,55369,Pseudomonadota,55344,Gammaproteobacteria,55334,Enterobacterales,54789,Morganellaceae,54235,Providencia,53515,Providencia stuartii,3135
NZ_CP126697.1,13637,root,13570,Bacteria,13569,Bacillota,13546,Bacilli,13546,Lactobacillales,13546,Lactobacillaceae,13542,Pediococcus,13449,Pediococcus acidilactici,13381
NZ_CP102534.1,44161,root,44137,Bacteria,44135,Bacillota,44068,Bacilli,44059,Lactobacillales,43852,Enterococcaceae,43744,Enterococcus,43696,Enterococcus faecium,5101
NZ_CP010106.1,36791,root,36304,Bacteria,36283,Bacillota,36149,Bacilli,36135,Bacillales,36129,Bacillaceae,36121,Bacillus,36091,Bacillus thuringiensis,6949
NZ_CP050145.1,6154,root,6154,Bacteria,6154,Actinomycetota,6154,Actinomycetes,6154,Mycobacteriales,6153,Mycobacteriaceae,6151,Mycobacteroides,6076,Mycobacteroides chelonae,5970
NZ_CP119724.1,54370,root,53971,Bacteria,53959,Actinomycetota,53958,Actinomycetes,53958,Mycobacteriales,53946,Mycobacteriaceae,53934,Mycobacteroides,53115,Mycobacteroides abscessus,52637
NZ_CP120507.1,3810,root,3629,Bacteria,3621,Actinomycetota,3620,Actinomycetes,3619,Mycobacteriales,3617,Mycobacteriaceae,3612,Mycobacteroides,3519,Mycobacteroides immunogenum,3414
NZ_CP121763.1,18160,root,17755,Bacteria,17738,Actinomycetota,17722,Actinomycetes,17722,Mycobacteriales,17681,Nocardiaceae,17638,Prescottella,17402,Prescottella equi,17402
NZ_RBKV01000001.1,28751,root,8672,Bacteria,8641,Actinomycetota,8026,Actinomycetes,7993,Mycobacteriales,5886,Nocardiaceae,1481,Williamsia,0,Williamsia muralis,0
NZ_CP010310.2,42098,root,42083,Bacteria,42081,Pseudomonadota,42080,Betaproteobacteria,42068,Burkholderiales,42061,Burkholderiaceae,42047,Pandoraea,41975,Pandoraea pulmonicola,41688
NZ_AP018561.1,40010,root,39163,Bacteria,39095,Mycoplasmatota,39008,Mollicutes,38925,Mycoplasmatales,38924,Mycoplasmataceae,38924,Ureaplasma,38922,Ureaplasma parvum,35882
NZ_AWET01000008.1,44940,root,15259,Bacteria,15234,Bacteroidota,14856,Bacteroidia,14754,Bacteroidales,14745,Prevotellaceae,13666,Hoylesella,10475,Hoylesella pleuritidis,0
NC_011202.1,51560,root,51559,Viruses,51559,Preplasmiviricota,51559,Tectiliviricetes,51559,Rowavirales,51559,Adenoviridae,51559,Mastadenovirus,51559,Human mastadenovirus B,51557
AC_000017.1,56752,root,56747,Viruses,56745,Preplasmiviricota,56745,Tectiliviricetes,56745,Rowavirales,56745,Adenoviridae,56745,Mastadenovirus,56745,Human mastadenovirus C,56745
NC_017825.1,23368,root,23366,Viruses,23366,Preplasmiviricota,23366,Tectiliviricetes,23366,Rowavirales,23366,Adenoviridae,23366,Mastadenovirus,23366,Human mastadenovirus E,23356
OQ689803.1,48922,root,3555,Viruses,3550,Pisuviricota,3550,Pisoniviricetes,3550,Picornavirales,3550,Picornaviridae,3550,Parechovirus,3377,Parechovirus A,3377
