read_accession_id,read_accession_total_count,root,kraken_classified_root,superkingdom,kraken_classified_superkingdom,phylum,kraken_classified_phylum,class,kraken_classified_class,order,kraken_classified_order,family,kraken_classified_family,genus,kraken_classified_genus,species,kraken_classified_species
NZ_CP101528.1,120,root,120,Bacteria,120,Actinomycetota,120,Actinomycetes,120,Micrococcales,119,Micrococcaceae,119,Micrococcus,119,Micrococcus luteus,95
NZ_CP053939.1,4407,root,4407,Bacteria,4407,Pseudomonadota,4407,Betaproteobacteria,4406,Neisseriales,4405,Neisseriaceae,4405,Neisseria,4385,Neisseria mucosa,4284
NZ_AP019831.1,10,root,10,Bacteria,10,Fusobacteriota,10,Fusobacteriia,10,Fusobacteriales,10,Leptotrichiaceae,10,Leptotrichia,10,Leptotrichia trevisanii,10
NZ_AP019829.2,36,root,36,Bacteria,36,Fusobacteriota,36,Fusobacteriia,36,Fusobacteriales,36,Leptotrichiaceae,36,Leptotrichia,36,Leptotrichia wadei,35
NZ_CP073114.1,104,root,102,Bacteria,102,Pseudomonadota,102,Betaproteobacteria,102,Neisseriales,102,Neisseriaceae,102,Neisseria,102,Neisseria subflava,5
NZ_CP092048.1,3922,root,3922,Bacteria,3922,Bacteroidota,3922,Bacteroidia,3922,Bacteroidales,3922,Porphyromonadaceae,3879,Porphyromonas,3879,Porphyromonas gingivalis,3879
NC_019960.1,182,root,182,Bacteria,182,Bacteroidota,182,Bacteroidia,182,Bacteroidales,182,Prevotellaceae,182,Prevotella,182,Prevotella dentalis,180
NZ_CP024696.1,11085,root,11085,Bacteria,11085,Bacteroidota,11084,Bacteroidia,10929,Bacteroidales,10929,Prevotellaceae,10779,Prevotella,10773,Prevotella intermedia,10582
NZ_CP072363.1,16455,root,16455,Bacteria,16455,Bacteroidota,16455,Bacteroidia,16455,Bacteroidales,16455,Prevotellaceae,16451,Prevotella,16449,Prevotella jejuni,15927
AP018050.1,15271,root,15266,Bacteria,15265,Bacteroidota,15265,Bacteroidia,15231,Bacteroidales,15231,Prevotellaceae,14952,Prevotella,14950,Prevotella melaninogenica,14877
NZ_CP072390.1,215,root,215,Bacteria,215,Bacteroidota,215,Bacteroidia,215,Bacteroidales,215,Prevotellaceae,215,Prevotella,215,Prevotella scopos,209
NZ_CP079201.1,46,root,46,Bacteria,46,Actinomycetota,46,Actinomycetes,46,Micrococcales,46,Micrococcaceae,46,Rothia,46,Rothia dentocariosa,46
NZ_CP079822.1,77957,root,77957,Bacteria,77957,Actinomycetota,77956,Actinomycetes,77956,Micrococcales,77955,Micrococcaceae,77942,Rothia,77925,Rothia mucilaginosa,77885
NZ_CP102197.1,16181,root,16181,Bacteria,16181,Actinomycetota,16180,Actinomycetes,16180,Actinomycetales,16163,Actinomycetaceae,16163,Schaalia,16146,Schaalia odontolytica,16144
NZ_CP060204.1,2400,root,2400,Bacteria,2400,Bacillota,2400,Negativicutes,2400,Selenomonadales,2400,Selenomonadaceae,2400,Selenomonas,2400,Selenomonas timonae,2384
NZ_CP012071.1,42111,root,42111,Bacteria,42111,Bacillota,42111,Negativicutes,42111,Selenomonadales,42111,Selenomonadaceae,42111,Selenomonas,42111,Selenomonas sp. oral taxon 478,38976
NC_015875.1,16,root,16,Bacteria,16,Bacillota,16,Bacilli,16,Lactobacillales,16,Streptococcaceae,16,Streptococcus,16,Streptococcus pseudopneumoniae,13
NZ_CP009913.1,22792,root,22792,Bacteria,22792,Bacillota,22791,Bacilli,22790,Lactobacillales,22789,Streptococcaceae,22780,Streptococcus,22780,Streptococcus salivarius,19426
NZ_LS483444.1,52,root,52,Bacteria,52,Bacillota,52,Bacilli,52,Lactobacillales,52,Streptococcaceae,52,Streptococcus,52,Streptococcus australis,45
NZ_CP079193.1,144,root,144,Bacteria,144,Bacillota,143,Bacilli,141,Lactobacillales,138,Streptococcaceae,138,Streptococcus,138,Streptococcus suis,135
NZ_CP009227.1,38117,root,38116,Bacteria,38116,Spirochaetota,38106,Spirochaetia,38106,Spirochaetales,38106,Treponemataceae,38106,Treponema,38106,Treponema sp. OMZ 838,18713
NZ_CAKAHJ010000001.1,7214,root,4325,Bacteria,4315,Actinomycetota,4166,Actinomycetes,4160,Actinomycetales,3677,Actinomycetaceae,3677,Actinomyces,79,uncultured Actinomyces sp.,0
NZ_CAKOJV010000001.1,7212,root,6873,Bacteria,6849,Fusobacteriota,6832,Fusobacteriia,6832,Fusobacteriales,6832,Fusobacteriaceae,6832,Fusobacterium,6832,uncultured Fusobacterium sp.,0
NZ_CABPWA010000001.1,27690,root,3884,Bacteria,3767,Bacillota,3047,Clostridia,2142,Eubacteriales,2091,Peptostreptococcaceae,917,Peptostreptococcus,393,uncultured Peptostreptococcus sp.,0
NZ_UQJH01000001.1,24,root,6,Bacteria,6,Bacteroidota,2,Bacteroidia,0,Bacteroidales,0,Porphyromonadaceae,0,Porphyromonas,0,uncultured Porphyromonas sp.,0
NZ_CAJTJS010000001.1,602,root,70,Bacteria,70,Bacteroidota,64,Bacteroidia,55,Bacteroidales,54,Prevotellaceae,31,Prevotella,28,uncultured Prevotella sp.,0
NZ_CAKAIK010000001.1,30,root,30,Bacteria,30,Actinomycetota,30,Actinomycetes,30,Micrococcales,30,Micrococcaceae,30,Rothia,30,uncultured Rothia sp.,0
NZ_CAMNMG010000001.1,56,root,46,Bacteria,46,Bacillota,45,Bacilli,45,Lactobacillales,45,Streptococcaceae,44,Streptococcus,44,uncultured Streptococcus sp.,0
NZ_CALHUL010000006.1,35402,root,30705,Bacteria,30699,Spirochaetota,30556,Spirochaetia,30556,Spirochaetales,30556,Treponemataceae,30556,Treponema,30556,uncultured Treponema sp.,0
NZ_CP020566.1,17158,root,17157,Bacteria,17157,Bacillota,17149,Negativicutes,17149,Veillonellales,17149,Veillonellaceae,17149,Veillonella,17149,Veillonella atypica,17060
NZ_LR134375.1,13873,root,13872,Bacteria,13872,Bacillota,13872,Negativicutes,13872,Veillonellales,13872,Veillonellaceae,13872,Veillonella,13872,Veillonella dispar,12814
NZ_AP022321.1,1527,root,1527,Bacteria,1525,Bacillota,1508,Negativicutes,1500,Veillonellales,1500,Veillonellaceae,1500,Veillonella,1500,Veillonella nakazawae,1300
NZ_CP019721.1,6658,root,6658,Bacteria,6658,Bacillota,6658,Negativicutes,6658,Veillonellales,6658,Veillonellaceae,6658,Veillonella,6658,Veillonella parvula,6597
NZ_JAGZUH010000001.1,70,root,69,Bacteria,69,Bacillota,69,Negativicutes,69,Veillonellales,69,Veillonellaceae,69,Veillonella,69,Veillonella sp.,0
NZ_CP032823.1,4868,root,4863,Bacteria,4863,Campylobacterota,4863,Epsilonproteobacteria,0,Campylobacterales,4863,Arcobacteraceae,4863,Aliarcobacter,4859,Aliarcobacter cryaerophilus,4835
NC_001464.1,35380,root,35380,Viruses,35380,unclassified Viruses phylum,0,unclassified Viruses class,0,unclassified Viruses order,0,Pospiviroidae,35380,Pospiviroid,35380,Citrus exocortis viroid,35380
NZ_CP046314.1,10234,root,10231,Bacteria,10226,Bacillota,10101,Bacilli,9910,Bacillales,9754,unclassified Bacillales family,0,Gemella,9744,Gemella morbillorum,9684
NZ_CP040915.1,14079,root,14079,Bacteria,14079,Actinomycetota,14079,Actinomycetes,14079,Micrococcales,14073,Bogoriellaceae,14073,Georgenia,14073,Georgenia yuyongxinii,14073
NZ_CP038817.1,40894,root,40892,Bacteria,40889,Pseudomonadota,40886,Gammaproteobacteria,40867,Pasteurellales,40849,Pasteurellaceae,40849,Haemophilus,40725,Haemophilus parahaemolyticus,40515
NZ_LT906463.1,34165,root,34165,Bacteria,34165,Pseudomonadota,34163,Gammaproteobacteria,34151,Pasteurellales,34138,Pasteurellaceae,34138,Haemophilus,34059,Haemophilus pittmaniae,33813
NC_039199.1,10310,root,10310,Viruses,10310,Negarnaviricota,10310,Monjiviricetes,10310,Mononegavirales,10310,Pneumoviridae,10310,Metapneumovirus,10310,Metapneumovirus hominis,0
NC_001781.1,49496,root,49467,Viruses,49466,Negarnaviricota,49466,Monjiviricetes,49466,Mononegavirales,49466,Pneumoviridae,49466,Orthopneumovirus,49466,Orthopneumovirus hominis,0
MG027862.1,17472,root,17404,Viruses,17404,Negarnaviricota,17404,Monjiviricetes,17404,Mononegavirales,17404,Pneumoviridae,17404,Orthopneumovirus,17404,Orthopneumovirus hominis,0
NZ_CP065999.1,17747,root,17747,Bacteria,17747,Pseudomonadota,17708,Betaproteobacteria,17667,Neisseriales,17664,Neisseriaceae,17657,Kingella,17479,Kingella denitrificans,17474
NZ_CP050136.1,57884,root,57884,Bacteria,57884,Pseudomonadota,57884,Betaproteobacteria,57876,Neisseriales,57872,Neisseriaceae,57858,Kingella,57685,Kingella kingae,57661
OP288969.1,15756,root,10924,Viruses,10826,Pisuviricota,10826,Pisoniviricetes,10826,Nidovirales,10826,Coronaviridae,10826,Betacoronavirus,10388,Pangolin coronavirus,0
NC_045512.2,770,root,770,Viruses,770,Pisuviricota,770,Pisoniviricetes,770,Nidovirales,770,Coronaviridae,770,Betacoronavirus,770,Severe acute respiratory syndrome-related coronavirus,770
NC_004718.3,35328,root,35328,Viruses,35328,Pisuviricota,35328,Pisoniviricetes,35328,Nidovirales,35328,Coronaviridae,35328,Betacoronavirus,35328,Severe acute respiratory syndrome-related coronavirus,35328
NC_001367.1,58070,root,58070,Viruses,58070,Kitrinoviricota,58070,Alsuviricetes,58070,Martellivirales,58070,Virgaviridae,58070,Tobamovirus,58070,Tobacco mosaic virus,58070
NZ_CP133094.1,29813,root,29812,Bacteria,29655,Pseudomonadota,29584,Gammaproteobacteria,29209,Pseudomonadales,29091,Pseudomonadaceae,29090,Pseudomonas,29064,Pseudomonas aeruginosa,13206
NZ_CP117438.1,21491,root,21190,Bacteria,21190,Pseudomonadota,21189,Gammaproteobacteria,21185,Pseudomonadales,21175,Pseudomonadaceae,21175,Pseudomonas,21165,Pseudomonas fluorescens,19390
NZ_CP020894.3,15223,root,15220,Bacteria,15220,Pseudomonadota,15220,Gammaproteobacteria,15220,Legionellales,15219,Legionellaceae,15219,Legionella,15217,Legionella longbeachae,15107
NZ_UGNY01000001.1,25375,root,4588,Bacteria,4564,Pseudomonadota,4154,Gammaproteobacteria,3869,Legionellales,2831,Legionellaceae,2812,Legionella,2551,Legionella feeleii,0
NZ_UHIB01000001.1,47910,root,12704,Bacteria,12633,Pseudomonadota,11815,Gammaproteobacteria,11345,Legionellales,9907,Legionellaceae,9837,Legionella,2778,Legionella maceachernii,0
NZ_CP082852.1,69780,root,69780,Bacteria,69780,Pseudomonadota,69780,Gammaproteobacteria,69780,Legionellales,69775,Legionellaceae,69775,Legionella,69705,Legionella anisa,67894
NZ_UGPB01000001.1,3458,root,952,Bacteria,944,Pseudomonadota,890,Gammaproteobacteria,872,Legionellales,802,Legionellaceae,802,Legionella,726,Legionella wadsworthii,0
NZ_CP050992.1,17864,root,17864,Bacteria,17864,Pseudomonadota,17864,Betaproteobacteria,17864,Neisseriales,17861,Chromobacteriaceae,17857,Chromobacterium,17826,Chromobacterium violaceum,17689
NZ_CP034670.1,44972,root,44972,Bacteria,44972,Pseudomonadota,44972,Betaproteobacteria,44967,Neisseriales,44967,Neisseriaceae,44954,Eikenella,44699,Eikenella corrodens,44643
NZ_CP129616.1,69622,root,69616,Bacteria,69589,Pseudomonadota,69573,Gammaproteobacteria,69553,Enterobacterales,69524,Enterobacteriaceae,69308,Klebsiella,68291,Klebsiella oxytoca,63553
NZ_CP129982.1,4950,root,4938,Bacteria,4937,Pseudomonadota,4936,Gammaproteobacteria,4934,Enterobacterales,4931,Enterobacteriaceae,4916,Klebsiella,4836,Klebsiella variicola,1772
NZ_CP031257.1,36017,root,36017,Bacteria,36011,Pseudomonadota,36005,Gammaproteobacteria,36001,Enterobacterales,35982,Enterobacteriaceae,35916,Klebsiella,35349,Klebsiella quasipneumoniae,14367
NZ_CP126335.1,28721,root,28557,Bacteria,28530,Pseudomonadota,28494,Gammaproteobacteria,28352,Enterobacterales,27786,Morganellaceae,27574,Proteus,27196,Proteus vulgaris,24847
NZ_CP059690.1,2323,root,2323,Bacteria,2322,Pseudomonadota,2318,Gammaproteobacteria,2315,Enterobacterales,2268,Morganellaceae,2257,Proteus,2257,Proteus penneri,2116
NZ_CP119546.1,54018,root,53695,Bacteria,53695,Pseudomonadota,53688,Gammaproteobacteria,53688,Enterobacterales,53277,Morganellaceae,52688,Providencia,51994,Providencia stuartii,4469
NZ_CP126697.1,13192,root,13152,Bacteria,13152,Bacillota,13138,Bacilli,13138,Lactobacillales,13133,Lactobacillaceae,13132,Pediococcus,13067,Pediococcus acidilactici,13021
NZ_CP102534.1,42831,root,42830,Bacteria,42830,Bacillota,42822,Bacilli,42819,Lactobacillales,42726,Enterococcaceae,42681,Enterococcus,42648,Enterococcus faecium,9178
NZ_CP010106.1,35668,root,35459,Bacteria,35438,Bacillota,35393,Bacilli,35384,Bacillales,35380,Bacillaceae,35367,Bacillus,35348,Bacillus thuringiensis,8519
NZ_CP050145.1,5930,root,5930,Bacteria,5930,Actinomycetota,5930,Actinomycetes,5930,Mycobacteriales,5930,Mycobacteriaceae,5930,Mycobacteroides,5849,Mycobacteroides chelonae,5829
NZ_CP119724.1,52547,root,52251,Bacteria,52239,Actinomycetota,52239,Actinomycetes,52239,Mycobacteriales,52234,Mycobacteriaceae,52233,Mycobacteroides,51422,Mycobacteroides abscessus,51087
NZ_CP120507.1,3668,root,3545,Bacteria,3537,Actinomycetota,3532,Actinomycetes,3532,Mycobacteriales,3531,Mycobacteriaceae,3531,Mycobacteroides,3469,Mycobacteroides immunogenum,3360
NZ_CP121763.1,17592,root,17310,Bacteria,17295,Actinomycetota,17266,Actinomycetes,17266,Mycobacteriales,17228,Nocardiaceae,17190,Prescottella,17016,Prescottella equi,17016
NZ_RBKV01000001.1,27829,root,12470,Bacteria,12425,Actinomycetota,11371,Actinomycetes,11331,Mycobacteriales,8539,Nocardiaceae,2138,Williamsia,0,Williamsia muralis,0
NZ_CP010310.2,40776,root,40776,Bacteria,40776,Pseudomonadota,40776,Betaproteobacteria,40775,Burkholderiales,40771,Burkholderiaceae,40767,Pandoraea,40742,Pandoraea pulmonicola,40665
NZ_AP018561.1,38780,root,38715,Bacteria,38689,Mycoplasmatota,38661,Mollicutes,38594,Mycoplasmatales,38594,Mycoplasmataceae,38594,Ureaplasma,38592,Ureaplasma parvum,36975
NZ_AWET01000008.1,43432,root,18858,Bacteria,18822,Bacteroidota,18181,Bacteroidia,18013,Bacteroidales,17984,Prevotellaceae,16664,Hoylesella,12324,Hoylesella pleuritidis,0
NC_011202.1,49882,root,49882,Viruses,49882,Preplasmiviricota,49882,Tectiliviricetes,49882,Rowavirales,49882,Adenoviridae,49882,Mastadenovirus,49882,Human mastadenovirus B,49882
AC_000017.1,55000,root,55000,Viruses,55000,Preplasmiviricota,55000,Tectiliviricetes,55000,Rowavirales,55000,Adenoviridae,55000,Mastadenovirus,55000,Human mastadenovirus C,55000
NC_017825.1,22588,root,22588,Viruses,22588,Preplasmiviricota,22588,Tectiliviricetes,22588,Rowavirales,22588,Adenoviridae,22588,Mastadenovirus,22588,Human mastadenovirus E,22588
OQ689803.1,47258,root,5561,Viruses,5513,Pisuviricota,5513,Pisoniviricetes,5513,Picornavirales,5513,Picornaviridae,5513,Parechovirus,5409,Parechovirus A,5408
