read_accession_id,taxid,count
NZ_CP124548.1,2057800,1
NZ_CP124548.1,712122,6
NZ_CP124548.1,52771,4
NZ_CP124548.1,2840457,1
NZ_CP124548.1,1198301,1
NZ_CP124548.1,68278,1
NZ_CP124548.1,1656,2
NZ_CP124548.1,111015,1
NZ_CP124548.1,1873,1
NZ_CP124548.1,1654,3
NZ_CP124548.1,2849501,1
NZ_CP124548.1,1655,1
NZ_CP124548.1,2609248,2
NZ_CP124548.1,2560010,1
NZ_CP124548.1,2987701,1
NZ_CP124548.1,2321394,1
NZ_CP124548.1,119981,2
NZ_CP124548.1,2024580,1
NZ_CP124548.1,1760,2
NZ_CP124548.1,52774,1
NZ_CP124548.1,700015,1
NZ_CP124548.1,1960083,1
NZ_CP124548.1,370622,1
NZ_CP124548.1,2507582,1
NZ_CP124548.1,675090,1
NZ_CP124548.1,2081702,2
NZ_CP012072.1,52773,6416
NZ_CP012072.1,2,4
NZ_CP012072.1,2529408,36
NZ_CP012072.1,2049,16
NZ_CP012072.1,1760,9
NZ_CP012072.1,1744,1
NZ_CP012072.1,43769,1
NZ_CP012072.1,2819238,1
NZ_CP012072.1,319947,1
NZ_CP012072.1,1660,1
NZ_CP012072.1,45655,1
NZ_CP012072.1,1485,1
NZ_CP033459.1,2133944,13299
NZ_CP033459.1,171552,17
NZ_CP033459.1,976,13
NZ_CP033459.1,2,2
NZ_CP033459.1,9606,1
NZ_CP033459.1,171549,2
CAKAFU010000002.1,28131,32
CAKAFU010000002.1,1372,1
CAKAFU010000002.1,838,91
CAKAFU010000002.1,1236517,4
CAKAFU010000002.1,2133944,3
CAKAFU010000002.1,28135,8
CAKAFU010000002.1,1122984,4
CAKAFU010000002.1,1017,1
CAKAFU010000002.1,171552,28
CAKAFU010000002.1,171549,29
CAKAFU010000002.1,76123,2
CAKAFU010000002.1,28133,13
CAKAFU010000002.1,837,2
CAKAFU010000002.1,28129,23
CAKAFU010000002.1,816,2
CAKAFU010000002.1,470565,3
CAKAFU010000002.1,28127,1
CAKAFU010000002.1,291644,1
CAKAFU010000002.1,1177574,5
CAKAFU010000002.1,28105,1
CAKAFU010000002.1,77635,1
CAKAFU010000002.1,28132,16
CAKAFU010000002.1,2,2
CAKAFU010000002.1,1236518,1
CAKAFU010000002.1,642,1
CAKAFU010000002.1,575614,3
CAKAFU010000002.1,1434072,1
CAKAFU010000002.1,1336795,1
CAKAFU010000002.1,1367477,1
CAKAFU010000002.1,712471,2
CAKAFU010000002.1,797277,1
CAKAFU010000002.1,827,1
CAKAFU010000002.1,46503,1
CAKAFU010000002.1,976,2
CAKAFU010000002.1,908937,2
CAKAFU010000002.1,61648,1
CAKAFU010000002.1,2767188,1
CAKAFU010000002.1,667015,1
CAKAFU010000002.1,2502781,1
CAKAFU010000002.1,762982,1
CAKAFU010000002.1,746697,1
CAKAFU010000002.1,702439,1
CAKAFU010000002.1,1479,2
CAKAFU010000002.1,2861765,1
CAKAFU010000002.1,2609279,1
CAKAFU010000002.1,1236,1
CAKAFU010000002.1,410072,1
CAKAFU010000002.1,1842532,1
CAKAFU010000002.1,2979464,1
CAKAFU010000002.1,28112,1
CAKAFU010000002.1,1337936,1
CAKAFU010000002.1,580340,1
CAKAFU010000002.1,1293412,1
CAKAFU010000002.1,28119,1
CAKAFU010000002.1,388413,1
CAKAFU010000002.1,2714855,1
CAKAFU010000002.1,2929481,1
CAKAFU010000002.1,674529,2
NZ_CP032823.1,1032070,15431
NZ_CP032823.1,28198,2201
NZ_CP032823.1,2808963,135
NZ_CP032823.1,2321111,472
NZ_CP032823.1,1355374,14
NZ_CP032823.1,1054034,5
NZ_CP032823.1,213849,24
NZ_CP032823.1,1315211,4
NZ_CP032823.1,131567,2
NZ_CP032823.1,1032241,49
NZ_CP032823.1,1032239,7
NZ_CP032823.1,1032240,9
NZ_CP032823.1,28196,12
NZ_CP032823.1,28200,15
NZ_CP032823.1,1653831,1
NZ_CP032823.1,255507,19
NZ_CP032823.1,1564138,13
NZ_CP032823.1,663365,1
NZ_CP032823.1,1032071,19
NZ_CP032823.1,877500,1
NZ_CP032823.1,1224,5
NZ_CP032823.1,870501,1
NZ_CP032823.1,2,7
NZ_CP032823.1,913109,6
NZ_CP032823.1,197482,2
NZ_CP032823.1,40269,1
NZ_CP032823.1,28197,15
NZ_CP032823.1,2961520,2
NZ_CP032823.1,194,2
NZ_CP032823.1,888827,2
NZ_CP032823.1,1032238,2
NZ_CP032823.1,573064,1
NZ_CP032823.1,9606,7
NZ_CP032823.1,1080223,2
NZ_CP032823.1,1276221,2
NZ_CP032823.1,35818,1
NZ_CP032823.1,2593672,3
NZ_CP032823.1,1935204,6
NZ_CP032823.1,209,1
NZ_CP032823.1,29547,2
NZ_CP032823.1,873191,1
NZ_CP032823.1,663364,2
NZ_CP032823.1,944547,1
NZ_CP032823.1,1485,2
NZ_CP032823.1,1808001,2
NZ_CP032823.1,28211,1
NZ_CP032823.1,96345,1
NZ_CP032823.1,1032242,1
NZ_CP032823.1,944546,2
NZ_CP032823.1,1849015,4
NZ_CP032823.1,2813371,1
NZ_CP032823.1,816,1
NZ_CP032823.1,1054033,3
NZ_CP032823.1,75658,1
NZ_CP032823.1,2740405,1
NZ_CP032823.1,213118,1
NZ_CP032823.1,1476025,1
NZ_CP032823.1,2494373,1
NZ_CP032823.1,469602,1
NZ_CP032823.1,1354,1
NZ_CP032823.1,237,1
NZ_CP032823.1,213615,1
NZ_CP032823.1,572480,1
NZ_CP032823.1,662,1
NZ_CP036550.1,816,73
NZ_CP036550.1,817,1267
NZ_CP036550.1,171549,24
NZ_CP036550.1,815,7
NZ_CP036550.1,76832,1
NZ_CP036550.1,976,6
NZ_CP036550.1,28116,1
NZ_CP036550.1,657309,1
NZ_CP040630.1,816,9340
NZ_CP040630.1,171549,835
NZ_CP040630.1,976,129
NZ_CP040630.1,817,109
NZ_CP040630.1,815,38
NZ_CP040630.1,2162637,31
NZ_CP040630.1,2,5
NZ_CP040630.1,2650157,1
NZ_CP040630.1,357276,2
NZ_CP040630.1,820,1
NZ_CP040630.1,329854,1
NZ_CP040630.1,291644,2
NZ_CP040630.1,47678,1
NZ_CP040630.1,371601,3
NZ_CP040630.1,2715212,1
NZ_CP040630.1,291645,3
NZ_CP040630.1,246787,1
NZ_CP040630.1,387661,1
NZ_CP040630.1,2785531,1
NZ_CP040630.1,2709390,1
NZ_CP040630.1,693979,1
NZ_CP040630.1,862962,1
NZ_CP040630.1,46503,3
NZ_CP040630.1,818,1
NZ_CP040630.1,999416,1
NZ_CP040630.1,997879,1
NZ_CP040630.1,821,1
NZ_CP102541.1,216816,1483
NZ_CP102541.1,1678,4334
NZ_CP102541.1,1682,1504
NZ_CP102541.1,1760,11
NZ_CP102541.1,1679,8
NZ_CP102541.1,2705012,1
NZ_CP102541.1,1603886,1
NZ_CP102541.1,1316911,1
NZ_CP102541.1,1681,1
NZ_CP102541.1,77635,2
NZ_CP102541.1,31953,4
NZ_CP102541.1,1270,1
NZ_CP102541.1,1685,4
NZ_CP102541.1,1150461,2
NZ_CP102541.1,1765219,1
NZ_CP102541.1,2,2
NZ_CP102541.1,2709403,1
NZ_CP102541.1,2020965,3
NZ_CP102541.1,762210,2
NZ_CP102541.1,1686,1
NZ_CP102541.1,33905,1
NZ_CP102541.1,2993898,1
NZ_CP102541.1,9606,1
NZ_CP049272.1,199,63
NZ_CP049272.1,194,1
NZ_CP082871.1,76517,7589
NZ_CP082871.1,360107,105
NZ_CP082871.1,827,8
NZ_CP082871.1,194,87
NZ_CP082871.1,2,27
NZ_CP082871.1,9606,6
NZ_CP082871.1,1224,1
NZ_CP082871.1,76857,1
NZ_CP082871.1,202,1
NZ_CP082871.1,2321111,1
NZ_CP082871.1,2672570,1
NZ_CP082871.1,1032069,6
NZ_CP082871.1,1510,1
NZ_CP082871.1,131567,1
NZ_CP082871.1,1239,1
NZ_CP082871.1,1448857,3
NZ_CP082871.1,549298,1
NZ_CP082871.1,2675773,1
NZ_CP082871.1,213849,2
NZ_CP082871.1,2162,1
NZ_CP082871.1,195,2
NZ_CP082871.1,199,2
NZ_CP082871.1,160453,1
NZ_CP082871.1,2267891,1
NZ_CP082871.1,2042961,3
NZ_CP082871.1,2984146,1
NZ_CP082871.1,201,1
NZ_CP082871.1,696281,1
NZ_CP082871.1,831,1
NZ_CP082871.1,1780362,1
NZ_CP082871.1,374106,1
NZ_CP082871.1,1500960,1
NZ_CP012544.1,204,13214
NZ_CP012544.1,194,401
NZ_CP012544.1,199,2
NZ_CP012544.1,213849,5
NZ_CP012544.1,203,26
NZ_CP012544.1,1660063,3
NZ_CP012544.1,2517362,1
NZ_CP012544.1,1448857,1
NZ_CP012544.1,1660080,1
NZ_CP012544.1,2,2
NZ_CP012544.1,200,2
NZ_CP012544.1,824,1
NZ_CP012544.1,1265350,1
NZ_CP012544.1,360104,1
NZ_CALGPY010000005.1,824,9526
NZ_CALGPY010000005.1,199,122
NZ_CALGPY010000005.1,204,738
NZ_CALGPY010000005.1,194,227
NZ_CALGPY010000005.1,203,584
NZ_CALGPY010000005.1,2,10
NZ_CALGPY010000005.1,2906443,4
NZ_CALGPY010000005.1,2879939,2
NZ_CALGPY010000005.1,200,24
NZ_CALGPY010000005.1,2718,2
NZ_CALGPY010000005.1,479437,1
NZ_CALGPY010000005.1,1224,20
NZ_CALGPY010000005.1,366522,7
NZ_CALGPY010000005.1,39643,1
NZ_CALGPY010000005.1,2517362,10
NZ_CALGPY010000005.1,2840180,4
NZ_CALGPY010000005.1,573,1
NZ_CALGPY010000005.1,1969806,2
NZ_CALGPY010000005.1,2984146,3
NZ_CALGPY010000005.1,414,1
NZ_CALGPY010000005.1,1384459,2
NZ_CALGPY010000005.1,209,1
NZ_CALGPY010000005.1,213849,7
NZ_CALGPY010000005.1,28211,3
NZ_CALGPY010000005.1,1632,1
NZ_CALGPY010000005.1,2593542,13
NZ_CALGPY010000005.1,9606,3
NZ_CALGPY010000005.1,293,1
NZ_CALGPY010000005.1,1236,5
NZ_CALGPY010000005.1,286,4
NZ_CALGPY010000005.1,1510570,1
NZ_CALGPY010000005.1,204455,1
NZ_CALGPY010000005.1,91347,2
NZ_CALGPY010000005.1,12916,1
NZ_CALGPY010000005.1,1507806,2
NZ_CALGPY010000005.1,1244531,2
NZ_CALGPY010000005.1,73029,1
NZ_CALGPY010000005.1,1581011,3
NZ_CALGPY010000005.1,2878153,3
NZ_CALGPY010000005.1,76517,3
NZ_CALGPY010000005.1,662,1
NZ_CALGPY010000005.1,186803,1
NZ_CALGPY010000005.1,2590021,1
NZ_CALGPY010000005.1,827,1
NZ_CALGPY010000005.1,2321114,1
NZ_CALGPY010000005.1,1660063,9
NZ_CALGPY010000005.1,2983836,3
NZ_CALGPY010000005.1,1385,1
NZ_CALGPY010000005.1,423349,1
NZ_CALGPY010000005.1,1827144,4
NZ_CALGPY010000005.1,2609250,1
NZ_CALGPY010000005.1,196,3
NZ_CALGPY010000005.1,68525,1
NZ_CALGPY010000005.1,158189,1
NZ_CALGPY010000005.1,1483604,1
NZ_CALGPY010000005.1,222136,4
NZ_CALGPY010000005.1,685565,1
NZ_CALGPY010000005.1,157,1
NZ_CALGPY010000005.1,2604421,1
NZ_CALGPY010000005.1,2836373,1
NZ_CALGPY010000005.1,749222,1
NZ_CALGPY010000005.1,2094025,1
NZ_CALGPY010000005.1,206,2
NZ_CALGPY010000005.1,1032243,2
NZ_CALGPY010000005.1,292800,2
NZ_CALGPY010000005.1,1814128,1
NZ_CALGPY010000005.1,645,1
NZ_CALGPY010000005.1,1288494,1
NZ_CALGPY010000005.1,2593676,2
NZ_CALGPY010000005.1,2493668,1
NZ_CALGPY010000005.1,1301,2
NZ_CALGPY010000005.1,394221,1
NZ_CALGPY010000005.1,1780362,4
NZ_CALGPY010000005.1,91061,1
NZ_CALGPY010000005.1,1163617,2
NZ_CALGPY010000005.1,253239,1
NZ_CALGPY010000005.1,253,1
NZ_CALGPY010000005.1,1244529,1
NZ_CALGPY010000005.1,187272,1
NZ_CALGPY010000005.1,1660080,1
NZ_CALGPY010000005.1,214856,1
NZ_CALGPY010000005.1,522772,1
NZ_CALGPY010000005.1,926570,1
NZ_CALGPY010000005.1,33050,1
NZ_CALGPY010000005.1,976,1
NZ_CALGPY010000005.1,210,1
NZ_CALGPY010000005.1,2738883,1
NZ_CALGPY010000005.1,1655500,1
NZ_CALGPY010000005.1,401471,1
NZ_CALGPY010000005.1,2706014,1
NZ_CP022386.1,1017,9159
NZ_CP022386.1,1016,251
NZ_CP022386.1,976,3
NZ_CP022386.1,1973488,2
NZ_CP022386.1,2654325,3
NZ_CP022386.1,1316596,5
NZ_CP022386.1,1019,13
NZ_CP022386.1,1505,1
NZ_CP022386.1,2,3
NZ_CP022386.1,2057025,1
NZ_CP022386.1,964,1
NZ_CP022386.1,76831,1
NZ_CP022386.1,49546,3
NZ_CP022386.1,2829187,1
NZ_CP022386.1,2708117,1
NZ_CP022386.1,9606,1
NZ_CP022386.1,96345,1
NZ_CP022386.1,2545799,3
NZ_CP022386.1,1178516,1
NZ_CP022386.1,2835870,1
NZ_CP022386.1,1316593,1
NZ_CP022386.1,200644,2
NZ_CP022386.1,1018,1
NZ_CP022386.1,212717,1
NZ_CP022384.1,1016,3164
NZ_CP022384.1,327575,11643
NZ_CP022384.1,2545799,92
NZ_CP022384.1,1316593,2
NZ_CP022384.1,1019,10
NZ_CP022384.1,200644,36
NZ_CP022384.1,49546,8
NZ_CP022384.1,2708117,5
NZ_CP022384.1,265175,1
NZ_CP022384.1,470931,1
NZ_CP022384.1,1316596,9
NZ_CP022384.1,2,5
NZ_CP022384.1,28189,2
NZ_CP022384.1,1018,6
NZ_CP022384.1,976,7
NZ_CP022384.1,1848904,1
NZ_CP022384.1,428126,1
NZ_CP022384.1,1850252,2
NZ_CP022384.1,9606,2
NZ_CP022384.1,2109558,1
NZ_CP022384.1,1492737,1
NZ_CP022384.1,1017,1
NZ_CP022384.1,2579250,1
NZ_CP022384.1,1760,1
NZ_CP022384.1,45243,1
NZ_CP022379.1,1019,1428
NZ_CP022379.1,1316596,1
NZ_CP022379.1,1016,164
NZ_CP022379.1,200644,6
NZ_CP022379.1,2708117,2
