read_accession_id,read_accession_total_count,root,kraken_classified_root,superkingdom,kraken_classified_superkingdom,phylum,kraken_classified_phylum,class,kraken_classified_class,order,kraken_classified_order,family,kraken_classified_family,genus,kraken_classified_genus,species,kraken_classified_species
NZ_CP073114.1,78,root,72,Bacteria,72,Pseudomonadota,70,Betaproteobacteria,69,Neisseriales,69,Neisseriaceae,69,Neisseria,69,Neisseria subflava,11
NZ_CP092048.1,164,root,164,Bacteria,164,Bacteroidota,164,Bacteroidia,164,Bacteroidales,164,Porphyromonadaceae,162,Porphyromonas,162,Porphyromonas gingivalis,162
NC_019960.1,76,root,76,Bacteria,76,Bacteroidota,76,Bacteroidia,76,Bacteroidales,76,Prevotellaceae,76,Prevotella,76,Prevotella dentalis,76
NZ_CP024696.1,2702,root,2702,Bacteria,2701,Bacteroidota,2701,Bacteroidia,2658,Bacteroidales,2658,Prevotellaceae,2609,Prevotella,2606,Prevotella intermedia,2493
NZ_CP072363.1,28040,root,28035,Bacteria,28033,Bacteroidota,28032,Bacteroidia,28032,Bacteroidales,28032,Prevotellaceae,28012,Prevotella,28006,Prevotella jejuni,26423
AP018050.1,14434,root,14412,Bacteria,14411,Bacteroidota,14411,Bacteroidia,14386,Bacteroidales,14386,Prevotellaceae,14069,Prevotella,14069,Prevotella melaninogenica,13905
NZ_CP072390.1,176,root,176,Bacteria,176,Bacteroidota,175,Bacteroidia,175,Bacteroidales,175,Prevotellaceae,175,Prevotella,175,Prevotella scopos,160
NZ_CP079822.1,29592,root,29591,Bacteria,29591,Actinomycetota,29589,Actinomycetes,29587,Micrococcales,29577,Micrococcaceae,29573,Rothia,29569,Rothia mucilaginosa,29540
NZ_CP079201.1,20,root,20,Bacteria,20,Actinomycetota,20,Actinomycetes,20,Micrococcales,20,Micrococcaceae,20,Rothia,20,Rothia dentocariosa,18
NZ_CP102197.1,27862,root,27844,Bacteria,27844,Actinomycetota,27839,Actinomycetes,27839,Actinomycetales,27768,Actinomycetaceae,27768,Schaalia,27712,Schaalia odontolytica,27676
NZ_CP060204.1,1899,root,1899,Bacteria,1899,Bacillota,1899,Negativicutes,1899,Selenomonadales,1899,Selenomonadaceae,1899,Selenomonas,1899,Selenomonas timonae,1864
NZ_CP012071.1,12717,root,12715,Bacteria,12715,Bacillota,12715,Negativicutes,12715,Selenomonadales,12715,Selenomonadaceae,12715,Selenomonas,12715,Selenomonas sp. oral taxon 478,10691
NZ_LS483444.1,12,root,12,Bacteria,12,Bacillota,12,Bacilli,12,Lactobacillales,12,Streptococcaceae,12,Streptococcus,12,Streptococcus australis,7
NC_015875.1,106,root,106,Bacteria,105,Bacillota,105,Bacilli,105,Lactobacillales,105,Streptococcaceae,105,Streptococcus,105,Streptococcus pseudopneumoniae,77
NZ_CP009913.1,20421,root,20419,Bacteria,20417,Bacillota,20409,Bacilli,20404,Lactobacillales,20402,Streptococcaceae,20393,Streptococcus,20388,Streptococcus salivarius,15285
NZ_CP079193.1,86,root,86,Bacteria,86,Bacillota,86,Bacilli,86,Lactobacillales,86,Streptococcaceae,86,Streptococcus,86,Streptococcus suis,73
NZ_CP009227.1,3928,root,3928,Bacteria,3928,Spirochaetota,3924,Spirochaetia,3924,Spirochaetales,3924,Treponemataceae,3924,Treponema,3924,Treponema sp. OMZ 838,1554
NZ_CAKAHJ010000001.1,26275,root,12131,Bacteria,12109,Actinomycetota,11718,Actinomycetes,11696,Actinomycetales,10142,Actinomycetaceae,10142,Actinomyces,265,uncultured Actinomyces sp.,0
NZ_CALGPY010000005.1,42676,root,34539,Bacteria,34537,Campylobacterota,34363,Epsilonproteobacteria,0,Campylobacterales,34363,Campylobacteraceae,34324,Campylobacter,34324,uncultured Campylobacter sp.,0
NZ_CABPWA010000001.1,2634,root,186,Bacteria,184,Bacillota,142,Clostridia,102,Eubacteriales,100,Peptostreptococcaceae,49,Peptostreptococcus,21,uncultured Peptostreptococcus sp.,0
NZ_CAKOJV010000001.1,70,root,62,Bacteria,62,Fusobacteriota,62,Fusobacteriia,62,Fusobacteriales,62,Fusobacteriaceae,62,Fusobacterium,62,uncultured Fusobacterium sp.,0
NZ_CAMNMG010000001.1,60,root,50,Bacteria,50,Bacillota,50,Bacilli,50,Lactobacillales,50,Streptococcaceae,50,Streptococcus,50,uncultured Streptococcus sp.,0
NZ_CALHUL010000006.1,41292,root,35167,Bacteria,35164,Spirochaetota,35035,Spirochaetia,35035,Spirochaetales,35035,Treponemataceae,35035,Treponema,35035,uncultured Treponema sp.,0
NZ_CP020566.1,74691,root,74642,Bacteria,74642,Bacillota,74593,Negativicutes,74577,Veillonellales,74571,Veillonellaceae,74571,Veillonella,74571,Veillonella atypica,73357
NZ_LR134375.1,1512,root,1512,Bacteria,1512,Bacillota,1512,Negativicutes,1511,Veillonellales,1511,Veillonellaceae,1511,Veillonella,1511,Veillonella dispar,1311
NZ_AP022321.1,150,root,150,Bacteria,150,Bacillota,148,Negativicutes,147,Veillonellales,147,Veillonellaceae,147,Veillonella,147,Veillonella nakazawae,117
NZ_CP019721.1,386,root,386,Bacteria,386,Bacillota,386,Negativicutes,386,Veillonellales,386,Veillonellaceae,386,Veillonella,386,Veillonella parvula,379
CP097095.1,8228,root,1333,Bacteria,1330,Actinomycetota,1141,Actinomycetes,1132,Actinomycetales,593,Actinomycetaceae,593,Actinomyces,376,Actinomyces graevenitzii,0
NZ_JAGZUH010000001.1,10,root,10,Bacteria,10,Bacillota,10,Negativicutes,10,Veillonellales,10,Veillonellaceae,10,Veillonella,10,Veillonella sp.,0
NZ_CP124548.1,57909,root,26435,Bacteria,26275,Actinomycetota,24285,Actinomycetes,24177,Actinomycetales,17969,Actinomycetaceae,17969,Actinomyces,17757,Actinomyces israelii,0
NZ_CP012072.1,33502,root,33474,Bacteria,33474,Actinomycetota,33472,Actinomycetes,33472,Actinomycetales,33470,Actinomycetaceae,33470,Schaalia,33450,Schaalia meyeri,33388
NZ_CP082871.1,19157,root,18422,Bacteria,18397,Campylobacterota,18354,Epsilonproteobacteria,0,Campylobacterales,18354,Campylobacteraceae,18352,Campylobacter,18352,Campylobacter hominis,18231
NC_001464.1,37488,root,37211,Viruses,37211,unclassified Viruses phylum,0,unclassified Viruses class,0,unclassified Viruses order,0,Pospiviroidae,37211,Pospiviroid,37211,Citrus exocortis viroid,36972
NZ_CP073092.1,5003,root,4789,Bacteria,4789,Actinomycetota,4784,Actinomycetes,4784,Mycobacteriales,4733,Corynebacteriaceae,4733,Corynebacterium,4733,Corynebacterium tuberculostearicum,4269
NZ_CP101133.1,31553,root,31542,Bacteria,31542,Actinomycetota,31529,Actinomycetes,31527,Mycobacteriales,31521,Corynebacteriaceae,31517,Corynebacterium,31517,Corynebacterium pseudotuberculosis,31260
NZ_CP100372.1,7449,root,7107,Bacteria,7107,Actinomycetota,7102,Actinomycetes,7102,Mycobacteriales,7077,Corynebacteriaceae,7077,Corynebacterium,7077,Corynebacterium pseudodiphtheriticum,6079
NZ_CP063195.1,30926,root,30922,Bacteria,30922,Actinomycetota,30817,Actinomycetes,30817,Mycobacteriales,30304,Corynebacteriaceae,30296,Corynebacterium,30296,Corynebacterium jeikeium,29045
NZ_CP100361.1,39392,root,38411,Bacteria,38403,Actinomycetota,38325,Actinomycetes,38325,Mycobacteriales,38244,Corynebacteriaceae,38240,Corynebacterium,38240,Corynebacterium propinquum,35501
NZ_CP024931.1,7132,root,7132,Bacteria,7128,Actinomycetota,7098,Actinomycetes,7098,Mycobacteriales,7022,Corynebacteriaceae,7022,Corynebacterium,7022,Corynebacterium striatum,6655
NZ_AP027140.1,41735,root,41463,Bacteria,41462,Actinomycetota,41442,Actinomycetes,41440,Mycobacteriales,41430,Corynebacteriaceae,41424,Corynebacterium,41424,Corynebacterium ulcerans,39850
MN164484.2,30450,root,29986,Viruses,29958,Uroviricota,29958,Caudoviricetes,29958,unclassified Caudoviricetes order,0,Drexlerviridae,29923,Guelphvirus,28156,Escherichia virus ECH1,0
NZ_CP046314.1,836,root,832,Bacteria,830,Bacillota,814,Bacilli,797,Bacillales,783,unclassified Bacillales family,0,Gemella,783,Gemella morbillorum,772
NZ_LR134378.1,33245,root,33233,Bacteria,33232,Pseudomonadota,33223,Betaproteobacteria,33197,Burkholderiales,33189,Burkholderiaceae,33153,Lautropia,33143,Lautropia mirabilis,33143
NC_013192.1,46765,root,45502,Bacteria,45426,Fusobacteriota,45289,Fusobacteriia,45289,Fusobacteriales,45289,Leptotrichiaceae,45284,Leptotrichia,45278,Leptotrichia buccalis,40972
OP288969.1,9578,root,4396,Viruses,4373,Pisuviricota,4373,Pisoniviricetes,4373,Nidovirales,4373,Coronaviridae,4373,Betacoronavirus,4141,Pangolin coronavirus,0
NC_045512.2,17882,root,17882,Viruses,17882,Pisuviricota,17882,Pisoniviricetes,17882,Nidovirales,17882,Coronaviridae,17882,Betacoronavirus,17882,Severe acute respiratory syndrome-related coronavirus,17882
NC_004718.3,67168,root,67168,Viruses,67168,Pisuviricota,67168,Pisoniviricetes,67168,Nidovirales,67168,Coronaviridae,67168,Betacoronavirus,67168,Severe acute respiratory syndrome-related coronavirus,67168
NZ_CP133094.1,24554,root,24551,Bacteria,24377,Pseudomonadota,24287,Gammaproteobacteria,23989,Pseudomonadales,23881,Pseudomonadaceae,23875,Pseudomonas,23838,Pseudomonas aeruginosa,6651
NZ_CP117438.1,23055,root,22701,Bacteria,22701,Pseudomonadota,22698,Gammaproteobacteria,22687,Pseudomonadales,22673,Pseudomonadaceae,22673,Pseudomonas,22654,Pseudomonas fluorescens,19244
NZ_CP132330.1,33843,root,33812,Bacteria,33793,Pseudomonadota,33751,Betaproteobacteria,33640,Burkholderiales,33627,Alcaligenaceae,33583,Bordetella,33462,Bordetella bronchiseptica,7450
NZ_CP071602.1,55814,root,55755,Bacteria,55750,Pseudomonadota,55714,Betaproteobacteria,55679,Burkholderiales,55662,Alcaligenaceae,55614,Bordetella,55408,Bordetella parapertussis,11396
NZ_CP071603.1,7460,root,7459,Bacteria,7459,Pseudomonadota,7451,Betaproteobacteria,7450,Burkholderiales,7447,Alcaligenaceae,7445,Bordetella,7421,Bordetella holmesii,7226
AM902716.1,66698,root,66643,Bacteria,66642,Pseudomonadota,66577,Betaproteobacteria,64284,Burkholderiales,64255,Alcaligenaceae,63372,Bordetella,62788,Bordetella petrii,62705
NZ_CP021395.1,18913,root,18898,Bacteria,18898,Pseudomonadota,18890,Betaproteobacteria,18862,Burkholderiales,18858,Alcaligenaceae,18847,Bordetella,18805,Bordetella hinzii,18546
NZ_CP099728.1,26005,root,25855,Bacteria,25854,Pseudomonadota,25835,Gammaproteobacteria,25826,Enterobacterales,25810,Erwiniaceae,25665,Pantoea,25581,Pantoea agglomerans,24554
NZ_CP036514.1,627,root,627,Bacteria,627,Pseudomonadota,626,Gammaproteobacteria,625,Enterobacterales,625,Hafniaceae,618,Hafnia,592,Hafnia alvei,461
NZ_CP063229.1,36848,root,36844,Bacteria,36843,Pseudomonadota,36834,Gammaproteobacteria,36824,Enterobacterales,36665,Yersiniaceae,36506,Serratia,36441,Serratia marcescens,29568
NZ_CP126697.1,19811,root,19718,Bacteria,19717,Bacillota,19656,Bacilli,19655,Lactobacillales,19653,Lactobacillaceae,19649,Pediococcus,19528,Pediococcus acidilactici,19431
NZ_CP102534.1,35853,root,35835,Bacteria,35830,Bacillota,35785,Bacilli,35782,Lactobacillales,35661,Enterococcaceae,35582,Enterococcus,35550,Enterococcus faecium,4128
NZ_CP010106.1,16075,root,15858,Bacteria,15850,Bacillota,15804,Bacilli,15801,Bacillales,15798,Bacillaceae,15794,Bacillus,15789,Bacillus thuringiensis,3044
NZ_CP019962.1,24637,root,24618,Bacteria,24618,Bacillota,24618,Clostridia,24618,Eubacteriales,24618,Eubacteriaceae,24609,Eubacterium,24606,Eubacterium limosum,22264
CAKAGO010000001.1,2515,root,189,Bacteria,188,Bacillota,130,Clostridia,73,Eubacteriales,70,Eubacteriales Family XIII. Incertae Sedis,23,unclassified Eubacteriales Family XIII. Incertae Sedis genus,0,[Eubacterium] brachy,0
AZKM01000008.1,53424,root,6359,Bacteria,6347,Bacillota,5255,Clostridia,2068,Eubacteriales,1955,Eubacteriales Family XIII. Incertae Sedis,424,unclassified Eubacteriales Family XIII. Incertae Sedis genus,0,[Eubacterium] nodatum,0
NZ_CP046320.1,14687,root,14684,Bacteria,14682,Actinomycetota,14680,Actinomycetes,14680,Mycobacteriales,14664,Gordoniaceae,14623,Gordonia,14623,Gordonia bronchialis,14376
NZ_JABELY010000001.1,9508,root,4186,Bacteria,4160,Actinomycetota,3842,Actinomycetes,3831,Mycobacteriales,2794,Gordoniaceae,1063,Gordonia,1053,Gordonia araii,0
NZ_CP121763.1,43987,root,42979,Bacteria,42961,Actinomycetota,42923,Actinomycetes,42921,Mycobacteriales,42799,Nocardiaceae,42676,Prescottella,42120,Prescottella equi,42120
NZ_AP025457.1,50941,root,50846,Bacteria,50840,Actinomycetota,50817,Actinomycetes,50817,Mycobacteriales,50729,Tsukamurellaceae,50596,Tsukamurella,50596,Tsukamurella pulmonis,50091
NZ_CP019066.1,32610,root,32579,Bacteria,32579,Actinomycetota,32574,Actinomycetes,32573,Mycobacteriales,32530,Tsukamurellaceae,32466,Tsukamurella,32466,Tsukamurella tyrosinosolvens,31908
NZ_CP083630.1,5167,root,5167,Bacteria,5164,Pseudomonadota,5158,Gammaproteobacteria,5157,Enterobacterales,5137,Enterobacteriaceae,5083,Leclercia,4863,Leclercia adecarboxylata,4731
NZ_AP018561.1,22219,root,21718,Bacteria,21668,Mycoplasmatota,21619,Mollicutes,21579,Mycoplasmatales,21579,Mycoplasmataceae,21579,Ureaplasma,21576,Ureaplasma parvum,19969
NZ_CP114997.1,58109,root,58102,Bacteria,57996,Pseudomonadota,57797,Gammaproteobacteria,57737,Enterobacterales,57500,Enterobacteriaceae,56797,Enterobacter,55073,unclassified Enterobacter species,0
NC_075417.1,49950,root,17764,Viruses,17557,Peploviricota,17531,Herviviricetes,17531,Herpesvirales,17531,Herpesviridae,17531,Cytomegalovirus,17486,unclassified Cytomegalovirus species,0
NC_000883.2,11738,root,11737,Viruses,11737,Cossaviricota,11737,Quintoviricetes,11737,Piccovirales,11737,Parvoviridae,11737,Erythroparvovirus,11737,Primate erythroparvovirus 1,11736
OP255990.1,16522,root,16519,Viruses,16519,Cossaviricota,16519,Quintoviricetes,16519,Piccovirales,16519,Parvoviridae,16519,Bocaparvovirus,16519,Primate bocaparvovirus 1,16519
