read_accession_id,read_accession_total_count,root,kraken_classified_root,superkingdom,kraken_classified_superkingdom,phylum,kraken_classified_phylum,class,kraken_classified_class,order,kraken_classified_order,family,kraken_classified_family,genus,kraken_classified_genus,species,kraken_classified_species
NZ_CP035368.2,22604,root,22604,Bacteria,22604,Pseudomonadota,22603,Gammaproteobacteria,22594,Pasteurellales,22585,Pasteurellaceae,22585,Haemophilus,22495,Haemophilus parainfluenzae,22336
NC_013203.1,440,root,440,Bacteria,440,Actinomycetota,440,Coriobacteriia,440,Coriobacteriales,440,Atopobiaceae,440,Lancefieldella,440,Lancefieldella parvula,440
NZ_CP126965.1,5998,root,4120,Bacteria,4092,Actinomycetota,3687,Actinomycetes,3673,Micrococcales,2769,Micrococcaceae,2273,Micrococcus,1552,Micrococcus lylae,0
NZ_CP101528.1,24,root,24,Bacteria,24,Actinomycetota,24,Actinomycetes,24,Micrococcales,24,Micrococcaceae,24,Micrococcus,24,Micrococcus luteus,21
NZ_CP073114.1,6761,root,6506,Bacteria,6504,Pseudomonadota,6475,Betaproteobacteria,6429,Neisseriales,6428,Neisseriaceae,6426,Neisseria,6339,Neisseria subflava,530
NZ_CP024696.1,72,root,72,Bacteria,72,Bacteroidota,72,Bacteroidia,72,Bacteroidales,72,Prevotellaceae,67,Prevotella,67,Prevotella intermedia,67
NZ_CP072363.1,36,root,36,Bacteria,36,Bacteroidota,36,Bacteroidia,36,Bacteroidales,36,Prevotellaceae,36,Prevotella,36,Prevotella jejuni,35
AP018050.1,922,root,922,Bacteria,922,Bacteroidota,922,Bacteroidia,921,Bacteroidales,921,Prevotellaceae,905,Prevotella,905,Prevotella melaninogenica,899
NZ_CP072390.1,40,root,40,Bacteria,40,Bacteroidota,40,Bacteroidia,40,Bacteroidales,40,Prevotellaceae,40,Prevotella,40,Prevotella scopos,38
NZ_CP079201.1,17733,root,17733,Bacteria,17733,Actinomycetota,17733,Actinomycetes,17733,Micrococcales,17733,Micrococcaceae,17733,Rothia,17728,Rothia dentocariosa,17625
NZ_CP079822.1,45043,root,45043,Bacteria,45043,Actinomycetota,45043,Actinomycetes,45043,Micrococcales,45041,Micrococcaceae,45030,Rothia,45021,Rothia mucilaginosa,45000
NZ_CP102197.1,10666,root,10666,Bacteria,10666,Actinomycetota,10666,Actinomycetes,10666,Actinomycetales,10658,Actinomycetaceae,10658,Schaalia,10642,Schaalia odontolytica,10636
NZ_CP060204.1,16198,root,16198,Bacteria,16198,Bacillota,16197,Negativicutes,16197,Selenomonadales,16197,Selenomonadaceae,16197,Selenomonas,16197,Selenomonas timonae,16063
NZ_CAKAHJ010000001.1,140,root,89,Bacteria,88,Actinomycetota,83,Actinomycetes,83,Actinomycetales,74,Actinomycetaceae,74,Actinomyces,2,uncultured Actinomyces sp.,0
NZ_CAKOJV010000001.1,41336,root,39597,Bacteria,39457,Fusobacteriota,39369,Fusobacteriia,39369,Fusobacteriales,39369,Fusobacteriaceae,39369,Fusobacterium,39369,uncultured Fusobacterium sp.,0
NZ_CAJTJS010000001.1,348,root,39,Bacteria,39,Bacteroidota,35,Bacteroidia,30,Bacteroidales,30,Prevotellaceae,16,Prevotella,14,uncultured Prevotella sp.,0
NZ_CAKAIK010000001.1,4156,root,4060,Bacteria,4060,Actinomycetota,4059,Actinomycetes,4059,Micrococcales,4055,Micrococcaceae,4054,Rothia,4053,uncultured Rothia sp.,0
NZ_CAMNMG010000001.1,44450,root,38327,Bacteria,38314,Bacillota,38135,Bacilli,38097,Lactobacillales,37954,Streptococcaceae,37797,Streptococcus,37763,uncultured Streptococcus sp.,0
NZ_CALHUL010000006.1,60,root,56,Bacteria,56,Spirochaetota,56,Spirochaetia,56,Spirochaetales,56,Treponemataceae,56,Treponema,56,uncultured Treponema sp.,0
NZ_CP020566.1,34,root,34,Bacteria,34,Bacillota,34,Negativicutes,34,Veillonellales,34,Veillonellaceae,34,Veillonella,34,Veillonella atypica,33
NZ_LR134375.1,2209,root,2209,Bacteria,2209,Bacillota,2209,Negativicutes,2209,Veillonellales,2209,Veillonellaceae,2209,Veillonella,2209,Veillonella dispar,2042
NZ_AP022321.1,819,root,819,Bacteria,819,Bacillota,814,Negativicutes,814,Veillonellales,814,Veillonellaceae,814,Veillonella,814,Veillonella nakazawae,722
NZ_CP019721.1,186,root,186,Bacteria,186,Bacillota,186,Negativicutes,186,Veillonellales,186,Veillonellaceae,186,Veillonella,186,Veillonella parvula,183
NZ_JAGZUH010000001.1,2260,root,2133,Bacteria,2133,Bacillota,2132,Negativicutes,2118,Veillonellales,2118,Veillonellaceae,2118,Veillonella,2118,Veillonella sp.,0
NZ_CP082871.1,21171,root,21038,Bacteria,21015,Campylobacterota,20990,Epsilonproteobacteria,0,Campylobacterales,20990,Campylobacteraceae,20989,Campylobacter,20989,Campylobacter hominis,20943
NZ_CALGPY010000005.1,17148,root,15315,Bacteria,15313,Campylobacterota,15263,Epsilonproteobacteria,0,Campylobacterales,15263,Campylobacteraceae,15252,Campylobacter,15252,uncultured Campylobacter sp.,0
NZ_CP073092.1,19217,root,18666,Bacteria,18663,Actinomycetota,18650,Actinomycetes,18650,Mycobacteriales,18457,Corynebacteriaceae,18452,Corynebacterium,18452,Corynebacterium tuberculostearicum,16974
NZ_CP101133.1,37544,root,37540,Bacteria,37540,Actinomycetota,37539,Actinomycetes,37539,Mycobacteriales,37534,Corynebacteriaceae,37533,Corynebacterium,37533,Corynebacterium pseudotuberculosis,37331
NZ_CP100372.1,3962,root,3847,Bacteria,3847,Actinomycetota,3846,Actinomycetes,3846,Mycobacteriales,3839,Corynebacteriaceae,3838,Corynebacterium,3838,Corynebacterium pseudodiphtheriticum,3341
NZ_CP063195.1,31525,root,31525,Bacteria,31525,Actinomycetota,31475,Actinomycetes,31475,Mycobacteriales,31055,Corynebacteriaceae,31050,Corynebacterium,31050,Corynebacterium jeikeium,29957
NZ_CP100361.1,17565,root,17205,Bacteria,17203,Actinomycetota,17169,Actinomycetes,17169,Mycobacteriales,17146,Corynebacteriaceae,17144,Corynebacterium,17144,Corynebacterium propinquum,16046
NZ_CP024931.1,26140,root,26140,Bacteria,26137,Actinomycetota,26052,Actinomycetes,26052,Mycobacteriales,25842,Corynebacteriaceae,25841,Corynebacterium,25841,Corynebacterium striatum,24937
NZ_AP027140.1,14232,root,14209,Bacteria,14209,Actinomycetota,14208,Actinomycetes,14208,Mycobacteriales,14206,Corynebacteriaceae,14205,Corynebacterium,14205,Corynebacterium ulcerans,13853
NZ_CP018196.1,26174,root,26160,Bacteria,26156,Fusobacteriota,26137,Fusobacteriia,26137,Fusobacteriales,26137,Fusobacteriaceae,26137,Fusobacterium,26137,Fusobacterium necrophorum,26107
NZ_CP046314.1,21706,root,21695,Bacteria,21684,Bacillota,21482,Bacilli,21013,Bacillales,20620,unclassified Bacillales family,0,Gemella,20609,Gemella morbillorum,20485
NZ_CP040915.1,43759,root,43756,Bacteria,43756,Actinomycetota,43755,Actinomycetes,43754,Micrococcales,43739,Bogoriellaceae,43721,Georgenia,43721,Georgenia yuyongxinii,43716
NZ_LT906463.1,46899,root,46899,Bacteria,46899,Pseudomonadota,46896,Gammaproteobacteria,46873,Pasteurellales,46843,Pasteurellaceae,46843,Haemophilus,46723,Haemophilus pittmaniae,46408
NC_039199.1,41424,root,41424,Viruses,41424,Negarnaviricota,41424,Monjiviricetes,41424,Mononegavirales,41424,Pneumoviridae,41424,Metapneumovirus,41424,Metapneumovirus hominis,0
NZ_CP065999.1,19756,root,19756,Bacteria,19756,Pseudomonadota,19709,Betaproteobacteria,19668,Neisseriales,19665,Neisseriaceae,19656,Kingella,19457,Kingella denitrificans,19446
NZ_CP123447.1,11563,root,5995,Bacteria,5988,Pseudomonadota,5889,Betaproteobacteria,5396,Neisseriales,5312,Neisseriaceae,5297,Kingella,3059,Kingella negevensis,0
NZ_CP050136.1,25096,root,25096,Bacteria,25096,Pseudomonadota,25096,Betaproteobacteria,25091,Neisseriales,25086,Neisseriaceae,25081,Kingella,25003,Kingella kingae,24998
NZ_LR134378.1,1734,root,1733,Bacteria,1731,Pseudomonadota,1731,Betaproteobacteria,1731,Burkholderiales,1731,Burkholderiaceae,1729,Lautropia,1729,Lautropia mirabilis,1729
AFIH01000001.1,14772,root,1871,Bacteria,1846,Bacillota,1302,Clostridia,725,Eubacteriales,715,Lachnospiraceae,476,Oribacterium,0,Oribacterium sp. oral taxon 108,0
OP288969.1,34418,root,23804,Viruses,23560,Pisuviricota,23560,Pisoniviricetes,23560,Nidovirales,23560,Coronaviridae,23560,Betacoronavirus,22654,Pangolin coronavirus,0
NC_045512.2,18886,root,18886,Viruses,18886,Pisuviricota,18886,Pisoniviricetes,18886,Nidovirales,18886,Coronaviridae,18886,Betacoronavirus,18886,Severe acute respiratory syndrome-related coronavirus,18886
NC_004718.3,13394,root,13394,Viruses,13394,Pisuviricota,13394,Pisoniviricetes,13394,Nidovirales,13394,Coronaviridae,13394,Betacoronavirus,13394,Severe acute respiratory syndrome-related coronavirus,13394
NZ_CP092048.1,28158,root,28158,Bacteria,28158,Bacteroidota,28158,Bacteroidia,28158,Bacteroidales,28158,Porphyromonadaceae,27788,Porphyromonas,27788,Porphyromonas gingivalis,27786
NZ_UQJH01000001.1,25782,root,2811,Bacteria,2792,Bacteroidota,1403,Bacteroidia,1022,Bacteroidales,1021,Porphyromonadaceae,307,Porphyromonas,307,uncultured Porphyromonas sp.,0
CAHJXR010000003.1,3292,root,945,Bacteria,941,Actinomycetota,836,Actinomycetes,834,Actinomycetales,439,Actinomycetaceae,439,Schaalia,201,Schaalia sp. Marseille-Q2122,0
NZ_AP025697.1,32251,root,32250,Bacteria,32250,Actinomycetota,32250,Actinomycetes,32250,Actinomycetales,32125,Actinomycetaceae,32125,Actinomyces,32100,Actinomyces naeslundii,31888
NZ_CP012071.1,8207,root,8207,Bacteria,8207,Bacillota,8207,Negativicutes,8207,Selenomonadales,8207,Selenomonadaceae,8207,Selenomonas,8207,Selenomonas sp. oral taxon 478,7610
NZ_LS483444.1,13503,root,13503,Bacteria,13503,Bacillota,13502,Bacilli,13499,Lactobacillales,13499,Streptococcaceae,13497,Streptococcus,13497,Streptococcus australis,11966
NZ_CP127842.1,19072,root,19072,Bacteria,19072,Bacillota,19035,Bacilli,18954,Lactobacillales,18951,Streptococcaceae,18929,Streptococcus,18929,Streptococcus dysgalactiae,9162
NZ_CP012646.1,26639,root,26639,Bacteria,26639,Bacillota,26637,Bacilli,26637,Lactobacillales,26637,Streptococcaceae,26623,Streptococcus,26622,Streptococcus mitis,23762
NZ_CP079724.1,33218,root,33218,Bacteria,33218,Bacillota,33214,Bacilli,33214,Lactobacillales,33213,Streptococcaceae,33212,Streptococcus,33208,Streptococcus oralis,30608
NZ_CP102583.1,44352,root,44352,Bacteria,44332,Bacillota,44175,Bacilli,44172,Lactobacillales,44137,Streptococcaceae,44130,Streptococcus,44130,Streptococcus pneumoniae,41491
NC_015875.1,35605,root,35605,Bacteria,35590,Bacillota,35284,Bacilli,35260,Lactobacillales,35231,Streptococcaceae,35174,Streptococcus,35172,Streptococcus pseudopneumoniae,29979
NZ_CP009913.1,26112,root,26112,Bacteria,26112,Bacillota,26107,Bacilli,26107,Lactobacillales,26106,Streptococcaceae,26095,Streptococcus,26095,Streptococcus salivarius,22354
NZ_CP079193.1,9376,root,9376,Bacteria,9374,Bacillota,9359,Bacilli,9319,Lactobacillales,9278,Streptococcaceae,9270,Streptococcus,9270,Streptococcus suis,8934
NZ_CP029207.1,17883,root,17883,Bacteria,17883,Bacillota,17883,Bacilli,17883,Lactobacillales,17883,Streptococcaceae,17883,Streptococcus,17883,Streptococcus constellatus,9680
NC_001367.1,5638,root,5638,Viruses,5638,Kitrinoviricota,5638,Alsuviricetes,5638,Martellivirales,5638,Virgaviridae,5638,Tobamovirus,5638,Tobacco mosaic virus,5638
NZ_UGSA01000001.1,3938,root,3938,Bacteria,3938,Pseudomonadota,3934,Alphaproteobacteria,3933,Hyphomicrobiales,3932,Brucellaceae,3931,Brucella,3931,Brucella anthropi,2652
NZ_CP050992.1,13983,root,13983,Bacteria,13983,Pseudomonadota,13983,Betaproteobacteria,13983,Neisseriales,13981,Chromobacteriaceae,13974,Chromobacterium,13953,Chromobacterium violaceum,13833
NZ_CP099728.1,33225,root,33098,Bacteria,33098,Pseudomonadota,33097,Gammaproteobacteria,33097,Enterobacterales,33084,Erwiniaceae,32903,Pantoea,32799,Pantoea agglomerans,32278
NZ_CP129616.1,23188,root,23183,Bacteria,23179,Pseudomonadota,23173,Gammaproteobacteria,23168,Enterobacterales,23163,Enterobacteriaceae,23093,Klebsiella,22715,Klebsiella oxytoca,21076
NZ_CP129982.1,29210,root,29152,Bacteria,29146,Pseudomonadota,29145,Gammaproteobacteria,29137,Enterobacterales,29123,Enterobacteriaceae,29029,Klebsiella,28590,Klebsiella variicola,10355
NZ_CP031257.1,1682,root,1682,Bacteria,1682,Pseudomonadota,1682,Gammaproteobacteria,1681,Enterobacterales,1681,Enterobacteriaceae,1677,Klebsiella,1648,Klebsiella quasipneumoniae,674
NZ_CP074182.1,7920,root,7920,Bacteria,7920,Pseudomonadota,7920,Gammaproteobacteria,7913,Enterobacterales,7911,Enterobacteriaceae,7889,Raoultella,7698,Raoultella planticola,7289
NZ_CP132041.1,33993,root,33837,Bacteria,33835,Pseudomonadota,33829,Gammaproteobacteria,33819,Enterobacterales,33790,Enterobacteriaceae,33448,Raoultella,31313,Raoultella ornithinolytica,6065
NZ_CP119546.1,17316,root,17238,Bacteria,17237,Pseudomonadota,17235,Gammaproteobacteria,17234,Enterobacterales,17106,Morganellaceae,16954,Providencia,16740,Providencia stuartii,1437
NZ_CP063229.1,25766,root,25766,Bacteria,25766,Pseudomonadota,25766,Gammaproteobacteria,25766,Enterobacterales,25711,Yersiniaceae,25605,Serratia,25580,Serratia marcescens,23195
NZ_JAGDEP010000001.1,38408,root,37418,Bacteria,37417,Pseudomonadota,37414,Gammaproteobacteria,37384,Aeromonadales,37282,Aeromonadaceae,37282,Aeromonas,37282,Aeromonas sobria,0
NZ_CP066015.1,16537,root,16537,Bacteria,16537,Actinomycetota,16537,Actinomycetes,16537,Micrococcales,16515,Kytococcaceae,16466,Kytococcus,16466,Kytococcus sedentarius,16466
NZ_CP019962.1,8420,root,8420,Bacteria,8420,Bacillota,8420,Clostridia,8420,Eubacteriales,8420,Eubacteriaceae,8420,Eubacterium,8420,Eubacterium limosum,7953
CAKAGO010000001.1,29402,root,3741,Bacteria,3661,Bacillota,2364,Clostridia,1203,Eubacteriales,1147,Eubacteriales Family XIII. Incertae Sedis,338,unclassified Eubacteriales Family XIII. Incertae Sedis genus,0,[Eubacterium] brachy,0
AZKM01000008.1,1248,root,245,Bacteria,243,Bacillota,195,Clostridia,104,Eubacteriales,101,Eubacteriales Family XIII. Incertae Sedis,14,unclassified Eubacteriales Family XIII. Incertae Sedis genus,0,[Eubacterium] nodatum,0
NZ_CP089216.1,9664,root,9660,Bacteria,9660,Actinomycetota,9657,Actinomycetes,9657,Mycobacteriales,9652,Mycobacteriaceae,9651,Mycobacterium,9650,Mycobacterium kansasii,9631
NZ_CP070973.1,15441,root,15411,Bacteria,15408,Actinomycetota,15370,Actinomycetes,15369,Mycobacteriales,15325,Mycobacteriaceae,15318,Mycobacterium,15225,Mycobacterium gordonae,15164
NZ_MVIJ01000001.1,10552,root,9965,Bacteria,9949,Actinomycetota,9848,Actinomycetes,9839,Mycobacteriales,9736,Mycobacteriaceae,9713,Mycobacterium,9455,Mycobacterium scrofulaceum,0
NZ_LQPW01000031.1,3346,root,2597,Bacteria,2594,Actinomycetota,2525,Actinomycetes,2524,Mycobacteriales,2451,Mycobacteriaceae,2427,Mycobacterium,2240,Mycobacterium szulgai,0
ADNV01000327.1,42820,root,39959,Bacteria,39936,Actinomycetota,39512,Actinomycetes,39488,Mycobacteriales,38821,Mycobacteriaceae,38707,Mycobacterium,36629,Mycobacterium parascrofulaceum,0
NZ_CP041695.1,302,root,302,Bacteria,302,Actinomycetota,302,Actinomycetes,302,Mycobacteriales,302,Nocardiaceae,302,Nocardia,302,Nocardia otitidiscaviarum,302
NZ_CP031418.1,3379,root,3378,Bacteria,3378,Actinomycetota,3377,Actinomycetes,3377,Mycobacteriales,3376,Nocardiaceae,3371,Nocardia,3371,Nocardia farcinica,3368
NZ_CP006850.1,31965,root,31965,Bacteria,31964,Actinomycetota,31964,Actinomycetes,31964,Mycobacteriales,31956,Nocardiaceae,31950,Nocardia,31949,Nocardia nova,31930
NZ_JACHIT010000001.1,15362,root,11145,Bacteria,11096,Actinomycetota,10419,Actinomycetes,10400,Mycobacteriales,8854,Nocardiaceae,8109,Nocardia,7847,Nocardia transvalensis,0
NZ_JADLRZ010000001.1,16892,root,13642,Bacteria,13598,Actinomycetota,13050,Actinomycetes,13043,Mycobacteriales,12087,Nocardiaceae,11583,Nocardia,11320,Nocardia beijingensis,0
NZ_JAJFOF010000001.1,12492,root,10788,Bacteria,10779,Actinomycetota,10679,Actinomycetes,10677,Mycobacteriales,10421,Nocardiaceae,10338,Nocardia,10302,Nocardia abscessus,0
NZ_JAAXPE010000001.1,43014,root,32263,Bacteria,32129,Actinomycetota,30273,Actinomycetes,30250,Mycobacteriales,26853,Nocardiaceae,23453,Nocardia,22220,Nocardia veterana,0
NZ_AP026979.1,21340,root,20517,Bacteria,20513,Actinomycetota,20466,Actinomycetes,20466,Mycobacteriales,20342,Nocardiaceae,20274,Nocardia,20084,Nocardia cyriacigeorgica,19820
NZ_CP046172.1,2020,root,2020,Bacteria,2020,Actinomycetota,2020,Actinomycetes,2020,Mycobacteriales,2020,Nocardiaceae,2019,Nocardia,2019,Nocardia arthritidis,2016
NZ_LR134365.1,18171,root,18170,Bacteria,18167,Pseudomonadota,18167,Gammaproteobacteria,18155,Cardiobacteriales,18154,Cardiobacteriaceae,18154,Cardiobacterium,18154,Cardiobacterium hominis,18128
NZ_UFUW01000001.1,11900,root,9593,Bacteria,9587,Pseudomonadota,9519,Gammaproteobacteria,9318,Cardiobacteriales,9197,Cardiobacteriaceae,9197,Cardiobacterium,9194,Cardiobacterium valvarum,0
NZ_CP017037.1,8594,root,8590,Bacteria,8590,Bacillota,8590,Negativicutes,8590,Veillonellales,8590,Veillonellaceae,8590,Dialister,8590,Dialister pneumosintes,8589
NZ_UGGM01000001.1,18709,root,5666,Bacteria,5606,Actinomycetota,4082,Coriobacteriia,3044,Eggerthellales,2051,Eggerthellaceae,2051,Slackia,415,Slackia exigua,0
NZ_RBKV01000001.1,19470,root,8869,Bacteria,8839,Actinomycetota,8073,Actinomycetes,8038,Mycobacteriales,6076,Nocardiaceae,1492,Williamsia,0,Williamsia muralis,0
NZ_CP010310.2,3590,root,3590,Bacteria,3590,Pseudomonadota,3590,Betaproteobacteria,3590,Burkholderiales,3590,Burkholderiaceae,3590,Pandoraea,3590,Pandoraea pulmonicola,3582
NZ_CP114997.1,21692,root,21688,Bacteria,21673,Pseudomonadota,21649,Gammaproteobacteria,21629,Enterobacterales,21572,Enterobacteriaceae,21389,Enterobacter,20866,unclassified Enterobacter species,0
