read_accession_id,read_accession_total_count,root,kraken_classified_root,superkingdom,kraken_classified_superkingdom,phylum,kraken_classified_phylum,class,kraken_classified_class,order,kraken_classified_order,family,kraken_classified_family,genus,kraken_classified_genus,species,kraken_classified_species
NZ_CP031243.1,884,root,882,Bacteria,882,Pseudomonadota,880,Gammaproteobacteria,880,Pasteurellales,878,Pasteurellaceae,878,Haemophilus,871,Haemophilus haemolyticus,782
NZ_AP018768.1,63,root,63,Bacteria,63,Pseudomonadota,63,Gammaproteobacteria,63,Pasteurellales,63,Pasteurellaceae,63,Haemophilus,63,Haemophilus influenzae,46
NZ_CP035368.2,304,root,304,Bacteria,304,Pseudomonadota,304,Gammaproteobacteria,304,Pasteurellales,303,Pasteurellaceae,303,Haemophilus,300,Haemophilus parainfluenzae,296
NZ_CP065999.1,19,root,19,Bacteria,19,Pseudomonadota,19,Betaproteobacteria,19,Neisseriales,19,Neisseriaceae,19,Kingella,19,Kingella denitrificans,19
NC_013203.1,66,root,66,Bacteria,66,Actinomycetota,66,Coriobacteriia,66,Coriobacteriales,66,Atopobiaceae,66,Lancefieldella,66,Lancefieldella parvula,66
NZ_AP019831.1,12542,root,12392,Bacteria,12328,Fusobacteriota,12266,Fusobacteriia,12266,Fusobacteriales,12266,Leptotrichiaceae,12252,Leptotrichia,12251,Leptotrichia trevisanii,11395
NZ_AP019829.2,7876,root,7799,Bacteria,7737,Fusobacteriota,7730,Fusobacteriia,7730,Fusobacteriales,7730,Leptotrichiaceae,7718,Leptotrichia,7715,Leptotrichia wadei,6992
NZ_CP101528.1,10,root,10,Bacteria,10,Actinomycetota,10,Actinomycetes,10,Micrococcales,10,Micrococcaceae,10,Micrococcus,10,Micrococcus luteus,4
NZ_CP014234.1,4601,root,4601,Bacteria,4601,Pseudomonadota,4600,Gammaproteobacteria,4600,Moraxellales,4597,Moraxellaceae,4597,Moraxella,4568,Moraxella osloensis,4378
NZ_CP053939.1,934,root,932,Bacteria,932,Pseudomonadota,932,Betaproteobacteria,932,Neisseriales,932,Neisseriaceae,932,Neisseria,926,Neisseria mucosa,622
NZ_CP073114.1,39,root,39,Bacteria,39,Pseudomonadota,39,Betaproteobacteria,39,Neisseriales,39,Neisseriaceae,39,Neisseria,39,Neisseria subflava,30
NZ_CP092048.1,82,root,81,Bacteria,81,Bacteroidota,81,Bacteroidia,81,Bacteroidales,81,Porphyromonadaceae,80,Porphyromonas,80,Porphyromonas gingivalis,80
NC_019960.1,37,root,37,Bacteria,37,Bacteroidota,37,Bacteroidia,37,Bacteroidales,37,Prevotellaceae,36,Prevotella,36,Prevotella dentalis,36
NZ_CP024696.1,1354,root,1354,Bacteria,1354,Bacteroidota,1354,Bacteroidia,1325,Bacteroidales,1325,Prevotellaceae,1303,Prevotella,1300,Prevotella intermedia,1246
NZ_CP072363.1,14037,root,14037,Bacteria,14037,Bacteroidota,14037,Bacteroidia,14036,Bacteroidales,14036,Prevotellaceae,14023,Prevotella,14006,Prevotella jejuni,13175
AP018050.1,7221,root,7218,Bacteria,7217,Bacteroidota,7217,Bacteroidia,7197,Bacteroidales,7197,Prevotellaceae,7051,Prevotella,7050,Prevotella melaninogenica,6951
NZ_CP072390.1,88,root,88,Bacteria,88,Bacteroidota,88,Bacteroidia,88,Bacteroidales,88,Prevotellaceae,88,Prevotella,88,Prevotella scopos,81
NZ_CP079201.1,10,root,10,Bacteria,10,Actinomycetota,10,Actinomycetes,10,Micrococcales,10,Micrococcaceae,10,Rothia,10,Rothia dentocariosa,10
NZ_CP079822.1,14812,root,14812,Bacteria,14812,Actinomycetota,14811,Actinomycetes,14811,Micrococcales,14804,Micrococcaceae,14798,Rothia,14795,Rothia mucilaginosa,14772
NZ_CP102197.1,13938,root,13929,Bacteria,13929,Actinomycetota,13928,Actinomycetes,13928,Actinomycetales,13888,Actinomycetaceae,13888,Schaalia,13859,Schaalia odontolytica,13814
NZ_CP060204.1,950,root,950,Bacteria,950,Bacillota,950,Negativicutes,950,Selenomonadales,950,Selenomonadaceae,950,Selenomonas,950,Selenomonas timonae,927
NZ_CP012071.1,6363,root,6363,Bacteria,6363,Bacillota,6363,Negativicutes,6363,Selenomonadales,6362,Selenomonadaceae,6362,Selenomonas,6362,Selenomonas sp. oral taxon 478,5365
NZ_LS483444.1,6,root,6,Bacteria,6,Bacillota,6,Bacilli,6,Lactobacillales,6,Streptococcaceae,6,Streptococcus,6,Streptococcus australis,4
NC_015875.1,53,root,53,Bacteria,53,Bacillota,53,Bacilli,52,Lactobacillales,52,Streptococcaceae,52,Streptococcus,52,Streptococcus pseudopneumoniae,32
NZ_CP009913.1,10243,root,10240,Bacteria,10239,Bacillota,10229,Bacilli,10227,Lactobacillales,10223,Streptococcaceae,10212,Streptococcus,10207,Streptococcus salivarius,6821
NZ_CP009227.1,1964,root,1963,Bacteria,1963,Spirochaetota,1963,Spirochaetia,1963,Spirochaetales,1963,Treponemataceae,1963,Treponema,1963,Treponema sp. OMZ 838,767
NZ_CP079193.1,43,root,42,Bacteria,42,Bacillota,41,Bacilli,40,Lactobacillales,39,Streptococcaceae,39,Streptococcus,39,Streptococcus suis,33
NZ_CAKAHJ010000001.1,13147,root,6700,Bacteria,6667,Actinomycetota,6516,Actinomycetes,6507,Actinomycetales,5841,Actinomycetaceae,5841,Actinomyces,79,uncultured Actinomyces sp.,0
NZ_CALGPY010000005.1,21340,root,16602,Bacteria,16530,Campylobacterota,16408,Epsilonproteobacteria,16408,Campylobacterales,16408,Campylobacteraceae,16387,Campylobacter,16387,uncultured Campylobacter sp.,0
NZ_CAKOJV010000001.1,35,root,32,Bacteria,32,Fusobacteriota,32,Fusobacteriia,32,Fusobacteriales,32,Fusobacteriaceae,32,Fusobacterium,32,uncultured Fusobacterium sp.,0
NZ_CABPWA010000001.1,1317,root,90,Bacteria,73,Bacillota,62,Clostridia,37,Eubacteriales,11,Peptostreptococcaceae,12,Peptostreptococcus,5,uncultured Peptostreptococcus sp.,0
NZ_CALHUL010000006.1,20650,root,17702,Bacteria,17675,Spirochaetota,17624,Spirochaetia,17624,Spirochaetales,17624,Treponemataceae,17624,Treponema,17624,uncultured Treponema sp.,0
NZ_CAMNMG010000001.1,30,root,23,Bacteria,23,Bacillota,23,Bacilli,23,Lactobacillales,23,Streptococcaceae,23,Streptococcus,22,uncultured Streptococcus sp.,0
NZ_CP020566.1,37402,root,37373,Bacteria,37370,Bacillota,37341,Negativicutes,37326,Veillonellales,37319,Veillonellaceae,37319,Veillonella,37317,Veillonella atypica,36683
NZ_LR134375.1,758,root,758,Bacteria,758,Bacillota,758,Negativicutes,758,Veillonellales,758,Veillonellaceae,758,Veillonella,758,Veillonella dispar,670
NZ_AP022321.1,75,root,75,Bacteria,75,Bacillota,75,Negativicutes,75,Veillonellales,75,Veillonellaceae,75,Veillonella,75,Veillonella nakazawae,63
NZ_CP019721.1,193,root,193,Bacteria,193,Bacillota,193,Negativicutes,193,Veillonellales,193,Veillonellaceae,193,Veillonella,193,Veillonella parvula,191
NZ_JAGZUH010000001.1,5,root,5,Bacteria,5,Bacillota,5,Negativicutes,5,Veillonellales,5,Veillonellaceae,5,Veillonella,5,Veillonella sp.,0
CP097095.1,4115,root,629,Bacteria,621,Actinomycetota,528,Actinomycetes,525,Actinomycetales,257,Actinomycetaceae,257,Actinomyces,124,Actinomyces graevenitzii,0
NZ_CP124548.1,28968,root,28911,Bacteria,28910,Actinomycetota,28903,Actinomycetes,28903,Actinomycetales,28870,Actinomycetaceae,28870,Actinomyces,28868,Actinomyces israelii,28708
NZ_CP012072.1,16763,root,16759,Bacteria,16759,Actinomycetota,16757,Actinomycetes,16757,Actinomycetales,16751,Actinomycetaceae,16751,Schaalia,16734,Schaalia meyeri,16692
NZ_CP082871.1,9584,root,9377,Bacteria,9306,Campylobacterota,9278,Epsilonproteobacteria,9278,Campylobacterales,9278,Campylobacteraceae,9274,Campylobacter,9274,Campylobacter hominis,9221
NC_001464.1,19547,root,19547,Viruses,19547,unclassified Viruses phylum,0,unclassified Viruses class,0,unclassified Viruses order,0,Pospiviroidae,19547,Pospiviroid,19547,Citrus exocortis viroid,19547
NZ_CP073092.1,2504,root,2504,Bacteria,2503,Actinomycetota,2502,Actinomycetes,2502,Mycobacteriales,2481,Corynebacteriaceae,2481,Corynebacterium,2481,Corynebacterium tuberculostearicum,2399
NZ_CP101133.1,15790,root,15790,Bacteria,15790,Actinomycetota,15785,Actinomycetes,15785,Mycobacteriales,15774,Corynebacteriaceae,15765,Corynebacterium,15765,Corynebacterium pseudotuberculosis,15630
NZ_CP100372.1,3727,root,3726,Bacteria,3726,Actinomycetota,3725,Actinomycetes,3725,Mycobacteriales,3721,Corynebacteriaceae,3721,Corynebacterium,3721,Corynebacterium pseudodiphtheriticum,3527
NZ_CP063195.1,15472,root,15472,Bacteria,15472,Actinomycetota,15434,Actinomycetes,15433,Mycobacteriales,15146,Corynebacteriaceae,15142,Corynebacterium,15142,Corynebacterium jeikeium,14524
NZ_CP100361.1,19704,root,19703,Bacteria,19699,Actinomycetota,19658,Actinomycetes,19658,Mycobacteriales,19626,Corynebacteriaceae,19625,Corynebacterium,19625,Corynebacterium propinquum,18973
NZ_CP024931.1,3567,root,3566,Bacteria,3561,Actinomycetota,3541,Actinomycetes,3540,Mycobacteriales,3487,Corynebacteriaceae,3487,Corynebacterium,3487,Corynebacterium striatum,3308
NZ_AP027140.1,20890,root,20890,Bacteria,20890,Actinomycetota,20881,Actinomycetes,20881,Mycobacteriales,20869,Corynebacteriaceae,20867,Corynebacterium,20867,Corynebacterium ulcerans,12586
MN164484.2,15229,root,15034,Viruses,15032,Uroviricota,15032,Caudoviricetes,15032,unclassified Caudoviricetes order,0,Drexlerviridae,15032,Guelphvirus,14316,Escherichia virus ECH1,0
NZ_LR134378.1,16631,root,16629,Bacteria,16628,Pseudomonadota,16627,Betaproteobacteria,16619,Burkholderiales,16614,Burkholderiaceae,16590,Lautropia,16588,Lautropia mirabilis,16588
NZ_CP046314.1,419,root,418,Bacteria,418,Bacillota,412,Bacilli,399,Bacillales,397,unclassified Bacillales family,0,Gemella,397,Gemella morbillorum,390
NC_013192.1,23393,root,23066,Bacteria,22923,Fusobacteriota,22873,Fusobacteriia,22873,Fusobacteriales,22873,Leptotrichiaceae,22861,Leptotrichia,22854,Leptotrichia buccalis,20393
OP288969.1,4790,root,1834,Viruses,1766,Pisuviricota,1766,Pisoniviricetes,1766,Nidovirales,1766,Coronaviridae,1766,Betacoronavirus,1663,Pangolin coronavirus,0
NC_045512.2,8944,root,8944,Viruses,8944,Pisuviricota,8944,Pisoniviricetes,8944,Nidovirales,8944,Coronaviridae,8944,Betacoronavirus,8944,Severe acute respiratory syndrome-related coronavirus,8944
NC_004718.3,33588,root,33588,Viruses,33588,Pisuviricota,33588,Pisoniviricetes,33588,Nidovirales,33588,Coronaviridae,33588,Betacoronavirus,33588,Severe acute respiratory syndrome-related coronavirus,33587
NZ_CP133094.1,12287,root,12286,Bacteria,12180,Pseudomonadota,12149,Gammaproteobacteria,11969,Pseudomonadales,11913,Pseudomonadaceae,11911,Pseudomonas,11854,Pseudomonas aeruginosa,4312
NZ_CP117438.1,11537,root,11536,Bacteria,11536,Pseudomonadota,11535,Gammaproteobacteria,11530,Pseudomonadales,11518,Pseudomonadaceae,11518,Pseudomonas,11508,Pseudomonas fluorescens,10183
NZ_CP132330.1,16927,root,16917,Bacteria,16907,Pseudomonadota,16888,Betaproteobacteria,16844,Burkholderiales,16840,Alcaligenaceae,16828,Bordetella,16759,Bordetella bronchiseptica,3585
NZ_CP071602.1,27917,root,27902,Bacteria,27899,Pseudomonadota,27887,Betaproteobacteria,27870,Burkholderiales,27861,Alcaligenaceae,27836,Bordetella,27737,Bordetella parapertussis,5346
NZ_CP071603.1,3730,root,3730,Bacteria,3729,Pseudomonadota,3729,Betaproteobacteria,3728,Burkholderiales,3727,Alcaligenaceae,3726,Bordetella,3715,Bordetella holmesii,3628
AM902716.1,33358,root,33337,Bacteria,33332,Pseudomonadota,33301,Betaproteobacteria,32207,Burkholderiales,32193,Alcaligenaceae,31714,Bordetella,31467,Bordetella petrii,31423
NZ_CP021395.1,9460,root,9454,Bacteria,9453,Pseudomonadota,9449,Betaproteobacteria,9434,Burkholderiales,9429,Alcaligenaceae,9422,Bordetella,9404,Bordetella hinzii,9247
NZ_CP099728.1,13040,root,13040,Bacteria,13040,Pseudomonadota,13026,Gammaproteobacteria,13023,Enterobacterales,13007,Erwiniaceae,12944,Pantoea,12932,Pantoea agglomerans,12339
NZ_CP036514.1,314,root,314,Bacteria,314,Pseudomonadota,314,Gammaproteobacteria,314,Enterobacterales,312,Hafniaceae,308,Hafnia,295,Hafnia alvei,238
NZ_CP063229.1,28305,root,28305,Bacteria,28305,Pseudomonadota,28288,Gammaproteobacteria,28282,Enterobacterales,28206,Yersiniaceae,28097,Serratia,28052,Serratia marcescens,19899
NZ_CP126697.1,9936,root,9934,Bacteria,9934,Bacillota,9907,Bacilli,9906,Lactobacillales,9902,Lactobacillaceae,9898,Pediococcus,9856,Pediococcus acidilactici,8407
NZ_CP102534.1,17997,root,17989,Bacteria,17989,Bacillota,17955,Bacilli,17953,Lactobacillales,17838,Enterococcaceae,17802,Enterococcus,17783,Enterococcus faecium,1867
NZ_CP010106.1,8074,root,8073,Bacteria,8073,Bacillota,8006,Bacilli,8005,Bacillales,8003,Bacillaceae,8001,Bacillus,7996,Bacillus thuringiensis,356
NZ_CP019962.1,12331,root,12321,Bacteria,12320,Bacillota,12319,Clostridia,12319,Eubacteriales,12319,Eubacteriaceae,12314,Eubacterium,12311,Eubacterium limosum,10698
CAKAGO010000001.1,1259,root,79,Bacteria,74,Bacillota,53,Clostridia,21,Eubacteriales,7,Eubacteriales Family XIII. Incertae Sedis,0,unclassified Eubacteriales Family XIII. Incertae Sedis genus,0,[Eubacterium] brachy,0
AZKM01000008.1,26714,root,3186,Bacteria,3038,Bacillota,2588,Clostridia,972,Eubacteriales,250,Eubacteriales Family XIII. Incertae Sedis,0,unclassified Eubacteriales Family XIII. Incertae Sedis genus,0,[Eubacterium] nodatum,0
NZ_CP046320.1,7347,root,7347,Bacteria,7346,Actinomycetota,7345,Actinomycetes,7345,Mycobacteriales,7340,Gordoniaceae,7313,Gordonia,7313,Gordonia bronchialis,7187
NZ_JABELY010000001.1,4754,root,2085,Bacteria,2068,Actinomycetota,1931,Actinomycetes,1926,Mycobacteriales,1364,Gordoniaceae,625,Gordonia,623,Gordonia araii,0
NZ_CP121763.1,22009,root,22006,Bacteria,22006,Actinomycetota,22006,Actinomycetes,22006,Mycobacteriales,21979,Nocardiaceae,21947,Prescottella,21793,Prescottella equi,21783
NZ_AP025457.1,25479,root,25455,Bacteria,25453,Actinomycetota,25447,Actinomycetes,25446,Mycobacteriales,25407,Tsukamurellaceae,25353,Tsukamurella,25353,Tsukamurella pulmonis,25075
NZ_CP019066.1,16311,root,16304,Bacteria,16303,Actinomycetota,16301,Actinomycetes,16301,Mycobacteriales,16284,Tsukamurellaceae,16244,Tsukamurella,16244,Tsukamurella tyrosinosolvens,15981
NZ_CP083630.1,2594,root,2591,Bacteria,2589,Pseudomonadota,2584,Gammaproteobacteria,2582,Enterobacterales,2575,Enterobacteriaceae,2533,Leclercia,2450,Leclercia adecarboxylata,1557
NZ_AP018561.1,11112,root,10997,Bacteria,10910,Mycoplasmatota,10901,Mollicutes,1,Mycoplasmatales,1,Mycoplasmataceae,1,Ureaplasma,10882,Ureaplasma parvum,10069
NZ_CP114997.1,29168,root,29168,Bacteria,29133,Pseudomonadota,29020,Gammaproteobacteria,28908,Enterobacterales,28799,Enterobacteriaceae,28425,Enterobacter,27518,unclassified Enterobacter species,0
NC_075417.1,24980,root,24980,Viruses,24980,Peploviricota,24980,Herviviricetes,24980,Herpesvirales,24980,Herpesviridae,0,Cytomegalovirus,24980,unclassified Cytomegalovirus species,0
NC_000883.2,5870,root,5870,Viruses,5870,Cossaviricota,5870,Quintoviricetes,5870,Piccovirales,5870,Parvoviridae,5870,Erythroparvovirus,5870,Primate erythroparvovirus 1,0
OP255990.1,8262,root,8260,Viruses,8260,Cossaviricota,8260,Quintoviricetes,8260,Piccovirales,8260,Parvoviridae,8260,Bocaparvovirus,8260,Primate bocaparvovirus 1,0
