read_accession_id,read_accession_total_count,root,kraken_classified_root,superkingdom,kraken_classified_superkingdom,phylum,kraken_classified_phylum,class,kraken_classified_class,order,kraken_classified_order,family,kraken_classified_family,genus,kraken_classified_genus,species,kraken_classified_species
NZ_CP018196.1,3143,root,2971,Bacteria,2968,Fusobacteriota,2964,Fusobacteriia,2964,Fusobacteriales,2964,Fusobacteriaceae,2963,Fusobacterium,2959,Fusobacterium necrophorum,2932
NZ_CP028101.1,9188,root,8497,Bacteria,8482,Fusobacteriota,8467,Fusobacteriia,8467,Fusobacteriales,8467,Fusobacteriaceae,8463,Fusobacterium,8460,Fusobacterium nucleatum,6371
NZ_CP024703.1,4294,root,3998,Bacteria,3994,Fusobacteriota,3980,Fusobacteriia,3980,Fusobacteriales,3980,Fusobacteriaceae,3956,Fusobacterium,3954,Fusobacterium pseudoperiodonticum,3122
NZ_CP083637.1,23612,root,22257,Bacteria,22245,Bacillota,22191,Bacilli,22168,Bacillales,22070,unclassified Bacillales family,0,Gemella,22044,Gemella haemolysans,21812
NZ_CP031243.1,1765,root,1740,Bacteria,1740,Pseudomonadota,1738,Gammaproteobacteria,1736,Pasteurellales,1733,Pasteurellaceae,1733,Haemophilus,1702,Haemophilus haemolyticus,1234
NZ_AP018768.1,126,root,126,Bacteria,125,Pseudomonadota,125,Gammaproteobacteria,125,Pasteurellales,125,Pasteurellaceae,125,Haemophilus,123,Haemophilus influenzae,72
NZ_CP035368.2,603,root,595,Bacteria,595,Pseudomonadota,594,Gammaproteobacteria,593,Pasteurellales,590,Pasteurellaceae,590,Haemophilus,575,Haemophilus parainfluenzae,552
NZ_CP065999.1,38,root,38,Bacteria,38,Pseudomonadota,38,Betaproteobacteria,38,Neisseriales,38,Neisseriaceae,38,Kingella,37,Kingella denitrificans,37
NC_013203.1,132,root,132,Bacteria,132,Actinomycetota,132,Coriobacteriia,131,Coriobacteriales,131,Atopobiaceae,131,Lancefieldella,131,Lancefieldella parvula,131
NZ_AP019831.1,25066,root,22146,Bacteria,22113,Fusobacteriota,21922,Fusobacteriia,21922,Fusobacteriales,21922,Leptotrichiaceae,21885,Leptotrichia,21865,Leptotrichia trevisanii,19083
NZ_AP019829.2,15738,root,13824,Bacteria,13799,Fusobacteriota,13756,Fusobacteriia,13756,Fusobacteriales,13756,Leptotrichiaceae,13730,Leptotrichia,13720,Leptotrichia wadei,11046
NZ_CP101528.1,20,root,20,Bacteria,20,Actinomycetota,20,Actinomycetes,20,Micrococcales,20,Micrococcaceae,20,Micrococcus,20,Micrococcus luteus,9
NZ_CP014234.1,9193,root,9075,Bacteria,9075,Pseudomonadota,9073,Gammaproteobacteria,9069,Moraxellales,9046,Moraxellaceae,9046,Moraxella,8948,Moraxella osloensis,8941
NZ_CP053939.1,1867,root,1857,Bacteria,1857,Pseudomonadota,1854,Betaproteobacteria,1846,Neisseriales,1844,Neisseriaceae,1843,Neisseria,1796,Neisseria mucosa,1428
NZ_CP073114.1,78,root,68,Bacteria,68,Pseudomonadota,67,Betaproteobacteria,67,Neisseriales,67,Neisseriaceae,67,Neisseria,64,Neisseria subflava,4
NZ_CP092048.1,164,root,164,Bacteria,164,Bacteroidota,164,Bacteroidia,164,Bacteroidales,164,Porphyromonadaceae,161,Porphyromonas,161,Porphyromonas gingivalis,161
NC_019960.1,75,root,75,Bacteria,75,Bacteroidota,75,Bacteroidia,75,Bacteroidales,75,Prevotellaceae,75,Prevotella,74,Prevotella dentalis,74
NZ_CP024696.1,2704,root,2682,Bacteria,2682,Bacteroidota,2682,Bacteroidia,2638,Bacteroidales,2638,Prevotellaceae,2593,Prevotella,2584,Prevotella intermedia,2367
NZ_CP072363.1,28036,root,27836,Bacteria,27832,Bacteroidota,27826,Bacteroidia,27823,Bacteroidales,27823,Prevotellaceae,27723,Prevotella,27696,Prevotella jejuni,24215
AP018050.1,14424,root,14278,Bacteria,14275,Bacteroidota,14273,Bacteroidia,14221,Bacteroidales,14221,Prevotellaceae,13939,Prevotella,13937,Prevotella melaninogenica,13316
NZ_CP072390.1,176,root,174,Bacteria,174,Bacteroidota,174,Bacteroidia,174,Bacteroidales,174,Prevotellaceae,174,Prevotella,174,Prevotella scopos,144
NZ_CP079201.1,20,root,20,Bacteria,20,Actinomycetota,20,Actinomycetes,20,Micrococcales,20,Micrococcaceae,20,Rothia,20,Rothia dentocariosa,20
NZ_CP079822.1,29593,root,29473,Bacteria,29473,Actinomycetota,29455,Actinomycetes,29455,Micrococcales,29422,Micrococcaceae,29401,Rothia,29369,Rothia mucilaginosa,29285
NZ_CP102197.1,27858,root,27632,Bacteria,27631,Actinomycetota,27617,Actinomycetes,27617,Actinomycetales,27458,Actinomycetaceae,27458,Schaalia,27302,Schaalia odontolytica,27150
NZ_CP060204.1,1897,root,1886,Bacteria,1886,Bacillota,1886,Negativicutes,1885,Selenomonadales,1885,Selenomonadaceae,1885,Selenomonas,1885,Selenomonas timonae,1801
NZ_CP012071.1,12698,root,12617,Bacteria,12617,Bacillota,12609,Negativicutes,12602,Selenomonadales,12598,Selenomonadaceae,12596,Selenomonas,12596,Selenomonas sp. oral taxon 478,8821
NZ_LS483444.1,12,root,12,Bacteria,12,Bacillota,12,Bacilli,12,Lactobacillales,12,Streptococcaceae,12,Streptococcus,12,Streptococcus australis,7
NZ_CP009913.1,20404,root,20232,Bacteria,20227,Bacillota,20189,Bacilli,20184,Lactobacillales,20177,Streptococcaceae,20154,Streptococcus,20137,Streptococcus salivarius,11495
NC_015875.1,106,root,106,Bacteria,106,Bacillota,106,Bacilli,106,Lactobacillales,106,Streptococcaceae,106,Streptococcus,106,Streptococcus pseudopneumoniae,60
NZ_CP079193.1,86,root,85,Bacteria,85,Bacillota,85,Bacilli,85,Lactobacillales,85,Streptococcaceae,85,Streptococcus,85,Streptococcus suis,64
NZ_CP009227.1,3924,root,3870,Bacteria,3870,Spirochaetota,3862,Spirochaetia,3862,Spirochaetales,3862,Treponemataceae,3862,Treponema,3862,Treponema sp. OMZ 838,1057
NZ_CAKAHJ010000001.1,26263,root,6732,Bacteria,6722,Actinomycetota,6481,Actinomycetes,6469,Actinomycetales,5340,Actinomycetaceae,5340,Actinomyces,175,uncultured Actinomyces sp.,0
NZ_CALGPY010000005.1,42678,root,23236,Bacteria,23232,Campylobacterota,23020,Epsilonproteobacteria,0,Campylobacterales,23018,Campylobacteraceae,22980,Campylobacter,22980,uncultured Campylobacter sp.,0
NZ_CAKOJV010000001.1,70,root,58,Bacteria,58,Fusobacteriota,58,Fusobacteriia,58,Fusobacteriales,58,Fusobacteriaceae,58,Fusobacterium,58,uncultured Fusobacterium sp.,0
NZ_CABPWA010000001.1,2634,root,77,Bacteria,77,Bacillota,63,Clostridia,44,Eubacteriales,43,Peptostreptococcaceae,22,Peptostreptococcus,6,uncultured Peptostreptococcus sp.,0
NZ_CAJTJS010000001.1,80,root,3,Bacteria,3,Bacteroidota,3,Bacteroidia,3,Bacteroidales,3,Prevotellaceae,2,Prevotella,2,uncultured Prevotella sp.,0
NZ_CAMNMG010000001.1,60,root,35,Bacteria,35,Bacillota,35,Bacilli,35,Lactobacillales,35,Streptococcaceae,35,Streptococcus,35,uncultured Streptococcus sp.,0
NZ_CALHUL010000006.1,41300,root,32864,Bacteria,32860,Spirochaetota,32771,Spirochaetia,32771,Spirochaetales,32771,Treponemataceae,32770,Treponema,32770,uncultured Treponema sp.,0
NZ_CP020566.1,74632,root,73886,Bacteria,73884,Bacillota,73790,Negativicutes,73730,Veillonellales,73721,Veillonellaceae,73721,Veillonella,73713,Veillonella atypica,70736
NZ_LR134375.1,1515,root,1499,Bacteria,1499,Bacillota,1499,Negativicutes,1497,Veillonellales,1497,Veillonellaceae,1497,Veillonella,1497,Veillonella dispar,1139
NZ_AP022321.1,150,root,148,Bacteria,148,Bacillota,148,Negativicutes,147,Veillonellales,147,Veillonellaceae,147,Veillonella,147,Veillonella nakazawae,82
NZ_CP019721.1,384,root,382,Bacteria,382,Bacillota,382,Negativicutes,382,Veillonellales,382,Veillonellaceae,382,Veillonella,382,Veillonella parvula,369
CP097095.1,8216,root,616,Bacteria,614,Actinomycetota,539,Actinomycetes,531,Actinomycetales,262,Actinomycetaceae,262,Actinomyces,135,Actinomyces graevenitzii,0
NZ_JAGZUH010000001.1,10,root,7,Bacteria,7,Bacillota,7,Negativicutes,7,Veillonellales,7,Veillonellaceae,7,Veillonella,7,Veillonella sp.,0
NZ_CP124548.1,57874,root,14443,Bacteria,14390,Actinomycetota,13558,Actinomycetes,13483,Actinomycetales,9634,Actinomycetaceae,9634,Actinomyces,9432,Actinomyces israelii,0
NZ_CP012072.1,33491,root,33229,Bacteria,33228,Actinomycetota,33203,Actinomycetes,33201,Actinomycetales,33125,Actinomycetaceae,33125,Schaalia,33022,Schaalia meyeri,32770
NZ_CP082871.1,19156,root,16515,Bacteria,16501,Campylobacterota,16431,Epsilonproteobacteria,0,Campylobacterales,16428,Campylobacteraceae,16408,Campylobacter,16408,Campylobacter hominis,16179
NC_001464.1,39094,root,38680,Viruses,38674,unclassified Viruses phylum,0,unclassified Viruses class,0,unclassified Viruses order,0,Pospiviroidae,38674,Pospiviroid,38674,Citrus exocortis viroid,34097
NZ_CP073092.1,5005,root,4344,Bacteria,4344,Actinomycetota,4325,Actinomycetes,4325,Mycobacteriales,4224,Corynebacteriaceae,4215,Corynebacterium,4215,Corynebacterium tuberculostearicum,3605
NZ_CP101133.1,31536,root,31410,Bacteria,31410,Actinomycetota,31389,Actinomycetes,31389,Mycobacteriales,31366,Corynebacteriaceae,31352,Corynebacterium,31352,Corynebacterium pseudotuberculosis,30686
NZ_CP100372.1,7454,root,6203,Bacteria,6203,Actinomycetota,6196,Actinomycetes,6196,Mycobacteriales,6158,Corynebacteriaceae,6156,Corynebacterium,6156,Corynebacterium pseudodiphtheriticum,5145
NZ_CP063195.1,30911,root,30784,Bacteria,30784,Actinomycetota,30605,Actinomycetes,30605,Mycobacteriales,29945,Corynebacteriaceae,29915,Corynebacterium,29915,Corynebacterium jeikeium,28509
NZ_CP100361.1,39395,root,36951,Bacteria,36941,Actinomycetota,36837,Actinomycetes,36837,Mycobacteriales,36689,Corynebacteriaceae,36679,Corynebacterium,36679,Corynebacterium propinquum,33257
NZ_CP024931.1,7128,root,7103,Bacteria,7090,Actinomycetota,7057,Actinomycetes,7057,Mycobacteriales,6964,Corynebacteriaceae,6961,Corynebacterium,6961,Corynebacterium striatum,6280
NZ_AP027140.1,41723,root,39873,Bacteria,39872,Actinomycetota,39823,Actinomycetes,39818,Mycobacteriales,39774,Corynebacteriaceae,39760,Corynebacterium,39760,Corynebacterium ulcerans,36441
MN164484.2,30458,root,28127,Viruses,28113,Uroviricota,28113,Caudoviricetes,28113,unclassified Caudoviricetes order,0,Drexlerviridae,28091,Guelphvirus,25585,Escherichia virus ECH1,0
NZ_CP046314.1,836,root,802,Bacteria,800,Bacillota,786,Bacilli,756,Bacillales,749,unclassified Bacillales family,0,Gemella,746,Gemella morbillorum,719
NZ_LR134378.1,33229,root,32988,Bacteria,32982,Pseudomonadota,32949,Betaproteobacteria,32799,Burkholderiales,32734,Burkholderiaceae,32576,Lautropia,32544,Lautropia mirabilis,32544
NC_013192.1,46748,root,40746,Bacteria,40692,Fusobacteriota,40508,Fusobacteriia,40508,Fusobacteriales,40508,Leptotrichiaceae,40497,Leptotrichia,40449,Leptotrichia buccalis,33389
OP288969.1,9580,root,1910,Viruses,1907,Pisuviricota,1907,Pisoniviricetes,1907,Nidovirales,1907,Coronaviridae,1907,Betacoronavirus,1778,Pangolin coronavirus,0
NC_045512.2,17888,root,17843,Viruses,17842,Pisuviricota,17842,Pisoniviricetes,17842,Nidovirales,17842,Coronaviridae,17842,Betacoronavirus,17842,Severe acute respiratory syndrome-related coronavirus,17827
NC_004718.3,67176,root,66954,Viruses,66954,Pisuviricota,66954,Pisoniviricetes,66954,Nidovirales,66954,Coronaviridae,66954,Betacoronavirus,66954,Severe acute respiratory syndrome-related coronavirus,66919
NZ_CP133094.1,24542,root,24457,Bacteria,24185,Pseudomonadota,24091,Gammaproteobacteria,23634,Pseudomonadales,23499,Pseudomonadaceae,23494,Pseudomonas,23372,Pseudomonas aeruginosa,4092
NZ_CP117438.1,23057,root,22393,Bacteria,22393,Pseudomonadota,22383,Gammaproteobacteria,22353,Pseudomonadales,22314,Pseudomonadaceae,22313,Pseudomonas,22274,Pseudomonas fluorescens,15247
NZ_CP132330.1,33843,root,33243,Bacteria,33220,Pseudomonadota,33133,Betaproteobacteria,32903,Burkholderiales,32848,Alcaligenaceae,32649,Bordetella,32215,Bordetella bronchiseptica,4465
NZ_CP071602.1,55811,root,54801,Bacteria,54796,Pseudomonadota,54654,Betaproteobacteria,54376,Burkholderiales,54271,Alcaligenaceae,53911,Bordetella,53130,Bordetella parapertussis,5900
NZ_CP071603.1,7460,root,7415,Bacteria,7415,Pseudomonadota,7404,Betaproteobacteria,7392,Burkholderiales,7387,Alcaligenaceae,7379,Bordetella,7324,Bordetella holmesii,7123
AM902716.1,66688,root,65586,Bacteria,65583,Pseudomonadota,65455,Betaproteobacteria,62705,Burkholderiales,62631,Alcaligenaceae,61321,Bordetella,60216,Bordetella petrii,59845
NZ_CP021395.1,18914,root,18579,Bacteria,18577,Pseudomonadota,18551,Betaproteobacteria,18434,Burkholderiales,18407,Alcaligenaceae,18314,Bordetella,18160,Bordetella hinzii,17069
NZ_CP099728.1,25947,root,25551,Bacteria,25546,Pseudomonadota,25477,Gammaproteobacteria,25462,Enterobacterales,25407,Erwiniaceae,25026,Pantoea,24849,Pantoea agglomerans,21990
NZ_CP036514.1,624,root,621,Bacteria,621,Pseudomonadota,620,Gammaproteobacteria,619,Enterobacterales,619,Hafniaceae,606,Hafnia,535,Hafnia alvei,312
NZ_CP063229.1,38602,root,38402,Bacteria,38398,Pseudomonadota,38319,Gammaproteobacteria,38299,Enterobacterales,38085,Yersiniaceae,37416,Serratia,37245,Serratia marcescens,23387
NZ_CP126697.1,19814,root,19455,Bacteria,19452,Bacillota,19384,Bacilli,19381,Lactobacillales,19372,Lactobacillaceae,19351,Pediococcus,19190,Pediococcus acidilactici,19069
NZ_CP102534.1,35841,root,35104,Bacteria,35095,Bacillota,34917,Bacilli,34904,Lactobacillales,34688,Enterococcaceae,34539,Enterococcus,34496,Enterococcus faecium,2296
NZ_CP010106.1,16066,root,15150,Bacteria,15135,Bacillota,15046,Bacilli,15038,Bacillales,15034,Bacillaceae,15023,Bacillus,14991,Bacillus thuringiensis,1891
NZ_CP019962.1,24612,root,24211,Bacteria,24210,Bacillota,24204,Clostridia,24200,Eubacteriales,24199,Eubacteriaceae,24186,Eubacterium,24169,Eubacterium limosum,19851
CAKAGO010000001.1,2517,root,103,Bacteria,102,Bacillota,57,Clostridia,24,Eubacteriales,24,Eubacteriales Family XIII. Incertae Sedis,7,unclassified Eubacteriales Family XIII. Incertae Sedis genus,0,[Eubacterium] brachy,0
AZKM01000008.1,53426,root,3753,Bacteria,3746,Bacillota,3203,Clostridia,784,Eubacteriales,738,Eubacteriales Family XIII. Incertae Sedis,134,unclassified Eubacteriales Family XIII. Incertae Sedis genus,0,[Eubacterium] nodatum,0
NZ_CP046320.1,14694,root,14617,Bacteria,14607,Actinomycetota,14595,Actinomycetes,14592,Mycobacteriales,14519,Gordoniaceae,14409,Gordonia,14409,Gordonia bronchialis,14045
NZ_JABELY010000001.1,9508,root,2233,Bacteria,2224,Actinomycetota,2084,Actinomycetes,2075,Mycobacteriales,1448,Gordoniaceae,548,Gordonia,540,Gordonia araii,0
NZ_CP121763.1,43997,root,42309,Bacteria,42297,Actinomycetota,42254,Actinomycetes,42246,Mycobacteriales,41924,Nocardiaceae,41609,Prescottella,40446,Prescottella equi,40446
NZ_AP025457.1,50935,root,49956,Bacteria,49948,Actinomycetota,49869,Actinomycetes,49862,Mycobacteriales,49410,Tsukamurellaceae,48951,Tsukamurella,48951,Tsukamurella pulmonis,47182
NZ_CP019066.1,32615,root,32131,Bacteria,32129,Actinomycetota,32083,Actinomycetes,32080,Mycobacteriales,31790,Tsukamurellaceae,31539,Tsukamurella,31539,Tsukamurella tyrosinosolvens,29701
NZ_CP083630.1,5164,root,5139,Bacteria,5137,Pseudomonadota,5097,Gammaproteobacteria,5095,Enterobacterales,5067,Enterobacteriaceae,4964,Leclercia,4629,Leclercia adecarboxylata,4273
NZ_AP018561.1,22218,root,19571,Bacteria,19534,Mycoplasmatota,19492,Mollicutes,19419,Mycoplasmatales,19418,Mycoplasmataceae,19418,Ureaplasma,19408,Ureaplasma parvum,16991
NZ_CP114997.1,58031,root,57818,Bacteria,57629,Pseudomonadota,56945,Gammaproteobacteria,56873,Enterobacterales,56526,Enterobacteriaceae,55470,Enterobacter,51941,unclassified Enterobacter species,0
NC_075417.1,49960,root,8642,Viruses,8553,Peploviricota,8549,Herviviricetes,8549,Herpesvirales,8549,Herpesviridae,8549,Cytomegalovirus,8524,unclassified Cytomegalovirus species,0
NC_000883.2,11740,root,11488,Viruses,11487,Cossaviricota,11487,Quintoviricetes,11487,Piccovirales,11487,Parvoviridae,11487,Erythroparvovirus,11487,Primate erythroparvovirus 1,11466
OP255990.1,16526,root,15978,Viruses,15978,Cossaviricota,15978,Quintoviricetes,15978,Piccovirales,15978,Parvoviridae,15978,Bocaparvovirus,15978,Primate bocaparvovirus 1,15900
