read_accession_id,read_accession_total_count,root,kraken_classified_root,superkingdom,kraken_classified_superkingdom,phylum,kraken_classified_phylum,class,kraken_classified_class,order,kraken_classified_order,family,kraken_classified_family,genus,kraken_classified_genus,species,kraken_classified_species
NZ_CP073114.1,39,root,39,Bacteria,39,Pseudomonadota,39,Betaproteobacteria,39,Neisseriales,39,Neisseriaceae,39,Neisseria,39,Neisseria subflava,37
NZ_CP092048.1,82,root,82,Bacteria,82,Bacteroidota,82,Bacteroidia,82,Bacteroidales,82,Porphyromonadaceae,82,Porphyromonas,82,Porphyromonas gingivalis,82
NC_019960.1,37,root,37,Bacteria,37,Bacteroidota,37,Bacteroidia,37,Bacteroidales,37,Prevotellaceae,37,Prevotella,37,Prevotella dentalis,37
NZ_CP024696.1,1354,root,1354,Bacteria,1354,Bacteroidota,1354,Bacteroidia,1338,Bacteroidales,1338,Prevotellaceae,1326,Prevotella,1325,Prevotella intermedia,1308
NZ_CP072363.1,14037,root,14035,Bacteria,14035,Bacteroidota,14035,Bacteroidia,14035,Bacteroidales,14035,Prevotellaceae,14035,Prevotella,14033,Prevotella jejuni,13737
AP018050.1,7221,root,7218,Bacteria,7214,Bacteroidota,7214,Bacteroidia,7203,Bacteroidales,7203,Prevotellaceae,7056,Prevotella,7056,Prevotella melaninogenica,7039
NZ_CP072390.1,88,root,88,Bacteria,88,Bacteroidota,88,Bacteroidia,88,Bacteroidales,88,Prevotellaceae,88,Prevotella,88,Prevotella scopos,88
NZ_CP079201.1,10,root,10,Bacteria,10,Actinomycetota,10,Actinomycetes,10,Micrococcales,10,Micrococcaceae,10,Rothia,10,Rothia dentocariosa,10
NZ_CP079822.1,14812,root,14811,Bacteria,14811,Actinomycetota,14811,Actinomycetes,14811,Micrococcales,14810,Micrococcaceae,14810,Rothia,14808,Rothia mucilaginosa,14804
NZ_CP102197.1,13938,root,13936,Bacteria,13936,Actinomycetota,13936,Actinomycetes,13936,Actinomycetales,13919,Actinomycetaceae,13919,Schaalia,13916,Schaalia odontolytica,13898
NZ_CP060204.1,950,root,950,Bacteria,950,Bacillota,950,Negativicutes,950,Selenomonadales,950,Selenomonadaceae,950,Selenomonas,950,Selenomonas timonae,945
NZ_CP012071.1,6363,root,6362,Bacteria,6362,Bacillota,6362,Negativicutes,6362,Selenomonadales,6362,Selenomonadaceae,6362,Selenomonas,6362,Selenomonas sp. oral taxon 478,6011
NZ_LS483444.1,6,root,6,Bacteria,6,Bacillota,6,Bacilli,6,Lactobacillales,6,Streptococcaceae,6,Streptococcus,6,Streptococcus australis,6
NC_015875.1,53,root,53,Bacteria,53,Bacillota,53,Bacilli,53,Lactobacillales,53,Streptococcaceae,53,Streptococcus,53,Streptococcus pseudopneumoniae,47
NZ_CP009913.1,10243,root,10240,Bacteria,10240,Bacillota,10238,Bacilli,10238,Lactobacillales,10238,Streptococcaceae,10235,Streptococcus,10234,Streptococcus salivarius,8516
NZ_CP079193.1,43,root,43,Bacteria,43,Bacillota,43,Bacilli,43,Lactobacillales,43,Streptococcaceae,43,Streptococcus,43,Streptococcus suis,41
NZ_CP009227.1,1964,root,1964,Bacteria,1964,Spirochaetota,1962,Spirochaetia,1962,Spirochaetales,1962,Treponemataceae,1962,Treponema,1962,Treponema sp. OMZ 838,1014
NZ_CAKAHJ010000001.1,13147,root,9959,Bacteria,9901,Actinomycetota,9695,Actinomycetes,9690,Actinomycetales,8967,Actinomycetaceae,8967,Actinomyces,87,uncultured Actinomyces sp.,0
NZ_CALGPY010000005.1,21340,root,20035,Bacteria,19959,Campylobacterota,19897,Epsilonproteobacteria,19897,Campylobacterales,19897,Campylobacteraceae,19891,Campylobacter,19891,uncultured Campylobacter sp.,0
NZ_CAKOJV010000001.1,35,root,33,Bacteria,33,Fusobacteriota,33,Fusobacteriia,33,Fusobacteriales,33,Fusobacteriaceae,33,Fusobacterium,33,uncultured Fusobacterium sp.,0
NZ_CABPWA010000001.1,1317,root,280,Bacteria,195,Bacillota,151,Clostridia,109,Eubacteriales,31,Peptostreptococcaceae,53,Peptostreptococcus,22,uncultured Peptostreptococcus sp.,0
NZ_CAJTJS010000001.1,40,root,6,Bacteria,5,Bacteroidota,4,Bacteroidia,4,Bacteroidales,4,Prevotellaceae,3,Prevotella,3,uncultured Prevotella sp.,0
NZ_CAMNMG010000001.1,30,root,29,Bacteria,29,Bacillota,29,Bacilli,29,Lactobacillales,29,Streptococcaceae,29,Streptococcus,29,uncultured Streptococcus sp.,0
NZ_CALHUL010000006.1,20650,root,18088,Bacteria,17980,Spirochaetota,17843,Spirochaetia,17843,Spirochaetales,17843,Treponemataceae,17841,Treponema,17841,uncultured Treponema sp.,0
NZ_CP020566.1,37402,root,37396,Bacteria,37396,Bacillota,37374,Negativicutes,37374,Veillonellales,37374,Veillonellaceae,37374,Veillonella,37374,Veillonella atypica,37222
NZ_LR134375.1,758,root,758,Bacteria,758,Bacillota,758,Negativicutes,758,Veillonellales,758,Veillonellaceae,758,Veillonella,758,Veillonella dispar,708
NZ_AP022321.1,75,root,75,Bacteria,75,Bacillota,75,Negativicutes,75,Veillonellales,75,Veillonellaceae,75,Veillonella,75,Veillonella nakazawae,67
NZ_CP019721.1,193,root,193,Bacteria,193,Bacillota,193,Negativicutes,193,Veillonellales,193,Veillonellaceae,193,Veillonella,193,Veillonella parvula,191
NZ_JAGZUH010000001.1,5,root,5,Bacteria,5,Bacillota,5,Negativicutes,5,Veillonellales,5,Veillonellaceae,5,Veillonella,5,Veillonella sp.,0
CP097095.1,4115,root,1206,Bacteria,1181,Actinomycetota,1011,Actinomycetes,1007,Actinomycetales,527,Actinomycetaceae,527,Actinomyces,315,Actinomyces graevenitzii,0
NZ_CP124548.1,28968,root,28962,Bacteria,28962,Actinomycetota,28961,Actinomycetes,28961,Actinomycetales,28959,Actinomycetaceae,28959,Actinomyces,28959,Actinomyces israelii,28943
NZ_CP012072.1,16763,root,16761,Bacteria,16761,Actinomycetota,16761,Actinomycetes,16761,Actinomycetales,16761,Actinomycetaceae,16761,Schaalia,16759,Schaalia meyeri,16752
NZ_CP082871.1,9584,root,9576,Bacteria,9550,Campylobacterota,9546,Epsilonproteobacteria,9546,Campylobacterales,9546,Campylobacteraceae,9546,Campylobacter,9546,Campylobacter hominis,9531
NC_001464.1,19547,root,18640,Viruses,18640,unclassified Viruses phylum,0,unclassified Viruses class,0,unclassified Viruses order,0,Pospiviroidae,18640,Pospiviroid,18640,Citrus exocortis viroid,18517
NZ_CP073092.1,2504,root,2504,Bacteria,2504,Actinomycetota,2504,Actinomycetes,2504,Mycobacteriales,2484,Corynebacteriaceae,2484,Corynebacterium,2484,Corynebacterium tuberculostearicum,2434
NZ_CP101133.1,15790,root,15790,Bacteria,15790,Actinomycetota,15790,Actinomycetes,15790,Mycobacteriales,15790,Corynebacteriaceae,15790,Corynebacterium,15790,Corynebacterium pseudotuberculosis,15716
NZ_CP100372.1,3727,root,3726,Bacteria,3726,Actinomycetota,3726,Actinomycetes,3726,Mycobacteriales,3725,Corynebacteriaceae,3725,Corynebacterium,3725,Corynebacterium pseudodiphtheriticum,3596
NZ_CP063195.1,15472,root,15472,Bacteria,15472,Actinomycetota,15457,Actinomycetes,15457,Mycobacteriales,15268,Corynebacteriaceae,15268,Corynebacterium,15268,Corynebacterium jeikeium,14790
NZ_CP100361.1,19704,root,19702,Bacteria,19701,Actinomycetota,19674,Actinomycetes,19673,Mycobacteriales,19670,Corynebacteriaceae,19670,Corynebacterium,19670,Corynebacterium propinquum,19412
NZ_CP024931.1,3567,root,3567,Bacteria,3567,Actinomycetota,3559,Actinomycetes,3559,Mycobacteriales,3524,Corynebacteriaceae,3524,Corynebacterium,3524,Corynebacterium striatum,3419
NZ_AP027140.1,20890,root,20889,Bacteria,20889,Actinomycetota,20889,Actinomycetes,20889,Mycobacteriales,20887,Corynebacteriaceae,20886,Corynebacterium,20886,Corynebacterium ulcerans,15660
MN164484.2,15229,root,15225,Viruses,15225,Uroviricota,15225,Caudoviricetes,15225,unclassified Caudoviricetes order,0,Drexlerviridae,15225,Guelphvirus,14885,Escherichia virus ECH1,0
NZ_CP046314.1,419,root,419,Bacteria,419,Bacillota,413,Bacilli,408,Bacillales,404,unclassified Bacillales family,0,Gemella,404,Gemella morbillorum,401
NZ_LR134378.1,16631,root,16629,Bacteria,16629,Pseudomonadota,16629,Betaproteobacteria,16629,Burkholderiales,16628,Burkholderiaceae,16623,Lautropia,16623,Lautropia mirabilis,16623
NC_013192.1,23393,root,23386,Bacteria,23351,Fusobacteriota,23335,Fusobacteriia,23335,Fusobacteriales,23335,Leptotrichiaceae,23328,Leptotrichia,23328,Leptotrichia buccalis,22463
OP288969.1,4790,root,3537,Viruses,3367,Pisuviricota,3367,Pisoniviricetes,3367,Nidovirales,3367,Coronaviridae,3367,Betacoronavirus,3278,Pangolin coronavirus,0
NC_045512.2,8944,root,8943,Viruses,8943,Pisuviricota,8943,Pisoniviricetes,8943,Nidovirales,8943,Coronaviridae,8943,Betacoronavirus,8943,Severe acute respiratory syndrome-related coronavirus,8943
NC_004718.3,33588,root,33588,Viruses,33588,Pisuviricota,33588,Pisoniviricetes,33588,Nidovirales,33588,Coronaviridae,33588,Betacoronavirus,33588,Severe acute respiratory syndrome-related coronavirus,33588
NZ_CP133094.1,12287,root,12286,Bacteria,12221,Pseudomonadota,12197,Gammaproteobacteria,12040,Pseudomonadales,11998,Pseudomonadaceae,11996,Pseudomonas,11969,Pseudomonas aeruginosa,6415
NZ_CP117438.1,11537,root,11536,Bacteria,11536,Pseudomonadota,11536,Gammaproteobacteria,11535,Pseudomonadales,11531,Pseudomonadaceae,11531,Pseudomonas,11524,Pseudomonas fluorescens,11112
NZ_CP132330.1,16927,root,16926,Bacteria,16926,Pseudomonadota,16922,Betaproteobacteria,16887,Burkholderiales,16887,Alcaligenaceae,16886,Bordetella,16873,Bordetella bronchiseptica,5871
NZ_CP071602.1,27917,root,27916,Bacteria,27916,Pseudomonadota,27916,Betaproteobacteria,27913,Burkholderiales,27911,Alcaligenaceae,27911,Bordetella,27898,Bordetella parapertussis,9715
NZ_CP071603.1,3730,root,3730,Bacteria,3730,Pseudomonadota,3730,Betaproteobacteria,3730,Burkholderiales,3730,Alcaligenaceae,3730,Bordetella,3726,Bordetella holmesii,3683
AM902716.1,33358,root,33356,Bacteria,33356,Pseudomonadota,33347,Betaproteobacteria,32431,Burkholderiales,32424,Alcaligenaceae,32039,Bordetella,31877,Bordetella petrii,31861
NZ_CP021395.1,9460,root,9460,Bacteria,9460,Pseudomonadota,9460,Betaproteobacteria,9459,Burkholderiales,9458,Alcaligenaceae,9457,Bordetella,9456,Bordetella hinzii,9429
NZ_CP099728.1,13040,root,13040,Bacteria,13040,Pseudomonadota,13040,Gammaproteobacteria,13040,Enterobacterales,13035,Erwiniaceae,13005,Pantoea,12986,Pantoea agglomerans,12848
NZ_CP036514.1,314,root,314,Bacteria,314,Pseudomonadota,314,Gammaproteobacteria,314,Enterobacterales,314,Hafniaceae,308,Hafnia,304,Hafnia alvei,278
NZ_CP063229.1,28305,root,28305,Bacteria,28305,Pseudomonadota,28302,Gammaproteobacteria,28299,Enterobacterales,28245,Yersiniaceae,28213,Serratia,28197,Serratia marcescens,25205
NZ_CP126697.1,9936,root,9936,Bacteria,9936,Bacillota,9928,Bacilli,9928,Lactobacillales,9924,Lactobacillaceae,9923,Pediococcus,9906,Pediococcus acidilactici,9505
NZ_CP102534.1,17997,root,17996,Bacteria,17996,Bacillota,17986,Bacilli,17984,Lactobacillales,17942,Enterococcaceae,17931,Enterococcus,17925,Enterococcus faecium,3324
NZ_CP010106.1,8074,root,8074,Bacteria,8074,Bacillota,8027,Bacilli,8026,Bacillales,8024,Bacillaceae,8024,Bacillus,8022,Bacillus thuringiensis,545
NZ_CP019962.1,12331,root,12329,Bacteria,12329,Bacillota,12329,Clostridia,12329,Eubacteriales,12329,Eubacteriaceae,12328,Eubacterium,12328,Eubacterium limosum,11284
CAKAGO010000001.1,1259,root,223,Bacteria,170,Bacillota,119,Clostridia,63,Eubacteriales,24,Eubacteriales Family XIII. Incertae Sedis,1,unclassified Eubacteriales Family XIII. Incertae Sedis genus,0,[Eubacterium] brachy,0
AZKM01000008.1,26714,root,6095,Bacteria,5400,Bacillota,4469,Clostridia,2164,Eubacteriales,607,Eubacteriales Family XIII. Incertae Sedis,16,unclassified Eubacteriales Family XIII. Incertae Sedis genus,0,[Eubacterium] nodatum,0
NZ_CP046320.1,7347,root,7347,Bacteria,7345,Actinomycetota,7345,Actinomycetes,7345,Mycobacteriales,7343,Gordoniaceae,7329,Gordonia,7329,Gordonia bronchialis,7251
NZ_JABELY010000001.1,4754,root,3415,Bacteria,3382,Actinomycetota,3144,Actinomycetes,3135,Mycobacteriales,2363,Gordoniaceae,1204,Gordonia,1203,Gordonia araii,0
NZ_CP121763.1,22009,root,22009,Bacteria,22009,Actinomycetota,22009,Actinomycetes,22009,Mycobacteriales,22008,Nocardiaceae,22001,Prescottella,21960,Prescottella equi,21959
NZ_AP025457.1,25479,root,25479,Bacteria,25478,Actinomycetota,25477,Actinomycetes,25477,Mycobacteriales,25474,Tsukamurellaceae,25469,Tsukamurella,25469,Tsukamurella pulmonis,25401
NZ_CP019066.1,16311,root,16311,Bacteria,16311,Actinomycetota,16311,Actinomycetes,16311,Mycobacteriales,16309,Tsukamurellaceae,16301,Tsukamurella,16301,Tsukamurella tyrosinosolvens,16242
NZ_CP083630.1,2594,root,2594,Bacteria,2593,Pseudomonadota,2592,Gammaproteobacteria,2592,Enterobacterales,2587,Enterobacteriaceae,2558,Leclercia,2472,Leclercia adecarboxylata,2083
NZ_AP018561.1,11112,root,11112,Bacteria,11099,Mycoplasmatota,11097,Mollicutes,0,Mycoplasmatales,0,Mycoplasmataceae,0,Ureaplasma,11086,Ureaplasma parvum,10755
NZ_CP114997.1,29168,root,29165,Bacteria,29148,Pseudomonadota,29118,Gammaproteobacteria,29046,Enterobacterales,28967,Enterobacteriaceae,28678,Enterobacter,28183,unclassified Enterobacter species,0
NC_075417.1,24980,root,24980,Viruses,24980,Peploviricota,24980,Herviviricetes,24980,Herpesvirales,24980,Herpesviridae,0,Cytomegalovirus,24980,unclassified Cytomegalovirus species,0
NC_000883.2,5870,root,5870,Viruses,5870,Cossaviricota,5870,Quintoviricetes,5870,Piccovirales,5870,Parvoviridae,5870,Erythroparvovirus,5870,Primate erythroparvovirus 1,0
OP255990.1,8262,root,8262,Viruses,8262,Cossaviricota,8262,Quintoviricetes,8262,Piccovirales,8262,Parvoviridae,8262,Bocaparvovirus,8262,Primate bocaparvovirus 1,0
