accession_id,total_reads,genus,genus_taxid,genus_accuracy,genus_sensitivity,genus_specificity,genus_true_positive,genus_true_negative,genus_false_positive,genus_false_negative,species,species_taxid,species_accuracy,species_sensitivity,species_specificity,species_true_positive,species_true_negative,species_false_positive,species_false_negative
NZ_CP017038.2,17262,Tannerella,195950,0.9999618025190233,0.9977986328351292,1.0,17224,977568,0,38,Tannerella serpentiformis,712710,0.9999607973221556,0.9977407021202641,1.0,17223,977568,0,39
NZ_CP017042.1,3303,Selenomonas,970,0.9999849220469829,0.999330775408227,1.0,22399,972416,0,15,Selenomonas sp. oral taxon 920,1884263,0.9999497401566096,0.9854677565849228,0.9999979829091895,3255,991525,2,48
NZ_AP019822.1,1418,Pseudoleptotrichia,2755140,0.9999577817315521,0.9710860366713682,0.9999989933683104,1377,993411,1,41,Pseudoleptotrichia goodfellowii,157692,0.9999577817315521,0.9710860366713682,0.9999989933683104,1377,993411,1,41
NZ_CP123971.1,10766,Ligilactobacillus,2767887,0.9996471758993999,0.9674902470741222,0.9999989838059313,10416,984063,1,350,Ligilactobacillus salivarius,1624,0.9996039524340842,0.9634961917146573,0.9999989838059313,10373,984063,1,393
NZ_CP013195.1,1634,Hoylesella,2974257,0.9999125478725008,0.9467564259485924,1.0,1547,993196,0,87,Hoylesella enoeca,76123,0.999911542675633,0.9461444308445532,1.0,1546,993196,0,88
NZ_CP066811.1,10868,Peptacetobacter,2743582,0.9996109888121588,0.9643908722856092,1.0,10481,983962,0,387,Peptacetobacter hiranonis,89152,0.9996109888121588,0.9643908722856092,1.0,10481,983962,0,387
NZ_CP027234.1,6437,Bacteroides,816,0.9997929294452319,0.9737455336336803,0.9999625654977322,6268,988356,37,169,Bacteroides heparinolyticus,28113,0.9993496376265292,0.8994873388224328,1.0,5790,988393,0,647
NZ_CP028105.1,21408,Fusobacterium,848,0.9993355648703799,0.9695908071748879,0.9999897269632287,20757,973412,10,651,Fusobacterium ulcerans,861,0.9990892916377673,0.9576793721973094,1.0,20502,973422,0,906
NZ_AP025575.1,26016,Eggerthella,84111,0.9998110229888524,0.9927736777367774,1.0,25828,968814,0,188,Eggerthella lenta,84112,0.9991777489621342,0.9685578105781057,1.0,25198,968814,0,818
NZ_CP065983.1,8777,Aggregatibacter,416916,0.9998562568479037,0.9840492195510995,0.9999969575671896,8637,986050,3,140,Aggregatibacter segnis,739,0.9982519626468844,0.8018685199954426,1.0,7038,986053,0,1739
NZ_CP116810.1,1173,Rhodopseudomonas,1073,0.9999959792125288,0.9965899403239556,1.0,1169,993657,0,4,Rhodopseudomonas palustris,1076,0.9999959792125288,0.9965899403239556,1.0,1169,993657,0,4
NZ_CP033459.1,4094,Pseudoprevotella,2884814,0.9999909532281898,0.9978016609672692,1.0,4085,990736,0,9,Pseudoprevotella muciniphila,2133944,0.9999909532281898,0.9978016609672692,1.0,4085,990736,0,9
NZ_CP014162.1,1916,Aerococcus,1375,0.9999819064563795,0.9968684759916493,0.9999879143611632,1910,992902,12,6,Aerococcus urinaeequi,51665,0.9998864127539379,0.9446764091858038,0.9999929500440119,1810,992907,7,106
NZ_CP124126.1,13796,Capnocytophaga,1016,0.9994350793602927,0.9593360394317193,0.9999989806673367,13235,981033,1,561,Capnocytophaga canimorsus,28188,0.9987857221836897,0.9124383879385329,1.0,12588,981034,0,1208
NZ_CP049226.1,3087,Lactobacillus,1578,0.9998984751163515,0.9737609329446064,0.9999798334850863,3006,991723,20,81,Lactobacillus iners,147802,0.9999145582662364,0.9727891156462585,0.9999989916742543,3003,991742,1,84
NZ_CP072042.1,1124,Akkermansia,239934,1.0,1.0,1.0,1124,993706,0,0,Akkermansia muciniphila,239935,0.9999979896062644,0.998220640569395,1.0,1122,993706,0,2
NZ_CP016844.1,2649,Carnobacterium,2747,0.9999668285033624,0.9882974707436769,0.9999979842387628,2618,992179,2,31,Carnobacterium maltaromaticum,2751,0.9999628077158912,0.986409966024915,0.9999989921193815,2613,992180,1,36
NZ_CP096671.1,7786,Mediterraneibacter,2316020,0.9996270719620438,0.9529925507320832,0.9999949343696938,7420,987039,5,366,[Ruminococcus] gnavus,33038,0.9996180251902335,0.951322887233496,0.9999989868739387,7407,987043,1,379
NZ_CP117966.1,1167,Roseburia,841,0.9998019762170421,0.831191088260497,1.0,970,993663,0,197,Roseburia hominis,301301,0.9997879034608929,0.8191945158526135,1.0,956,993663,0,211
NZ_CP047311.1,7221,Pseudomonas,286,0.9999638129127589,0.9955684808198311,0.9999959498141471,7189,987605,4,32,Pseudomonas putida,303,0.9938773458781902,0.1564880210497161,1.0,1130,987609,0,6091
NZ_CP012117.1,6604,Dermabacter,36739,0.9998160489731914,0.9724409448818898,0.9999989880857213,6422,988225,1,182,Dermabacter vaginalis,1630135,0.9995939004654062,0.9388249545729861,1.0,6200,988226,0,404
NZ_CP040121.1,3188,Duncaniella,2518495,0.9999306414161213,0.9783563362609786,1.0,3119,991642,0,69,Duncaniella sp. B8,2576606,0.9968175467165244,0.006900878293601004,1.0,22,991642,0,3166
NZ_CP121210.1,716,Riemerella,34084,0.9999788908657761,0.9776536312849162,0.9999949703957494,700,994109,5,16,Riemerella anatipestifer,34085,0.9999788908657761,0.9776536312849162,0.9999949703957494,700,994109,5,16
NZ_CP123403.1,6910,Trueperella,1069494,0.9998210749575305,0.9742402315484805,1.0,6732,987920,0,178,Trueperella pyogenes,1661,0.9997135188926751,0.9587554269175108,1.0,6625,987920,0,285
NZ_CP035997.1,2134,Bacillus,1386,0.9999597921252877,0.9948453608247423,0.9999707866255128,2123,992667,29,11,Bacillus mycoides,1405,0.998706311631133,0.39737582005623245,0.9999989926422591,848,992695,1,1286
NZ_CP012672.1,3480,Sorangium,39643,0.9998572620447714,0.9591954022988506,1.0,3338,991350,0,142,Sorangium cellulosum,56,0.996716021832876,0.061206896551724135,1.0,213,991350,0,3267
NZ_CP068112.1,1808,Mobiluncus,2050,0.9999889428344542,0.9939159292035398,1.0,1797,993022,0,11,Mobiluncus curtisii,2051,0.9999889428344542,0.9939159292035398,1.0,1797,993022,0,11
NZ_AP019697.1,4819,Dialister,39948,0.9999899480313219,0.9979248806806391,1.0,4809,990011,0,10,Dialister hominis,2582419,0.9966989334861233,0.3185308155218925,1.0,1535,990011,0,3284
NZ_CP121769.1,12443,Glaesserella,2094023,0.9989123769890333,0.9130434782608695,1.0,11361,982387,0,1082,Glaesserella parasuis,738,0.998867143129982,0.9094269870609981,1.0,11316,982387,0,1127
NZ_CP126745.1,7765,Cutibacterium,1912216,0.9999698440939658,0.9961365099806826,1.0,7735,987065,0,30,Cutibacterium acnes,1747,0.9998401736980188,0.9795235028976175,1.0,7606,987065,0,159
NZ_CP027569.1,2195,Megasphaera,906,0.9999547661409487,0.9923780487804879,1.0,5859,988926,0,45,Megasphaera elsdenii,907,0.9999708492908336,0.9867881548974943,1.0,2166,992635,0,29
NZ_AP019735.1,1843,Alistipes,239759,0.9999396881879316,0.9701573521432447,0.9999949646873524,1788,992982,5,55,Alistipes communis,2585118,0.9999346622035926,0.9652740097666848,0.9999989929374705,1779,992986,1,64
NZ_CP068102.1,6424,Rothia,32207,0.9999909532281898,0.9985990037359901,1.0,6415,988406,0,9,Rothia aeria,172042,0.9999155634631043,0.9869240348692403,1.0,6340,988406,0,84
NZ_CP017812.1,2127,Boudabousia,2767318,0.9999959792125288,0.998119417019276,1.0,2123,992703,0,4,Boudabousia tangfeifanii,1912795,0.9999959792125288,0.998119417019276,1.0,2123,992703,0,4
NZ_CP126077.1,8174,Virgibacillus,84406,0.9993265180985696,0.9182774651333496,0.999997972951059,7506,986654,2,668,Virgibacillus halodenitrificans,1482,0.9987615974588623,0.849278199168094,1.0,6942,986656,0,1232
NZ_CP016839.1,17685,Brochothrix,2755,0.9999366725973282,0.9964376590330789,1.0,17622,977145,0,63,Brochothrix thermosphacta,2756,0.9999366725973282,0.9964376590330789,1.0,17622,977145,0,63
NZ_CP050134.2,3505,Corynebacterium,1716,0.9999879376375863,0.9994293865905849,0.9999899124908582,3503,991315,10,2,Corynebacterium matruchotii,43768,0.9999959792125288,0.9988587731811698,1.0,3501,991325,0,4
NZ_CP040235.1,18338,Bifidobacterium,1678,0.999927625825518,0.9961827898353146,0.9999979518521401,18268,976490,2,70,Bifidobacterium longum,216816,0.9964878421438839,0.8095212127822009,0.99999897592607,14845,976491,1,3493
NZ_CP029066.1,8164,Enterococcus,1350,0.9999256154317823,0.9949779519843214,0.9999665540314554,8123,986633,33,41,Enterococcus mundtii,53346,0.9998512308635646,0.9818716315531603,1.0,8016,986666,0,148
NZ_CP126312.1,21519,Latilactobacillus,2767885,0.9987676286400692,0.9430270923370045,1.0,20293,973311,0,1226,Latilactobacillus curvatus,28038,0.9979916166581225,0.9071518193224593,1.0,19521,973311,0,1998
NZ_CP039381.1,1692,Ruminococcus,1263,0.9999859272438507,0.9929078014184397,0.9999979861811752,1680,993136,2,12,Ruminococcus bovis,2564099,0.9999879376375863,0.9929078014184397,1.0,1680,993138,0,12
NZ_CP039712.1,6152,Vagococcus,2737,0.9999577817315521,0.9936605981794538,0.999996965645033,6113,988675,3,39,Vagococcus zengguangii,2571750,0.9999045062975583,0.9845578673602081,1.0,6057,988678,0,95
NZ_CP014239.1,19111,Selenomonas,970,0.9999849220469829,0.999330775408227,1.0,22399,972416,0,15,Selenomonas sp. oral taxon 136,713030,0.9967029542735945,0.8283710951807859,1.0,15831,975719,0,3280
NZ_CP013745.1,11806,Arthrobacter,1663,0.9999517505503452,0.9962730814839912,0.9999959309233549,11762,983020,4,44,Arthrobacter alpinus,656366,0.9999155634631043,0.992884973742165,1.0,11722,983024,0,84
NZ_CP053315.1,11001,Niallia,2837506,0.9999175738568399,0.9928188346513953,0.9999969506896016,10922,983826,3,79,Niallia circulans,1397,0.999760763145462,0.9785474047813835,0.999997967126401,10765,983827,2,236
NZ_CP054494.1,9772,Flavobacterium,237,0.9998542464541681,0.9887433483422022,0.9999644690972511,9662,985023,35,110,Flavobacterium columnare,996,0.9990520993536585,0.9034997953336062,1.0,8829,985058,0,943
NZ_CP008852.1,4361,Pelosinus,365348,0.9999909532281898,0.9979362531529465,1.0,4352,990469,0,9,Pelosinus sp. UFO1,484770,0.9999768804720405,0.9947259802797523,1.0,4338,990469,0,23
NZ_CP027235.1,18010,Haemophilus,724,0.9997909190514962,0.9892282065519156,0.99998566777912,17816,976806,14,194,Haemophilus sp. oral taxon 036,712310,0.9964586914347174,0.8043864519711271,1.0,14487,976820,0,3523
NZ_CP068103.1,11335,Peptoniphilus,162289,0.9989877667541188,0.9111601235112483,1.0,10328,983495,0,1007,Peptoniphilus harei,54005,0.9988540755707005,0.8994265549183944,1.0,10195,983495,0,1140
NZ_CP045696.1,14889,Sodaliphilus,2815786,0.9998291165324729,0.9885821747598899,1.0,14719,979941,0,170,Sodaliphilus pleomorphus,2606626,0.9998291165324729,0.9885821747598899,1.0,14719,979941,0,170
NZ_CP072373.1,12333,Prevotella,838,0.9997617683423299,0.9813508473201978,0.9999928752963113,12103,982490,7,230,Prevotella denticola,28129,0.998919413367108,0.9129976485850969,0.9999979643703747,11260,982495,2,1073
NZ_AP019846.1,65415,Leptotrichia,32067,0.9969301287657187,0.9533287472292288,0.9999989240543783,62362,929414,1,3053,Leptotrichia hongkongensis,554406,0.9891197491028618,0.8345333639073607,1.0,54591,929415,0,10824
NZ_CP089305.1,8370,Limosilactobacillus,2742598,0.9996290823557794,0.9567502986857825,0.9999929039190641,8008,986453,7,362,Limosilactobacillus fermentum,1613,0.9995758069217856,0.9500597371565114,0.999995945096608,7952,986456,4,418
NZ_CP016953.1,5528,Streptococcus,1301,0.9999246102349145,0.9983719247467439,0.9999332862968032,5519,989236,66,9,Streptococcus himalayensis,1888195,0.999755737161123,0.956041968162084,1.0,5285,989302,0,243
NZ_CP017761.1,39808,Marinilactibacillus,191769,0.9991687021903239,0.9792252813504824,1.0,38981,955022,0,827,Marinilactibacillus sp. 15R,1911586,0.9991687021903239,0.9792252813504824,1.0,38981,955022,0,827
NZ_CP020566.1,1017,Veillonella,29465,0.9999959792125288,0.9960668633235005,1.0,1013,993813,0,4,Veillonella atypica,39777,0.9999728596845692,0.9734513274336283,1.0,990,993813,0,27
NC_012753.1,3516,unclassified Caudoviricetes genus,,0.9896042539931446,0.0,1.0,0,984488,0,10342,Streptococcus phage 5093,646413,0.9997507111767839,0.9294653014789533,1.0,3268,991314,0,248
NZ_CP047591.1,5501,Aminipila,2060094,0.9999839168501151,0.9970914379203781,1.0,5485,989329,0,16,Aminipila terrae,2697030,0.9999718544877014,0.9949100163606617,1.0,5473,989329,0,28
NZ_CP034465.1,2550,Jeotgalibaca,1470540,0.9999587869284199,0.984313725490196,0.9999989922199379,2510,992279,1,40,Jeotgalibaca ciconiae,2496265,0.999927625825518,0.971764705882353,1.0,2478,992280,0,72
NZ_CP027228.1,3459,Mogibacterium,86331,0.9999648181096268,0.9898814686325528,1.0,3424,991371,0,35,Mogibacterium diversum,114527,0.9999447141722706,0.9840994507082972,1.0,3404,991371,0,55
NZ_CP085178.1,8710,Pediococcus,1253,0.9999437089754029,0.9940298507462687,0.9999959436985357,8658,986116,4,52,Pediococcus pentosaceus,1255,0.9999095322818974,0.9898966704936855,0.9999979718492679,8622,986118,2,88
NZ_CP014228.1,17192,Actinomyces,1654,0.9996612486555492,0.9806886924150768,0.9999948856325143,16860,977633,5,332,Actinomyces radicidentis,111015,0.999578822512389,0.9756281991624011,1.0,16773,977638,0,419
NZ_CP120618.1,7098,Priestia,2800373,0.9995175055034529,0.932516201746971,0.9999989875796269,6619,987731,1,479,Priestia megaterium,1404,0.9984218409175437,0.7789518174133558,0.9999989875796269,5529,987731,1,1569
NZ_CP033719.1,3018,Propionibacterium,1743,0.9999718544877014,0.9907223326706428,1.0,2990,991812,0,28,Propionibacterium acidifaciens,556499,0.9999648181096268,0.9884029158383035,1.0,2983,991812,0,35
NZ_CP072246.1,17240,Phocaeicola,909656,0.9971804227858025,0.9016996670755213,1.0,25730,966295,0,2805,Phocaeicola dorei,357276,0.9954645517324568,0.7395011600928074,0.9999785186018678,12749,977569,21,4491
NZ_CP015348.1,1516,Sporosarcina,1569,0.9999969844093965,0.9980211081794196,1.0,1513,993314,0,3,Sporosarcina ureae,1571,0.9999939688187932,0.996042216358839,1.0,1510,993314,0,6
NZ_CP046313.1,7989,Gemella,1378,0.9997929294452319,0.9747152334459882,0.9999959466621269,7787,986837,4,202,Gemella sanguinis,84135,0.9996793421991698,0.9604456127174865,0.9999969599965952,7673,986838,3,316
NZ_CP050497.1,3902,Treponema,157,0.9999839168501151,0.9994874423372629,0.9999858718292348,3900,990914,14,2,Treponema vincentii,69710,0.9980730376044148,0.50871348026653,1.0,1985,990928,0,1917
NZ_CP069520.1,8760,Enterocloster,2719313,0.9998019762170421,0.9777397260273972,0.9999979717464277,8565,986068,2,195,Enterocloster bolteae,208479,0.9997265864519567,0.9690639269406393,0.9999989858732139,8489,986069,1,271
NZ_CP015402.2,7875,Muribaculum,1918540,0.9998612828322427,0.9824761904761905,1.0,7737,986955,0,138,Muribaculum intestinale,1796646,0.9998019762170421,0.974984126984127,1.0,7678,986955,0,197
NZ_CP077403.1,13077,Jonesia,43673,0.9999336570067248,0.9949529708648772,1.0,13011,981753,0,66,Jonesia denitrificans,43674,0.9999336570067248,0.9949529708648772,1.0,13011,981753,0,66
NZ_CP084018.1,4027,Megamonas,158846,0.9999316466129892,0.9831139806307425,1.0,3959,990803,0,68,Megamonas funiformis,437897,0.9999024959038227,0.9759125900173826,1.0,3930,990803,0,97
NZ_CP012196.1,1528,Campylobacter,194,0.9999899480313219,0.9954188481675392,0.9999969797705028,1521,993299,3,7,Campylobacter gracilis,824,0.9999869324407186,0.9914921465968587,1.0,1515,993302,0,13
NZ_AP025240.1,11295,Phocaeicola,909656,0.9971804227858025,0.9016996670755213,1.0,25730,966295,0,2805,Phocaeicola vulgatus,821,0.99767196405416,0.798406374501992,0.9999603471152526,9018,983496,39,2277
NZ_CP013476.1,5607,Turicibacter,191303,0.9999286310223857,0.9876939539860888,0.9999979782111819,5538,989221,2,69,Turicibacter sp. H121,1712675,0.995743996461707,0.24487248082753701,1.0,1373,989223,0,4234
NZ_CP017428.1,5748,Staphylococcus,1279,0.9999547661409487,0.9968684759916493,0.9999727019599993,5730,989055,27,18,Staphylococcus simulans,1286,0.9999145582662364,0.9853862212943633,0.9999989889614814,5664,989081,1,84
NZ_CP124202.1,4057,Lysinibacillus,400634,0.9998944543288804,0.9748582696573823,0.9999969720612087,3955,990770,3,102,Lysinibacillus sphaericus,1421,0.9996451655056643,0.9129898940103525,1.0,3704,990773,0,353
NC_012756.1,6826,unclassified Caudoviricetes genus,,0.9896042539931446,0.0,1.0,0,984488,0,10342,Streptococcus phage PH10,644007,0.9998190645637948,0.973630237327864,1.0,6646,988004,0,180
NZ_CP035298.1,22835,Micrococcus,1269,0.9995697757405788,0.981256842566236,1.0,22407,971995,0,428,Micrococcus luteus,1270,0.9926429641245238,0.6794832493978542,1.0,15516,971995,0,7319
NZ_CP048000.1,10933,Anaerocolumna,1843210,0.9999406933847994,0.9946034940089636,1.0,10874,983897,0,59,Anaerocolumna sedimenticola,2696063,0.9999386829910638,0.9944205616024879,1.0,10872,983897,0,61
NZ_CP040058.1,55340,Anaerostipes,207244,0.9991385462842898,0.9845681243223708,0.9999968067781456,54486,939487,3,854,Anaerostipes rhamnosivorans,1229621,0.9989616316355558,0.9813335742681605,1.0,54307,939490,0,1033
NZ_CP040915.1,1623,Georgenia,154116,0.9999839168501151,0.9907578558225508,0.9999989931605395,1608,993206,1,15,Georgenia yuyongxinii,2589797,0.9999839168501151,0.9901417128773875,1.0,1607,993207,0,16
NZ_CP029197.1,5882,Streptomyces,1883,0.9998713348009207,0.9857191431485889,0.9999555082774827,5798,988904,44,84,Streptomyces venezuelae,54571,0.9995848536935958,0.9297857871472288,1.0,5469,988948,0,413
NZ_CP066560.1,2415,Histophilus,214906,0.9999045062975583,0.9606625258799172,1.0,2320,992415,0,95,Histophilus somni,731,0.9999045062975583,0.9606625258799172,1.0,2320,992415,0,95
NZ_CP046246.1,4334,Tetragenococcus,51668,0.999953760944081,0.9903091832025842,0.9999959616192291,4292,990492,4,42,Tetragenococcus halophilus,51669,0.999859272438507,0.9679280110752192,0.9999989904048073,4195,990495,1,139
NZ_CP036259.1,876,Sporomusa,2375,0.9999989948031321,0.9988584474885844,1.0,875,993954,0,1,Sporomusa termitida,2377,0.9999989948031321,0.9988584474885844,1.0,875,993954,0,1
NZ_CP073277.1,2835,Clostridium,1485,0.999911542675633,0.9827160493827161,0.9999606852857121,2786,991956,39,49,Clostridium butyricum,1492,0.998440939658032,0.45361552028218693,0.9999979838608057,1286,991993,2,1549
NZ_CP032819.1,10110,Butyricimonas,574697,0.9988138676959882,0.8833827893175075,0.9999989844828987,8931,984719,1,1179,Butyricimonas faecalis,2093856,0.998778685805615,0.8798219584569733,1.0,8895,984720,0,1215
NZ_CP040004.1,11426,Candidatus Nanosynbacter,2093823,0.9999597921252877,0.9964992123227726,1.0,11386,983404,0,40,Candidatus Nanosynbacter featherlites,2572088,0.9998602776353749,0.9878347628216348,1.0,11287,983404,0,139
NZ_CP072385.1,2725,Arachnia,2801844,0.9999939688187932,0.9977981651376147,1.0,2719,992105,0,6,Arachnia propionica,1750,0.9999879376375863,0.9955963302752293,1.0,2713,992105,0,12
NZ_CP040348.1,31958,Collinsella,102106,0.9995828432998602,0.987014206145566,1.0,31543,962872,0,415,Collinsella aerofaciens,74426,0.9995587185750329,0.9862632204768759,1.0,31519,962872,0,439
NZ_CP065995.1,11957,Leuconostoc,1243,0.9998542464541681,0.992054863260015,0.9999491287277197,11862,982823,50,95,Leuconostoc mesenteroides,1245,0.9992541439240875,0.9379443004098018,1.0,11215,982873,0,742
NZ_CP006683.1,1620,Melissococcus,33969,0.9999708492908336,0.9820987654320987,1.0,1591,993210,0,29,Melissococcus plutonius,33970,0.9999708492908336,0.9820987654320987,1.0,1591,993210,0,29
NZ_AP025569.1,18251,Lachnoclostridium,1506553,0.9997517163736518,0.986740452577941,0.999994880086506,18009,976574,5,242,[Clostridium] scindens,29347,0.9997517163736518,0.9866856610596679,0.9999959040692048,18008,976575,4,243
NZ_CP120209.1,12537,Chryseobacterium,59732,0.9957047937838626,0.6598867352636197,0.9999908377642923,8273,982284,9,4264,Chryseobacterium indologenes,253,0.987835107505805,0.03469729600382867,1.0,435,982293,0,12102
NZ_CP097775.1,5169,Paenibacillus,44249,0.9999919584250575,0.9986457728767654,0.9999989895529884,5162,989660,1,7,Paenibacillus polymyxa,1406,0.9993586843983394,0.8765718707680402,1.0,4531,989661,0,638
NZ_CP053228.1,1312,Blautia,572511,0.9999849220469829,0.9954268292682927,0.999990941281386,1306,993509,9,6,Blautia pseudococcoides,1796616,0.9999718544877014,0.9786585365853658,1.0,1284,993518,0,28
NZ_CP034438.1,13256,Flaviflexus,1522056,0.9999447141722706,0.9958509354254678,1.0,13201,981574,0,55,Flaviflexus salsibiostraticola,1282737,0.9998884231476735,0.9916264333132166,1.0,13145,981574,0,111
NZ_CP071986.1,1574,Helicobacter,209,0.9999929636219254,0.9974587039390089,0.999996979630629,1570,993253,3,4,Helicobacter pylori,210,0.9999859272438507,0.9923761118170267,0.9999979864204193,1562,993254,2,12
NZ_CP073804.1,4477,Macrococcus,69965,0.9999467245660063,0.9883850792941702,0.9999989902590288,4425,990352,1,52,Macrococcus canis,1855823,0.9997738307047436,0.9497431315613134,1.0,4252,990353,0,225
NZ_CP029033.1,1740,Actinobaculum,76833,0.9999959792125288,0.9977011494252873,1.0,1736,993090,0,4,Actinobaculum sp. 313,2495645,0.9999959792125288,0.9977011494252873,1.0,1736,993090,0,4
NZ_CP026734.1,1674,Brevibacterium,1696,0.9999889428344542,0.9958183990442055,0.9999959724353475,1667,993152,4,7,Brevibacterium linens,1703,0.9997748359016113,0.8661887694145759,1.0,1450,993156,0,224
