accession_id,total_reads,genus,genus_taxid,genus_accuracy,genus_sensitivity,genus_specificity,genus_true_positive,genus_true_negative,genus_false_positive,genus_false_negative,species,species_taxid,species_accuracy,species_sensitivity,species_specificity,species_true_positive,species_true_negative,species_false_positive,species_false_negative
NZ_CP126312.1,4903,Latilactobacillus,2767885,0.9997970882158982,0.9614521721395064,0.999992716178616,4714,961027,7,189,Latilactobacillus curvatus,28038,0.999672856511346,0.9365694472771773,0.9999947972704399,4592,961029,5,311
NZ_CP077403.1,1345,Jonesia,43673,0.9999979294715908,0.9985130111524163,1.0,1343,964592,0,2,Jonesia denitrificans,43674,0.9999979294715908,0.9985130111524163,1.0,1343,964592,0,2
NZ_CP029197.1,5472,Streptomyces,1883,0.9999658362812481,0.9990862573099415,0.9999708474540977,5467,960437,28,5,Streptomyces venezuelae,54571,0.9998850856732893,0.9797149122807017,1.0,5361,960465,0,111
NC_000883.2,442,Erythroparvovirus,40121,1.0,1.0,1.0,442,965495,0,0,Primate erythroparvovirus 1,1511900,1.0,1.0,1.0,442,965495,0,0
NZ_CP006683.1,14386,Melissococcus,33969,0.9999772241874988,0.9984707354372306,1.0,14364,951551,0,22,Melissococcus plutonius,33970,0.9999772241874988,0.9984707354372306,1.0,14364,951551,0,22
NZ_CP015402.2,6360,Muribaculum,1918540,0.9999006146363583,0.985691823899371,0.9999947893707332,6269,959572,5,91,Muribaculum intestinale,1796646,0.9998602393323788,0.9794025157232704,0.9999958314965866,6229,959573,4,131
NZ_CP101412.1,1368,Parvimonas,543311,0.9999565189034068,0.9751461988304093,0.9999917061402553,1334,964561,8,34,Parvimonas micra,33033,0.9999565189034068,0.9751461988304093,0.9999917061402553,1334,964561,8,34
NZ_CP046313.1,3273,Gemella,1378,0.9999803299801125,0.9951115184845707,0.9999968836478771,3257,962661,3,16,Gemella sanguinis,84135,0.9999648010170435,0.9896119767797128,1.0,3239,962664,0,34
NZ_CP040121.1,19123,Duncaniella,2518495,0.9997308313068036,0.9865083930345657,0.9999978876526963,18865,946812,2,258,Duncaniella sp. B8,2576606,0.9805235745188351,0.016210845578622603,1.0,310,946814,0,18813
NZ_CP072042.1,3983,Akkermansia,239934,0.9999958589431815,1.0,0.999995841797009,3983,961950,4,0,Akkermansia muciniphila,239935,0.9999937884147724,0.9994978659302034,0.999995841797009,3981,961950,4,2
NZ_CP127188.1,6262,Listeria,1637,0.9999668715454527,0.9955285851165762,0.9999958319222654,6234,959671,4,28,Listeria monocytogenes,1639,0.9997888061022613,0.967741935483871,0.9999979159611326,6060,959673,2,202
NZ_CP032819.1,8636,Butyricimonas,574697,0.9989937231931275,0.8875636868920797,0.9999989553964741,7665,957300,1,971,Butyricimonas faecalis,2093856,0.9989916526647183,0.8873320981936081,0.9999989553964741,7663,957300,1,973
NZ_CP073804.1,7342,Macrococcus,69965,0.9999513425823837,0.9941432852083901,0.9999958272263052,7299,958591,4,43,Macrococcus canis,1855823,0.9998343577272638,0.9782075728684282,1.0,7182,958595,0,160
NZ_CP027235.1,4277,Haemophilus,724,0.9999813652443171,0.9969604863221885,0.9999948006571969,4264,961655,5,13,Haemophilus sp. oral taxon 036,712310,0.9996852796818012,0.9289221416880992,1.0,3973,961660,0,304
NC_076103.1,3624,Deltavirus,39759,0.9963424115651435,0.02511037527593819,1.0,91,962313,0,3533,Hepatitis delta virus,12475,0.9963424115651435,0.02511037527593819,1.0,91,962313,0,3533
NZ_AP019829.2,10121,Leptotrichia,32067,0.9999544483749976,0.9957514079636399,0.9999989537735297,10078,955815,1,43,Leptotrichia wadei,157687,0.999529990051111,0.9551427724533149,1.0,9667,955816,0,454
NZ_CP083175.1,1530,Gardnerella,2701,0.999984471036931,0.9967320261437909,0.9999896309338278,1525,964397,10,5,Gardnerella vaginalis,2702,0.9999627304886344,0.9823529411764705,0.999990667840445,1503,964398,9,27
NZ_CP035298.1,3662,Micrococcus,1269,0.999979294715908,0.9961769524849808,0.9999937647761814,3648,962269,6,14,Micrococcus luteus,1270,0.999514461088042,0.8732932823593664,0.9999948039801512,3198,962270,5,464
NZ_CP027286.1,2893,Clostridium,1485,0.9999668715454527,0.9989630141721396,0.9999698871494968,2890,963015,29,3,Clostridium chauvoei,46867,0.999979294715908,0.994123746975458,0.9999968848775341,2876,963041,3,17
NZ_CP120398.1,2028,Salmonella,590,0.9997877708380567,0.9832347140039448,0.9998225973613691,1994,963738,171,34,Salmonella enterica,28901,0.9991676475795005,0.6622287968441815,0.9998765443625902,1343,963790,119,685
NZ_CP025330.1,4428,Brevibacterium,1696,0.9998229698210132,0.9629629629629629,0.9999927197769339,4264,961502,7,164,Brevibacterium aurantiacum,273384,0.9984450331646888,0.6607949412827462,1.0,2926,961509,0,1502
NZ_CP027228.1,2469,Mogibacterium,86331,0.999994823678977,0.9983799108950993,0.9999989620828091,2465,963467,1,4,Mogibacterium diversum,114527,0.9999917178863632,0.9971648440664237,0.9999989620828091,2462,963467,1,7
NZ_CP014150.1,32584,Paeniclostridium,1849828,0.999698738116461,0.9910999263442181,0.9999989285940046,32294,933352,1,290,Paeniclostridium sordellii,1505,0.999698738116461,0.9910999263442181,0.9999989285940046,32294,933352,1,290
NZ_CP072236.1,1620,Bacteroides,816,0.9998281461420362,0.9228395061728395,0.9999574828609264,1495,964276,41,125,Bacteroides uniformis,820,0.9994968615965637,0.7006172839506173,0.999998962996608,1135,964316,1,485
NZ_CP065983.1,8746,Aggregatibacter,416916,0.9999461662613607,0.9940544248799451,1.0,8694,957191,0,52,Aggregatibacter segnis,739,0.9991966349772293,0.9112737251314886,1.0,7970,957191,0,776
NZ_CP012672.1,1358,Sorangium,39643,0.9999937884147724,0.9955817378497791,1.0,1352,964579,0,6,Sorangium cellulosum,56,0.9988187635425498,0.15979381443298968,1.0,217,964579,0,1141
NZ_CP123971.1,2890,Ligilactobacillus,2767887,0.999932707826701,0.9788927335640139,0.9999958465163175,2829,963043,4,61,Ligilactobacillus salivarius,1624,0.999932707826701,0.9778546712802768,0.9999989616290794,2826,963046,1,64
NC_001612.1,11674,Enterovirus,12059,1.0,1.0,1.0,11674,954263,0,0,Enterovirus A,138948,1.0,1.0,1.0,11674,954263,0,0
NZ_CP033459.1,7252,Pseudoprevotella,2884814,0.9999917178863632,0.999034749034749,0.9999989569045098,7245,958684,1,7,Pseudoprevotella muciniphila,2133944,0.9999917178863632,0.999034749034749,0.9999989569045098,7245,958684,1,7
NZ_CP013476.1,9257,Turicibacter,191303,0.9999192493920411,0.9917899967592092,0.9999979094368022,9181,956678,2,76,Turicibacter sp. H121,1712675,0.9939033290991027,0.36383277519714813,1.0,3368,956680,0,5889
NC_001348.1,806,Varicellovirus,10319,1.0,1.0,1.0,806,965131,0,0,Human alphaherpesvirus 3,10335,1.0,1.0,1.0,806,965131,0,0
NZ_CP124126.1,2781,Capnocytophaga,1016,0.9999233904488595,0.9737504494786048,0.9999989617465914,2708,963155,1,73,Capnocytophaga canimorsus,28188,0.9998736977670386,0.9561308881697231,1.0,2659,963156,0,122
NZ_CP072385.1,10941,Arachnia,2801844,0.9999824005085218,0.9984462114980349,1.0,10924,954996,0,17,Arachnia propionica,1750,0.999968942073862,0.9972580202906498,1.0,10911,954996,0,30
NZ_CP019668.1,1860,Burkholderia,32008,0.999989647357954,0.9951612903225806,0.9999989627384535,1851,964076,1,9,Burkholderia cenocepacia,95486,0.9995548363920215,0.7688172043010753,1.0,1430,964077,0,430
NZ_AP019697.1,3780,Dialister,39948,1.0,1.0,1.0,3780,962157,0,0,Dialister hominis,2582419,0.9979408594970479,0.4738095238095238,1.0,1791,962157,0,1989
NZ_CP034593.1,3701,Flaviflexus,1522056,0.9999937884147724,0.9986490137800594,0.9999989607539107,3696,962235,1,5,Flaviflexus ciconiae,2496867,0.9999917178863632,0.9981086192920832,0.9999989607539107,3694,962235,1,7
NZ_CP023474.1,1202,Brevibacillus,55080,0.9999989647357954,0.9991680532445923,1.0,1201,964735,0,1,Brevibacillus brevis,1393,0.9999751536590896,0.9800332778702163,1.0,1178,964735,0,24
NZ_CP054018.1,268044,Rothia,32207,0.9988922673010766,0.9960081180701675,1.0,266974,697893,0,1070,Rothia dentocariosa,2047,0.9968445147043752,0.9886287325961409,1.0,264996,697893,0,3048
NZ_CP121210.1,8497,Riemerella,34084,0.999805370329535,0.9781099211486407,0.9999979110962567,8311,957438,2,186,Riemerella anatipestifer,34085,0.999805370329535,0.9781099211486407,0.9999979110962567,8311,957438,2,186
NZ_CP026548.1,13789,Faecalibacterium,216851,0.999693561795438,0.979403872652114,0.999987396917286,13505,952136,12,284,Faecalibacterium prausnitzii,853,0.9992566803010963,0.9482921169047792,0.9999947487155358,13076,952143,5,713
NZ_CP029462.1,2041,Megasphaera,906,0.9999824005085218,0.9921607055365017,0.9999989625436769,2025,963895,1,16,Megasphaera stantonii,2144175,0.9999782594517034,0.9902008819206272,0.9999989625436769,2021,963895,1,20
NZ_CP089305.1,22763,Limosilactobacillus,2742598,0.9995651890340674,0.9819443834292492,0.9999904577522282,22352,943165,9,411,Limosilactobacillus fermentum,1613,0.9994823678976993,0.9783859772437727,0.9999915180019805,22271,943166,8,492
NZ_CP008852.1,2196,Pelosinus,365348,1.0,1.0,1.0,2196,963741,0,0,Pelosinus sp. UFO1,484770,0.9999958589431815,0.9981785063752276,1.0,2192,963741,0,4
NZ_AP019822.1,9774,Pseudoleptotrichia,2755140,0.9999730831306803,0.9973398813177818,1.0,9748,956163,0,26,Pseudoleptotrichia goodfellowii,157692,0.9999730831306803,0.9973398813177818,1.0,9748,956163,0,26
NZ_CP034465.1,1805,Jeotgalibaca,1470540,0.9999886120937493,0.9950138504155125,0.9999979255952505,1796,964130,2,9,Jeotgalibaca ciconiae,2496265,0.9999772241874988,0.9883656509695291,0.9999989627976252,1784,964131,1,21
NZ_CP019962.1,2437,Eubacterium,1730,0.9999968942073862,0.9995896594173164,0.9999979242345615,2436,963498,2,1,Eubacterium limosum,1736,0.9998540277471513,0.9421419778416086,1.0,2296,963500,0,141
NZ_CP039712.1,3592,Vagococcus,2737,0.9999824005085218,0.9966592427616926,0.9999948043581044,3580,962340,5,12,Vagococcus zengguangii,2571750,0.9999782594517034,0.9941536748329621,1.0,3571,962345,0,21
NZ_CP011861.1,5652,Erysipelothrix,1647,0.9999989647357954,1.0,0.9999989586424863,5652,960284,1,0,Erysipelothrix rhusiopathiae,1648,0.9977907461873807,0.6224345364472753,1.0,3518,960285,0,2134
NZ_CP123403.1,1984,Trueperella,1069494,0.9999451309971561,0.9737903225806451,0.9999989626050233,1932,963952,1,52,Trueperella pyogenes,1661,0.9999275315056779,0.9652217741935484,0.9999989626050233,1915,963952,1,69
NZ_CP084018.1,3480,Megamonas,158846,0.9999958589431815,0.9988505747126437,1.0,3476,962457,0,4,Megamonas funiformis,437897,0.9999865415653402,0.996264367816092,1.0,3467,962457,0,13
NZ_CP125806.1,795,Pasteurella,745,0.9999958589431815,0.9962264150943396,0.9999989638830348,792,965141,1,3,Pasteurella multocida,747,0.9998809446164708,0.8566037735849057,0.9999989638830348,681,965141,1,114
NZ_CP070914.1,32071,Escherichia,561,0.9789396202857951,0.3675594774094977,0.9999357509535629,11788,933806,60,20283,Escherichia coli,562,0.9774798977573071,0.32300208911477657,0.9999560964849347,10359,933825,41,21712
NC_076948.1,7662,Rubivirus,11040,0.999140730710181,0.8916731923779692,1.0,6832,958275,0,830,Rubivirus rubellae,2846071,0.999140730710181,0.8916731923779692,1.0,6832,958275,0,830
NZ_CP025420.1,1531,Streptococcus,1301,0.9998405693124914,0.9679947746570868,0.9998911246922977,1482,964301,105,49,Streptococcus parauberis,1348,0.9999368488835193,0.961463096015676,0.9999979261846151,1472,964404,2,59
NZ_CP125315.1,11013,Lacticaseibacillus,2759736,0.9997846650454429,0.9819304458367384,0.9999905751661913,10814,954915,9,199,Lacticaseibacillus rhamnosus,47715,0.999519637409065,0.9578679742122945,1.0,10549,954924,0,464
NZ_CP066811.1,4401,Peptacetobacter,2743582,0.9999596246960205,0.9920472619859123,0.9999958399893504,4366,961532,4,35,Peptacetobacter hiranonis,89152,0.9999596246960205,0.9920472619859123,0.9999958399893504,4366,961532,4,35
NZ_AP025575.1,1514,Eggerthella,84111,0.9999937884147724,0.9973579920739762,0.9999979262211706,1510,964421,2,4,Eggerthella lenta,84112,0.9999720478664758,0.9834874504623514,0.9999979262211706,1489,964421,2,25
NZ_CP084221.1,431,Lactobacillus,1578,0.9999648010170435,0.9860788863109049,0.9999709996623533,425,965478,28,6,Lactobacillus johnsonii,33959,0.9999834357727264,0.9651972157772621,0.9999989642736554,416,965505,1,15
NZ_CP126077.1,1853,Virgibacillus,84406,0.9998861209374938,0.9433351322180248,0.9999948137299239,1748,964079,5,105,Virgibacillus halodenitrificans,1482,0.9998188287641948,0.9077172153264975,0.9999958509839392,1682,964080,4,171
NZ_CP050134.2,5381,Corynebacterium,1716,0.9999906826221586,1.0,0.9999906304265447,5381,960547,9,0,Corynebacterium matruchotii,43768,1.0,1.0,1.0,5381,960556,0,0
NZ_CP017812.1,8461,Boudabousia,2767318,0.9999979294715908,0.9997636213213568,1.0,8459,957476,0,2,Boudabousia tangfeifanii,1912795,0.9999979294715908,0.9997636213213568,1.0,8459,957476,0,2
NZ_CP104580.1,1736,Stutzerimonas,2901164,0.9998291814062408,0.9049539170506913,1.0,1571,964201,0,165,Stutzerimonas stutzeri,316,0.999672856511346,0.8179723502304147,1.0,1420,964201,0,316
NZ_CP033719.1,1186,Propionibacterium,1743,0.9999989647357954,0.9991568296795953,1.0,1185,964751,0,1,Propionibacterium acidifaciens,556499,0.9999989647357954,0.9991568296795953,1.0,1185,964751,0,1
NZ_CP118095.1,2737,Aerococcus,1375,0.9996562922840724,0.8816222141030325,0.9999916943521595,2413,963192,8,324,Aerococcus christensenii,87541,0.9996635391335046,0.8812568505663135,1.0,2412,963200,0,325
NZ_CP040348.1,1696,Collinsella,102106,0.9999906826221586,0.9946933962264151,1.0,1687,964241,0,9,Collinsella aerofaciens,74426,0.9999906826221586,0.9946933962264151,1.0,1687,964241,0,9
NC_044045.1,944,Norovirus,142786,1.0,1.0,1.0,944,964993,0,0,Norwalk virus,11983,1.0,1.0,1.0,944,964993,0,0
NZ_CP116810.1,3242,Rhodopseudomonas,1073,0.9999968942073862,0.9990746452806909,1.0,3239,962695,0,3,Rhodopseudomonas palustris,1076,0.9999968942073862,0.9990746452806909,1.0,3239,962695,0,3
NZ_CP126983.1,1466,Porphyromonas,836,0.9999585894318159,0.9727148703956344,1.0,1426,964471,0,40,Porphyromonas gingivalis,837,0.9999534131107929,0.9693042291950886,1.0,1421,964471,0,45
NZ_CP045696.1,2255,Sodaliphilus,2815786,0.9999855063011356,0.9937915742793791,1.0,2241,963682,0,14,Sodaliphilus pleomorphus,2606626,0.9999855063011356,0.9937915742793791,1.0,2241,963682,0,14
NC_004718.3,2640,Betacoronavirus,694002,1.0,1.0,1.0,2640,963297,0,0,Severe acute respiratory syndrome-related coronavirus,694009,1.0,1.0,1.0,2640,963297,0,0
NZ_CP017038.2,4391,Tannerella,195950,0.9999906826221586,0.9988613072193122,0.9999958400326141,4386,961542,4,5,Tannerella serpentiformis,712710,0.999994823678977,0.9988613072193122,1.0,4386,961546,0,5
NC_003976.2,4808,Parechovirus,138954,1.0,1.0,1.0,4808,961129,0,0,unclassified Parechovirus species,,0.9950224497042768,0.0,1.0,0,961129,0,4808
NZ_CP034169.1,497,Enterococcus,1350,0.999841604576696,0.993963782696177,0.9998446304275771,494,965290,150,3,Enterococcus avium,33945,0.999963765752839,0.9295774647887324,1.0,462,965440,0,35
NZ_CP012098.1,1782,Anaerostipes,207244,0.9999347783551101,0.9691358024691358,0.9999917025789422,1727,964147,8,55,Anaerostipes hadrus,649756,0.9999347783551101,0.9691358024691358,0.9999917025789422,1727,964147,8,55
NZ_CP068103.1,6762,Peptoniphilus,162289,0.9996190227727068,0.9460218870156758,0.9999968723121433,6397,959172,3,365,Peptoniphilus harei,54005,0.9995952116960009,0.9423247559893523,0.9999989574373811,6372,959174,1,390
NZ_CP040915.1,423,Georgenia,154116,0.9999989647357954,0.9976359338061466,1.0,422,965514,0,1,Georgenia yuyongxinii,2589797,0.9999989647357954,0.9976359338061466,1.0,422,965514,0,1
NZ_CP069520.1,1367,Enterocloster,2719313,0.9999865415653402,0.9926847110460864,0.9999968898058202,1357,964567,3,10,Enterocloster bolteae,208479,0.9999824005085218,0.9890270665691295,0.9999979265372134,1352,964568,2,15
NZ_CP013745.1,3609,Arthrobacter,1663,0.9999917178863632,0.99833748960931,0.9999979217065283,3603,962326,2,6,Arthrobacter alpinus,656366,0.9999875768295448,0.9966749792186201,1.0,3597,962328,0,12
NZ_CP020566.1,2919,Veillonella,29465,0.9999968942073862,0.999657416923604,0.9999979231956204,2918,963016,2,1,Veillonella atypica,39777,0.9999741183948849,0.9914354230900994,1.0,2894,963018,0,25
NZ_CP098491.1,6420,Bacillus,1386,0.9999668715454527,0.9975077881619938,0.9999833249436957,6404,959501,16,16,Bacillus subtilis,1423,0.9941838856985497,0.12538940809968846,0.9999968734269429,805,959514,3,5615
NZ_CP115634.1,2280,Elizabethkingia,308865,0.9998985441079491,0.9574561403508772,0.9999989622863736,2183,963656,1,97,Elizabethkingia anophelis,1117645,0.9992194107897306,0.6697368421052632,0.9999989622863736,1527,963656,1,753
NZ_CP085178.1,1734,Pediococcus,1253,0.9999886120937493,0.9971164936562861,0.9999937772440036,1729,964197,6,5,Pediococcus pentosaceus,1255,0.9999886120937493,0.9953863898500577,0.9999968886220018,1726,964200,3,8
NC_001526.4,1180,Alphapapillomavirus,333750,1.0,1.0,1.0,1180,964757,0,0,Alphapapillomavirus 9,337041,1.0,1.0,1.0,1180,964757,0,0
NZ_CP023482.1,1573,Dermabacter,36739,0.9999606599602251,0.9764780673871583,0.9999989630471482,1536,964363,1,37,Dermabacter jinjuensis,1667168,0.9999440957329515,0.9656706929434202,1.0,1519,964364,0,54
NZ_CP031057.1,3372,Acidipropionibacterium,1912215,0.9999658362812481,0.9902135231316725,1.0,3339,962565,0,33,Acidipropionibacterium acidipropionici,1748,0.9999109672784043,0.9744958481613286,1.0,3286,962565,0,86
NC_001489.1,4732,Hepatovirus,12091,1.0,1.0,1.0,4732,961205,0,0,Hepatovirus A,12092,1.0,1.0,1.0,4732,961205,0,0
NZ_CP040235.1,9979,Bifidobacterium,1678,0.9999679068096573,0.9981962120452951,0.999986401076198,9961,955945,13,18,Bifidobacterium longum,216816,0.9989957937215367,0.9033971339813609,0.9999937235736298,9015,955952,6,964
NC_076165.1,1090,Simplexvirus,10294,0.999672856511346,0.710091743119266,1.0,774,964847,0,316,Macacine alphaherpesvirus 1,10325,0.9994637331420165,0.5247706422018349,1.0,572,964847,0,518
NC_012756.1,264,unclassified Caudoviricetes genus,,0.9997266902499853,0.0,1.0,0,965673,0,264,Streptococcus phage PH10,644007,0.9999989647357954,0.9962121212121212,1.0,263,965673,0,1
NZ_CP097775.1,3722,Paenibacillus,44249,0.9999968942073862,0.9997313272434175,0.999997921462459,3721,962213,2,1,Paenibacillus polymyxa,1406,0.9997639597613509,0.938742611499194,1.0,3494,962215,0,228
NZ_CP036259.1,4577,Sporomusa,2375,1.0,1.0,1.0,4577,961360,0,0,Sporomusa termitida,2377,1.0,1.0,1.0,4577,961360,0,0
NC_001538.1,4130,Betapolyomavirus,1891714,1.0,1.0,1.0,4130,961807,0,0,Betapolyomavirus hominis,1891762,0.9999979294715908,0.9995157384987894,1.0,4128,961807,0,2
NZ_CP032364.1,1809,Lachnoanaerobaculum,1164882,0.9999989647357954,0.9994472084024323,1.0,1808,964128,0,1,Lachnoanaerobaculum umeaense,617123,0.9999989647357954,0.9994472084024323,1.0,1808,964128,0,1
NZ_CP046246.1,1248,Tetragenococcus,51668,0.9999937884147724,0.9967948717948718,0.9999979267929872,1244,964687,2,4,Tetragenococcus halophilus,51669,0.9999813652443171,0.9863782051282052,0.9999989633964936,1231,964688,1,17
NZ_CP047630.1,5617,Lactococcus,1357,0.9999057909573813,0.9845113049670643,0.9999958347217595,5530,960316,4,87,Lactococcus raffinolactis,1366,0.9997908766306706,0.9640377425672066,1.0,5415,960320,0,202
NZ_AP025569.1,11790,Lachnoclostridium,1506553,0.9998426398409006,0.9918575063613232,0.9999413088339637,11694,954091,56,96,[Clostridium] scindens,29347,0.9998457456335144,0.9918575063613232,0.9999444530035728,11694,954094,53,96
NZ_CP016839.1,3966,Brochothrix,2755,0.9999937884147724,0.9987392839132627,0.9999989604676233,3961,961970,1,5,Brochothrix thermosphacta,2756,0.9999937884147724,0.9987392839132627,0.9999989604676233,3961,961970,1,5
NZ_CP054494.1,15076,Flavobacterium,237,0.9999782594517034,0.9996020164499867,0.9999842248236073,15070,950846,15,6,Flavobacterium columnare,996,0.9994119699317865,0.9623242239320775,1.0,14508,950861,0,568
NC_000940.1,1910,Sapovirus,95341,1.0,1.0,1.0,1910,964027,0,0,unclassified Sapovirus species,,0.9980226453692115,0.0,1.0,0,964027,0,1910
NZ_CP065995.1,628,Leuconostoc,1243,0.9999834357727264,1.0,0.9999834249965555,628,965293,16,0,Leuconostoc mesenteroides,1245,0.9999886120937493,0.9856687898089171,0.9999979281245694,619,965307,2,9
NZ_CP029033.1,4942,Actinobaculum,76833,0.999994823678977,0.9989882638607851,1.0,4937,960995,0,5,Actinobaculum sp. 313,2495645,0.999994823678977,0.9989882638607851,1.0,4937,960995,0,5
NZ_CP027400.1,616,Streptobacillus,34104,0.9999958589431815,0.9951298701298701,0.9999989640751625,613,965320,1,3,Streptobacillus moniliformis,34105,0.9999958589431815,0.9951298701298701,0.9999989640751625,613,965320,1,3
NC_001722.1,2776,Lentivirus,11646,1.0,1.0,1.0,2776,963161,0,0,Human immunodeficiency virus 2,11709,1.0,1.0,1.0,2776,963161,0,0
NZ_AP019735.1,244,Alistipes,239759,0.9999917178863632,1.0,0.9999917157937357,244,965685,8,0,Alistipes communis,2585118,0.9999989647357954,0.9959016393442623,1.0,243,965693,0,1
NZ_CP015348.1,1540,Sporosarcina,1569,0.9999906826221586,0.9987012987012988,0.9999927415784163,1538,964390,7,2,Sporosarcina ureae,1571,0.9999927531505678,0.9980519480519481,0.9999958523305237,1537,964393,4,3
NZ_CP017428.1,13047,Staphylococcus,1279,0.9999782594517034,0.9998467080554917,0.9999800606575785,13045,952871,19,2,Staphylococcus simulans,1286,0.9999596246960205,0.9970108070820879,1.0,13008,952890,0,39
NZ_CP034157.1,3398,Cloacibacterium,501783,0.9999741183948849,0.9929370217775162,0.9999989610810575,3374,962538,1,24,Cloacibacterium normanense,237258,0.9998436751051052,0.955562095350206,1.0,3247,962539,0,151
NZ_CP039381.1,1793,Ruminococcus,1263,0.9999979294715908,0.9988845510317903,1.0,1791,964144,0,2,Ruminococcus bovis,2564099,0.9999979294715908,0.9988845510317903,1.0,1791,964144,0,2
NZ_CP071986.1,2772,Helicobacter,209,0.9999989647357954,0.9996392496392497,1.0,2771,963165,0,1,Helicobacter pylori,210,0.9999958589431815,0.9985569985569985,1.0,2768,963165,0,4
NZ_CP121769.1,932,Glaesserella,2094023,0.9999368488835193,0.9345493562231759,1.0,871,965005,0,61,Glaesserella parasuis,738,0.9999368488835193,0.9345493562231759,1.0,871,965005,0,61
NZ_CP013195.1,4543,Hoylesella,2974257,0.9997991587443074,0.9572969403477878,1.0,4349,961394,0,194,Hoylesella enoeca,76123,0.9997991587443074,0.9572969403477878,1.0,4349,961394,0,194
NZ_CP068112.1,3054,Mobiluncus,2050,0.9999917178863632,0.9973804846103471,1.0,3046,962883,0,8,Mobiluncus curtisii,2051,0.9999917178863632,0.9973804846103471,1.0,3046,962883,0,8
NZ_CP016843.1,1438,Carnobacterium,2747,0.9999958589431815,0.997913769123783,0.9999989631922894,1435,964498,1,3,Carnobacterium divergens,2748,0.9999968942073862,0.997913769123783,1.0,1435,964499,0,3
NZ_CP054000.1,1312,Finegoldia,150022,0.9999057909573813,0.9336890243902439,0.9999958533108722,1225,964621,4,87,Finegoldia magna,1260,0.9999057909573813,0.9336890243902439,0.9999958533108722,1225,964621,4,87
NZ_CP072246.1,4527,Phocaeicola,909656,0.9994450983863337,0.882703777335984,0.9999947993051872,3996,961405,5,531,Phocaeicola dorei,357276,0.9991355543891579,0.8157720344599072,0.9999989598610375,3693,961409,1,834
NC_011202.1,1442,Mastadenovirus,10509,1.0,1.0,1.0,1442,964495,0,0,Human mastadenovirus B,108098,1.0,1.0,1.0,1442,964495,0,0
NZ_CP040004.1,3566,Candidatus Nanosynbacter,2093823,0.9999968942073862,0.9991587212563096,1.0,3563,962371,0,3,Candidatus Nanosynbacter featherlites,2572088,0.999979294715908,0.9943914750420639,1.0,3546,962371,0,20
NZ_CP017042.1,976,Selenomonas,970,1.0,1.0,1.0,976,964961,0,0,Selenomonas sp. oral taxon 920,1884263,0.9999937884147724,0.9938524590163934,1.0,970,964961,0,6
NZ_CP124202.1,12016,Lysinibacillus,400634,0.9997525718551002,0.9801930758988016,0.9999989516951613,11778,953920,1,238,Lysinibacillus sphaericus,1421,0.9995237784658834,0.9617177097203728,1.0,11556,953921,0,460
