read_accession_id,taxid,count
NZ_CP017038.2,712710,2945
NZ_CP017042.1,1884263,9452
NZ_CP017042.1,970,24
NZ_CP017042.1,135079,2
NZ_CP017042.1,2637378,6
NZ_AP019822.1,157692,13356
NZ_AP019822.1,9606,1
NZ_AP019822.1,1129771,2
NZ_AP019822.1,1437183,2
NZ_AP019822.1,131567,1
NZ_AP019822.1,4072,1
NZ_AP019822.1,3469,1
NZ_AP019822.1,3483,1
NZ_AP019822.1,71274,1
NZ_CP123971.1,1624,12963
NZ_CP123971.1,712961,119
NZ_CP123971.1,91061,55
NZ_CP123971.1,33958,14
NZ_CP123971.1,1280,9
NZ_CP123971.1,1352,3
NZ_CP123971.1,362948,36
NZ_CP123971.1,2767887,24
NZ_CP123971.1,186826,5
NZ_CP123971.1,51665,1
NZ_CP123971.1,1194971,26
NZ_CP123971.1,1601,1
NZ_CP123971.1,1783272,1
NZ_CP123971.1,2,1
NZ_CP123971.1,1108963,1
NZ_CP013195.1,76123,8515
NZ_CP013195.1,171552,287
NZ_CP013195.1,171549,55
NZ_CP013195.1,838,7
NZ_CP013195.1,28127,1
NZ_CP013195.1,28132,3
NZ_CP013195.1,28131,2
NZ_CP013195.1,1177574,2
NZ_CP013195.1,837,1
NZ_CP013195.1,28129,1
NZ_CP013195.1,28133,1
NZ_CP066811.1,89152,972
NZ_CP066811.1,1239,1
NZ_CP066811.1,186804,1
NZ_CP066811.1,1216932,1
NZ_CP027234.1,28113,1669
NZ_CP027234.1,816,60
NZ_CP027234.1,171549,43
NZ_CP027234.1,837,3
NZ_CP028105.1,861,996
NZ_CP028105.1,848,19
NZ_CP028105.1,469617,11
NZ_CP028105.1,856,2
NZ_AP025575.1,84112,7562
NZ_AP025575.1,84111,46
NZ_AP025575.1,2690837,6
NZ_AP025575.1,1643826,7
NZ_AP025575.1,1783272,12
NZ_AP025575.1,160453,2
NZ_AP025575.1,479437,2
NZ_AP025575.1,2,1
NZ_CP065983.1,739,10653
NZ_CP065983.1,888057,135
NZ_CP065983.1,416916,643
NZ_CP065983.1,712,51
NZ_CP065983.1,2866570,31
NZ_CP065983.1,1407647,3
NZ_CP065983.1,712150,8
NZ_CP065983.1,2820817,10
NZ_CP065983.1,732,8
NZ_CP065983.1,729,2
NZ_CP065983.1,2639383,5
NZ_CP065983.1,714,7
NZ_CP065983.1,1236,1
NZ_CP065983.1,1028752,1
NZ_CP065983.1,724,1
NZ_CP116810.1,1076,2853
NZ_CP116810.1,395960,30
NZ_CP116810.1,1073,2
NZ_CP116810.1,374,1
NZ_CP116810.1,316058,5
NZ_CP116810.1,356,1
NZ_CP033459.1,2133944,2938
NZ_CP033459.1,976,3
NZ_CP014162.1,51665,4826
NZ_CP014162.1,1375,65
NZ_CP014162.1,186826,6
NZ_CP014162.1,91061,1
NZ_CP014162.1,186827,1
NZ_CP014162.1,1352,1
NZ_CP014162.1,1783272,1
NZ_CP014162.1,186802,1
NZ_CP124126.1,28188,10947
NZ_CP124126.1,860228,124
NZ_CP124126.1,1016,42
NZ_CP124126.1,2640652,3
NZ_CP124126.1,1848904,2
NZ_CP124126.1,1945657,1
NZ_CP124126.1,33154,1
NZ_CP124126.1,28189,1
NZ_CP124126.1,1945658,1
NZ_CP049226.1,147802,446
NZ_CP049226.1,1783272,1
NZ_CP049226.1,1313,1
NZ_CP049226.1,2,2
NZ_CP049226.1,1239,2
NZ_CP072042.1,239935,70570
NZ_CP072042.1,239934,1797
NZ_CP072042.1,3115152,2
NZ_CP072042.1,349741,3
NZ_CP072042.1,2927224,2
NZ_CP072042.1,3115151,1
NZ_CP016844.1,2751,22437
NZ_CP016844.1,1234679,152
NZ_CP016844.1,186828,12
NZ_CP016844.1,91061,1
NZ_CP016844.1,186826,84
NZ_CP016844.1,2747,9
NZ_CP016844.1,1352,2
NZ_CP016844.1,33958,1
NZ_CP016844.1,2,2
NZ_CP016844.1,1239,1
NZ_CP016844.1,873447,1
NZ_CP016844.1,2506420,1
NZ_CP096671.1,33038,3432
NZ_CP096671.1,186801,40
NZ_CP096671.1,1239,21
NZ_CP096671.1,186803,34
NZ_CP096671.1,1783272,8
NZ_CP096671.1,2316020,1
NZ_CP096671.1,3030639,1
NZ_CP096671.1,411470,2
NZ_CP117966.1,301301,11212
NZ_CP117966.1,1239,31
NZ_CP117966.1,841,33
NZ_CP117966.1,186801,165
NZ_CP117966.1,186803,315
NZ_CP117966.1,657323,3
NZ_CP117966.1,39491,4
NZ_CP117966.1,478749,1
NZ_CP117966.1,29347,1
NZ_CP117966.1,2929492,1
NZ_CP117966.1,1783272,2
NZ_CP117966.1,649756,1
NZ_CP117966.1,292800,1
NZ_CP117966.1,853,1
NZ_CP117966.1,2479767,1
NZ_CP117966.1,45851,1
NZ_CP047311.1,286,1096
NZ_CP047311.1,303,399
NZ_CP047311.1,931281,1
NZ_CP047311.1,196821,5
NZ_CP047311.1,2954087,1
NZ_CP047311.1,1306993,1
NZ_CP047311.1,485870,2
NZ_CP047311.1,294,2
NZ_CP047311.1,1224,1
NZ_CP047311.1,2856556,1
NZ_CP047311.1,287,1
NZ_CP047311.1,2895485,1
NZ_CP047311.1,485898,2
NZ_CP047311.1,485880,1
NZ_CP047311.1,1196325,1
NZ_CP047311.1,244566,1
NZ_CP047311.1,3048629,1
NZ_CP047311.1,136845,2
NZ_CP047311.1,2069256,1
NZ_CP047311.1,2083052,2
NZ_CP047311.1,3002903,1
NZ_CP047311.1,78327,1
NZ_CP047311.1,3029060,1
NZ_CP047311.1,43263,1
NZ_CP047311.1,2931382,1
NZ_CP047311.1,135621,2
NZ_CP047311.1,2217867,1
NZ_CP047311.1,237609,1
NZ_CP047311.1,2892442,1
NZ_CP047311.1,1495066,1
NZ_CP047311.1,2653853,1
NZ_CP047311.1,2866592,1
NZ_CP047311.1,157782,1
NZ_CP047311.1,2730848,1
NZ_CP047311.1,2895486,1
NZ_CP047311.1,1384061,1
NZ_CP047311.1,2681983,1
NZ_CP047311.1,2487887,1
NZ_CP047311.1,2842355,1
NZ_CP047311.1,2867409,1
NZ_CP047311.1,3016341,1
NZ_CP012117.1,1630135,9217
NZ_CP012117.1,36739,185
NZ_CP012117.1,1760,145
NZ_CP012117.1,85006,4
NZ_CP012117.1,85020,5
NZ_CP012117.1,36740,1
NZ_CP012117.1,1667168,1
NZ_CP012117.1,1877,1
NZ_CP012117.1,1827,1
NZ_CP040121.1,2649562,1613
NZ_CP040121.1,2005473,29
NZ_CP040121.1,2518495,8
NZ_CP040121.1,2576606,27
NZ_CP040121.1,2530392,3
NZ_CP040121.1,171549,4
NZ_CP121210.1,34085,6109
NZ_CP121210.1,2,21
NZ_CP121210.1,992406,16
NZ_CP121210.1,976,9
NZ_CP121210.1,2762318,4
NZ_CP121210.1,913239,4
NZ_CP121210.1,1354240,5
NZ_CP121210.1,1228997,3
NZ_CP121210.1,693978,1
NZ_CP121210.1,343874,1
NZ_CP123403.1,1661,578
NZ_CP123403.1,1069494,3
NZ_CP035997.1,86661,922
NZ_CP035997.1,315730,22
NZ_CP035997.1,1405,10367
NZ_CP035997.1,2991053,1
NZ_CP035997.1,1386,3008
NZ_CP035997.1,1396,89
NZ_CP035997.1,526997,12
NZ_CP035997.1,2026193,35
NZ_CP035997.1,2026191,20
NZ_CP035997.1,1428,32
NZ_CP035997.1,2817477,6
NZ_CP035997.1,2499213,3
NZ_CP035997.1,1783272,6
NZ_CP035997.1,2026187,3
NZ_CP035997.1,526991,1
NZ_CP035997.1,3129297,2
NZ_CP035997.1,2846779,7
NZ_CP035997.1,2,39
NZ_CP035997.1,64104,23
NZ_CP035997.1,580165,17
NZ_CP035997.1,257985,4
NZ_CP035997.1,2026186,7
NZ_CP035997.1,1239,7
NZ_CP035997.1,527022,2
NZ_CP035997.1,692420,1
NZ_CP035997.1,186817,6
NZ_CP035997.1,2928154,3
NZ_CP035997.1,1890302,27
NZ_CP035997.1,1392,20
NZ_CP035997.1,2876713,8
NZ_CP035997.1,570416,4
NZ_CP035997.1,2925318,3
NZ_CP035997.1,2026188,7
NZ_CP035997.1,155322,9
NZ_CP035997.1,529122,4
NZ_CP035997.1,526970,1
NZ_CP035997.1,527023,3
NZ_CP035997.1,526980,6
NZ_CP035997.1,2819290,4
NZ_CP035997.1,1385,4
NZ_CP035997.1,3052091,4
NZ_CP035997.1,1454382,3
NZ_CP035997.1,1581038,1
NZ_CP035997.1,2026194,3
NZ_CP035997.1,527019,4
NZ_CP035997.1,2026189,2
NZ_CP035997.1,1003239,2
NZ_CP035997.1,29379,1
NZ_CP035997.1,91061,2
NZ_CP035997.1,1442,1
NZ_CP035997.1,33946,1
NZ_CP035997.1,1892404,1
NZ_CP035997.1,1839798,1
NZ_CP035997.1,1599,1
NZ_CP035997.1,2874284,1
NZ_CP035997.1,637380,1
NZ_CP035997.1,2529386,1
NZ_CP035997.1,3103135,1
NZ_CP035997.1,527032,1
NZ_CP035997.1,405535,1
NZ_CP035997.1,1806216,1
NZ_CP035997.1,3066303,1
NZ_CP035997.1,492670,1
NZ_CP012672.1,1254432,439
NZ_CP012672.1,39643,4709
NZ_CP012672.1,448385,236
NZ_CP012672.1,56,193
NZ_CP012672.1,101020,1
NZ_CP012672.1,2,3
NZ_CP012672.1,131567,2
NZ_CP012672.1,2903822,1
NZ_CP012672.1,2903654,1
NZ_CP068112.1,2051,1956
NZ_CP068112.1,2,1
NZ_CP068112.1,197,1
NZ_CP068112.1,2049,16
NZ_CP068112.1,1760,3
NZ_CP068112.1,2050,3
NZ_AP019697.1,39948,746
NZ_AP019697.1,2582419,713
NZ_AP019697.1,2161821,11
NZ_AP019697.1,759913,1
NZ_AP019697.1,487173,1
NZ_CP121769.1,738,510
NZ_CP121769.1,712,15
NZ_CP121769.1,1275971,1
NZ_CP121769.1,731,1
NZ_CP126745.1,1747,29397
NZ_CP126745.1,1912216,193
NZ_CP126745.1,1276648,9
NZ_CP126745.1,1760,35
NZ_CP126745.1,1734925,22
NZ_CP126745.1,267747,2
NZ_CP126745.1,31957,3
NZ_CP126745.1,1114966,1
NZ_CP126745.1,1122995,2
NZ_CP126745.1,1031709,1
NZ_CP126745.1,1234380,5
NZ_CP126745.1,909952,2
NZ_CP126745.1,1905725,1
NZ_CP126745.1,1114967,6
NZ_CP126745.1,1114969,1
NZ_CP126745.1,1134454,1
NZ_CP027569.1,907,4818
NZ_CP027569.1,906,30
NZ_CP027569.1,1458465,31
NZ_CP027569.1,1064535,44
NZ_CP027569.1,1675036,1
NZ_AP019735.1,2585118,2720
NZ_AP019735.1,171549,43
NZ_AP019735.1,823,1
NZ_AP019735.1,239759,8
NZ_AP019735.1,976,28
NZ_AP019735.1,667015,1
NZ_AP019735.1,49546,2
NZ_AP019735.1,815,1
NZ_CP068102.1,172042,3084
NZ_CP068102.1,32207,6
NZ_CP017812.1,1912795,3859
NZ_CP017812.1,2049,1
NZ_CP126077.1,1482,1169
NZ_CP126077.1,84406,21
NZ_CP126077.1,186817,2
NZ_CP126077.1,2026186,1
NZ_CP016839.1,2756,2776
NZ_CP016839.1,186820,1
NZ_CP016839.1,1121126,18
NZ_CP016839.1,91061,1
NZ_CP050134.2,43768,4432
NZ_CP040235.1,216816,6252
NZ_CP040235.1,1678,572
NZ_CP040235.1,1300227,2
NZ_CP040235.1,1679,23
NZ_CP040235.1,1685,5
NZ_CP040235.1,2,3
NZ_CP040235.1,1682,11
NZ_CP040235.1,722911,2
NZ_CP040235.1,565040,2
NZ_CP040235.1,1760,8
NZ_CP040235.1,38289,1
NZ_CP040235.1,205913,1
NZ_CP040235.1,1681,1
NZ_CP029066.1,53346,46327
NZ_CP029066.1,1300150,207
NZ_CP029066.1,1352,36
NZ_CP029066.1,1350,470
NZ_CP029066.1,81852,18
NZ_CP029066.1,2,8
NZ_CP029066.1,91061,12
NZ_CP029066.1,1354,5
NZ_CP029066.1,1351,6
NZ_CP029066.1,2230878,13
NZ_CP029066.1,1155071,1
NZ_CP029066.1,160453,1
NZ_CP029066.1,2583588,1
NZ_CP029066.1,186826,5
NZ_CP029066.1,293387,1
NZ_CP029066.1,1639,1
NZ_CP029066.1,2840371,1
NZ_CP029066.1,1423723,1
NZ_CP029066.1,511,1
NZ_CP029066.1,171281,1
NZ_CP029066.1,37734,1
NZ_CP029066.1,1224,1
NZ_CP126312.1,28038,4533
NZ_CP126312.1,2767885,58
NZ_CP126312.1,33958,64
NZ_CP126312.1,1293592,6
NZ_CP126312.1,186826,17
NZ_CP126312.1,1599,3
NZ_CP126312.1,2993456,1
NZ_CP126312.1,1254,1
NZ_CP126312.1,1590,1
NZ_CP126312.1,1610,2
NZ_CP126312.1,2767842,1
NZ_CP039381.1,2564099,11231
NZ_CP039381.1,186801,3
NZ_CP039381.1,2,7
NZ_CP039381.1,2144175,1
NZ_CP039381.1,186802,1
NZ_CP039712.1,2571750,8586
NZ_CP039712.1,2737,22
NZ_CP039712.1,81852,8
NZ_CP039712.1,2,2
NZ_CP039712.1,91061,2
NZ_CP039712.1,2562451,1
NZ_CP039712.1,1569,1
NZ_CP039712.1,186817,1
NZ_CP039712.1,186826,1
NZ_CP014239.1,713030,3652
NZ_CP014239.1,2637378,188
NZ_CP014239.1,909932,1
NZ_CP014239.1,712538,5
NZ_CP014239.1,970,1
NZ_CP013745.1,656366,10071
NZ_CP013745.1,1663,14
NZ_CP013745.1,1760,1
NZ_CP013745.1,1268,3
NZ_CP053315.1,1397,4636
NZ_CP053315.1,2837506,41
NZ_CP053315.1,186817,20
NZ_CP053315.1,1239,2
NZ_CP053315.1,665099,1
NZ_CP053315.1,1385,1
NZ_CP054494.1,1041826,8
NZ_CP054494.1,996,2529
NZ_CP054494.1,49546,5
NZ_CP054494.1,237,73
NZ_CP054494.1,2906076,13
NZ_CP054494.1,2906077,2
NZ_CP054494.1,1763534,1
NZ_CP008852.1,484770,3083
NZ_CP008852.1,365348,4
NZ_CP027235.1,712310,1203
NZ_CP027235.1,727,5
NZ_CP027235.1,724,40
NZ_CP027235.1,249188,1
NZ_CP027235.1,726,6
NZ_CP027235.1,712,1
NZ_CP027235.1,729,1
NZ_CP027235.1,862964,1
NZ_CP068103.1,54005,4962
NZ_CP068103.1,1737404,71
NZ_CP068103.1,1239,99
NZ_CP068103.1,1314,2
NZ_CP068103.1,1570339,78
NZ_CP068103.1,1,1
NZ_CP068103.1,370554,1
NZ_CP068103.1,2,27
NZ_CP068103.1,1287640,24
NZ_CP068103.1,46507,3
NZ_CP068103.1,178214,3
NZ_CP068103.1,1852374,1
NZ_CP068103.1,165779,2
NZ_CP068103.1,1260,2
NZ_CP068103.1,1301,2
NZ_CP068103.1,162289,6
NZ_CP068103.1,99822,2
NZ_CP068103.1,861,1
NZ_CP068103.1,1783272,1
NZ_CP068103.1,1351,5
NZ_CP068103.1,1496,3
NZ_CP068103.1,1236,1
NZ_CP068103.1,44249,1
NZ_CP068103.1,3036303,2
NZ_CP068103.1,1501662,1
NZ_CP068103.1,33037,2
NZ_CP068103.1,186826,2
NZ_CP068103.1,1352,2
NZ_CP068103.1,1350,1
NZ_CP068103.1,119602,1
NZ_CP068103.1,1328,1
NZ_CP068103.1,564,1
NZ_CP045696.1,2606626,2979
NZ_CP045696.1,976,14
NZ_CP045696.1,171549,16
NZ_CP045696.1,817,1
NZ_CP072373.1,28129,8841
NZ_CP072373.1,838,269
NZ_CP072373.1,171552,99
NZ_CP072373.1,28133,4
NZ_CP072373.1,171549,20
NZ_CP072373.1,28127,2
NZ_CP072373.1,1236518,1
NZ_CP072373.1,1236517,3
NZ_CP072373.1,28131,2
NZ_CP072373.1,28132,6
NZ_AP019846.1,554406,1601
NZ_AP019846.1,157687,8
NZ_AP019846.1,32067,36
NZ_AP019846.1,109328,8
NZ_AP019846.1,712357,1
NZ_AP019846.1,3058373,11
NZ_AP019846.1,157691,4
NZ_AP019846.1,2,1
NZ_AP019846.1,523794,7
NZ_AP019846.1,157688,6
NZ_AP019846.1,712368,2
NZ_CP089305.1,1613,3426
NZ_CP089305.1,33958,55
NZ_CP089305.1,186826,5
NZ_CP089305.1,2742598,20
NZ_CP089305.1,91061,3
NZ_CP089305.1,334390,4
NZ_CP089305.1,1255,1
NZ_CP089305.1,1624,1
NZ_CP089305.1,1580,1
NZ_CP089305.1,1585,2
NZ_CP089305.1,1590,2
NZ_CP089305.1,767453,1
NZ_CP016953.1,1888195,9796
NZ_CP016953.1,1301,54
NZ_CP016953.1,1314,1
NZ_CP016953.1,2,1
NZ_CP016953.1,1825069,1
NZ_CP016953.1,91061,1
NZ_CP016953.1,2781599,1
NZ_CP016953.1,1313,1
NZ_CP016953.1,1308,1
NZ_CP016953.1,2664091,1
NZ_CP016953.1,186826,1
NZ_CP016953.1,1501662,1
NZ_CP017761.1,1911586,3964
NZ_CP017761.1,186828,23
NZ_CP017761.1,186826,23
NZ_CP017761.1,91061,12
NZ_CP017761.1,2060307,1
NZ_CP017761.1,1266845,1
NZ_CP017761.1,51669,1
NZ_CP020566.1,39777,21592
NZ_CP020566.1,29465,91
NZ_CP020566.1,909932,1
NZ_CP020566.1,39778,2
NZ_CP020566.1,2,15
NZ_CP020566.1,29466,5
NZ_CP020566.1,423477,1
NZ_CP020566.1,2608887,1
NC_012753.1,646413,2238
NC_012753.1,3044850,1033
NC_012753.1,1623303,5
NC_012753.1,3044455,37
NC_012753.1,2419649,13
NC_012753.1,2731619,9
NC_012753.1,2483877,4
NZ_CP047591.1,2697030,16120
NZ_CP047591.1,186801,2
NZ_CP047591.1,2060094,14
NZ_CP047591.1,3030910,1
NZ_CP034465.1,2496265,5059
NZ_CP034465.1,2,3
NZ_CP034465.1,1239,12
NZ_CP034465.1,1470540,23
NZ_CP034465.1,44008,1
NZ_CP034465.1,91061,19
NZ_CP034465.1,186826,13
NZ_CP034465.1,186828,2
NZ_CP034465.1,81852,2
NZ_CP034465.1,1352,3
NZ_CP034465.1,1470088,1
NZ_CP034465.1,565657,1
NZ_CP034465.1,51665,1
NZ_CP034465.1,3070814,1
NZ_CP034465.1,1911587,1
NZ_CP034465.1,1350,1
NZ_CP034465.1,1,1
NZ_CP027228.1,114527,1960
NZ_CP027228.1,1311,1
NZ_CP027228.1,1239,3
NZ_CP027228.1,2,1
NZ_CP027228.1,86331,2
NZ_CP085178.1,1255,5440
NZ_CP085178.1,1408206,4
NZ_CP085178.1,33958,5
NZ_CP085178.1,1253,7
NZ_CP085178.1,278197,1
NZ_CP085178.1,186826,2
NZ_CP085178.1,91061,1
NZ_CP014228.1,111015,4028
NZ_CP014228.1,1760,4
NZ_CP014228.1,1,1
NZ_CP014228.1,1654,2
NZ_CP014228.1,2,1
NZ_CP120618.1,2800373,5320
NZ_CP120618.1,1404,4433
NZ_CP120618.1,592022,33
NZ_CP120618.1,1006007,41
NZ_CP120618.1,412384,158
NZ_CP120618.1,1138452,9
NZ_CP120618.1,186817,15
NZ_CP120618.1,1385,4
NZ_CP120618.1,86664,10
NZ_CP120618.1,1396,1
NZ_CP120618.1,1529886,1
NZ_CP120618.1,1452722,4
NZ_CP120618.1,545693,5
NZ_CP120618.1,2841656,1
NZ_CP120618.1,2,1
NZ_CP120618.1,1648923,1
NZ_CP120618.1,189691,1
NZ_CP120618.1,247480,1
NZ_CP120618.1,284581,1
NZ_CP120618.1,91061,2
NZ_CP120618.1,2886505,3
NZ_CP120618.1,492670,1
NZ_CP120618.1,1348623,1
NZ_CP120618.1,1386,1
NZ_CP120618.1,1402861,1
NZ_CP033719.1,556499,2235
NZ_CP033719.1,1783272,1
NZ_CP072246.1,357276,8183
NZ_CP072246.1,171549,811
NZ_CP072246.1,909656,542
NZ_CP072246.1,815,247
NZ_CP072246.1,1796613,2
NZ_CP072246.1,817,4
NZ_CP072246.1,2,13
NZ_CP072246.1,976,28
NZ_CP072246.1,818,5
NZ_CP072246.1,821,14
NZ_CP072246.1,667015,3
NZ_CP072246.1,997877,7
NZ_CP072246.1,387090,3
NZ_CP072246.1,823,5
NZ_CP072246.1,1965590,2
NZ_CP072246.1,674529,2
NZ_CP072246.1,328813,1
NZ_CP072246.1,816,6
NZ_CP072246.1,2972761,3
NZ_CP072246.1,47678,1
NZ_CP072246.1,371601,1
NZ_CP072246.1,387661,2
NZ_CP072246.1,28116,2
NZ_CP072246.1,291644,1
NZ_CP072246.1,2364787,1
NZ_CP072246.1,449673,1
NZ_CP072246.1,28132,1
NZ_CP072246.1,28111,2
NZ_CP015348.1,1571,4599
NZ_CP015348.1,1569,11
NZ_CP015348.1,1385,1
NZ_CP015348.1,186818,2
NZ_CP015348.1,1405,1
NZ_CP046313.1,84135,15454
NZ_CP046313.1,1378,82
NZ_CP046313.1,2,24
NZ_CP046313.1,1239,3
NZ_CP046313.1,1334,2
NZ_CP046313.1,91061,8
NZ_CP046313.1,1398,1
NZ_CP046313.1,1379,3
NZ_CP046313.1,1437201,1
NZ_CP046313.1,1301,3
NZ_CP046313.1,1783272,3
NZ_CP046313.1,1385,2
NZ_CP046313.1,29394,2
NZ_CP046313.1,1639,1
NZ_CP046313.1,2840371,1
NZ_CP046313.1,3633,1
NZ_CP046313.1,1965571,1
NZ_CP050497.1,157,440
NZ_CP050497.1,69710,1234
NZ_CP050497.1,2638727,11
NZ_CP050497.1,58231,10
NZ_CP050497.1,1643512,1
NZ_CP050497.1,1659192,8
NZ_CP050497.1,2563662,1
NZ_CP050497.1,158,1
NZ_CP050497.1,138851,1
NZ_CP050497.1,1643513,2
NZ_CP050497.1,1539298,2
NZ_CP050497.1,999432,2
NZ_CP069520.1,208479,1844
NZ_CP069520.1,1239,6
NZ_CP069520.1,186803,3
NZ_CP069520.1,186801,12
NZ_CP069520.1,2719313,10
NZ_CP069520.1,2,3
NZ_CP069520.1,1522,1
NZ_CP015402.2,1796646,16874
NZ_CP015402.2,2005473,76
NZ_CP015402.2,171549,89
NZ_CP015402.2,1918540,115
NZ_CP015402.2,357276,1
NZ_CP015402.2,2518971,1
NZ_CP015402.2,976,1
NZ_CP015402.2,2662363,1
NZ_CP015402.2,823,1
NZ_CP077403.1,43674,10517
NZ_CP077403.1,85006,6
NZ_CP077403.1,1760,3
NZ_CP084018.1,437897,27358
NZ_CP084018.1,158846,57
NZ_CP084018.1,158847,6
NZ_CP084018.1,1239,1
NZ_CP084018.1,2,5
NZ_CP084018.1,2005262,2
NZ_CP084018.1,2759,1
NZ_CP084018.1,3913,1
NZ_CP012196.1,824,4372
NZ_CP012196.1,194,1
NZ_AP025240.1,821,24643
NZ_AP025240.1,171549,833
NZ_AP025240.1,357276,28
NZ_AP025240.1,815,545
NZ_AP025240.1,909656,1258
NZ_AP025240.1,976,15
NZ_AP025240.1,823,8
NZ_AP025240.1,816,15
NZ_AP025240.1,2650158,2
NZ_AP025240.1,1217282,2
NZ_AP025240.1,818,6
NZ_AP025240.1,820,4
NZ_AP025240.1,28111,3
NZ_AP025240.1,387090,2
NZ_AP025240.1,28116,9
NZ_AP025240.1,435590,2
NZ_AP025240.1,291645,2
NZ_AP025240.1,1472417,1
NZ_AP025240.1,2650157,1
NZ_AP025240.1,674529,5
NZ_AP025240.1,2785531,5
NZ_AP025240.1,817,2
NZ_AP025240.1,47678,1
NZ_AP025240.1,880074,2
NZ_AP025240.1,2847299,2
NZ_AP025240.1,165179,1
NZ_AP025240.1,214856,1
NZ_CP013476.1,1712675,1300
NZ_CP013476.1,191303,1800
NZ_CP013476.1,2735723,83
