accession_id,total_reads,genus,genus_taxid,genus_accuracy,genus_sensitivity,genus_specificity,genus_true_positive,genus_true_negative,genus_false_positive,genus_false_negative,species,species_taxid,species_accuracy,species_sensitivity,species_specificity,species_true_positive,species_true_negative,species_false_positive,species_false_negative
NZ_CP012069.2,75679,Olsenella,133925,0.9998693002334499,0.9982822183168383,1.0,75549,918967,0,130,Olsenella sp. oral taxon 807,712411,0.9998260687722064,0.9977140289908694,1.0,75506,918967,0,173
NZ_CP118095.1,14275,Aerococcus,1375,0.9981973486044281,0.8751663747810858,0.9999887797578672,12493,980360,11,1782,Aerococcus christensenii,87541,0.9981963432216084,0.8743957968476357,0.9999989799779879,12482,980370,1,1793
NZ_CP017042.1,8852,Selenomonas,970,0.9999959784687216,0.9996610935381834,0.9999989855892814,8849,985793,1,3,Selenomonas sp. oral taxon 920,1884263,0.9998693002334499,0.9853140533212833,1.0,8722,985794,0,130
NZ_CP097775.1,17254,Paenibacillus,44249,0.9999718492810508,0.9986669757737336,0.9999948843452781,17231,977387,5,23,Paenibacillus polymyxa,1406,0.9977378886558635,0.8695954561261157,1.0,15004,977392,0,2250
NZ_CP120209.1,28447,Chryseobacterium,59732,0.9902658835404757,0.659858684571308,0.999993790099141,18771,966193,6,9676,Chryseobacterium indologenes,253,0.9724454730627781,0.036664674658136186,0.9999968950495706,1043,966196,3,27404
NZ_CP020566.1,9516,Veillonella,29465,0.9999728546638703,0.9972677595628415,0.9999989849055455,9490,985129,1,26,Veillonella atypica,39777,0.9997908803735198,0.9781420765027322,1.0,9308,985130,0,208
NZ_CP015348.1,10141,Sporosarcina,1569,0.9999798923436076,0.9981264175130657,0.9999989842611261,10122,984504,1,19,Sporosarcina ureae,1571,0.99997386004669,0.9974361502810374,1.0,10115,984505,0,26
NZ_CP027286.1,25713,Clostridium,1485,0.9993233773623983,0.9745265041029829,0.9999814228641196,25058,968915,18,655,Clostridium chauvoei,46867,0.998936304976846,0.9588534982304671,1.0,24655,968933,0,1058
NZ_CP054494.1,28752,Flavobacterium,237,0.9996219760598243,0.989079020589872,0.9999358107618435,28438,965832,62,314,Flavobacterium columnare,996,0.9973146224888051,0.9071368948247078,0.9999989646897072,26082,965893,1,2670
NZ_CP013476.1,2129,Turicibacter,191303,0.9999859246405254,0.9934241427900423,1.0,2115,992517,0,14,Turicibacter sp. H121,1712675,0.9983823390432375,0.244246124941287,1.0,520,992517,0,1609
NZ_CP085178.1,55214,Pediococcus,1253,0.9996179545285458,0.9931176875430144,1.0,54834,939432,0,380,Pediococcus pentosaceus,1255,0.9994007918395087,0.9892056362516753,1.0,54618,939432,0,596
NZ_CP017761.1,30989,Marinilactibacillus,191769,0.999368619589281,0.9797347445867889,1.0,30361,963657,0,628,Marinilactibacillus sp. 15R,1911586,0.999368619589281,0.9797347445867889,1.0,30361,963657,0,628
NZ_CP040004.1,3446,Candidatus Nanosynbacter,2093823,0.9999849192577057,0.9956471271038886,1.0,3431,991200,0,15,Candidatus Nanosynbacter featherlites,2572088,0.9999467147105603,0.9846198491004062,1.0,3393,991200,0,53
NZ_CP047630.1,9763,Lactococcus,1357,0.9997375950840801,0.9732664140120865,1.0,9502,984883,0,261,Lactococcus raffinolactis,1366,0.9993786734174772,0.9366997849021818,1.0,9145,984883,0,618
NZ_CP008852.1,23483,Pelosinus,365348,0.9999557631559369,0.9981263041349061,1.0,23439,971163,0,44,Pelosinus sp. UFO1,484770,0.9998954401867599,0.995571264318869,1.0,23379,971163,0,104
NZ_CP032819.1,47965,Butyricimonas,574697,0.994199946513634,0.8797247993328469,1.0,42196,946681,0,5769,Butyricimonas faecalis,2093856,0.9940119399263657,0.8758261232148442,1.0,42009,946681,0,5956
NZ_CP029033.1,20024,Actinobaculum,76833,0.9999778815779684,0.9989013184178985,1.0,20002,974622,0,22,Actinobaculum sp. 313,2495645,0.9999778815779684,0.9989013184178985,1.0,20002,974622,0,22
NZ_CP045696.1,10155,Sodaliphilus,2815786,0.9999014724836776,0.9903495814869523,1.0,10057,984491,0,98,Sodaliphilus pleomorphus,2606626,0.9999014724836776,0.9903495814869523,1.0,10057,984491,0,98
NZ_CP025330.1,6529,Brevibacterium,1696,0.9997828373109628,0.9669168325930464,1.0,6313,988117,0,216,Brevibacterium aurantiacum,273384,0.9968672271340758,0.5227446775922806,1.0,3413,988117,0,3116
NZ_CP046313.1,2715,Gemella,1378,0.9999145424603326,0.9694290976058931,0.9999979837307232,2632,991929,2,83,Gemella sanguinis,84135,0.9998904132726618,0.959852670349908,1.0,2606,991931,0,109
NZ_CP039712.1,4960,Vagococcus,2737,0.9999688331325919,0.9939516129032258,0.9999989895785127,4930,989685,1,30,Vagococcus zengguangii,2571750,0.9999326393510857,0.9864919354838709,1.0,4893,989686,0,67
NZ_CP098491.1,26791,Bacillus,1386,0.9997908803735198,0.9928334142062633,0.9999834685980855,26599,967839,16,192,Bacillus subtilis,1423,0.9740068325816421,0.03497443171214214,1.0,937,967855,0,25854
NZ_CP012196.1,19301,Campylobacter,194,0.9999115263118737,0.9958551370395317,0.999991797774121,19221,975337,8,80,Campylobacter gracilis,824,0.9998693002334499,0.9932645976892389,1.0,19171,975345,0,130
NZ_CP026548.1,7199,Faecalibacterium,216851,0.9995224431606823,0.9724961800250035,0.9997194786150548,7001,987170,277,198,Faecalibacterium prausnitzii,853,0.9993143289170218,0.9169329073482428,0.9999149321431935,6601,987363,84,598
NZ_AP019735.1,23471,Alistipes,239759,0.9994058187536068,0.975757317540795,0.9999773470280845,22902,971153,22,569,Alistipes communis,2585118,0.9992047421896836,0.9664266541689744,0.9999969109583752,22683,971172,3,788
NZ_CP033719.1,8828,Propionibacterium,1743,0.9999256016713484,0.9916175804259175,1.0,8754,985818,0,74,Propionibacterium acidifaciens,556499,0.9999115263118737,0.9900317172632532,1.0,8740,985818,0,88
NZ_CP036259.1,13598,Sporomusa,2375,0.9999849192577057,0.9988968966024415,1.0,13583,981048,0,15,Sporomusa termitida,2377,0.9999849192577057,0.9988968966024415,1.0,13583,981048,0,15
NZ_CP072246.1,75580,Phocaeicola,909656,0.9907927041379546,0.8788833024609685,0.9999956477554387,66426,919062,4,9154,Phocaeicola dorei,357276,0.9800532048588141,0.7375099232601218,0.9999989119388597,55741,919065,1,19839
NZ_CP040235.1,4256,Bifidobacterium,1678,0.9999839138748862,0.9971804511278195,0.9999959611870072,4244,990386,4,12,Bifidobacterium longum,216816,0.9991615107284401,0.8042763157894737,0.9999989902967518,3423,990389,1,833
NZ_CP016839.1,21403,Brochothrix,2755,0.9999205747572503,0.9963089286548614,1.0,21324,973243,0,79,Brochothrix thermosphacta,2756,0.9999205747572503,0.9963089286548614,1.0,21324,973243,0,79
