read_accession_id,taxid,count
NZ_CP090007.1,1348,2
NZ_CP090007.1,2,4
NZ_CP090007.1,1839799,7
NZ_CP090007.1,1314,1
NZ_CP090007.1,102886,2
NZ_CP090007.1,1435981,1
NZ_CP090007.1,1307,4
NZ_CP090007.1,2382163,2
NZ_CP090007.1,1341,1
NZ_CP090007.1,59310,1
NZ_CP090007.1,2954545,1
NZ_CP090007.1,1814128,2
NZ_CP090007.1,712633,1
NZ_CP090007.1,1338,2
NZ_CP090007.1,1310,1
NZ_CP090007.1,1239,1
NZ_CP090007.1,1318,3
NZ_CP090007.1,2954513,7
NZ_CP090007.1,208348,1
NZ_CP090007.1,40041,1
NZ_CP090007.1,1891914,1
NZ_CP090007.1,1305,1
NZ_CP090007.1,29389,3
NZ_CP090007.1,254785,2
NZ_CP090007.1,149016,1
NZ_CP090007.1,3003229,1
NZ_CP090007.1,1311,2
NZ_CP090007.1,2975324,2
NZ_CP090007.1,1303,1
NZ_CP090007.1,2598453,2
NZ_CP090007.1,1326,2
NZ_CP090007.1,2608887,5
NZ_CP090007.1,684066,1
NZ_CP090007.1,264199,1
NZ_CP090007.1,1350,1
NZ_CP090007.1,2781599,1
NZ_CP090007.1,82348,2
NZ_CP090007.1,45634,1
NZ_CP065726.1,483,515
NZ_CP065726.1,482,77
NZ_CP065726.1,481,7
NZ_CP065726.1,28449,1
NZ_CP065726.1,641149,1
NZ_CP065726.1,935590,1
NZ_CP065726.1,2972775,1
NZ_AP021887.1,2598453,1333
NZ_AP021887.1,1301,136
NZ_AP021887.1,361101,1
NZ_AP021887.1,186826,3
NZ_AP021887.1,113107,1
NZ_AP021887.1,2608887,26
NZ_AP021887.1,1239,2
NZ_AP021887.1,91061,2
NZ_AP021887.1,1433513,1
NZ_AP021887.1,2819619,2
NZ_AP021887.1,1303,3
NZ_AP021887.1,1313,8
NZ_AP021887.1,227945,1
NZ_AP021887.1,2,2
NZ_AP021887.1,1349,1
NZ_AP021887.1,28037,5
NZ_AP021887.1,44008,1
NZ_AP021887.1,1392,1
NZ_AP021887.1,1314,1
NZ_AP021887.1,45634,1
NZ_AP021887.1,1348,1
NZ_AP021887.1,3077584,1
NZ_CP022022.1,2708117,27168
NZ_CP022022.1,1016,2505
NZ_CP022022.1,1019,151
NZ_CP022022.1,200644,55
NZ_CP022022.1,1018,42
NZ_CP022022.1,327575,8
NZ_CP022022.1,2545799,4
NZ_CP022022.1,1316596,5
NZ_CP022022.1,2640652,2
NZ_CP022022.1,49546,3
NZ_CP022022.1,1316593,5
NZ_CP022022.1,1017,4
NZ_CP022022.1,2748316,7
NZ_CP022022.1,45243,4
NZ_CP022022.1,9606,2
NZ_CP022022.1,1705617,4
NZ_CP022022.1,3483,1
NZ_CP022022.1,1848904,2
NZ_CP022022.1,976,2
NZ_CP022022.1,131567,1
NZ_CP022022.1,3369,1
NZ_CP022022.1,2,1
NZ_CP046314.1,29391,12700
NZ_CP046314.1,2,192
NZ_CP046314.1,91061,132
NZ_CP046314.1,1239,402
NZ_CP046314.1,1378,173
NZ_CP046314.1,1234679,2
NZ_CP046314.1,186826,7
NZ_CP046314.1,131567,5
NZ_CP046314.1,1353243,3
NZ_CP046314.1,1280,1
NZ_CP046314.1,1301,5
NZ_CP046314.1,1385,4
NZ_CP046314.1,33033,11
NZ_CP046314.1,2624949,4
NZ_CP046314.1,546,1
NZ_CP046314.1,561,1
NZ_CP046314.1,2841264,2
NZ_CP046314.1,3888,1
NZ_CP046314.1,40041,3
NZ_CP046314.1,1314,3
NZ_CP046314.1,499174,1
NZ_CP046314.1,84135,5
NZ_CP046314.1,2811778,1
NZ_CP046314.1,1437201,1
NZ_CP046314.1,114527,2
NZ_CP046314.1,1,6
NZ_CP046314.1,2675274,1
NZ_CP046314.1,94328,1
NZ_CP046314.1,2840371,1
NZ_CP046314.1,1386,1
NZ_CP046314.1,53442,2
NZ_CP046314.1,1379,5
NZ_CP046314.1,862966,1
NZ_CP046314.1,3082720,1
NZ_CP046314.1,2789740,1
NZ_CP046314.1,656,1
NZ_CP046314.1,1783272,1
NZ_CP046314.1,862967,1
NZ_CP046314.1,1328,1
NZ_CP046314.1,671232,1
NZ_CP046314.1,57577,1
NZ_CP046314.1,931866,1
NZ_CP046314.1,71275,1
NZ_CP046314.1,44009,1
NZ_CP046314.1,1350,1
NZ_CP046314.1,3070677,1
NZ_CP046314.1,4232,1
NZ_CP046314.1,1336,1
NZ_CP046314.1,76860,1
NZ_CP046314.1,699246,1
NZ_CP046314.1,44249,1
NZ_CP046314.1,2806552,1
NZ_CP046314.1,45834,1
NZ_CP046314.1,1313,1
NZ_CP046314.1,3070680,1
NZ_CP046314.1,1351,3
NZ_CP046314.1,36745,1
NZ_CP046314.1,1352,1
NZ_CP046314.1,3986,1
NZ_CP046314.1,165200,1
NZ_CP046314.1,112874,1
NZ_CP046314.1,2490855,1
NZ_CP046314.1,9606,1
NZ_CP027229.1,1316596,12726
NZ_CP027229.1,1016,424
NZ_CP027229.1,200644,25
NZ_CP027229.1,976,14
NZ_CP027229.1,2640652,35
NZ_CP027229.1,1019,16
NZ_CP027229.1,1018,2
NZ_CP027229.1,45243,2
NZ_CP027229.1,1705617,1
NZ_CP027229.1,49546,5
NZ_CP027229.1,2708117,2
NZ_CP027229.1,9606,1
NZ_CP027229.1,1017,1
NZ_CP027229.1,2624044,1
NZ_CP027229.1,131567,1
NZ_CP027229.1,2545799,3
NZ_CP027229.1,2,1
NZ_CP027229.1,1316593,1
NZ_CP027229.1,45834,1
NZ_CP046313.1,84135,816
NZ_CP046313.1,4527,1
NZ_CP046313.1,131567,1
NZ_CP046313.1,29391,1
NZ_CP046313.1,1378,12
NZ_CP046313.1,47735,1
NZ_CP046313.1,2,2
NZ_CP046313.1,91061,1
NZ_CP046313.1,1239,1
NZ_CP046313.1,1385,1
NZ_AP014938.1,43675,15340
NZ_AP014938.1,680646,35
NZ_AP014938.1,32207,25
NZ_AP014938.1,85006,6
NZ_AP014938.1,1268,8
NZ_AP014938.1,1760,4
NZ_AP014938.1,2,2
NZ_AP014938.1,1121353,1
NZ_CP068102.1,172042,7884
NZ_CP068102.1,32207,59
NZ_CP068102.1,1760,7
NZ_CP068102.1,85006,2
NZ_CP068102.1,2810516,1
NZ_CP068102.1,2,1
NZ_CP015424.1,730,3976
NZ_CP015424.1,712,22
NZ_CP015424.1,1236,5
NZ_CP015424.1,2,1
NZ_CP015424.1,2685287,1
NZ_CP013334.1,1583098,2973
NZ_CP013334.1,848,1261
NZ_CP013334.1,131567,3
NZ_CP013334.1,76857,199
NZ_CP013334.1,1307444,380
NZ_CP013334.1,860,3
NZ_CP013334.1,285729,25
NZ_CP013334.1,76859,46
NZ_CP013334.1,1307442,27
NZ_CP013334.1,1307443,13
NZ_CP013334.1,851,60
NZ_CP013334.1,155615,10
NZ_CP013334.1,2249226,1
NZ_CP013334.1,1636618,1
NZ_CP013334.1,203492,1
NZ_CP013334.1,1386,1
NZ_CP013334.1,671211,2
NZ_CP013334.1,859,2
NZ_CP013334.1,2663009,23
NZ_CP013334.1,3691,1
NZ_CP013334.1,1307427,2
NZ_CP013334.1,469615,2
NZ_CP013334.1,397392,1
NZ_CP013334.1,237,1
NZ_CP013334.1,2,2
NZ_CP013334.1,57577,1
NZ_CP013334.1,90675,1
NZ_CP013334.1,1491,1
NZ_CP013334.1,38942,1
NZ_CP013334.1,3817,1
NZ_CP013334.1,457405,1
NZ_CP013334.1,4072,1
NZ_CP013334.1,3555,1
NZ_CP013334.1,29722,1
NZ_CP013334.1,29780,1
NZ_CP013334.1,9606,1
NZ_CP013334.1,2759,1
NZ_CP013334.1,2785025,1
NZ_CP017038.2,712710,6442
NZ_CP017038.2,838,1
NZ_CP017038.2,171549,3
NZ_CP017038.2,195950,1
NZ_CP012544.1,204,8215
NZ_CP012544.1,194,72
NZ_CP012544.1,203,8
NZ_CP012544.1,213849,1
NZ_CP012544.1,199,2
NZ_CP012544.1,2,1
NZ_CP012544.1,2759,1
NZ_CP012544.1,200,1
NZ_CP012544.1,1437201,1
NZ_CP012544.1,197,1
NZ_CP012544.1,1660063,1
NZ_CP032364.1,617123,5741
NZ_CP032364.1,186801,5
NZ_CP032364.1,186803,2
NZ_CP032364.1,1164882,47
NZ_CP032364.1,1239,4
NZ_CP032364.1,2,10
NZ_CP032364.1,131567,2
NZ_CP032364.1,762833,1
NZ_CP032364.1,2490855,1
NZ_CP121769.1,557723,2
NZ_CP121769.1,738,3198
NZ_CP121769.1,712,111
NZ_CP121769.1,1224,6
NZ_CP121769.1,1,5
NZ_CP121769.1,1275971,5
NZ_CP121769.1,2030797,1
NZ_CP121769.1,1236,8
NZ_CP121769.1,2094023,4
NZ_CP121769.1,697331,1
NZ_CP121769.1,2,5
NZ_CP121769.1,75984,1
NZ_CP121769.1,543,1
NZ_CP121769.1,51161,1
NZ_CP121769.1,745,1
NZ_CP121769.1,75985,1
NZ_CP097335.1,75985,539
NZ_CP097335.1,75984,22
NZ_CP097335.1,712,15
NZ_CP097335.1,1263829,2
NZ_CP097335.1,85402,9
NZ_CP097335.1,249188,1
NZ_CP097335.1,185978,1
NZ_CP097335.1,2770636,5
NZ_CP097335.1,85404,9
NZ_CP097335.1,1434215,1
NZ_CP097335.1,728,1
NZ_CP097335.1,47735,7
NZ_CP097335.1,1263832,4
NZ_CP097335.1,2,1
NZ_CP097335.1,191028,1
NZ_CP097335.1,202948,1
NZ_CP097335.1,735,1
NZ_CP097335.1,556,1
NZ_CP097335.1,724,1
NZ_CP097335.1,3120518,1
NZ_CP097335.1,29433,2
NZ_CP097335.1,1432056,3
NZ_CP097335.1,131567,1
NZ_CP097335.1,747,1
NZ_CP097335.1,738,2
NZ_CP097335.1,713,2
NZ_CP097335.1,729,1
NZ_CP097335.1,111844,1
NZ_CP097335.1,1236,2
NZ_CP097335.1,230709,2
NZ_CP097335.1,563,1
NZ_CP097335.1,202947,1
NZ_CP097335.1,3635,1
NZ_CP097335.1,482,1
NZ_CP097335.1,3066251,1
NZ_AP019846.1,32067,922
NZ_AP019846.1,554406,8223
NZ_AP019846.1,2,14
NZ_AP019846.1,157691,11
NZ_AP019846.1,109328,101
NZ_AP019846.1,1129771,1
NZ_AP019846.1,3469,1
NZ_AP019846.1,712362,3
NZ_AP019846.1,157688,48
NZ_AP019846.1,3517,1
NZ_AP019846.1,523794,25
NZ_AP019846.1,157687,50
NZ_AP019846.1,131567,10
NZ_AP019846.1,4554,1
NZ_AP019846.1,3058373,51
NZ_AP019846.1,203491,14
NZ_AP019846.1,4070,1
NZ_AP019846.1,2841264,1
NZ_AP019846.1,712361,2
NZ_AP019846.1,3917,1
NZ_AP019846.1,4072,1
NZ_AP019846.1,1437201,4
NZ_AP019846.1,1785996,4
NZ_AP019846.1,9606,6
NZ_AP019846.1,848,2
NZ_AP019846.1,4232,2
NZ_AP019846.1,4558,1
NZ_AP019846.1,1462606,1
NZ_AP019846.1,2592653,1
NZ_AP019846.1,71275,1
NZ_AP019846.1,39778,1
NZ_AP019846.1,3109366,2
NZ_AP019846.1,397392,1
NZ_AP019846.1,3911,1
NZ_AP019846.1,712368,5
NZ_AP019846.1,158386,1
NZ_AP019846.1,237561,1
NZ_AP019846.1,3369,3
NZ_AP019846.1,3555,1
NZ_AP019846.1,4236,1
NZ_AP019846.1,3888,1
NZ_AP019846.1,2759,1
NZ_AP019846.1,172797,1
NZ_AP019846.1,712357,6
NZ_AP019846.1,210225,1
NZ_AP019846.1,169679,1
NZ_AP019846.1,3871,1
NZ_AP019846.1,34305,1
NZ_AP019846.1,458696,1
NZ_AP019846.1,3483,1
NZ_AP019846.1,1,1
NZ_AP019846.1,3817,1
NZ_CP124126.1,1016,232
NZ_CP124126.1,28188,9888
NZ_CP124126.1,1848904,2
NZ_CP124126.1,860228,56
NZ_CP124126.1,28189,4
NZ_CP124126.1,3486,1
NZ_CP124126.1,1945657,4
NZ_CP124126.1,1316596,1
NZ_CP124126.1,2640652,3
NZ_CP124126.1,49546,2
NZ_CP124126.1,1945658,1
NZ_CP124126.1,9606,1
NZ_CP124126.1,2759,1
NZ_CP124126.1,817,1
NZ_CP124126.1,200644,1
NZ_CP124126.1,45243,1
NZ_CP124126.1,131567,1
NZ_CP125087.1,729,1853
NZ_CP125087.1,724,20
NZ_CP125087.1,1236,4
NZ_CP125087.1,747,1
NZ_CP125087.1,712,21
NZ_CP125087.1,586,1
NZ_CP125087.1,862965,5
NZ_CP125087.1,470,1
NZ_CP016753.1,712368,2651
NZ_CP016753.1,2633022,192
NZ_CP016753.1,1785996,49
NZ_CP016753.1,157687,26
NZ_CP016753.1,32067,227
NZ_CP016753.1,712361,25
NZ_CP016753.1,1437201,2
NZ_CP016753.1,712362,9
NZ_CP016753.1,313588,1
NZ_CP016753.1,157688,4
NZ_CP016753.1,157691,6
NZ_CP016753.1,109328,9
NZ_CP016753.1,2759,3
NZ_CP016753.1,3821,1
NZ_CP016753.1,9606,1
NZ_CP016753.1,131567,12
NZ_CP016753.1,523794,6
NZ_CP016753.1,112863,1
NZ_CP016753.1,3827,1
NZ_CP016753.1,76857,2
NZ_CP016753.1,4081,1
NZ_CP016753.1,109376,1
NZ_CP016753.1,570278,1
NZ_CP016753.1,22663,1
NZ_CP016753.1,59895,1
NZ_CP016753.1,45656,1
NZ_CP016753.1,208596,1
NZ_CP016753.1,206008,2
NZ_CP016753.1,57577,1
NZ_CP016753.1,3911,1
NZ_CP016753.1,3664,1
NZ_CP016753.1,2231393,1
NZ_CP016753.1,203491,1
NZ_CP016753.1,3711,1
NZ_CP016753.1,3369,2
NZ_CP016753.1,253017,1
NZ_CP016753.1,163743,1
NZ_CP016753.1,45361,1
NZ_CP016753.1,1462606,1
NZ_CP016753.1,848,1
NZ_CP016753.1,2231382,1
NZ_CP016753.1,1129771,1
NZ_CP016753.1,3517,1
NZ_CP016753.1,4236,1
NZ_CP016753.1,86752,1
NZ_CP016753.1,91835,1
NZ_CP031255.1,495,2949
NZ_CP031255.1,482,123
NZ_CP031255.1,481,30
NZ_CP031255.1,28449,4
NZ_CP031255.1,206351,2
NZ_CP031255.1,88719,15
NZ_CP031255.1,487,1
NZ_CP031255.1,3077590,1
NZ_CP031255.1,724,1
NZ_CP031255.1,28216,1
NZ_CP031255.1,485,1
NZ_CP031255.1,2912188,1
NZ_CP031255.1,490,1
NZ_CP031255.1,2995413,1
NZ_CP031255.1,2937985,1
NZ_CP031255.1,2,1
NZ_CP031255.1,1224,1
NZ_CP041379.1,329854,6551
NZ_CP041379.1,816,397
NZ_CP041379.1,171549,50
NZ_CP041379.1,815,7
NZ_CP041379.1,47678,1
NZ_CP041379.1,246787,8
NZ_CP041379.1,46506,1
NZ_CP041379.1,997890,1
NZ_CP041379.1,3117552,4
NZ_CP041379.1,28113,1
NZ_CP041379.1,162156,1
NZ_CP041379.1,291645,1
NZ_CP041379.1,674529,1
NZ_CP041379.1,976,1
NZ_CP020431.2,1839799,444
NZ_CP020431.2,1301,737
NZ_CP020431.2,28037,1
NZ_CP020431.2,1304,19
NZ_CP020431.2,2608887,19
NZ_CP020431.2,91061,1
NZ_CP020431.2,68892,1
NZ_CP020431.2,2,3
NZ_CP020431.2,1308,4
NZ_CP020431.2,1343,2
NZ_CP020431.2,1048332,1
NZ_CP020431.2,1300,1
NZ_CP020431.2,2975324,1
NZ_CP020431.2,1046629,1
NZ_CP020431.2,1433289,2
NZ_CP020431.2,186826,1
NZ_CP027228.1,114527,23919
NZ_CP027228.1,86331,215
NZ_CP027228.1,114528,9
NZ_CP027228.1,1328,6
NZ_CP027228.1,1239,147
NZ_CP027228.1,186801,6
NZ_CP027228.1,3030910,2
NZ_CP027228.1,2,19
NZ_CP027228.1,1353243,2
NZ_CP027228.1,1313,2
NZ_CP027228.1,131567,2
NZ_CP027228.1,147802,1
NZ_CP027228.1,86332,7
NZ_CP027228.1,1496,1
NZ_CP027228.1,40091,1
NZ_CP027228.1,1783272,1
NZ_CP027228.1,699246,1
NZ_CP027228.1,1311,2
NZ_CP027228.1,617123,1
NZ_CP027228.1,1513,1
NZ_CP027228.1,1280,1
NZ_CP027228.1,186826,3
NZ_CP027228.1,3082720,1
NZ_CP027228.1,1552,1
NZ_CP044230.1,1301,1329
NZ_CP044230.1,2610896,4535
NZ_CP044230.1,2608887,573
NZ_CP044230.1,684066,6
NZ_CP044230.1,1114965,9
NZ_CP044230.1,1318,27
NZ_CP044230.1,1302,3
NZ_CP044230.1,1300,3
NZ_CP044230.1,1307,1
NZ_CP044230.1,186826,16
NZ_CP044230.1,869303,1
NZ_CP044230.1,3098075,22
NZ_CP044230.1,315405,1
NZ_CP044230.1,3098076,7
NZ_CP044230.1,2,3
NZ_CP044230.1,760570,8
NZ_CP044230.1,1759399,1
NZ_CP044230.1,1343,1
NZ_CP044230.1,2382163,1
NZ_CP044230.1,1328,1
NZ_CP044230.1,68892,1
NZ_CP044230.1,1304,2
NZ_CP044230.1,1313,2
NZ_CP044230.1,1303,4
NZ_CP044230.1,28037,2
NZ_CP044230.1,2759692,1
NZ_CP044230.1,45634,1
NZ_CP044230.1,3077584,1
NZ_CP044230.1,2598457,1
NZ_CP044230.1,1311,1
NZ_CP044230.1,1234680,2
NZ_CP044230.1,113107,2
NZ_CP044230.1,2954545,1
NZ_CP044230.1,29389,1
NZ_CP044230.1,33040,1
NZ_CP044230.1,1305,1
NZ_CP044230.1,561879,1
NZ_CP044230.1,91061,1
NZ_CP044230.1,1302863,1
NZ_CP044230.1,1077464,1
NZ_CP044230.1,2972784,1
NZ_CP039886.1,484,13554
NZ_CP039886.1,482,3446
NZ_CP039886.1,504,1
NZ_CP039886.1,326522,1
NZ_CP039886.1,206351,7
NZ_CP039886.1,1224,24
NZ_CP039886.1,28449,108
NZ_CP039886.1,3077590,7
NZ_CP039886.1,641149,2
NZ_CP039886.1,487,27
NZ_CP039886.1,481,110
NZ_CP039886.1,483,2
NZ_CP039886.1,1871109,8
NZ_CP039886.1,488,12
NZ_CP039886.1,2,3
NZ_CP039886.1,997348,3
NZ_CP039886.1,2709396,4
NZ_CP039886.1,486,6
NZ_CP039886.1,485,6
NZ_CP039886.1,2972775,8
NZ_CP039886.1,1470200,2
NZ_CP039886.1,33053,4
NZ_CP039886.1,640030,2
NZ_CP039886.1,28216,6
NZ_CP039886.1,172797,1
NZ_CP039886.1,2912188,1
NZ_CP039886.1,495,3
NZ_CP039886.1,2764705,1
NZ_CP039886.1,655307,1
NZ_CP039886.1,2937985,5
NZ_CP039886.1,28091,1
NZ_CP039886.1,1815583,1
NZ_CP039886.1,490,4
NZ_CP039886.1,942513,1
NZ_CP039886.1,194197,1
NZ_CP039886.1,492,2
NZ_CP039886.1,712310,2
NZ_CP039886.1,607712,1
NZ_CP039886.1,1853278,1
NZ_CP039886.1,489653,2
NZ_CP039886.1,853,1
NZ_CP039886.1,2666100,2
NZ_CP039886.1,1853276,2
NZ_CP039886.1,76892,1
NZ_CP039886.1,2623750,1
NZ_CP039886.1,1288,1
NZ_CP039886.1,267212,1
NZ_CP022379.1,1019,33114
NZ_CP022379.1,1016,1226
NZ_CP022379.1,200644,75
NZ_CP022379.1,2708117,37
NZ_CP022379.1,1316593,4
NZ_CP022379.1,1018,17
NZ_CP022379.1,45243,5
NZ_CP022379.1,976,8
NZ_CP022379.1,1316596,4
NZ_CP022379.1,2640652,2
NZ_CP022379.1,2545799,7
NZ_CP022379.1,237,1
NZ_CP022379.1,1017,4
NZ_CP022379.1,1705617,5
NZ_CP022379.1,49546,7
NZ_CP022379.1,1848904,3
NZ_CP022379.1,3077734,1
NZ_CP022379.1,3888,1
NZ_CP022379.1,9606,1
NZ_CP022379.1,327575,4
NZ_CP022379.1,570161,1
NZ_CP022379.1,2748316,4
NZ_CP022379.1,131567,1
