read_accession_id,taxid,count
NZ_CP120398.1,570,3
NZ_CP120398.1,1243578,9
NZ_CP120398.1,353569,2
NZ_CP120398.1,547,1
NZ_CP120398.1,208962,5
NZ_CP120398.1,224727,8
NZ_CP120398.1,28144,16
NZ_CP120398.1,486994,2
NZ_CP120398.1,2577858,6
NZ_CP120398.1,1639,1
NZ_CP120398.1,1194154,3
NZ_CP120398.1,22,1
NZ_CP120398.1,108619,20
NZ_CP120398.1,573,11
NZ_CP120398.1,747,1
NZ_CP120398.1,594,7
NZ_CP120398.1,354276,5
NZ_CP120398.1,565,2
NZ_CP120398.1,1182181,2
NZ_CP120398.1,1710356,15
NZ_CP120398.1,192953,3
NZ_CP120398.1,57045,4
NZ_CP120398.1,104609,1
NZ_CP120398.1,487004,8
NZ_CP120398.1,2067959,1
NZ_CP120398.1,1242108,1
NZ_CP120398.1,1505757,2
NZ_CP120398.1,984237,10
NZ_CP120398.1,1454607,5
NZ_CP120398.1,58097,3
NZ_CP120398.1,1208611,3
NZ_CP120398.1,83655,1
NZ_CP120398.1,29474,2
NZ_CP120398.1,1914243,1
NZ_CP120398.1,941187,2
NZ_CP120398.1,546,6
NZ_CP120398.1,1194159,2
NZ_CP120398.1,2725417,1
NZ_CP120398.1,796730,2
NZ_CP120398.1,58096,3
NZ_CP120398.1,1242089,1
NZ_CP120398.1,374463,1
NZ_CP120398.1,1412508,3
NZ_CP120398.1,2590157,1
NZ_CP120398.1,28141,2
NZ_CP120398.1,340189,7
NZ_CP120398.1,2870346,1
NZ_CP120398.1,1224,16
NZ_CP120398.1,938143,2
NZ_CP120398.1,82689,7
NZ_CP120398.1,1242090,1
NZ_CP120398.1,1271864,2
NZ_CP120398.1,2686364,1
NZ_CP120398.1,1225522,5
NZ_CP120398.1,76761,1
NZ_CP120398.1,1240708,14
NZ_CP120398.1,984211,1
NZ_CP120398.1,439851,1
NZ_CP120398.1,712898,1
NZ_CP120398.1,1173775,4
NZ_CP120398.1,1242106,3
NZ_CP120398.1,189201,7
NZ_CP120398.1,1242096,4
NZ_CP120398.1,570935,2
NZ_CP120398.1,554290,2
NZ_CP120398.1,208224,1
NZ_CP120398.1,2608935,1
NZ_CP120398.1,527001,1
NZ_CP120398.1,997339,2
NZ_CP120398.1,2564349,1
NZ_CP120398.1,58095,5
NZ_CP120398.1,1649845,1
NZ_CP120398.1,1412571,3
NZ_CP120398.1,1454645,1
NZ_CP120398.1,3050627,1
NZ_CP120398.1,61648,1
NZ_CP120398.1,216804,8
NZ_CP120398.1,2579247,1
NZ_CP120398.1,564,1
NZ_CP120398.1,1160736,5
NZ_CP120398.1,1129117,2
NZ_CP120398.1,1345702,1
NZ_CP120398.1,287,1
NZ_CP120398.1,134047,2
NZ_CP120398.1,2583588,14
NZ_CP120398.1,83654,3
NZ_CP120398.1,211968,9
NZ_CP120398.1,1208622,3
NZ_CP120398.1,59204,4
NZ_CP120398.1,2697027,1
NZ_CP120398.1,1499973,1
NZ_CP120398.1,1235990,1
NZ_CP120398.1,28147,2
NZ_CP120398.1,1454620,2
NZ_CP120398.1,55400,2
NZ_CP120398.1,303,1
NZ_CP120398.1,1243600,1
NZ_CP120398.1,1173939,1
NZ_CP120398.1,858306,1
NZ_CP120398.1,2545798,1
NZ_CP120398.1,58712,19
NZ_CP120398.1,48409,1
NZ_CP120398.1,1259973,1
NZ_CP120398.1,696867,3
NZ_CP120398.1,1412569,4
NZ_CP120398.1,2518176,1
NZ_CP120398.1,1182174,4
NZ_CP120398.1,2874627,1
NZ_CP120398.1,1812935,2
NZ_CP120398.1,1454647,8
NZ_CP120398.1,1243620,1
NZ_CP120398.1,470931,1
NZ_CP120398.1,2614656,2
NZ_CP120398.1,1016998,3
NZ_CP120398.1,1412603,1
NZ_CP120398.1,340188,4
NZ_CP120398.1,2071710,1
NZ_CP120398.1,2890311,1
NZ_CP120398.1,1412573,4
NZ_CP120398.1,1192842,6
NZ_CP120398.1,286782,3
NZ_CP120398.1,57741,1
NZ_CP120398.1,1242088,4
NZ_CP120398.1,1344959,1
NZ_CP120398.1,1244111,4
NZ_CP120398.1,2564310,3
NZ_CP120398.1,379893,1
NZ_CP120398.1,1243616,4
NZ_CP120398.1,1243584,3
NZ_CP120398.1,1240694,1
NZ_CP120398.1,1243579,2
NZ_CP120398.1,544,5
NZ_CP120398.1,930778,1
NZ_CP120398.1,1008297,4
NZ_CP120398.1,1243619,1
NZ_CP120398.1,143221,4
NZ_CP120398.1,1412495,2
NZ_CP120398.1,1124936,1
NZ_CP120398.1,1454613,2
NZ_CP120398.1,117541,1
NZ_CP120398.1,476213,2
NZ_CP120398.1,158841,1
NZ_CP120398.1,1320309,1
NZ_CP120398.1,556,1
NZ_CP120398.1,1076626,1
NZ_CP120398.1,1006598,1
NZ_CP120398.1,149391,1
NZ_CP120398.1,165302,1
NZ_CP120398.1,1208623,3
NZ_CP120398.1,1243612,1
NZ_CP120398.1,717231,1
NZ_CP120398.1,2991700,1
NZ_CP120398.1,1412574,4
NZ_CP120398.1,1920114,1
NZ_CP120398.1,571,1
NZ_CP120398.1,1748967,2
NZ_CP120398.1,837,1
NZ_CP120398.1,2500542,2
NZ_CP120398.1,72275,1
NZ_CP120398.1,1463165,1
NZ_CP120398.1,209261,2
NZ_CP120398.1,930771,1
NZ_CP120398.1,1244119,1
NZ_CP120398.1,624,1
NZ_CP120398.1,138074,1
NZ_CP120398.1,65958,1
NZ_CP120398.1,413496,1
NZ_CP120398.1,2342,1
NZ_CP120398.1,1399029,1
NZ_CP120398.1,1124962,1
NZ_CP120398.1,399587,1
NZ_CP120398.1,158849,1
NZ_CP120398.1,1911681,1
NZ_CP120398.1,749965,1
NZ_CP120398.1,859199,1
NZ_CP120398.1,1412490,1
NZ_CP120398.1,1412481,1
NZ_CP120398.1,67824,1
NZ_CP120398.1,149387,2
NZ_CP120398.1,1029983,2
NZ_CP120398.1,204039,1
NZ_CP120398.1,57706,3
NZ_CP120398.1,1454638,2
NZ_CP120398.1,67780,1
NZ_CP120398.1,1412457,1
NZ_CP120398.1,1454598,1
NZ_CP120398.1,2979871,2
NZ_CP120398.1,70803,2
NZ_CP120398.1,1851514,1
NZ_CP120398.1,2077273,1
NZ_CP120398.1,119912,1
NZ_CP120398.1,2564534,1
NZ_CP120398.1,1173457,1
NZ_CP120398.1,548,1
NZ_CP120398.1,550,1
NZ_CP120398.1,65700,1
NZ_CP120398.1,1029978,1
NZ_CP120398.1,1243586,1
NZ_CP120398.1,1454604,1
NZ_CP120398.1,3031919,1
NZ_CP120398.1,84563,1
NZ_CP120398.1,1410916,1
NZ_CP120398.1,621,1
NZ_CP120398.1,1639133,1
NZ_CP120398.1,2478464,1
NZ_CP120398.1,568709,1
NZ_CP120398.1,46626,1
NZ_CP120398.1,48408,1
NZ_CP120398.1,599,1
NZ_CP120398.1,913074,1
NZ_CP120398.1,2742632,1
NZ_CP120398.1,1331664,1
NZ_CP120398.1,1454627,1
NZ_CP120398.1,3003351,1
NZ_CP120398.1,2980499,1
NZ_CP120398.1,1330547,1
NZ_CP120398.1,1412535,1
NZ_CP120398.1,600,1
NZ_CP120398.1,2642424,1
NZ_CP120398.1,582,1
NZ_CP120398.1,2708301,1
NZ_CP120398.1,1454584,1
NZ_CP050497.1,69710,26184
NZ_CP050497.1,157,21330
NZ_CP050497.1,2638727,168
NZ_CP050497.1,58231,234
NZ_CP050497.1,1659192,206
NZ_CP050497.1,158,33
NZ_CP050497.1,154,1
NZ_CP050497.1,1643512,17
NZ_CP050497.1,1643513,36
NZ_CP050497.1,2563662,25
NZ_CP050497.1,69713,6
NZ_CP050497.1,120682,15
NZ_CP050497.1,1539298,27
NZ_CP050497.1,221027,4
NZ_CP050497.1,999434,1
NZ_CP050497.1,999426,2
NZ_CP050497.1,999432,1
NZ_CP050497.1,138851,1
NZ_CP050497.1,1437201,1
NZ_CP050497.1,163,1
NZ_CP050497.1,999431,2
NZ_CP050497.1,191292,1
NZ_CP050497.1,2,5
NZ_CP050497.1,2563668,1
NZ_CP050497.1,9606,1
NZ_CP050497.1,160,1
NZ_CP050497.1,2563664,1
NZ_CP050497.1,545694,1
NZ_CP050497.1,906968,1
NZ_CP008852.1,484770,18265
NZ_CP008852.1,909929,4
NZ_CP008852.1,365348,58
NZ_CP008852.1,1239,2
NZ_CP008852.1,2,1
NZ_CP008852.1,909932,2
NZ_CP008852.1,1843490,2
NZ_CP008852.1,1930071,1
NZ_CP008852.1,1299895,1
NZ_CP008852.1,169679,1
NZ_CP008852.1,1783272,1
NZ_CP027286.1,46867,43044
NZ_CP027286.1,1485,665
NZ_CP027286.1,1504,70
NZ_CP027286.1,332101,1
NZ_CP027286.1,1031752,2
NZ_CP027286.1,1529,1
NZ_CP027286.1,31979,46
NZ_CP027286.1,929506,1
NZ_CP027286.1,394958,9
NZ_CP027286.1,94869,3
NZ_CP027286.1,1509,1
NZ_CP027286.1,3633,2
NZ_CP027286.1,169679,4
NZ_CP027286.1,28526,1
NZ_CP027286.1,1239,9
NZ_CP027286.1,36745,2
NZ_CP027286.1,3818,1
NZ_CP027286.1,3070681,2
NZ_CP027286.1,9606,9
NZ_CP027286.1,131567,18
NZ_CP027286.1,2759,10
NZ_CP027286.1,338645,1
NZ_CP027286.1,4564,1
NZ_CP027286.1,3603,1
NZ_CP027286.1,1437201,7
NZ_CP027286.1,1502,8
NZ_CP027286.1,2068654,1
NZ_CP027286.1,91835,4
NZ_CP027286.1,158386,1
NZ_CP027286.1,3218,2
NZ_CP027286.1,1783272,5
NZ_CP027286.1,3888,4
NZ_CP027286.1,1491,1
NZ_CP027286.1,3369,3
NZ_CP027286.1,4072,1
NZ_CP027286.1,2983211,1
NZ_CP027286.1,3983,4
NZ_CP027286.1,2320868,1
NZ_CP027286.1,90675,1
NZ_CP027286.1,36845,1
NZ_CP027286.1,3827,2
NZ_CP027286.1,3656,2
NZ_CP027286.1,360422,1
NZ_CP027286.1,326968,1
NZ_CP027286.1,3911,1
NZ_CP027286.1,3635,2
NZ_CP027286.1,3664,1
NZ_CP027286.1,186802,3
NZ_CP027286.1,3483,1
NZ_CP027286.1,58024,1
NZ_CP027286.1,2599308,1
NZ_CP027286.1,186801,3
NZ_CP027286.1,49212,1
NZ_CP027286.1,576611,1
NZ_CP027286.1,3511,1
NZ_CP027286.1,3749,1
NZ_CP027286.1,71275,1
NZ_CP027286.1,1351755,5
NZ_CP027286.1,89152,1
NZ_CP027286.1,2,4
NZ_CP027286.1,2507159,1
NZ_CP027286.1,3486,3
NZ_CP027286.1,3914,1
NZ_CP027286.1,1211326,1
NZ_CP027286.1,1490,1
NZ_CP027286.1,182773,1
NZ_CP027286.1,2249226,1
NZ_CP027286.1,55577,1
NZ_CP027286.1,4081,1
NZ_CP027286.1,155322,1
NZ_CP027286.1,1492,1
NZ_CP027286.1,98360,1
NZ_CP027286.1,29780,1
NZ_CP027286.1,1520,1
NZ_CP027286.1,3981,1
NZ_CP027286.1,1437183,1
NZ_CP027286.1,1,1
NZ_CP027286.1,29559,1
NZ_CP027286.1,59895,1
NZ_CP027286.1,3726,1
NZ_CP027286.1,641107,1
NZ_CP027286.1,102211,1
NZ_CP027286.1,3821,1
NZ_CP027286.1,3555,1
NZ_CP027286.1,4686,1
NZ_CP027286.1,1653831,1
NZ_CP027286.1,42345,1
NZ_CP027286.1,4232,1
NZ_CP027286.1,236753,1
NZ_CP027286.1,111781,1
NZ_CP027286.1,147370,1
NZ_CP027286.1,573826,1
NZ_CP027286.1,1185653,1
NZ_CP027286.1,4533,1
NZ_CP027286.1,97700,1
NZ_CP027286.1,2483110,1
NZ_CP027286.1,40091,1
NZ_CP027286.1,640330,1
NZ_CP027286.1,3986,1
NC_076948.1,11041,14716
NC_076948.1,131567,1
NZ_CP036259.1,2377,10764
NZ_CP036259.1,1843490,1
NZ_CP036259.1,909932,4
NZ_CP036259.1,1239,1
NZ_CP036259.1,2375,10
NZ_CP036259.1,112509,1
NZ_CP036259.1,909929,2
NZ_CP036259.1,1392,1
NZ_CP036259.1,1123288,1
NZ_CP036259.1,713030,1
NZ_CP036259.1,2,2
NZ_AP019735.1,171549,79
NZ_AP019735.1,2585118,5991
NZ_AP019735.1,239759,51
NZ_AP019735.1,976,57
NZ_AP019735.1,821,1
NZ_AP019735.1,816,1
NZ_AP019735.1,1564165,1
NZ_AP019735.1,2685834,1
NZ_CP039712.1,2571750,37868
NZ_CP039712.1,2737,272
NZ_CP039712.1,81852,82
NZ_CP039712.1,186826,40
NZ_CP039712.1,1239,9
NZ_CP039712.1,2,54
NZ_CP039712.1,3003601,1
NZ_CP039712.1,1255,1
NZ_CP039712.1,585529,1
NZ_CP039712.1,2923352,1
NZ_CP039712.1,91061,28
NZ_CP039712.1,2907205,1
NZ_CP039712.1,1351,2
NZ_CP039712.1,1783272,8
NZ_CP039712.1,1437201,1
NZ_CP039712.1,347,4
NZ_CP039712.1,269673,1
NZ_CP039712.1,2562451,6
NZ_CP039712.1,1513,1
NZ_CP039712.1,2962047,1
NZ_CP039712.1,2991418,2
NZ_CP039712.1,554406,1
NZ_CP039712.1,1502,1
NZ_CP039712.1,53344,1
NZ_CP039712.1,1385,2
NZ_CP039712.1,1212765,1
NZ_CP039712.1,4565,2
NZ_CP039712.1,2993456,1
NZ_CP039712.1,2230879,1
NZ_CP039712.1,1491,1
NZ_CP039712.1,3114296,1
NZ_CP039712.1,1352,3
NZ_CP039712.1,1280,1
NZ_CP039712.1,186802,1
NZ_CP039712.1,1346,1
NZ_CP039712.1,390333,1
NZ_CP039712.1,699035,1
NZ_CP039712.1,44250,1
NZ_CP039712.1,288681,1
NZ_CP039712.1,1282,1
NZ_CP039712.1,186820,1
NZ_CP039712.1,119206,1
NZ_CP039712.1,37734,1
NZ_CP039712.1,33958,1
NZ_CP039712.1,1249667,1
NZ_CP039712.1,2767893,1
NZ_CP039712.1,1392,1
NZ_CP039712.1,1301,1
NZ_CP039712.1,1350,1
NZ_CP012672.1,39643,11485
NZ_CP012672.1,448385,221
NZ_CP012672.1,2025349,1
NZ_CP012672.1,56,293
NZ_CP012672.1,1254432,441
NZ_CP012672.1,1972846,1
NZ_CP012672.1,1224,1
NZ_CP012672.1,457921,1
NZ_CP012672.1,49,3
NZ_CP012672.1,739141,1
NZ_CP012672.1,1760,3
NZ_CP012672.1,53522,1
NZ_CP012672.1,1852390,1
NZ_CP012672.1,2,13
NZ_CP012672.1,52,1
NZ_CP012672.1,2903568,1
NZ_CP012672.1,131567,3
NZ_CP012672.1,3055,1
NZ_CP012672.1,209247,1
NZ_CP012672.1,2903798,1
NZ_CP012672.1,28065,2
NZ_CP012672.1,1906742,1
NZ_CP012672.1,2982531,1
NZ_CP012672.1,1866885,1
NZ_CP012672.1,3023517,1
NZ_CP012672.1,54571,1
NZ_CP012672.1,3051092,1
NZ_CP012672.1,2862331,1
NZ_CP012672.1,2268449,1
NZ_CP012672.1,924,1
NZ_CP012672.1,506,1
NZ_CP012672.1,2213200,1
NZ_CP012672.1,2781962,1
NZ_CP012672.1,3031712,1
NZ_CP012672.1,68287,1
NZ_CP012672.1,2865833,1
NZ_CP012672.1,1842539,1
NZ_CP012672.1,2903683,1
NZ_CP012672.1,110505,1
NZ_CP012672.1,2588711,1
NZ_CP012672.1,662548,1
NZ_CP012672.1,2819978,1
NZ_CP012672.1,2742145,1
NZ_CP012672.1,2969250,3
NZ_CP012672.1,87882,1
NZ_CP012672.1,2975928,1
NZ_CP012672.1,1883,3
NZ_CP012672.1,457423,1
NZ_CP012672.1,32008,1
NZ_CP012672.1,488447,1
NZ_CP012672.1,624315,1
NZ_CP012672.1,2136401,1
NZ_CP012672.1,1630135,1
NZ_CP012672.1,134,1
NZ_CP012672.1,528244,1
NZ_CP012672.1,47872,1
NZ_CP012672.1,157920,1
NZ_CP012672.1,482957,1
NZ_CP012672.1,2062,1
NZ_CP012672.1,223967,1
NZ_CP012672.1,1648030,1
NZ_CP012672.1,2769491,1
NZ_CP012672.1,1827580,1
NZ_CP012672.1,1912,1
NZ_CP012672.1,38574,1
NZ_CP012672.1,2038343,1
NZ_CP012672.1,410,1
NZ_CP012672.1,483545,1
NZ_CP012672.1,374,1
NZ_CP012672.1,119045,1
NZ_CP012672.1,2070,1
NZ_CP012672.1,2818505,1
NZ_CP098483.1,40324,8647
NZ_CP098483.1,40323,10157
NZ_CP098483.1,2961925,19
NZ_CP098483.1,32033,168
NZ_CP098483.1,1224,17
NZ_CP098483.1,2005046,9
NZ_CP098483.1,2,39
NZ_CP098483.1,3051119,15
NZ_CP098483.1,995085,69
NZ_CP098483.1,1,15
NZ_CP098483.1,2040586,6
NZ_CP098483.1,2682487,2
NZ_CP098483.1,2954546,3
NZ_CP098483.1,3068324,12
NZ_CP098483.1,216778,12
NZ_CP098483.1,1236,56
NZ_CP098483.1,29447,1
NZ_CP098483.1,2072407,4
NZ_CP098483.1,196198,40
NZ_CP098483.1,56458,1
NZ_CP098483.1,2072413,3
NZ_CP098483.1,487698,10
NZ_CP098483.1,3051120,16
NZ_CP098483.1,339,1
NZ_CP098483.1,391008,4
NZ_CP098483.1,645,1
NZ_CP098483.1,2565559,2
NZ_CP098483.1,4232,1
NZ_CP098483.1,3055079,7
NZ_CP098483.1,1843581,1
NZ_CP098483.1,2072406,4
NZ_CP098483.1,2282124,4
NZ_CP098483.1,266062,1
NZ_CP098483.1,2072414,9
NZ_CP098483.1,1904944,2
NZ_CP098483.1,83262,1
NZ_CP098483.1,2045451,7
NZ_CP098483.1,3003272,6
NZ_CP098483.1,128780,4
NZ_CP098483.1,312306,1
NZ_CP098483.1,868597,11
NZ_CP098483.1,2072405,2
NZ_CP098483.1,86188,7
NZ_CP098483.1,2742129,4
NZ_CP098483.1,2763317,1
NZ_CP098483.1,470,1
NZ_CP098483.1,1444770,1
NZ_CP098483.1,2630326,1
NZ_CP098483.1,2691571,3
NZ_CP098483.1,3055080,4
NZ_CP098483.1,1675686,1
NZ_CP098483.1,3003271,3
NZ_CP098483.1,2770322,3
NZ_CP098483.1,2886359,1
NZ_CP098483.1,287,3
NZ_CP098483.1,2871174,1
NZ_CP098483.1,1760,1
NZ_CP098483.1,3027225,2
NZ_CP098483.1,2511995,1
NZ_CP098483.1,44013,1
NZ_CP098483.1,2072412,2
NZ_CP098483.1,2599307,2
NZ_CP098483.1,442694,1
NZ_CP098483.1,2072409,1
NZ_CP098483.1,69,1
NZ_CP098483.1,2871169,1
NZ_CP098483.1,134874,1
NZ_CP098483.1,135614,1
NZ_CP098483.1,1190567,1
NZ_CP017761.1,1911586,20345
NZ_CP017761.1,1354,1
NZ_CP017761.1,186828,114
NZ_CP017761.1,91061,63
NZ_CP017761.1,186826,181
NZ_CP017761.1,2,26
NZ_CP017761.1,2897333,2
NZ_CP017761.1,1783272,3
NZ_CP017761.1,1350,3
NZ_CP017761.1,2496265,1
NZ_CP017761.1,1239,2
NZ_CP017761.1,1352,5
NZ_CP017761.1,1280,1
NZ_CP017761.1,44008,1
NZ_CP017761.1,218284,1
NZ_CP017761.1,155322,1
NZ_CP017761.1,1351,1
NZ_CP017761.1,225999,1
NZ_CP017761.1,51669,1
NZ_CP017761.1,1377,3
NZ_CP017761.1,315405,1
NZ_CP017761.1,1288,1
NZ_CP017761.1,2060307,3
NZ_CP017761.1,3066235,1
NZ_CP017761.1,37734,2
NZ_CP017761.1,51665,2
NZ_CP017761.1,90964,1
NZ_CP017761.1,3562,1
NZ_CP017761.1,218144,1
NC_012756.1,644007,116344
NC_012756.1,2759692,189
NC_012756.1,1,1339
NC_012756.1,2732161,80
NC_012756.1,1313,143
NC_012756.1,1301,67
NC_012756.1,1566990,14
NC_012756.1,2788787,173
NC_012756.1,1323375,2
NC_012756.1,28037,65
NC_012756.1,55577,1
NC_012756.1,57577,1
NC_012756.1,3369,2
NC_012756.1,1328,7
NC_012756.1,3077584,3
NC_012756.1,131567,1
NC_012756.1,112863,1
NC_012756.1,1303,6
NC_012756.1,1433513,8
NC_012756.1,4182,1
NC_012756.1,394958,1
NC_012756.1,2647733,2
NC_012756.1,1701814,2
NC_012756.1,361101,7
NC_012756.1,158386,1
NC_012756.1,1314,1
NC_012756.1,1458253,1
NC_012756.1,222136,1
NZ_CP116810.1,1076,23221
NZ_CP116810.1,41294,54
NZ_CP116810.1,1073,27
NZ_CP116810.1,395960,65
NZ_CP116810.1,316058,13
NZ_CP116810.1,28211,15
NZ_CP116810.1,356,11
NZ_CP116810.1,2895980,1
NZ_CP116810.1,2,2
NZ_CP116810.1,2898149,1
NZ_CP116810.1,392593,1
NZ_CP116810.1,258594,1
NZ_CP116810.1,4564,1
NZ_CP116810.1,3034676,2
NZ_CP116810.1,1402135,1
NZ_CP027228.1,114527,50974
NZ_CP027228.1,86331,473
NZ_CP027228.1,1239,302
NZ_CP027228.1,114528,19
NZ_CP027228.1,2,38
NZ_CP027228.1,1314,1
NZ_CP027228.1,186817,1
NZ_CP027228.1,1313,4
NZ_CP027228.1,3082720,2
NZ_CP027228.1,2583584,2
NZ_CP027228.1,186801,10
NZ_CP027228.1,86332,9
NZ_CP027228.1,186826,9
NZ_CP027228.1,3030910,6
NZ_CP027228.1,1311,3
NZ_CP027228.1,3035694,1
NZ_CP027228.1,3656,1
NZ_CP027228.1,147802,2
NZ_CP027228.1,40091,2
NZ_CP027228.1,1328,5
NZ_CP027228.1,1761012,1
NZ_CP027228.1,499174,1
NZ_CP027228.1,49451,1
NZ_CP027228.1,1301,1
NZ_CP027228.1,699246,2
NZ_CP027228.1,2620435,1
NZ_CP027228.1,38942,1
NZ_CP027228.1,2806552,1
NZ_CP033459.1,2133944,25140
NZ_CP033459.1,171552,19
NZ_CP033459.1,165179,3
NZ_CP033459.1,976,13
NZ_CP033459.1,9606,1
NZ_CP033459.1,171549,3
NZ_CP033459.1,28251,1
