accession_id,total_reads,genus,genus_taxid,genus_accuracy,genus_sensitivity,genus_specificity,genus_true_positive,genus_true_negative,genus_false_positive,genus_false_negative,species,species_taxid,species_accuracy,species_sensitivity,species_specificity,species_true_positive,species_true_negative,species_false_positive,species_false_negative
NZ_CP033719.1,1090,Propionibacterium,1743,0.999989955926606,0.9908256880733946,1.0,1080,994522,0,10,Propionibacterium acidifaciens,556499,0.9999889515192666,0.9899082568807339,1.0,1079,994522,0,11
NC_012753.1,9410,unclassified Caudoviricetes genus,,0.982390730525546,0.0,1.0,0,978080,0,17532,Streptococcus phage 5093,646413,0.9992386592367307,0.9194473963868225,1.0,8652,986202,0,758
NZ_CP008849.1,25770,Alteromonas,226,0.9999377267449568,0.997594101668607,1.0,25708,969842,0,62,Alteromonas australica,589873,0.988072662844562,0.5391928599146294,1.0,13895,969842,0,11875
NZ_CP040004.1,6783,Candidatus Nanosynbacter,2093823,0.9999698677798179,0.9955771782397169,1.0,6753,988829,0,30,Candidatus Nanosynbacter featherlites,2572088,0.9999216562275264,0.988500663423264,1.0,6705,988829,0,78
NZ_CP012672.1,12595,Sorangium,39643,0.9995279285504794,0.962683604605002,1.0,12125,983017,0,470,Sorangium cellulosum,56,0.9881379493216232,0.06232631996824137,1.0,785,983017,0,11810
NZ_CP027228.1,26460,Mogibacterium,86331,0.9998011273467977,0.992517006802721,1.0,26262,969152,0,198,Mogibacterium diversum,114527,0.9996484574312081,0.9867724867724867,1.0,26110,969152,0,350
NZ_CP050497.1,14895,Treponema,157,0.9999789074458725,0.9987244041624707,0.9999979606757097,14876,980715,2,19,Treponema vincentii,69710,0.992548301948952,0.5019133937562941,1.0,7476,980717,0,7419
NZ_CP072373.1,8742,Prevotella,838,0.9998543609357863,0.9840997483413406,0.9999939201718565,8603,986864,6,139,Prevotella denticola,28129,0.9992898840110405,0.9191260581102723,1.0,8035,986870,0,707
NZ_CP020566.1,19464,Veillonella,29465,0.9999558060770661,0.9977907932593506,0.9999989755651807,19421,976147,1,43,Veillonella atypica,39777,0.9995741312880921,0.9782161939991779,1.0,19040,976148,0,424
NZ_CP126077.1,13892,Virgibacillus,84406,0.9989925794385764,0.9278721566369134,0.9999989813796194,12890,981719,1,1002,Virgibacillus halodenitrificans,1482,0.9980715379083418,0.8617909588252232,1.0,11972,981720,0,1920
NZ_CP040121.1,26895,Duncaniella,2518495,0.999479716998188,0.9808142777467931,0.9999979354135419,26379,968715,2,516,Duncaniella sp. B8,2576606,0.9731973901479692,0.007808142777467931,1.0,210,968717,0,26685
NZ_CP036259.1,4766,Sporomusa,2375,0.9999989955926606,0.9997901804448175,1.0,4765,990846,0,1,Sporomusa termitida,2377,0.9999989955926606,0.9997901804448175,1.0,4765,990846,0,1
NZ_CP012069.2,9260,Olsenella,133925,0.9999909603339453,0.9990280777537797,1.0,9251,986352,0,9,Olsenella sp. oral taxon 807,712411,0.9999889515192666,0.9988120950323974,1.0,9249,986352,0,11
NZ_CP012196.1,101574,Campylobacter,194,0.9995891973981832,0.9959930690924843,0.9999977629586214,101167,894036,2,407,Campylobacter gracilis,824,0.9993270470825985,0.9934038238131805,1.0,100904,894038,0,670
NZ_CP039381.1,35168,Ruminococcus,1263,0.9996665367633174,0.990673339399454,0.9999958352595258,34840,960440,4,328,Ruminococcus bovis,2564099,0.9996585015046022,0.9903321201091901,1.0,34828,960444,0,340
NZ_CP017042.1,13928,Selenomonas,970,0.9999959823706424,0.999784606547961,0.999998981342265,13925,981683,1,3,Selenomonas sp. oral taxon 920,1884263,0.9998131802348706,0.9866456059735784,1.0,13742,981684,0,186
NZ_CP012117.1,3064,Dermabacter,36739,0.9998955416367018,0.9660574412532638,1.0,2960,992548,0,104,Dermabacter vaginalis,1630135,0.9998111714201918,0.9386422976501305,1.0,2876,992548,0,188
NC_001422.1,28295,Sinsheimervirus,1910954,0.9715802943315267,0.0,1.0,0,967317,0,28295,Sinsheimervirus phiX174,10847,0.9715802943315267,0.0,1.0,0,967317,0,28295
NZ_CP046313.1,15574,Gemella,1378,0.9995399814385524,0.970720431488378,0.9999979592628041,15118,980036,2,456,Gemella sanguinis,84135,0.9993099721578286,0.955888018492359,1.0,14887,980038,0,687
NZ_CP027235.1,9698,Haemophilus,724,0.9998764578972531,0.987420086615797,0.9999989857127498,9576,985913,1,122,Haemophilus sp. oral taxon 036,712310,0.9980725423156812,0.8021241493091359,1.0,7779,985914,0,1919
NZ_CP034465.1,11499,Jeotgalibaca,1470540,0.9998272419376223,0.9850421775806592,1.0,11327,984113,0,172,Jeotgalibaca ciconiae,2496265,0.999655488282584,0.9701713192451518,1.0,11156,984113,0,343
NZ_CP124126.1,7072,Capnocytophaga,1016,0.9997318232403788,0.9623868778280543,0.9999989884071459,6806,988539,1,266,Capnocytophaga canimorsus,28188,0.999395346781678,0.9148755656108597,1.0,6470,988540,0,602
NZ_CP046246.1,19009,Tetragenococcus,51668,0.9998312595669799,0.9911620811194697,1.0,18841,976603,0,168,Tetragenococcus halophilus,51669,0.9994043864477327,0.9688042506181282,1.0,18416,976603,0,593
NZ_CP072246.1,9518,Phocaeicola,909656,0.9988168081541805,0.8770750157596133,0.9999918871831691,8348,986086,8,1170,Phocaeicola dorei,357276,0.9974829552074503,0.7370245849968481,0.9999969576936885,7015,986091,3,2503
NZ_CP029066.1,9505,Enterococcus,1350,0.9999387311522963,0.9954760652288269,0.9999817464027737,9462,986089,18,43,Enterococcus mundtii,53346,0.9998252331229435,0.9816938453445555,1.0,9331,986107,0,174
NZ_CP073804.1,20354,Macrococcus,69965,0.9998011273467977,0.9902721823720153,1.0,20156,975258,0,198,Macrococcus canis,1855823,0.9990106587706857,0.9516065638203793,1.0,19369,975258,0,985
NZ_CP016953.1,5551,Streptococcus,1301,0.9999065901174353,0.9974779319041615,0.9999202069367443,5537,989982,79,14,Streptococcus himalayensis,1888195,0.999719770352306,0.9497387858043596,1.0,5272,990061,0,279
NZ_AP019735.1,78247,Alistipes,239759,0.9980544629835719,0.9752961774892328,0.9999956396854033,76314,917361,4,1933,Alistipes communis,2585118,0.997358408697364,0.966388487737549,1.0,75617,917365,0,2630
NZ_CP071986.1,15892,Helicobacter,209,0.9999296914862417,0.9958469670274351,0.9999959172008329,15826,979716,4,66,Helicobacter pylori,210,0.9998915240073443,0.9933929020891015,0.9999969379006247,15787,979717,3,105
NZ_CP077403.1,13670,Jonesia,43673,0.9999126165614718,0.9936356986100952,1.0,13583,981942,0,87,Jonesia denitrificans,43674,0.9999126165614718,0.9936356986100952,1.0,13583,981942,0,87
NZ_CP016839.1,12001,Brochothrix,2755,0.9999517884477086,0.9960003333055578,1.0,11953,983611,0,48,Brochothrix thermosphacta,2756,0.9999517884477086,0.9960003333055578,1.0,11953,983611,0,48
NZ_CP050134.2,3461,Corynebacterium,1716,0.9999909603339453,0.9979774631609362,0.9999979841778116,3454,992149,2,7,Corynebacterium matruchotii,43768,0.999989955926606,0.9971106616584802,1.0,3451,992151,0,10
NZ_CP017038.2,9543,Tannerella,195950,0.9999668545577997,0.9965419679346118,1.0,9510,986069,0,33,Tannerella serpentiformis,712710,0.9999638413357814,0.9962276013832129,1.0,9507,986069,0,36
NZ_AP025575.1,70262,Eggerthella,84111,0.9995239109211219,0.9932538214112892,1.0,69788,925350,0,474,Eggerthella lenta,84112,0.9978696520331214,0.969812985682161,1.0,68141,925350,0,2121
NZ_CP068102.1,18536,Rothia,32207,0.9999718765944966,0.9985433750539491,0.9999989765381608,18509,977075,1,27,Rothia aeria,172042,0.9997268012036817,0.9853258523953388,1.0,18264,977076,0,272
NZ_CP032819.1,13324,Butyricimonas,574697,0.9982965251523686,0.8727859501651156,0.9999989819686284,11629,982287,1,1695,Butyricimonas faecalis,2093856,0.9982483136000772,0.8691083758631042,1.0,11580,982288,0,1744
NZ_CP120618.1,6658,Priestia,2800373,0.9995208976991037,0.92850705917693,0.9999989888306231,6182,988953,1,476,Priestia megaterium,1404,0.9985325608771288,0.7807149294082307,0.9999989888306231,5198,988953,1,1460
NZ_CP014150.1,5051,Paeniclostridium,1849828,0.9997529157945063,0.9512967729162543,1.0,4805,990561,0,246,Paeniclostridium sordellii,1505,0.9997529157945063,0.9512967729162543,1.0,4805,990561,0,246
NC_012756.1,8122,unclassified Caudoviricetes genus,,0.982390730525546,0.0,1.0,0,978080,0,17532,Streptococcus phage PH10,644007,0.9997649686825791,0.9711893622260527,1.0,7888,987490,0,234
NZ_CP040235.1,6141,Bifidobacterium,1678,0.9999698677798179,0.9952776420778375,0.9999989893589605,6112,989470,1,29,Bifidobacterium longum,216816,0.9988579888550961,0.8148510014655593,1.0,5004,989471,0,1137
NZ_CP068112.1,2001,Mobiluncus,2050,0.9999839294825695,0.9920039980009995,1.0,1985,993611,0,16,Mobiluncus curtisii,2051,0.9999839294825695,0.9920039980009995,1.0,1985,993611,0,16
NZ_CP019668.1,8950,Burkholderia,32008,0.999935717930278,0.9932960893854749,0.9999959459267713,8890,986658,4,60,Burkholderia cenocepacia,95486,0.9961661771854899,0.5735195530726257,1.0,5133,986662,0,3817
NZ_CP040915.1,34787,Georgenia,154116,0.9996866249101055,0.9910886250610861,0.999997918455494,34477,960823,2,310,Georgenia yuyongxinii,2589797,0.9996685455779962,0.9905136976456722,1.0,34457,960825,0,330
NC_000866.4,11164,Tequatrovirus,10663,0.9989694780697701,0.9080974561089216,1.0,10138,984448,0,1026,Tequatrovirus T4,10665,0.9927542054535301,0.3538158366176998,1.0,3950,984448,0,7214
NZ_CP028105.1,67297,Fusobacterium,848,0.9980022338019229,0.9704444477465564,1.0,65308,928315,0,1989,Fusobacterium ulcerans,861,0.9972539503340658,0.9593741177169859,1.0,64563,928315,0,2734
NZ_CP084018.1,3856,Megamonas,158846,0.9999397355596357,0.9844398340248963,1.0,3796,991756,0,60,Megamonas funiformis,437897,0.9999156297834899,0.9782157676348547,1.0,3772,991756,0,84
NZ_CP065995.1,6657,Leuconostoc,1243,0.9999558060770661,0.9935406339191828,0.9999989888316455,6614,988954,1,43,Leuconostoc mesenteroides,1245,0.9995831709541468,0.9376596064293226,1.0,6242,988955,0,415
NZ_CP120209.1,12351,Chryseobacterium,59732,0.9958136302093586,0.6628613067767792,0.9999959319041435,8187,983257,4,4164,Chryseobacterium indologenes,253,0.9880274645142887,0.034895959841308395,1.0,431,983261,0,11920
NZ_CP097775.1,32398,Paenibacillus,44249,0.9999658501504602,0.9991974813260078,0.9999916944728794,32372,963206,8,26,Paenibacillus polymyxa,1406,0.9957393040662427,0.8690659917278845,1.0,28156,963214,0,4242
NZ_CP116810.1,5370,Rhodopseudomonas,1073,0.9999638413357814,0.9932960893854749,1.0,5334,990242,0,36,Rhodopseudomonas palustris,1076,0.999962836928442,0.9931098696461825,1.0,5333,990242,0,37
