read_accession_id,taxid,count
NZ_AP019735.1,2585118,3599
NZ_AP019735.1,239759,43
NZ_AP019735.1,171549,49
NZ_AP019735.1,976,29
NZ_AP019735.1,2585119,1
NZ_AP019735.1,816,1
NZ_AP019735.1,717959,1
NZ_AP019735.1,328813,1
NZ_AP019735.1,997877,1
NZ_CP050497.1,69710,11533
NZ_CP050497.1,157,9162
NZ_CP050497.1,136,2
NZ_CP050497.1,1643513,22
NZ_CP050497.1,1437201,1
NZ_CP050497.1,1539298,6
NZ_CP050497.1,158,15
NZ_CP050497.1,1659192,71
NZ_CP050497.1,2638727,75
NZ_CP050497.1,1643512,18
NZ_CP050497.1,58231,96
NZ_CP050497.1,2,2
NZ_CP050497.1,221027,1
NZ_CP050497.1,120682,12
NZ_CP050497.1,2563662,10
NZ_CP050497.1,4236,1
NZ_CP050497.1,138851,2
NZ_CP050497.1,9606,1
NZ_CP050497.1,999434,1
NZ_CP050497.1,69713,1
NZ_CP050497.1,999426,1
NZ_CP027228.1,114527,53497
NZ_CP027228.1,1311,6
NZ_CP027228.1,186826,14
NZ_CP027228.1,186801,14
NZ_CP027228.1,86331,461
NZ_CP027228.1,1239,331
NZ_CP027228.1,86332,12
NZ_CP027228.1,2583584,1
NZ_CP027228.1,2,31
NZ_CP027228.1,1783272,4
NZ_CP027228.1,29391,4
NZ_CP027228.1,114528,12
NZ_CP027228.1,33958,1
NZ_CP027228.1,1305,1
NZ_CP027228.1,29447,1
NZ_CP027228.1,3114296,1
NZ_CP027228.1,3030910,4
NZ_CP027228.1,699246,2
NZ_CP027228.1,1328,8
NZ_CP027228.1,1280,2
NZ_CP027228.1,40091,2
NZ_CP027228.1,1313,3
NZ_CP027228.1,147802,2
NZ_CP027228.1,2885764,1
NZ_CP027228.1,3082720,2
NZ_CP027228.1,521098,1
NZ_CP027228.1,2840371,1
NZ_CP027228.1,1353243,2
NZ_CP027228.1,131567,2
NZ_CP027228.1,1496,1
NZ_CP027228.1,617123,1
NZ_CP027228.1,1513,1
NZ_CP027228.1,1552,1
NC_001422.1,1,21092
NC_001422.1,338107,6
NC_001422.1,2,334
NC_001422.1,1910951,6
NC_001422.1,3754,1
NC_001422.1,164546,32
NC_001422.1,94328,41
NC_001422.1,1910952,9
NC_001422.1,29442,6
NC_001422.1,29382,7
NC_001422.1,489828,3
NC_001422.1,384642,8
NC_001422.1,1040979,3
NC_001422.1,1080349,1
NC_001422.1,2647129,2
NC_001422.1,226208,3
NC_001422.1,112863,1
NC_001422.1,10849,2
NC_001422.1,1267768,2
NC_001422.1,131567,5
NC_001422.1,3848,2
NC_001422.1,45834,1
NC_001422.1,79200,2
NC_001422.1,338108,2
NC_001422.1,511969,4
NC_001422.1,2590900,1
NC_001422.1,2714940,1
NC_001422.1,3726,1
NC_001422.1,1344577,1
NC_001422.1,2010992,1
NC_001422.1,1922225,1
NC_001422.1,28182,2
NC_001422.1,724,1
NC_001422.1,4564,1
NC_001422.1,3120518,1
NC_001422.1,3888,1
NC_001422.1,338110,2
NC_001422.1,3369,4
NC_001422.1,570277,2
NC_001422.1,1910950,3
NC_001422.1,57577,2
NC_001422.1,2631580,1
NC_001422.1,3911,1
NC_001422.1,67780,1
NC_001422.1,338101,2
NC_001422.1,3702,1
NC_001422.1,2819098,1
NC_001422.1,10845,1
NC_001422.1,3871,1
NC_001422.1,130454,1
NC_001422.1,326968,1
NC_001422.1,2496866,1
NC_001422.1,1286,2
NC_001422.1,4558,1
NC_001422.1,29394,1
NC_001422.1,10843,3
NC_001422.1,1054033,2
NC_001422.1,112509,1
NC_001422.1,86752,1
NC_001422.1,374,1
NC_001422.1,165200,1
NC_001422.1,4232,3
NC_001422.1,338106,1
NC_001422.1,2881234,1
NC_001422.1,210,1
NC_001422.1,71139,2
NZ_CP036259.1,2377,105703
NZ_CP036259.1,1843490,20
NZ_CP036259.1,2375,87
NZ_CP036259.1,1239,11
NZ_CP036259.1,1392,1
NZ_CP036259.1,909929,8
NZ_CP036259.1,889378,1
NZ_CP036259.1,562,1
NZ_CP036259.1,909932,12
NZ_CP036259.1,13373,1
NZ_CP036259.1,853,1
NZ_CP036259.1,2,3
NZ_CP036259.1,2499213,1
NZ_CP036259.1,2055160,1
NZ_CP036259.1,29330,1
NZ_CP036259.1,3369,1
NZ_CP036259.1,2907624,1
NZ_CP036259.1,544448,1
NZ_CP036259.1,1406,1
NZ_CP036259.1,1496,1
NZ_CP036259.1,748449,1
NZ_CP036259.1,527000,1
NZ_CP085178.1,1255,19957
NZ_CP085178.1,1253,79
NZ_CP085178.1,1587,1
NZ_CP085178.1,1,1
NZ_CP085178.1,1783272,16
NZ_CP085178.1,33958,77
NZ_CP085178.1,91061,10
NZ_CP085178.1,1408206,8
NZ_CP085178.1,1639,1
NZ_CP085178.1,1291742,1
NZ_CP085178.1,1300,1
NZ_CP085178.1,2841656,1
NZ_CP085178.1,53444,1
NZ_CP085178.1,2,9
NZ_CP085178.1,1239,2
NZ_CP085178.1,51663,1
NZ_CP085178.1,186826,14
NZ_CP085178.1,83526,1
NZ_CP085178.1,1597,1
NZ_CP085178.1,1590,3
NZ_CP085178.1,278197,4
NZ_CP085178.1,1613,1
NZ_CP085178.1,2341117,1
NZ_CP085178.1,98360,1
NZ_CP085178.1,2884834,1
NZ_CP085178.1,187452,1
NZ_CP085178.1,1599,1
NZ_CP085178.1,1254,1
NZ_CP085178.1,2767885,1
NZ_CP085178.1,1428,2
NZ_CP085178.1,68892,1
NZ_CP085178.1,1353,1
NZ_CP085178.1,357809,1
NZ_CP085178.1,1491,1
NZ_CP085178.1,1129771,1
NZ_CP019668.1,95486,15118
NZ_CP019668.1,119060,145
NZ_CP019668.1,488447,130
NZ_CP019668.1,87882,13920
NZ_CP019668.1,32008,4286
NZ_CP019668.1,1503055,24
NZ_CP019668.1,179879,123
NZ_CP019668.1,101571,47
NZ_CP019668.1,87883,65
NZ_CP019668.1,2854261,5
NZ_CP019668.1,488729,32
NZ_CP019668.1,95485,45
NZ_CP019668.1,60550,128
NZ_CP019668.1,292,141
NZ_CP019668.1,1637853,40
NZ_CP019668.1,406425,91
NZ_CP019668.1,1009846,26
NZ_CP019668.1,2906514,7
NZ_CP019668.1,152480,54
NZ_CP019668.1,74031,1
NZ_CP019668.1,2015348,7
NZ_CP019668.1,1503054,17
NZ_CP019668.1,488730,60
NZ_CP019668.1,488731,56
NZ_CP019668.1,2813843,9
NZ_CP019668.1,1055524,13
NZ_CP019668.1,2613784,27
NZ_CP019668.1,60552,11
NZ_CP019668.1,430531,2
NZ_CP019668.1,80840,19
NZ_CP019668.1,93220,1
NZ_CP019668.1,265293,12
NZ_CP019668.1,488446,36
NZ_CP019668.1,1224,12
NZ_CP019668.1,337,7
NZ_CP019668.1,1637862,6
NZ_CP019668.1,41899,1
NZ_CP019668.1,1494466,5
NZ_CP019668.1,152500,30
NZ_CP019668.1,28216,10
NZ_CP019668.1,482957,54
NZ_CP019668.1,1503053,4
NZ_CP019668.1,28450,8
NZ_CP019668.1,983594,1
NZ_CP019668.1,2811789,6
NZ_CP019668.1,131567,3
NZ_CP019668.1,1207504,12
NZ_CP019668.1,488732,12
NZ_CP019668.1,1050370,1
NZ_CP019668.1,2,6
NZ_CP019668.1,1637869,8
NZ_CP019668.1,999541,1
NZ_CP019668.1,395019,3
NZ_CP019668.1,1071679,1
NZ_CP019668.1,2811788,3
NZ_CP019668.1,3141544,1
NZ_CP019668.1,28095,3
NZ_CP019668.1,1705310,4
NZ_CP019668.1,1249668,2
NZ_CP019668.1,93221,1
NZ_CP019668.1,2895353,1
NZ_CP019668.1,398577,5
NZ_CP019668.1,1310165,1
NZ_CP019668.1,305,1
NZ_CP019668.1,2217913,7
NZ_CP019668.1,111527,4
NZ_CP019668.1,1249469,1
NZ_CP019668.1,57975,2
NZ_CP019668.1,3081984,1
NZ_CP019668.1,1449978,1
NZ_CP019668.1,2878152,1
NZ_CP019668.1,59204,1
NZ_CP019668.1,331272,1
NZ_CP019668.1,1,1
NZ_CP019668.1,2732364,1
NZ_CP019668.1,342113,3
NZ_CP019668.1,1385591,1
NZ_CP019668.1,1249660,1
NZ_CP019668.1,75682,1
NZ_CP019668.1,985079,1
NZ_CP019668.1,2615214,1
NZ_CP019668.1,320388,1
NZ_CP019668.1,311230,1
NZ_CP019668.1,1561003,1
NZ_CP019668.1,2571747,1
NZ_CP019668.1,2632669,1
NZ_CP019668.1,1179675,1
NZ_CP019668.1,1245436,1
NZ_CP019668.1,140098,1
NZ_CP017038.2,712710,24304
NZ_CP017038.2,171549,31
NZ_CP017038.2,2005525,6
NZ_CP017038.2,195950,4
NZ_CP017038.2,976,3
NZ_CP017038.2,9606,3
NC_012756.1,644007,99866
NC_012756.1,1,1111
NC_012756.1,2759692,142
NC_012756.1,28037,66
NC_012756.1,1313,114
NC_012756.1,2732161,65
NC_012756.1,54955,1
NC_012756.1,2788787,141
NC_012756.1,1303,6
NC_012756.1,1433513,12
NC_012756.1,1301,50
NC_012756.1,3077584,3
NC_012756.1,1566990,11
NC_012756.1,1286698,1
NC_012756.1,262503,1
NC_012756.1,182163,1
NC_012756.1,361101,8
NC_012756.1,3369,1
NC_012756.1,158386,1
NC_012756.1,1314,1
NC_012756.1,1328,5
NC_012756.1,1458253,1
NC_012756.1,222136,1
NC_012756.1,131567,1
NC_012756.1,71139,1
NC_012756.1,45254,1
NC_012756.1,4072,1
NC_012756.1,3750,1
NC_012756.1,2,1
NZ_CP027286.1,46867,10135
NZ_CP027286.1,1485,155
NZ_CP027286.1,1504,11
NZ_CP027286.1,1351755,4
NZ_CP027286.1,131567,6
NZ_CP027286.1,2,2
NZ_CP027286.1,31979,10
NZ_CP027286.1,1502,2
NZ_CP027286.1,1239,2
NZ_CP027286.1,186817,1
NZ_CP027286.1,9606,3
NZ_CP027286.1,186801,6
NZ_CP027286.1,29760,1
NZ_CP027286.1,293826,1
NZ_CP027286.1,3821,1
NZ_CP027286.1,45834,1
NZ_CP027286.1,3070681,1
NZ_CP027286.1,1491,1
NZ_CP027286.1,3983,1
NZ_CP027286.1,169679,2
NZ_CP027286.1,1783272,1
NZ_CP027286.1,394958,1
NZ_CP027286.1,2320868,1
NZ_CP027286.1,1437201,4
NZ_CP027286.1,1351,1
NZ_CP027286.1,3218,1
NZ_CP027286.1,135461,1
NZ_CP027286.1,107819,1
NZ_CP027286.1,112874,1
NZ_CP027286.1,469,1
NZ_CP027286.1,573061,1
NZ_CP027286.1,3633,1
NZ_CP027286.1,3003601,1
NZ_CP027286.1,2759,1
NZ_CP027286.1,29559,1
NZ_CP066560.1,731,8420
NZ_CP066560.1,712,214
NZ_CP066560.1,1236,25
NZ_CP066560.1,2,23
NZ_CP066560.1,75985,10
NZ_CP066560.1,228400,7
NZ_CP066560.1,543,2
NZ_CP066560.1,1,10
NZ_CP066560.1,1275971,1
NZ_CP066560.1,747,2
NZ_CP066560.1,470,1
NZ_CP066560.1,1224,1
NZ_CP066560.1,2759,1
NZ_CP066560.1,189834,1
NZ_CP066560.1,629,1
NZ_CP066560.1,562,1
NZ_CP066560.1,573,1
NZ_CP066560.1,3517,1
NZ_CP066560.1,284591,1
NZ_CP066560.1,72275,1
NZ_CP066560.1,673,1
NZ_CP072246.1,357276,5020
NZ_CP072246.1,171549,600
NZ_CP072246.1,909656,840
NZ_CP072246.1,815,174
NZ_CP072246.1,997877,4
NZ_CP072246.1,976,33
NZ_CP072246.1,821,17
NZ_CP072246.1,371601,4
NZ_CP072246.1,816,4
NZ_CP072246.1,291645,2
NZ_CP072246.1,537011,1
NZ_CP072246.1,2,3
NZ_CP072246.1,823,3
NZ_CP072246.1,46503,1
NZ_CP072246.1,2972761,1
NZ_CP072246.1,387661,2
NZ_CP072246.1,679935,1
NZ_CP072246.1,817,2
NZ_CP072246.1,37734,1
NZ_CP072246.1,1,1
NZ_CP072246.1,717959,1
NZ_CP072246.1,387090,1
NZ_CP047311.1,286,48141
NZ_CP047311.1,303,9732
NZ_CP047311.1,321846,1
NZ_CP047311.1,196821,154
NZ_CP047311.1,2974552,1
NZ_CP047311.1,237609,14
NZ_CP047311.1,135621,67
NZ_CP047311.1,2056231,3
NZ_CP047311.1,1236,171
NZ_CP047311.1,1224,19
NZ_CP047311.1,251698,2
NZ_CP047311.1,2972478,7
NZ_CP047311.1,2895486,1
NZ_CP047311.1,2920387,22
NZ_CP047311.1,485880,21
NZ_CP047311.1,1338689,16
NZ_CP047311.1,2892442,14
NZ_CP047311.1,2726989,1
NZ_CP047311.1,1788301,2
NZ_CP047311.1,1736226,37
NZ_CP047311.1,931281,7
NZ_CP047311.1,2745490,14
NZ_CP047311.1,136845,99
NZ_CP047311.1,3139142,3
NZ_CP047311.1,1880678,2
NZ_CP047311.1,2874628,19
NZ_CP047311.1,658632,2
NZ_CP047311.1,53408,2
NZ_CP047311.1,2748080,3
NZ_CP047311.1,3040601,13
NZ_CP047311.1,2895472,2
NZ_CP047311.1,2653853,4
NZ_CP047311.1,2364649,3
NZ_CP047311.1,294,26
NZ_CP047311.1,76759,10
NZ_CP047311.1,321,1
NZ_CP047311.1,2866592,22
NZ_CP047311.1,163011,1
NZ_CP047311.1,2069256,22
NZ_CP047311.1,2866278,2
NZ_CP047311.1,2078786,17
NZ_CP047311.1,70775,14
NZ_CP047311.1,587753,14
NZ_CP047311.1,1495066,2
NZ_CP047311.1,359110,2
NZ_CP047311.1,289370,2
NZ_CP047311.1,53410,2
NZ_CP047311.1,2730847,2
NZ_CP047311.1,1196325,13
NZ_CP047311.1,1081940,23
NZ_CP047311.1,2856556,10
NZ_CP047311.1,2986927,15
NZ_CP047311.1,2749999,8
NZ_CP047311.1,237610,5
NZ_CP047311.1,3119004,18
NZ_CP047311.1,312306,29
NZ_CP047311.1,183795,1
NZ_CP047311.1,3135254,21
NZ_CP047311.1,3029060,28
NZ_CP047311.1,437900,2
NZ_CP047311.1,2975049,2
NZ_CP047311.1,2745518,2
NZ_CP047311.1,2774460,2
NZ_CP047311.1,1259844,2
NZ_CP047311.1,2083052,30
NZ_CP047311.1,2976333,1
NZ_CP047311.1,556533,4
NZ_CP047311.1,231023,4
NZ_CP047311.1,317,4
NZ_CP047311.1,1306993,7
NZ_CP047311.1,2895489,4
NZ_CP047311.1,2983246,2
NZ_CP047311.1,2962597,1
NZ_CP047311.1,86192,2
NZ_CP047311.1,2894079,3
NZ_CP047311.1,2944234,18
NZ_CP047311.1,1198456,3
NZ_CP047311.1,2895480,2
NZ_CP047311.1,2842354,6
NZ_CP047311.1,2931382,6
NZ_CP047311.1,2926671,3
NZ_CP047311.1,323,1
NZ_CP047311.1,2590776,1
NZ_CP047311.1,1930532,3
NZ_CP047311.1,1384061,21
NZ_CP047311.1,489632,1
NZ_CP047311.1,2738126,2
NZ_CP047311.1,2866626,2
NZ_CP047311.1,2898441,2
NZ_CP047311.1,46677,3
NZ_CP047311.1,91347,2
NZ_CP047311.1,1649877,3
NZ_CP047311.1,2675224,2
NZ_CP047311.1,3002903,1
NZ_CP047311.1,136849,8
NZ_CP047311.1,2731681,3
NZ_CP047311.1,2893890,4
NZ_CP047311.1,95300,2
NZ_CP047311.1,3094916,2
NZ_CP047311.1,78327,13
NZ_CP047311.1,3104264,1
NZ_CP047311.1,2487887,15
NZ_CP047311.1,86265,1
NZ_CP047311.1,86185,3
NZ_CP047311.1,47880,6
NZ_CP047311.1,485898,21
NZ_CP047311.1,2883205,1
NZ_CP047311.1,76758,3
NZ_CP047311.1,2729423,13
NZ_CP047311.1,2745482,15
NZ_CP047311.1,169669,1
NZ_CP047311.1,2762576,2
NZ_CP047311.1,33069,8
NZ_CP047311.1,138074,2
NZ_CP047311.1,3096605,3
NZ_CP047311.1,296,3
NZ_CP047311.1,1940636,3
NZ_CP047311.1,3137451,1
NZ_CP047311.1,3141539,3
NZ_CP047311.1,3048607,2
NZ_CP047311.1,3074146,3
NZ_CP047311.1,1245471,3
NZ_CP047311.1,2219225,25
NZ_CP047311.1,321662,1
NZ_CP047311.1,72274,4
NZ_CP047311.1,1163398,3
NZ_CP047311.1,2599595,7
NZ_CP047311.1,1150601,4
NZ_CP047311.1,1324932,1
NZ_CP047311.1,1331671,3
NZ_CP047311.1,485870,8
NZ_CP047311.1,300,1
NZ_CP047311.1,200452,3
NZ_CP047311.1,287,12
NZ_CP047311.1,47879,3
NZ_CP047311.1,104087,5
NZ_CP047311.1,2842355,7
NZ_CP047311.1,1392877,1
NZ_CP047311.1,2954086,4
NZ_CP047311.1,2842357,3
NZ_CP047311.1,1149133,3
NZ_CP047311.1,36746,1
NZ_CP047311.1,136841,2
NZ_CP047311.1,157783,7
NZ_CP047311.1,47878,1
NZ_CP047311.1,115981,1
NZ_CP047311.1,2666183,8
NZ_CP047311.1,1785161,5
NZ_CP047311.1,2886360,1
NZ_CP047311.1,157782,5
NZ_CP047311.1,2871095,1
NZ_CP047311.1,103796,1
NZ_CP047311.1,2774873,1
NZ_CP047311.1,2804761,1
NZ_CP047311.1,1856685,4
NZ_CP047311.1,3077589,6
NZ_CP047311.1,2,4
NZ_CP047311.1,1785145,1
NZ_CP047311.1,78543,2
NZ_CP047311.1,264451,1
NZ_CP047311.1,244566,2
NZ_CP047311.1,253017,1
NZ_CP047311.1,2684212,5
NZ_CP047311.1,2811422,1
NZ_CP047311.1,2745514,1
NZ_CP047311.1,2895483,3
NZ_CP047311.1,2986074,6
NZ_CP047311.1,1940621,5
NZ_CP047311.1,2870750,1
NZ_CP047311.1,2745503,1
NZ_CP047311.1,1148509,1
NZ_CP047311.1,38294,1
NZ_CP047311.1,47884,4
NZ_CP047311.1,3048583,1
NZ_CP047311.1,743720,3
NZ_CP047311.1,2316085,1
NZ_CP047311.1,2213015,3
NZ_CP047311.1,2954094,3
NZ_CP047311.1,29438,1
NZ_CP047311.1,2774461,1
NZ_CP047311.1,47883,5
NZ_CP047311.1,65741,4
NZ_CP047311.1,2072405,1
NZ_CP047311.1,200450,5
NZ_CP047311.1,2604832,3
NZ_CP047311.1,114707,2
NZ_CP047311.1,2219057,1
NZ_CP047311.1,2774459,2
NZ_CP047311.1,150120,1
NZ_CP047311.1,3020843,1
NZ_CP047311.1,2049589,5
NZ_CP047311.1,2986947,2
NZ_CP047311.1,2939495,4
NZ_CP047311.1,85581,1
NZ_CP047311.1,651740,1
NZ_CP047311.1,2011015,1
NZ_CP047311.1,1294143,3
NZ_CP047311.1,2745495,3
NZ_CP047311.1,319939,5
NZ_CP047311.1,2054914,6
NZ_CP047311.1,2834406,1
NZ_CP047311.1,2867409,3
NZ_CP047311.1,2697023,1
NZ_CP047311.1,2498848,1
NZ_CP047311.1,2895491,1
NZ_CP047311.1,1408272,1
NZ_CP047311.1,1615674,2
NZ_CP047311.1,191390,3
NZ_CP047311.1,219572,1
NZ_CP047311.1,702115,4
NZ_CP047311.1,3094846,2
NZ_CP047311.1,192955,1
NZ_CP047311.1,3087234,1
NZ_CP047311.1,543,1
NZ_CP047311.1,160488,1
NZ_CP047311.1,2895484,1
NZ_CP047311.1,1028989,6
NZ_CP047311.1,129817,3
NZ_CP047311.1,930166,2
NZ_CP047311.1,1605838,5
NZ_CP047311.1,2320270,6
NZ_CP047311.1,741155,1
NZ_CP047311.1,226910,3
NZ_CP047311.1,3048622,1
NZ_CP047311.1,2859001,1
NZ_CP047311.1,1573719,2
NZ_CP047311.1,2866808,3
NZ_CP047311.1,2678260,3
NZ_CP047311.1,3003229,1
NZ_CP047311.1,158627,1
NZ_CP047311.1,3110111,3
NZ_CP047311.1,2842356,5
NZ_CP047311.1,3122079,1
NZ_CP047311.1,2201356,1
NZ_CP047311.1,2320867,3
NZ_CP047311.1,1215087,1
NZ_CP047311.1,298,1
NZ_CP047311.1,2678259,1
NZ_CP047311.1,1357074,3
NZ_CP047311.1,2994661,2
NZ_CP047311.1,43263,3
NZ_CP047311.1,470150,2
NZ_CP047311.1,75588,1
NZ_CP047311.1,3138069,1
NZ_CP047311.1,1190415,1
NZ_CP047311.1,743713,1
NZ_CP047311.1,2949997,1
NZ_CP047311.1,2217867,1
NZ_CP047311.1,2906062,1
NZ_CP047311.1,670,1
NZ_CP047311.1,2976884,1
NZ_CP047311.1,395598,1
NZ_CP047311.1,2895490,2
NZ_CP047311.1,3019968,1
NZ_CP047311.1,2730848,5
NZ_CP047311.1,1981174,1
NZ_CP047311.1,2662033,7
NZ_CP047311.1,300876,1
NZ_CP047311.1,3043441,1
NZ_CP047311.1,640205,1
NZ_CP047311.1,2867264,3
NZ_CP047311.1,658644,1
NZ_CP047311.1,3078264,1
NZ_CP047311.1,2745519,1
NZ_CP047311.1,3048629,3
NZ_CP047311.1,754476,1
NZ_CP047311.1,69328,2
NZ_CP047311.1,1193499,1
NZ_CP047311.1,76760,2
NZ_CP047311.1,3003351,1
NZ_CP047311.1,216142,2
NZ_CP047311.1,2842348,2
NZ_CP047311.1,2518644,4
NZ_CP047311.1,1881017,1
NZ_CP047311.1,136843,2
NZ_CP047311.1,1027966,5
NZ_CP047311.1,3034675,1
NZ_CP047311.1,205922,1
NZ_CP047311.1,2899657,3
NZ_CP047311.1,198618,4
NZ_CP047311.1,2961893,4
NZ_CP047311.1,2735906,4
NZ_CP047311.1,380021,4
NZ_CP047311.1,3068639,1
NZ_CP047311.1,2842349,2
NZ_CP047311.1,2565368,1
NZ_CP047311.1,46679,2
NZ_CP047311.1,1930557,1
NZ_CP047311.1,96901,1
NZ_CP047311.1,2762577,1
NZ_CP047311.1,1500687,1
NZ_CP047311.1,1206777,1
NZ_CP047311.1,1211579,1
NZ_CP047311.1,3075220,1
NZ_CP047311.1,2991051,1
NZ_CP047311.1,2954089,1
NZ_CP047311.1,46680,2
NZ_CP047311.1,2614442,1
NZ_CP047311.1,3048613,1
NZ_CP047311.1,47886,1
NZ_CP047311.1,200451,2
NZ_CP047311.1,2971912,1
NZ_CP047311.1,2841064,1
NZ_CP047311.1,122355,1
NZ_CP047311.1,1435044,1
NZ_CP047311.1,2954080,1
NZ_CP047311.1,2025658,2
NZ_CP047311.1,1173283,1
NZ_CP047311.1,2895475,1
NZ_CP047311.1,1573718,3
NZ_CP047311.1,2054919,1
NZ_CP047311.1,3114884,1
NZ_CP047311.1,2866282,1
NZ_CP047311.1,2342,1
NZ_CP047311.1,76869,1
NZ_CP047311.1,562,1
NZ_CP047311.1,712,1
NZ_CP047311.1,2505979,1
NZ_CP047311.1,29442,1
NZ_CP047311.1,3122375,1
NZ_CP047311.1,1038922,1
NZ_CP047311.1,915099,1
NZ_CP047311.1,2871493,1
NZ_CP047311.1,1302376,1
NZ_CP047311.1,198620,1
NZ_CP047311.1,299767,1
NZ_CP047311.1,1611770,1
NZ_CP047311.1,107445,1
NZ_CP047311.1,587851,1
NZ_CP047311.1,1583341,1
NZ_CP047311.1,53407,1
NZ_CP047311.1,1691904,1
NZ_CP047311.1,1874361,1
NZ_CP047311.1,76761,1
NZ_CP047311.1,364197,1
NZ_CP047311.1,1114970,1
NZ_CP047311.1,2479392,1
NZ_CP047311.1,382,1
NZ_CP047311.1,2895482,1
NZ_CP047311.1,2954078,1
NZ_CP047311.1,133,1
NZ_CP012672.1,39643,8591
NZ_CP012672.1,1254432,374
NZ_CP012672.1,448385,204
NZ_CP012672.1,56,191
NZ_CP012672.1,58343,1
NZ_CP012672.1,49,2
NZ_CP012672.1,1760,3
NZ_CP012672.1,2632669,1
NZ_CP012672.1,449461,1
NZ_CP012672.1,3075430,1
NZ_CP012672.1,2714844,1
NZ_CP012672.1,3064286,1
NZ_CP012672.1,131567,5
NZ_CP012672.1,2,5
NZ_CP012672.1,2975992,1
NZ_CP012672.1,2813578,1
NZ_CP012672.1,37326,1
NZ_CP012672.1,2292766,1
NZ_CP012672.1,235987,1
NZ_CP012672.1,1184151,1
NZ_CP012672.1,3081984,1
NZ_CP012672.1,87882,1
NZ_CP012672.1,67352,1
NZ_CP012672.1,298708,1
NZ_CP012672.1,2969250,3
NZ_CP012672.1,85007,1
NZ_CP012672.1,1883,1
NZ_CP012672.1,132473,1
NZ_CP012672.1,1815583,1
NZ_CP012672.1,407,1
NZ_CP012672.1,67367,1
NZ_CP012672.1,2593676,1
NZ_CP012672.1,2735134,1
NZ_CP012672.1,38727,1
NZ_CP012672.1,2975724,1
NZ_CP012672.1,1437360,1
NZ_CP012672.1,2975866,1
NZ_CP012672.1,33090,1
NZ_CP012672.1,1224,1
NZ_CP012672.1,68217,1
NZ_CP012672.1,2608402,1
NZ_CP012672.1,2715959,1
NZ_CP117966.1,301301,26496
NZ_CP117966.1,186803,861
NZ_CP117966.1,186801,604
NZ_CP117966.1,1239,121
NZ_CP117966.1,841,75
NZ_CP117966.1,1783272,15
NZ_CP117966.1,657323,5
NZ_CP117966.1,2,8
NZ_CP117966.1,39491,4
NZ_CP117966.1,3085636,1
NZ_CP117966.1,33043,2
NZ_CP117966.1,1496,1
NZ_CP117966.1,166486,3
NZ_CP117966.1,88431,6
NZ_CP117966.1,45851,2
NZ_CP117966.1,2763056,1
NZ_CP117966.1,649756,1
NZ_CP117966.1,2763670,1
NZ_CP117966.1,718255,1
NZ_CP117966.1,2929492,2
NZ_CP117966.1,2929494,1
NZ_CP117966.1,186802,1
NZ_CP117966.1,853,3
NZ_CP117966.1,2780922,1
NZ_CP117966.1,216851,1
NZ_CP117966.1,411486,1
NZ_CP117966.1,657313,1
NZ_CP117966.1,1532,1
NZ_CP117966.1,292800,2
NZ_CP117966.1,2714358,2
NZ_CP117966.1,1623,1
NZ_CP117966.1,29347,1
NZ_CP117966.1,2714355,1
NZ_CP117966.1,169435,1
NZ_CP117966.1,33042,1
NZ_CP117966.1,2479767,1
NZ_CP117966.1,39485,1
NZ_CP068103.1,54005,7105
NZ_CP068103.1,1570339,170
