read_accession_id,read_accession_total_count,root,kraken_classified_root,superkingdom,kraken_classified_superkingdom,phylum,kraken_classified_phylum,class,kraken_classified_class,order,kraken_classified_order,family,kraken_classified_family,genus,kraken_classified_genus,species,kraken_classified_species
NZ_CP012071.1,256,root,256,Bacteria,256,Bacillota,256,Negativicutes,256,Selenomonadales,256,Selenomonadaceae,256,Selenomonas,256,Selenomonas sp. oral taxon 478,242
NZ_CP012646.1,40800,root,40800,Bacteria,40800,Bacillota,40798,Bacilli,40798,Lactobacillales,40796,Streptococcaceae,40767,Streptococcus,40763,Streptococcus mitis,36486
NZ_CP102583.1,70175,root,70175,Bacteria,70150,Bacillota,69928,Bacilli,69921,Lactobacillales,69870,Streptococcaceae,69859,Streptococcus,69859,Streptococcus pneumoniae,65674
NZ_CP079193.1,204,root,204,Bacteria,204,Bacillota,204,Bacilli,204,Lactobacillales,204,Streptococcaceae,204,Streptococcus,204,Streptococcus suis,197
NZ_CP009227.1,162,root,162,Bacteria,162,Spirochaetota,162,Spirochaetia,162,Spirochaetales,162,Treponemataceae,162,Treponema,162,Treponema sp. OMZ 838,86
NZ_CAKAHJ010000001.1,21333,root,12784,Bacteria,12748,Actinomycetota,12297,Actinomycetes,12278,Actinomycetales,10847,Actinomycetaceae,10847,Actinomyces,237,uncultured Actinomyces sp.,0
NZ_CALGPY010000005.1,204,root,176,Bacteria,176,Campylobacterota,176,Epsilonproteobacteria,0,Campylobacterales,176,Campylobacteraceae,176,Campylobacter,176,uncultured Campylobacter sp.,0
NZ_CAKOJV010000001.1,82,root,79,Bacteria,79,Fusobacteriota,79,Fusobacteriia,79,Fusobacteriales,79,Fusobacteriaceae,79,Fusobacterium,79,uncultured Fusobacterium sp.,0
NZ_CANLQP010000001.1,94216,root,73825,Bacteria,73402,Actinomycetota,67932,Actinomycetes,67725,Micrococcales,55231,Micrococcaceae,46378,Micrococcus,36976,uncultured Micrococcus sp.,0
NZ_CAMUES010000001.1,6450,root,3317,Bacteria,3311,Actinomycetota,3084,Actinomycetes,3083,Actinomycetales,2872,Actinomycetaceae,2872,Mobiluncus,2793,uncultured Mobiluncus sp.,0
NZ_CABPWA010000001.1,194,root,30,Bacteria,30,Bacillota,25,Clostridia,17,Eubacteriales,17,Peptostreptococcaceae,8,Peptostreptococcus,3,uncultured Peptostreptococcus sp.,0
NZ_CAJTJS010000001.1,29894,root,2897,Bacteria,2879,Bacteroidota,2379,Bacteroidia,2112,Bacteroidales,2091,Prevotellaceae,961,Prevotella,872,uncultured Prevotella sp.,0
NZ_CAMNMG010000001.1,566,root,501,Bacteria,501,Bacillota,499,Bacilli,498,Lactobacillales,498,Streptococcaceae,495,Streptococcus,495,uncultured Streptococcus sp.,0
NZ_CALHUL010000006.1,33078,root,28678,Bacteria,28672,Spirochaetota,28530,Spirochaetia,28530,Spirochaetales,28530,Treponemataceae,28530,Treponema,28530,uncultured Treponema sp.,0
NZ_CP020566.1,300627,root,300626,Bacteria,300626,Bacillota,300432,Negativicutes,300391,Veillonellales,300382,Veillonellaceae,300382,Veillonella,300382,Veillonella atypica,298606
NZ_LR134375.1,58279,root,58275,Bacteria,58275,Bacillota,58275,Negativicutes,58275,Veillonellales,58273,Veillonellaceae,58273,Veillonella,58273,Veillonella dispar,53746
NZ_AP022321.1,248,root,248,Bacteria,248,Bacillota,248,Negativicutes,247,Veillonellales,247,Veillonellaceae,247,Veillonella,247,Veillonella nakazawae,210
NZ_CP019721.1,890,root,889,Bacteria,889,Bacillota,889,Negativicutes,889,Veillonellales,889,Veillonellaceae,889,Veillonella,889,Veillonella parvula,881
NZ_JAGZUH010000001.1,146,root,134,Bacteria,134,Bacillota,134,Negativicutes,132,Veillonellales,132,Veillonellaceae,132,Veillonella,132,Veillonella sp.,0
