read_accession_id,taxid,count
NZ_CAKAHJ010000001.1,1630135,1
NZ_CAKAHJ010000001.1,2509457,1
NZ_CAKAHJ010000001.1,111527,1
NZ_CAKAHJ010000001.1,46352,1
NZ_CAKAHJ010000001.1,33010,1
NZ_CAKAHJ010000001.1,767452,1
NZ_CAKAHJ010000001.1,2831968,1
NZ_CAKAHJ010000001.1,2116510,1
NZ_CP124548.1,1654,9
NZ_CP124548.1,2,4
NZ_CP124548.1,1760,8
NZ_CP124548.1,2782167,1
NZ_CP124548.1,767452,1
NZ_CP124548.1,712122,13
NZ_CP124548.1,2722820,3
NZ_CP124548.1,1656,1
NZ_CP124548.1,544580,2
NZ_CP124548.1,2609248,2
NZ_CP124548.1,39643,1
NZ_CP124548.1,1313172,1
NZ_CP124548.1,2759943,1
NZ_CP124548.1,1851395,1
NZ_CP124548.1,675090,3
NZ_CP124548.1,2619320,1
NZ_CP124548.1,2831662,1
NZ_CP124548.1,2081702,2
NZ_CP124548.1,2039870,1
NZ_CP124548.1,2057800,3
NZ_CP124548.1,52771,4
NZ_CP124548.1,2867410,1
NZ_CP124548.1,1655,1
NZ_CP124548.1,2755559,4
NZ_CP124548.1,3004092,1
NZ_CP124548.1,2744574,2
NZ_CP124548.1,111015,1
NZ_CP124548.1,2079536,1
NZ_CP124548.1,2057798,1
NZ_CP124548.1,1827,1
NZ_CP124548.1,511,1
NZ_CP124548.1,1582356,1
NZ_CP124548.1,1794,1
NZ_CP124548.1,2321394,2
NZ_CP124548.1,2070337,1
NZ_CP124548.1,52774,3
NZ_CP124548.1,47763,1
NZ_CP124548.1,2560010,1
NZ_CP124548.1,2759525,1
NZ_CP124548.1,482462,1
NZ_CP124548.1,2819238,1
NZ_CP124548.1,706439,1
NZ_CP124548.1,100225,1
NZ_CP012072.1,52773,6359
NZ_CP012072.1,2529408,2
NZ_CP012072.1,888050,3
NZ_CP012072.1,2049,1
NZ_CP033459.1,2133944,13067
NZ_CP033459.1,976,6
NZ_CP033459.1,171552,9
CAKAFU010000002.1,2133944,4
CAKAFU010000002.1,2,19
CAKAFU010000002.1,36874,1
CAKAFU010000002.1,976,10
CAKAFU010000002.1,28131,61
CAKAFU010000002.1,28133,24
CAKAFU010000002.1,28132,24
CAKAFU010000002.1,171549,23
CAKAFU010000002.1,816,5
CAKAFU010000002.1,28129,44
CAKAFU010000002.1,838,86
CAKAFU010000002.1,28211,1
CAKAFU010000002.1,227942,1
CAKAFU010000002.1,654,1
CAKAFU010000002.1,1177574,10
CAKAFU010000002.1,1583098,2
CAKAFU010000002.1,908937,9
CAKAFU010000002.1,507,1
CAKAFU010000002.1,702439,5
CAKAFU010000002.1,1236517,4
CAKAFU010000002.1,76123,5
CAKAFU010000002.1,49546,2
CAKAFU010000002.1,985053,1
CAKAFU010000002.1,2638335,2
CAKAFU010000002.1,28111,2
CAKAFU010000002.1,171552,10
CAKAFU010000002.1,28448,2
CAKAFU010000002.1,28135,18
CAKAFU010000002.1,649196,1
CAKAFU010000002.1,694427,1
CAKAFU010000002.1,2726122,1
CAKAFU010000002.1,2913621,1
CAKAFU010000002.1,47886,1
CAKAFU010000002.1,2630389,1
CAKAFU010000002.1,1236,2
CAKAFU010000002.1,1224,8
CAKAFU010000002.1,712471,10
CAKAFU010000002.1,79328,1
CAKAFU010000002.1,823,2
CAKAFU010000002.1,1122984,3
CAKAFU010000002.1,762982,4
CAKAFU010000002.1,2801997,3
CAKAFU010000002.1,1010,1
CAKAFU010000002.1,328812,1
CAKAFU010000002.1,575614,4
CAKAFU010000002.1,1534,2
CAKAFU010000002.1,674529,1
CAKAFU010000002.1,327575,1
CAKAFU010000002.1,2809707,2
CAKAFU010000002.1,2979869,1
CAKAFU010000002.1,254,1
CAKAFU010000002.1,703,2
CAKAFU010000002.1,165179,3
CAKAFU010000002.1,2282170,1
CAKAFU010000002.1,914153,1
CAKAFU010000002.1,89373,1
CAKAFU010000002.1,869210,1
CAKAFU010000002.1,2751153,1
CAKAFU010000002.1,2893202,1
CAKAFU010000002.1,2904246,1
CAKAFU010000002.1,470565,7
CAKAFU010000002.1,28112,3
CAKAFU010000002.1,131567,1
CAKAFU010000002.1,1161,1
CAKAFU010000002.1,28127,2
CAKAFU010000002.1,28137,2
CAKAFU010000002.1,59932,1
CAKAFU010000002.1,667015,3
CAKAFU010000002.1,1173027,1
CAKAFU010000002.1,68336,1
CAKAFU010000002.1,1760,1
CAKAFU010000002.1,837,9
CAKAFU010000002.1,186804,1
CAKAFU010000002.1,2691580,1
CAKAFU010000002.1,550,1
CAKAFU010000002.1,237,1
CAKAFU010000002.1,201174,2
CAKAFU010000002.1,712411,1
CAKAFU010000002.1,1236518,2
CAKAFU010000002.1,2666132,1
CAKAFU010000002.1,2821543,1
CAKAFU010000002.1,2593676,1
CAKAFU010000002.1,1598,1
CAKAFU010000002.1,864828,1
CAKAFU010000002.1,2866311,2
CAKAFU010000002.1,2911172,1
CAKAFU010000002.1,797277,1
CAKAFU010000002.1,186822,1
CAKAFU010000002.1,1842532,1
CAKAFU010000002.1,2545799,1
CAKAFU010000002.1,227290,1
CAKAFU010000002.1,2913616,3
CAKAFU010000002.1,86106,1
CAKAFU010000002.1,2674997,1
CAKAFU010000002.1,77095,1
CAKAFU010000002.1,511995,1
CAKAFU010000002.1,2867010,1
CAKAFU010000002.1,32008,2
CAKAFU010000002.1,1386,1
CAKAFU010000002.1,1108595,1
CAKAFU010000002.1,61648,1
CAKAFU010000002.1,28119,3
CAKAFU010000002.1,47678,1
CAKAFU010000002.1,387090,1
CAKAFU010000002.1,2606626,1
CAKAFU010000002.1,1454201,1
CAKAFU010000002.1,1307833,1
CAKAFU010000002.1,761193,1
CAKAFU010000002.1,471875,1
CAKAFU010000002.1,768507,1
CAKAFU010000002.1,2602769,1
CAKAFU010000002.1,441,1
CAKAFU010000002.1,319795,1
CAKAFU010000002.1,929556,1
CAKAFU010000002.1,28453,1
CAKAFU010000002.1,9606,1
CAKAFU010000002.1,1150469,1
CAKAFU010000002.1,2360,1
CAKAFU010000002.1,40214,1
CAKAFU010000002.1,285,1
CAKAFU010000002.1,1908341,1
CAKAFU010000002.1,77635,1
CAKAFU010000002.1,1678128,1
CAKAFU010000002.1,379,1
CAKAFU010000002.1,380703,1
CAKAFU010000002.1,3003623,1
CAKAFU010000002.1,313590,2
CAKAFU010000002.1,2685852,1
CAKAFU010000002.1,239759,1
CAKAFU010000002.1,403,1
CAKAFU010000002.1,2861765,1
CAKAFU010000002.1,200644,1
CAKAFU010000002.1,2086584,1
CAKAFU010000002.1,2768834,1
CAKAFU010000002.1,291644,1
CAKAFU010000002.1,1118153,1
CAKAFU010000002.1,2530390,1
CAKAFU010000002.1,2715212,1
CAKAFU010000002.1,29466,1
NZ_CP032823.1,1032070,19150
NZ_CP032823.1,28198,240
NZ_CP032823.1,2321111,111
NZ_CP032823.1,2808963,16
NZ_CP032823.1,1054034,4
NZ_CP032823.1,1032071,9
NZ_CP032823.1,1564138,2
NZ_CP032823.1,1032241,8
NZ_CP032823.1,1032240,1
NZ_CP032823.1,196816,1
NZ_CP032823.1,572480,1
NZ_CP032823.1,255507,1
NZ_CP032823.1,944546,1
NZ_CP032823.1,1,1
NZ_CP032823.1,2058135,1
NZ_CP032823.1,9606,1
NZ_CP032823.1,2918526,1
NZ_CP032823.1,2593672,1
NZ_CP032823.1,644295,1
NZ_CP032823.1,1032239,1
NZ_CP032823.1,28197,1
NZ_CP032823.1,1496,1
NZ_CP036550.1,817,1299
NZ_CP036550.1,816,16
NZ_CP036550.1,997879,3
NZ_CP036550.1,171549,17
NZ_CP036550.1,862962,3
NZ_CP036550.1,815,10
NZ_CP036550.1,295405,1
NZ_CP036550.1,821,1
NZ_CP036550.1,76832,1
NZ_CP036550.1,976,4
NZ_CP036550.1,28116,1
NZ_CP040630.1,816,8655
NZ_CP040630.1,817,600
NZ_CP040630.1,2162637,109
NZ_CP040630.1,171549,583
NZ_CP040630.1,291645,23
NZ_CP040630.1,46506,4
NZ_CP040630.1,976,79
NZ_CP040630.1,2650157,8
NZ_CP040630.1,2847299,1
NZ_CP040630.1,626932,1
NZ_CP040630.1,815,42
NZ_CP040630.1,2715212,6
NZ_CP040630.1,28111,8
NZ_CP040630.1,449673,1
NZ_CP040630.1,246787,7
NZ_CP040630.1,291644,16
NZ_CP040630.1,880074,2
NZ_CP040630.1,693979,7
NZ_CP040630.1,28119,5
NZ_CP040630.1,47678,13
NZ_CP040630.1,818,24
NZ_CP040630.1,371601,3
NZ_CP040630.1,357276,7
NZ_CP040630.1,28131,1
NZ_CP040630.1,823,8
NZ_CP040630.1,821,2
NZ_CP040630.1,2709390,9
NZ_CP040630.1,2792859,3
NZ_CP040630.1,28113,5
NZ_CP040630.1,28116,9
NZ_CP040630.1,997877,1
NZ_CP040630.1,1796613,1
NZ_CP040630.1,820,5
NZ_CP040630.1,2646097,3
NZ_CP040630.1,2785531,1
NZ_CP040630.1,997879,1
NZ_CP040630.1,295405,5
NZ_CP040630.1,2025876,1
NZ_CP040630.1,375288,2
NZ_CP040630.1,544645,1
NZ_CP040630.1,2649562,1
NZ_CP040630.1,837,1
NZ_CP040630.1,537011,1
NZ_CP040630.1,1217282,1
NZ_CP040630.1,674529,5
NZ_CP040630.1,46503,2
NZ_CP040630.1,387661,1
NZ_CP040630.1,328813,1
NZ_CP040630.1,667015,3
NZ_CP040630.1,649196,1
NZ_CP040630.1,862962,1
NZ_CP040630.1,2763022,2
NZ_CP040630.1,328812,1
NZ_CP102541.1,216816,1716
NZ_CP102541.1,1678,1723
NZ_CP102541.1,1681,2
NZ_CP102541.1,1682,3621
NZ_CP102541.1,1679,26
