read_accession_id,taxid,count
NZ_CP024703.1,756892,1
NZ_CP024703.1,469607,7
NZ_CP024703.1,186826,1
NZ_CP024703.1,712361,8
NZ_CP024703.1,469615,3
NZ_CP024703.1,1628248,1
NZ_CP024703.1,2583452,4
NZ_CP024703.1,671211,17
NZ_CP024703.1,712362,1
NZ_CP024703.1,2,23
NZ_CP024703.1,861,6
NZ_CP024703.1,1653831,1
NZ_CP024703.1,3003258,4
NZ_CP024703.1,768706,3
NZ_CP024703.1,2153354,1
NZ_CP024703.1,1301,6
NZ_CP024703.1,2893883,1
NZ_CP024703.1,633699,1
NZ_CP024703.1,682998,1
NZ_CP024703.1,104268,1
NZ_CP024703.1,76517,1
NZ_CP024703.1,1501662,1
NZ_CP024703.1,1307444,2
NZ_CP024703.1,1129771,1
NZ_CP024703.1,491915,1
NZ_CP024703.1,294671,1
NZ_CP024703.1,2653681,1
NZ_CP024703.1,1278232,1
NZ_CP024703.1,39778,1
NZ_CP024703.1,29382,1
NZ_CP024703.1,1348,2
NZ_CP024703.1,51049,1
NZ_CP024703.1,1032238,1
NZ_CP024703.1,1660078,1
NZ_CP024703.1,1959104,1
NZ_CP024703.1,69221,1
NZ_CP024703.1,1505,1
NZ_CP024703.1,2614128,1
NZ_CP083637.1,1379,13665
NZ_CP083637.1,91061,11
NZ_CP083637.1,1378,60
NZ_CP083637.1,2840371,1
NZ_CP083637.1,29391,7
NZ_CP083637.1,2,5
NZ_CP083637.1,137732,2
NZ_CP083637.1,131567,3
NZ_CP083637.1,84135,7
NZ_CP083637.1,1239,9
NZ_CP083637.1,2995161,2
NZ_CP083637.1,29394,3
NZ_CP083637.1,33958,1
NZ_CP083637.1,254247,1
NZ_CP083637.1,1224,2
NZ_CP083637.1,113107,2
NZ_CP083637.1,2624949,4
NZ_CP083637.1,9606,2
NZ_CP083637.1,712357,1
NZ_CP083637.1,1385,3
NZ_CP083637.1,1783272,2
NZ_CP083637.1,572479,1
NZ_CP083637.1,28037,2
NZ_CP083637.1,1682,1
NZ_CP031243.1,726,283
NZ_CP031243.1,724,27
NZ_CP031243.1,727,3
NZ_CP031243.1,712,2
NZ_AP018768.1,727,214
NZ_AP018768.1,724,58
NZ_AP018768.1,712,2
NZ_AP018768.1,262728,1
NZ_AP018768.1,726,2
NZ_AP018768.1,1334187,1
NZ_CP035368.2,729,65327
NZ_CP035368.2,724,1058
NZ_CP035368.2,712,497
NZ_CP035368.2,1236,46
NZ_CP035368.2,862965,158
NZ_CP035368.2,2,8
NZ_CP035368.2,727,41
NZ_CP035368.2,1224,21
NZ_CP035368.2,632,1
NZ_CP035368.2,985008,4
NZ_CP035368.2,109472,1
NZ_CP035368.2,1280,1
NZ_CP035368.2,2639383,3
NZ_CP035368.2,189834,2
NZ_CP035368.2,1671868,1
NZ_CP035368.2,562,8
NZ_CP035368.2,511,1
NZ_CP035368.2,1639,1
NZ_CP035368.2,2609666,1
NZ_CP035368.2,726,13
NZ_CP035368.2,75984,1
NZ_CP035368.2,416916,9
NZ_CP035368.2,244366,1
NZ_CP035368.2,249188,8
NZ_CP035368.2,2883106,3
NZ_CP035368.2,1288,3
NZ_CP035368.2,730,2
NZ_CP035368.2,1906744,1
NZ_CP035368.2,747,1
NZ_CP035368.2,2778911,1
NZ_CP035368.2,582,1
NZ_CP035368.2,90371,1
NZ_CP035368.2,735,2
NZ_CP035368.2,1345704,1
NZ_CP035368.2,561,1
NZ_CP035368.2,731,1
NZ_CP035368.2,712310,1
NZ_CP035368.2,1072459,1
NZ_CP035368.2,745,1
NZ_CP035368.2,1,1
NZ_CP035368.2,543,1
NZ_CP035368.2,2005262,1
NZ_CP035368.2,1835721,1
NZ_CP035368.2,615,1
NZ_CP035368.2,208224,1
NZ_CP035368.2,86173,1
NZ_CP035368.2,1232659,1
NZ_CP035368.2,669,1
NZ_CP035368.2,2911526,1
NZ_CP038817.1,735,44
NC_013203.1,521095,30
NZ_LR134378.1,47671,820
NZ_LR134378.1,119060,1
NZ_LR134378.1,80840,1
NZ_CP126965.1,2600159,1
NZ_CP126965.1,2653857,1
NZ_CP126965.1,2856555,7
NZ_CP126965.1,1269,14
NZ_CP126965.1,44010,1
NZ_CP126965.1,37923,1
NZ_CP126965.1,1270,14
NZ_CP126965.1,1760,8
NZ_CP126965.1,85006,4
NZ_CP126965.1,1742992,1
NZ_CP126965.1,2575923,1
NZ_CP126965.1,648757,1
NZ_CP126965.1,35760,1
NZ_CP126965.1,496014,1
NZ_CP126965.1,1883,3
NZ_CP126965.1,2831000,1
NZ_CP126965.1,2750011,1
NZ_CP126965.1,2,3
NZ_CP126965.1,1268,4
NZ_CP126965.1,1971,1
NZ_CP126965.1,1138383,1
NZ_CP126965.1,1822464,1
NZ_CP126965.1,1714373,1
NZ_CP126965.1,2895818,1
NZ_CP126965.1,71999,1
NZ_CP126965.1,3004092,1
NZ_CP126965.1,2567881,3
NZ_CP126965.1,29314,1
NZ_CP126965.1,399736,1
NZ_CP126965.1,1798193,1
NZ_CP126965.1,446860,1
NZ_CP126965.1,57493,1
NZ_CP126965.1,2170745,1
NZ_CP126965.1,2968086,1
NZ_CP126965.1,479431,1
NZ_CP126965.1,1750527,1
NZ_CP126965.1,2609253,1
NZ_CP126965.1,480035,1
NZ_CP126965.1,1537274,1
NZ_CP126965.1,1282737,1
NZ_CP126965.1,2711328,1
NZ_CP126965.1,32008,1
NZ_CP126965.1,1742993,1
NZ_CP126965.1,2986919,2
NZ_CP126965.1,235627,1
NZ_CP126965.1,2558360,1
NZ_CP126965.1,57494,1
NZ_CP126965.1,1652028,1
NZ_CP126965.1,2012,1
NZ_CP126965.1,558173,1
NZ_CP126965.1,37928,1
NZ_CP126965.1,1224,1
NZ_CP126965.1,43675,1
NZ_CP126965.1,1736691,1
NZ_CP126965.1,2606451,1
NZ_CP126965.1,1179670,1
NZ_AP019831.1,109328,39
NZ_AP019831.1,32067,2
NZ_CP101528.1,1270,54
NZ_CP101528.1,1269,18
NZ_CP039886.1,484,8406
NZ_CP039886.1,482,1072
NZ_CP039886.1,28449,16
NZ_CP039886.1,9606,1
NZ_CP039886.1,488,13
NZ_CP039886.1,481,67
NZ_CP039886.1,487,18
NZ_CP039886.1,206351,3
NZ_CP039886.1,486,3
NZ_CP039886.1,490,3
NZ_CP039886.1,489653,1
NZ_CP039886.1,1224,9
NZ_CP039886.1,547045,8
NZ_CP039886.1,483,1
NZ_CP039886.1,485,5
NZ_CP039886.1,727,1
NZ_CP039886.1,326522,2
NZ_CP039886.1,1410383,1
NZ_CP039886.1,641149,2
NZ_CP039886.1,655307,1
NZ_CP039886.1,495,2
NZ_CP039886.1,2912188,1
NZ_CP039886.1,28216,1
NZ_CP039886.1,1853276,1
NZ_CP039886.1,2709396,1
NZ_CP039886.1,2,1
NZ_CP039886.1,374833,1
NZ_CP039886.1,492,1
NZ_CP039886.1,267212,1
NZ_CP039886.1,1853278,1
NZ_CP030820.1,487,9464
NZ_CP030820.1,2912188,3
NZ_CP030820.1,485,38
NZ_CP030820.1,482,1921
NZ_CP030820.1,604162,5
NZ_CP030820.1,935588,7
NZ_CP030820.1,2,5
NZ_CP030820.1,1224,85
NZ_CP030820.1,942513,2
NZ_CP030820.1,630588,1
NZ_CP030820.1,481,51
NZ_CP030820.1,486,19
NZ_CP030820.1,935590,2
NZ_CP030820.1,194197,1
NZ_CP030820.1,1853278,5
NZ_CP030820.1,206351,5
NZ_CP030820.1,374833,8
NZ_CP030820.1,489653,4
NZ_CP030820.1,727,1
NZ_CP030820.1,935599,1
NZ_CP030820.1,28216,6
NZ_CP030820.1,662598,6
NZ_CP030820.1,935589,1
NZ_CP030820.1,495,2
NZ_CP030820.1,1386087,2
NZ_CP030820.1,492,2
NZ_CP030820.1,488,4
NZ_CP030820.1,2623750,1
NZ_CP030820.1,547045,2
NZ_CP030820.1,1236,1
NZ_CP030820.1,935593,1
NZ_CP030820.1,935591,1
NZ_CP030820.1,712,2
NZ_CP030820.1,712310,2
NZ_CP030820.1,9606,2
NZ_CP030820.1,504,1
NZ_CP030820.1,483,2
NZ_CP030820.1,997348,1
NZ_CP030820.1,326523,1
NZ_CP030820.1,490,1
NZ_CP030820.1,122587,1
NZ_CP053939.1,488,25486
NZ_CP053939.1,482,1655
NZ_CP053939.1,481,193
NZ_CP053939.1,206351,12
NZ_CP053939.1,484,23
NZ_CP053939.1,485,13
NZ_CP053939.1,487,7
NZ_CP053939.1,1224,14
NZ_CP053939.1,28449,32
NZ_CP053939.1,2,2
NZ_CP053939.1,640030,2
NZ_CP053939.1,1288,4
NZ_CP053939.1,265175,2
NZ_CP053939.1,1853278,3
NZ_CP053939.1,547045,20
NZ_CP053939.1,483,2
NZ_CP053939.1,326522,1
NZ_CP053939.1,490,5
NZ_CP053939.1,1296,1
NZ_CP053939.1,486,4
NZ_CP053939.1,942513,1
NZ_CP053939.1,374833,1
NZ_CP053939.1,131567,1
NZ_CP053939.1,662598,1
NZ_CP053939.1,48073,1
NZ_CP053939.1,495,3
NZ_CP053939.1,252130,1
NZ_CP053939.1,28216,5
NZ_CP053939.1,326523,2
NZ_CP053939.1,267212,1
NZ_CP053939.1,1056807,1
NZ_CP053939.1,28091,1
NZ_CP053939.1,1931275,1
NZ_CP053939.1,2528037,1
NZ_CP053939.1,2912188,1
NZ_CP053939.1,9606,1
NZ_CP053939.1,582,1
NZ_CP073114.1,488,561685
NZ_CP073114.1,482,131933
NZ_CP073114.1,484,65472
NZ_CP073114.1,547045,138580
NZ_CP073114.1,28449,97131
NZ_CP073114.1,935590,256
NZ_CP073114.1,490,13970
NZ_CP073114.1,997348,5010
NZ_CP073114.1,28091,734
NZ_CP073114.1,630588,190
NZ_CP073114.1,1470200,578
NZ_CP073114.1,487,28605
NZ_CP073114.1,1853278,1535
NZ_CP073114.1,68892,75
NZ_CP073114.1,481,12277
NZ_CP073114.1,486,6614
NZ_CP073114.1,489653,1266
NZ_CP073114.1,495,6330
NZ_CP073114.1,492,1235
NZ_CP073114.1,483,8008
NZ_CP073114.1,726,2723
NZ_CP073114.1,485,7437
NZ_CP073114.1,267212,608
NZ_CP073114.1,640030,820
NZ_CP073114.1,641149,4775
NZ_CP073114.1,747,86
NZ_CP073114.1,729,1983
NZ_CP073114.1,1056807,2265
NZ_CP073114.1,539,1279
NZ_CP073114.1,2866573,73
NZ_CP073114.1,88719,3137
NZ_CP073114.1,604162,507
NZ_CP073114.1,2682456,683
NZ_CP073114.1,206351,474
NZ_CP073114.1,1224,993
NZ_CP073114.1,265175,140
NZ_CP073114.1,738,146
NZ_CP073114.1,470932,11
NZ_CP073114.1,2912188,1626
NZ_CP073114.1,655307,1605
NZ_CP073114.1,326522,946
NZ_CP073114.1,735,128
NZ_CP073114.1,1853276,838
NZ_CP073114.1,194197,706
NZ_CP073114.1,374833,1200
NZ_CP073114.1,2709396,1112
NZ_CP073114.1,2912675,668
NZ_CP073114.1,493,533
NZ_CP073114.1,286,5
NZ_CP073114.1,423477,634
NZ_CP073114.1,1236,16
NZ_CP073114.1,607712,496
NZ_CP073114.1,2666100,1349
NZ_CP073114.1,1282863,172
NZ_CP073114.1,607711,642
NZ_CP073114.1,662598,1048
NZ_CP073114.1,909420,52
NZ_CP073114.1,1931275,421
NZ_CP073114.1,72,112
NZ_CP073114.1,59,3
NZ_CP073114.1,586,5
NZ_CP073114.1,1316254,763
NZ_CP073114.1,28216,161
NZ_CP073114.1,131567,55
NZ_CP073114.1,712623,199
NZ_CP073114.1,1815583,581
NZ_CP073114.1,2528037,244
NZ_CP073114.1,1704499,46
NZ_CP073114.1,505,148
NZ_CP073114.1,1234680,182
NZ_CP073114.1,2623750,215
NZ_CP073114.1,502,275
NZ_CP073114.1,2715212,18
NZ_CP073114.1,1945512,36
NZ_CP073114.1,416916,15
NZ_CP073114.1,1005058,66
NZ_CP073114.1,2879938,12
NZ_CP073114.1,1932669,58
NZ_CP073114.1,2,343
NZ_CP073114.1,207949,4
NZ_CP073114.1,172042,414
NZ_CP073114.1,935588,411
NZ_CP073114.1,2785909,47
NZ_CP073114.1,2917790,118
NZ_CP073114.1,1047172,13
NZ_CP073114.1,1296,24
NZ_CP073114.1,1689272,5
NZ_CP073114.1,326523,387
NZ_CP073114.1,862965,66
NZ_CP073114.1,252130,67
NZ_CP073114.1,122587,194
NZ_CP073114.1,2809020,70
NZ_CP073114.1,9606,33
NZ_CP073114.1,194195,63
NZ_CP073114.1,935591,68
NZ_CP073114.1,942513,82
NZ_CP073114.1,716,63
NZ_CP073114.1,2259340,39
NZ_CP073114.1,1850093,49
NZ_CP073114.1,2866570,24
NZ_CP073114.1,224719,52
NZ_CP073114.1,1986146,118
NZ_CP073114.1,504,33
NZ_CP073114.1,889201,1
NZ_CP073114.1,2806263,1
NZ_CP073114.1,1850526,14
NZ_CP073114.1,91347,48
NZ_CP073114.1,1903411,1
NZ_CP073114.1,135622,1
NZ_CP073114.1,213483,1
NZ_CP073114.1,727,78
NZ_CP073114.1,2682455,44
NZ_CP073114.1,528354,12
NZ_CP073114.1,548,1
NZ_CP073114.1,724,32
NZ_CP073114.1,732,31
NZ_CP073114.1,1842537,44
NZ_CP073114.1,29465,23
NZ_CP073114.1,320787,1
NZ_CP073114.1,538,91
NZ_CP073114.1,354276,26
NZ_CP073114.1,657,1
NZ_CP073114.1,28090,1
NZ_CP073114.1,2640676,1
NZ_CP073114.1,196806,1
NZ_CP073114.1,45634,1
NZ_CP073114.1,2576376,8
NZ_CP073114.1,47420,1
NZ_CP073114.1,33069,1
NZ_CP073114.1,135720,1
NZ_CP073114.1,69218,16
NZ_CP073114.1,2946593,2
NZ_CP073114.1,1,1
NZ_CP073114.1,168934,1
NZ_CP073114.1,2608887,13
NZ_CP073114.1,96942,7
NZ_CP073114.1,715,22
NZ_CP073114.1,28211,3
NZ_CP073114.1,2831148,14
NZ_CP073114.1,194196,24
NZ_CP073114.1,272831,1
NZ_CP073114.1,204457,1
NZ_CP073114.1,2639302,13
NZ_CP073114.1,1196094,13
NZ_CP073114.1,407217,1
NZ_CP073114.1,2820817,3
NZ_CP073114.1,697331,8
NZ_CP073114.1,549298,5
NZ_CP073114.1,1783272,8
NZ_CP073114.1,470,1
NZ_CP073114.1,2593542,5
NZ_CP073114.1,1684,7
NZ_CP073114.1,1173101,6
NZ_CP073114.1,562,3
NZ_CP073114.1,34073,2
NZ_CP073114.1,1301,12
NZ_CP073114.1,153491,6
NZ_CP073114.1,2785331,1
NZ_CP073114.1,2741499,1
NZ_CP073114.1,135621,3
NZ_CP073114.1,2732163,1
NZ_CP073114.1,935599,4
NZ_CP073114.1,161398,2
NZ_CP073114.1,741155,3
NZ_CP073114.1,2640012,2
NZ_CP073114.1,271848,1
NZ_CP073114.1,651182,1
NZ_CP073114.1,447588,2
NZ_CP073114.1,2714933,1
NZ_CP073114.1,1193729,1
NZ_CP073114.1,1922217,2
NZ_CP073114.1,1095685,4
NZ_CP073114.1,576610,6
NZ_CP073114.1,183192,1
NZ_CP073114.1,40269,1
NZ_CP073114.1,2732487,2
NZ_CP073114.1,935593,1
NZ_CP073114.1,1891186,6
NZ_CP073114.1,1288,45
NZ_CP073114.1,2291597,11
NZ_CP073114.1,41520,1
NZ_CP073114.1,79883,1
NZ_CP073114.1,47735,1
NZ_CP073114.1,95486,2
NZ_CP073114.1,153493,9
NZ_CP073114.1,552,1
NZ_CP073114.1,180434,2
NZ_CP073114.1,34037,3
NZ_CP073114.1,54304,1
NZ_CP073114.1,2735563,1
NZ_CP073114.1,2528020,1
NZ_CP073114.1,80840,2
NZ_CP073114.1,1646498,1
NZ_CP073114.1,1129771,1
NZ_CP073114.1,1386,1
NZ_CP073114.1,1238,1
NZ_CP073114.1,1904463,1
NZ_CP073114.1,246,7
NZ_CP073114.1,311182,3
NZ_CP073114.1,1357074,3
NZ_CP073114.1,2895352,1
NZ_CP073114.1,157592,3
NZ_CP073114.1,1386087,4
NZ_CP073114.1,55209,1
NZ_CP073114.1,1639133,1
NZ_CP073114.1,375286,2
NZ_CP073114.1,287,2
NZ_CP073114.1,242231,5
NZ_CP073114.1,2184083,1
NZ_CP073114.1,387090,1
NZ_CP073114.1,2584122,1
NZ_CP073114.1,2704655,1
NZ_CP073114.1,1954172,3
NZ_CP073114.1,1715720,2
NZ_CP073114.1,2718938,2
NZ_CP073114.1,266835,1
NZ_CP073114.1,935589,1
NZ_CP073114.1,713,6
NZ_CP073114.1,2738413,5
NZ_CP073114.1,553,4
NZ_CP073114.1,44013,1
NZ_CP073114.1,262,1
NZ_CP073114.1,2571748,1
NZ_CP073114.1,666,4
NZ_CP073114.1,476,1
NZ_CP073114.1,57043,2
NZ_CP073114.1,1279,1
NZ_CP073114.1,1108595,2
NZ_CP073114.1,662,1
NZ_CP073114.1,2774460,1
NZ_CP073114.1,1603555,2
NZ_CP073114.1,1160784,1
NZ_CP073114.1,59201,1
NZ_CP073114.1,1790137,1
NZ_CP073114.1,582,2
NZ_CP073114.1,1813611,1
NZ_CP073114.1,1423,2
NZ_CP073114.1,1040979,1
NZ_CP073114.1,521006,2
NZ_CP073114.1,1486034,3
NZ_CP073114.1,654,1
NZ_CP073114.1,1574269,1
NZ_CP073114.1,2494234,1
NZ_CP073114.1,1239,3
NZ_CP073114.1,2730848,1
NZ_CP073114.1,1882747,1
NZ_CP073114.1,1789224,1
NZ_CP073114.1,1310165,1
NZ_CP073114.1,171438,1
NZ_CP073114.1,2653852,1
NZ_CP073114.1,2654982,1
NZ_CP073114.1,1811807,1
NZ_CP073114.1,561,1
NZ_CP073114.1,680,2
NZ_CP073114.1,473421,1
NZ_CP073114.1,1302411,4
NZ_CP073114.1,539329,1
NZ_CP073114.1,1867846,1
NZ_CP073114.1,90964,1
NZ_CP073114.1,2652177,1
NZ_CP073114.1,2259620,1
NZ_CP073114.1,2183911,1
NZ_CP073114.1,406818,1
NZ_CP073114.1,1004787,1
NZ_CP073114.1,2782176,1
NZ_CP073114.1,2594795,1
NZ_CP073114.1,2083786,1
NZ_CP073114.1,1636603,5
NZ_CP073114.1,3028117,1
NZ_CP073114.1,2839983,1
NZ_CP073114.1,400060,1
NZ_CP073114.1,57706,1
NZ_CP073114.1,418719,1
NZ_CP073114.1,543,1
NZ_CP073114.1,2068654,1
NZ_CP073114.1,2684990,1
NZ_CP073114.1,1491,1
NZ_CP073114.1,80842,2
NZ_CP073114.1,1236517,1
NZ_CP073114.1,600,1
NZ_CP073114.1,48296,1
NZ_CP073114.1,1454584,1
NZ_CP073114.1,2675054,2
NZ_CP073114.1,573,1
NZ_CP073114.1,40324,1
NZ_CP073114.1,80864,1
NZ_CP073114.1,2559073,1
NZ_CP073114.1,674,1
NZ_CP073114.1,299568,1
NZ_CP073114.1,81479,1
NZ_CP073114.1,338,1
NZ_CP073114.1,115545,1
NZ_CP073114.1,1502,1
NZ_CP073114.1,630,1
NZ_CP073114.1,2290923,1
NZ_CP073114.1,199,1
NZ_CP073114.1,2739061,1
NZ_CP073114.1,192955,1
NZ_CP073114.1,283734,1
NZ_CP073114.1,1286,1
NZ_CP073114.1,249188,1
NZ_CP073114.1,38294,1
NZ_CP073114.1,2505979,1
NZ_CP073114.1,492670,1
NZ_CP073114.1,2584944,1
NZ_CP073114.1,712,1
NZ_CP073114.1,164546,1
NZ_CP073114.1,613,1
NZ_CP073114.1,71237,1
NZ_CP073114.1,1561003,1
NZ_CP073114.1,743973,1
NZ_CP073114.1,555778,1
NZ_CP073114.1,914153,1
NZ_CP073114.1,1536772,1
NZ_CP073114.1,58169,1
NZ_CP073114.1,555217,1
NZ_CP092048.1,837,349
NZ_CP092048.1,1403338,1
NZ_CP092048.1,171549,6
NZ_CP024696.1,28131,3223
NZ_CP024696.1,838,143
NZ_CP024696.1,976,60
NZ_CP024696.1,171552,2
NZ_CP024696.1,171549,40
NZ_CP024696.1,2847299,1
NZ_CP024696.1,2530390,1
NZ_CP024696.1,2,1
NZ_CP024696.1,291644,2
NZ_CP024696.1,1122984,5
NZ_CP024696.1,816,1
NZ_CP024696.1,712471,1
NZ_CP024696.1,291645,1
NZ_CP024696.1,28133,2
NZ_CP024696.1,702439,1
NZ_CP024696.1,820,1
NZ_CP024696.1,823,1
NC_019960.1,908937,62
NZ_CP072363.1,838,7
NZ_CP072363.1,1177574,65
AP018050.1,28132,9409
AP018050.1,171549,182
AP018050.1,838,115
AP018050.1,976,25
AP018050.1,1177574,2
AP018050.1,131567,1
AP018050.1,1217282,4
AP018050.1,28131,1
AP018050.1,1236518,4
AP018050.1,9606,2
AP018050.1,171552,1
NZ_CP079201.1,2047,325
NZ_CP079201.1,32207,2
NZ_CP079201.1,1268,1
NZ_CP072390.1,1236518,34
NZ_CP072390.1,838,2
NZ_CP079822.1,43675,342872
NZ_CP079822.1,680646,839
NZ_CP079822.1,1760,83
NZ_CP079822.1,85006,96
NZ_CP079822.1,1268,133
NZ_CP079822.1,32207,389
NZ_CP079822.1,1783272,24
NZ_CP079822.1,201174,2
NZ_CP079822.1,2711328,3
NZ_CP079822.1,85007,1
NZ_CP079822.1,2047,2
NZ_CP079822.1,396015,2
NZ_CP079822.1,2810516,1
NZ_CP079822.1,40318,1
NZ_CP079822.1,85015,1
NZ_CP079822.1,2170745,1
NZ_CP079822.1,72000,1
NZ_CP079822.1,1195464,1
NZ_CP079822.1,37931,1
NZ_CP079822.1,28263,1
NZ_CP079822.1,1385,1
NZ_CP079822.1,2558918,1
NZ_CP079822.1,1528099,1
NZ_CP079822.1,2733571,1
NZ_CP079822.1,2895509,1
NZ_CP102197.1,1660,1662
NZ_CP102197.1,2529408,2
NZ_CP102197.1,1760,3
NZ_CP102197.1,2049,3
NZ_CP102197.1,178339,1
NZ_CP102197.1,111015,1
CAHJXR010000003.1,699041,23
CAHJXR010000003.1,85006,292
CAHJXR010000003.1,1684,1
CAHJXR010000003.1,1660,605
CAHJXR010000003.1,2049,479
CAHJXR010000003.1,1783272,61
CAHJXR010000003.1,1760,1246
CAHJXR010000003.1,2,315
CAHJXR010000003.1,728066,11
CAHJXR010000003.1,1852377,578
CAHJXR010000003.1,2862880,11
CAHJXR010000003.1,1661,83
CAHJXR010000003.1,38310,12
CAHJXR010000003.1,201174,16
CAHJXR010000003.1,131111,291
CAHJXR010000003.1,1914471,3
CAHJXR010000003.1,52773,152
CAHJXR010000003.1,480035,1
CAHJXR010000003.1,367477,12
CAHJXR010000003.1,1912795,48
CAHJXR010000003.1,28026,23
CAHJXR010000003.1,178339,222
CAHJXR010000003.1,2755559,378
CAHJXR010000003.1,1288636,21
CAHJXR010000003.1,2932244,15
CAHJXR010000003.1,42255,9
CAHJXR010000003.1,888050,368
CAHJXR010000003.1,357808,15
CAHJXR010000003.1,1696,27
CAHJXR010000003.1,2794089,509
CAHJXR010000003.1,2013,2
CAHJXR010000003.1,36808,7
CAHJXR010000003.1,72763,16
CAHJXR010000003.1,2529408,258
CAHJXR010000003.1,2871170,6
CAHJXR010000003.1,172042,99
CAHJXR010000003.1,2991715,14
CAHJXR010000003.1,1161,14
CAHJXR010000003.1,199591,12
CAHJXR010000003.1,2057800,34
CAHJXR010000003.1,85336,28
CAHJXR010000003.1,2675218,17
CAHJXR010000003.1,2810516,13
CAHJXR010000003.1,446466,18
CAHJXR010000003.1,2057246,3
CAHJXR010000003.1,2211210,17
CAHJXR010000003.1,28263,27
CAHJXR010000003.1,1748,16
CAHJXR010000003.1,2763540,27
CAHJXR010000003.1,2742136,22
CAHJXR010000003.1,2779775,26
CAHJXR010000003.1,2758573,38
CAHJXR010000003.1,2038343,7
CAHJXR010000003.1,469383,2
CAHJXR010000003.1,2576756,14
CAHJXR010000003.1,2057743,62
CAHJXR010000003.1,2728021,10
CAHJXR010000003.1,1725,22
CAHJXR010000003.1,2642494,14
CAHJXR010000003.1,111015,69
CAHJXR010000003.1,2923272,14
