read_accession_id,taxid,count
NZ_CP038817.1,2681987,1
NZ_CP038817.1,91061,34
NZ_CP038817.1,2545632,5
NZ_CP038817.1,2681308,2
NZ_CP038817.1,762,4
NZ_CP038817.1,91347,15
NZ_CP038817.1,584,2
NZ_CP038817.1,286,1
NZ_CP038817.1,416916,4
NZ_CP038817.1,51367,1
NZ_CP038817.1,1311759,1
NZ_CP038817.1,287,3
NZ_CP038817.1,281310,4
NZ_CP038817.1,28144,2
NZ_CP038817.1,2773707,1
NZ_CP038817.1,750,4
NZ_CP038817.1,412034,1
NZ_CP038817.1,114186,1
NZ_CP038817.1,221402,7
NZ_CP038817.1,753,5
NZ_CP038817.1,632,1
NZ_CP038817.1,1386,1
NZ_CP038817.1,83334,1
NZ_CP038817.1,754255,1
NZ_CP038817.1,674,1
NZ_CP038817.1,718,1
NZ_CP038817.1,2609666,1
NZ_CP038817.1,1263832,1
NZ_CP038817.1,582,3
NZ_CP038817.1,158836,1
NZ_CP038817.1,91844,3
NZ_CP038817.1,2911030,2
NZ_CP038817.1,663,2
NZ_CP038817.1,292486,4
NZ_CP038817.1,2827233,3
NZ_CP038817.1,714,4
NZ_CP038817.1,1032623,3
NZ_CP038817.1,250,2
NZ_CP038817.1,2697027,1
NZ_CP038817.1,1070130,1
NZ_CP038817.1,672,1
NZ_CP038817.1,745,6
NZ_CP038817.1,1428,3
NZ_CP038817.1,543,7
NZ_CP038817.1,115545,3
NZ_CP038817.1,1582439,4
NZ_CP038817.1,611,1
NZ_CP038817.1,90105,2
NZ_CP038817.1,2342,4
NZ_CP038817.1,666,2
NZ_CP038817.1,656519,4
NZ_CP038817.1,131567,3
NZ_CP038817.1,2770636,2
NZ_CP038817.1,135613,1
NZ_CP038817.1,273035,2
NZ_CP038817.1,1906744,3
NZ_CP038817.1,725,2
NZ_CP038817.1,1225522,2
NZ_CP038817.1,2929157,1
NZ_CP038817.1,58712,1
NZ_CP038817.1,59201,2
NZ_CP038817.1,871585,1
NZ_CP038817.1,82983,1
NZ_CP038817.1,67780,1
NZ_CP038817.1,622,2
NZ_CP038817.1,51161,4
NZ_CP038817.1,2587597,1
NZ_CP038817.1,83333,1
NZ_CP038817.1,2911526,1
NZ_CP038817.1,935897,1
NZ_CP038817.1,701347,1
NZ_CP038817.1,218936,1
NZ_CP038817.1,557723,2
NZ_CP038817.1,75984,12
NZ_CP038817.1,697331,3
NZ_CP038817.1,712150,1
NZ_CP038817.1,713,7
NZ_CP038817.1,537457,4
NZ_CP038817.1,574697,1
NZ_CP038817.1,2820817,4
NZ_CP038817.1,754259,1
NZ_CP038817.1,47735,5
NZ_CP038817.1,595,1
NZ_CP038817.1,38294,1
NZ_CP038817.1,1463165,3
NZ_CP038817.1,1454377,1
NZ_CP038817.1,1202962,1
NZ_CP038817.1,658445,1
NZ_CP038817.1,914127,2
NZ_CP038817.1,2844383,1
NZ_CP038817.1,754,1
NZ_CP038817.1,2774188,3
NZ_CP038817.1,1089444,1
NZ_CP038817.1,85404,3
NZ_CP038817.1,594,1
NZ_CP038817.1,1563703,1
NZ_CP038817.1,134287,1
NZ_CP038817.1,9,3
NZ_CP038817.1,648,1
NZ_CP038817.1,2488639,1
NZ_CP038817.1,36866,1
NZ_CP038817.1,1896164,1
NZ_CP038817.1,206351,1
NZ_CP038817.1,67827,2
NZ_CP038817.1,51049,1
NZ_CP038817.1,401618,1
NZ_CP038817.1,548,1
NZ_CP038817.1,29474,1
NZ_CP038817.1,476281,1
NZ_CP038817.1,879462,1
NZ_CP038817.1,862965,2
NZ_CP038817.1,1454382,1
NZ_CP038817.1,2583588,2
NZ_CP038817.1,1445510,1
NZ_CP038817.1,596,1
NZ_CP038817.1,1241878,1
NZ_CP038817.1,316435,1
NZ_CP038817.1,85581,1
NZ_CP038817.1,57706,1
NZ_CP038817.1,994484,1
NZ_CP038817.1,2778911,1
NZ_CP038817.1,553981,1
NZ_CP038817.1,2937286,1
NZ_CP038817.1,1038922,1
NZ_CP038817.1,215689,1
NZ_CP038817.1,291112,2
NZ_CP038817.1,272843,2
NZ_CP038817.1,1423,1
NZ_CP038817.1,2487742,1
NZ_CP038817.1,1244112,1
NZ_CP038817.1,33038,1
NZ_CP038817.1,654,1
NZ_CP038817.1,1345701,1
NZ_CP038817.1,2984846,1
NZ_CP038817.1,1905730,1
NZ_CP038817.1,149391,1
NZ_CP038817.1,630,1
NZ_CP038817.1,765912,1
NZ_CP038817.1,1971485,1
NZ_CP038817.1,272621,1
NZ_CP038817.1,1049565,1
NZ_CP038817.1,2704653,1
NZ_CP038817.1,2866570,1
NZ_CP038817.1,47951,1
NZ_CP038817.1,149539,1
NZ_CP038817.1,1851514,1
NZ_CP038817.1,2976983,1
NZ_CP038817.1,941322,1
NZ_CP038817.1,2371,1
NZ_CP038817.1,22,2
NZ_CP038817.1,1345702,1
NZ_CP038817.1,1404,1
NZ_CP038817.1,1433287,1
NZ_CP035368.2,729,1072
NZ_CP035368.2,712,10
NZ_CP035368.2,724,12
NZ_CP035368.2,862965,3
NZ_CP035368.2,249188,1
NZ_CP035368.2,2639383,1
NZ_CP035368.2,693970,1
NZ_CP035368.2,727,1
NC_013203.1,521095,98
NZ_LR134378.1,47671,69
NZ_LR134378.1,80840,1
NZ_AP019831.1,109328,11821
NZ_AP019831.1,32067,457
NZ_AP019831.1,131567,7
NZ_AP019831.1,554406,59
NZ_AP019831.1,157687,58
NZ_AP019831.1,2,58
NZ_AP019831.1,2590022,1
NZ_AP019831.1,9606,15
NZ_AP019831.1,157688,50
NZ_AP019831.1,712357,9
NZ_AP019831.1,157691,16
NZ_AP019831.1,712368,7
NZ_AP019831.1,1785996,9
NZ_AP019831.1,523794,34
NZ_AP019831.1,203491,4
NZ_AP019831.1,1301,1
NZ_AP019831.1,484019,1
NZ_AP019831.1,84135,1
NZ_AP019831.1,2633022,2
NZ_AP019831.1,712362,9
NZ_AP019831.1,171281,1
NZ_AP019831.1,546269,2
NZ_AP019831.1,712361,4
NZ_AP019831.1,1729720,2
NZ_AP019831.1,2999116,1
NZ_AP019831.1,40041,1
NZ_AP019831.1,169402,1
NZ_AP019831.1,1621989,1
NZ_AP019831.1,851,2
NZ_AP019831.1,457405,3
NZ_AP019831.1,649756,1
NZ_AP019831.1,1239,2
NZ_AP019831.1,33033,2
NZ_AP019831.1,155322,2
NZ_AP019831.1,2034,1
NZ_AP019831.1,2875540,1
NZ_AP019831.1,76860,2
NZ_AP019831.1,187101,1
NZ_AP019831.1,114527,1
NZ_AP019831.1,63186,1
NZ_AP019831.1,1981510,1
NZ_AP019831.1,2923363,1
NZ_CP101528.1,1270,416
NZ_CP101528.1,1269,185
NZ_CP101528.1,566027,2
NZ_CP101528.1,1760,8
NZ_CP101528.1,1268,3
NZ_CP101528.1,2719588,1
NZ_CP101528.1,1883,1
NZ_CP101528.1,1690220,1
NZ_CP101528.1,1827,1
NZ_AP019829.2,157687,48
NZ_AP019829.2,32067,4
NZ_AP019829.2,712362,1
NZ_AP019829.2,523794,1
NZ_CP126965.1,1760,4
NZ_CP126965.1,2567881,2
NZ_CP126965.1,57493,1
NZ_CP126965.1,1,1
NZ_CP126965.1,33882,1
NZ_CP126965.1,1245469,1
NZ_CP126965.1,72000,1
NZ_CP126965.1,1704044,1
NZ_CP126965.1,2856555,5
NZ_CP126965.1,1269,5
NZ_CP126965.1,256821,1
NZ_CP126965.1,2995171,1
NZ_CP126965.1,2962064,1
NZ_CP126965.1,2991715,1
NZ_CP126965.1,1270,7
NZ_CP126965.1,31957,1
NZ_CP126965.1,2665642,1
NZ_CP126965.1,1716,1
NZ_CP126965.1,1268,4
NZ_CP126965.1,2782169,1
NZ_CP126965.1,1938841,1
NZ_CP126965.1,1903186,2
NZ_CP126965.1,162496,1
NZ_CP126965.1,2925843,1
NZ_CP039886.1,484,326951
NZ_CP039886.1,482,41873
NZ_CP039886.1,487,624
NZ_CP039886.1,28449,396
NZ_CP039886.1,2666100,23
NZ_CP039886.1,481,2157
NZ_CP039886.1,490,113
NZ_CP039886.1,485,211
NZ_CP039886.1,2709396,20
NZ_CP039886.1,1224,354
NZ_CP039886.1,2912188,16
NZ_CP039886.1,712310,22
NZ_CP039886.1,547045,402
NZ_CP039886.1,206351,147
NZ_CP039886.1,483,87
NZ_CP039886.1,488,404
NZ_CP039886.1,492,34
NZ_CP039886.1,265175,12
NZ_CP039886.1,486,102
NZ_CP039886.1,641149,38
NZ_CP039886.1,2,22
NZ_CP039886.1,2623750,5
NZ_CP039886.1,493,12
NZ_CP039886.1,942513,19
NZ_CP039886.1,28216,53
NZ_CP039886.1,495,68
NZ_CP039886.1,272831,1
NZ_CP039886.1,604162,3
NZ_CP039886.1,712,12
NZ_CP039886.1,374833,14
NZ_CP039886.1,729,2
NZ_CP039886.1,489653,40
NZ_CP039886.1,1470200,10
NZ_CP039886.1,997348,22
NZ_CP039886.1,640030,9
NZ_CP039886.1,1386087,4
NZ_CP039886.1,1853278,28
NZ_CP039886.1,655307,20
NZ_CP039886.1,2912675,8
NZ_CP039886.1,9606,25
NZ_CP039886.1,326522,11
NZ_CP039886.1,662598,4
NZ_CP039886.1,1296,6
NZ_CP039886.1,286,1
NZ_CP039886.1,607712,10
NZ_CP039886.1,1853276,17
NZ_CP039886.1,727,17
NZ_CP039886.1,1815583,12
NZ_CP039886.1,194197,7
NZ_CP039886.1,1826607,1
NZ_CP039886.1,1561003,1
NZ_CP039886.1,1931275,12
NZ_CP039886.1,1249667,1
NZ_CP039886.1,88719,10
NZ_CP039886.1,28091,19
NZ_CP039886.1,1234680,4
NZ_CP039886.1,252130,13
NZ_CP039886.1,135720,1
NZ_CP039886.1,1288,17
NZ_CP039886.1,726,11
NZ_CP039886.1,122587,2
NZ_CP039886.1,2054173,1
NZ_CP039886.1,76761,3
NZ_CP039886.1,326523,2
NZ_CP039886.1,122586,1
NZ_CP039886.1,607711,4
NZ_CP039886.1,935590,3
NZ_CP039886.1,724,2
NZ_CP039886.1,28450,1
NZ_CP039886.1,59,3
NZ_CP039886.1,562,2
NZ_CP039886.1,1302411,2
NZ_CP039886.1,2820817,1
NZ_CP039886.1,267212,7
NZ_CP039886.1,935599,3
NZ_CP039886.1,2067065,1
NZ_CP039886.1,131567,2
NZ_CP039886.1,153491,1
NZ_CP039886.1,630588,1
NZ_CP039886.1,539,1
NZ_CP039886.1,935588,4
NZ_CP039886.1,582,1
NZ_CP039886.1,502,3
NZ_CP039886.1,72,2
NZ_CP039886.1,2809020,1
NZ_CP039886.1,505,1
NZ_CP039886.1,909420,1
NZ_CP039886.1,1040979,1
NZ_CP039886.1,1236,1
NZ_CP039886.1,935591,1
NZ_CP039886.1,1196094,2
NZ_CP039886.1,935593,1
NZ_CP039886.1,504,1
NZ_CP039886.1,153493,1
NZ_CP039886.1,1929246,1
NZ_CP039886.1,538,1
NZ_CP039886.1,1658672,1
NZ_CP053939.1,488,6327
NZ_CP053939.1,482,391
NZ_CP053939.1,481,52
NZ_CP053939.1,28449,13
NZ_CP053939.1,547045,4
NZ_CP053939.1,2912188,1
NZ_CP053939.1,1288,1
NZ_CP053939.1,485,3
NZ_CP053939.1,484,4
NZ_CP053939.1,206351,3
NZ_CP053939.1,607712,1
NZ_CP053939.1,1853278,3
NZ_CP053939.1,1224,2
NZ_CP053939.1,490,1
NZ_CP053939.1,483,2
NZ_CP053939.1,28216,1
NZ_CP053939.1,487,2
NZ_CP053939.1,374833,1
NZ_CP053939.1,1853276,1
NZ_CP053939.1,265175,1
NZ_CP073114.1,488,11925
NZ_CP073114.1,28449,2100
NZ_CP073114.1,547045,3013
NZ_CP073114.1,482,2838
NZ_CP073114.1,1316254,17
NZ_CP073114.1,206351,14
NZ_CP073114.1,1056807,55
NZ_CP073114.1,485,148
NZ_CP073114.1,490,284
NZ_CP073114.1,487,639
NZ_CP073114.1,484,1401
NZ_CP073114.1,486,146
NZ_CP073114.1,481,258
NZ_CP073114.1,2912188,26
NZ_CP073114.1,997348,111
NZ_CP073114.1,539,26
NZ_CP073114.1,641149,122
NZ_CP073114.1,1853276,15
NZ_CP073114.1,726,50
NZ_CP073114.1,2,10
NZ_CP073114.1,28216,4
NZ_CP073114.1,483,177
NZ_CP073114.1,172042,20
NZ_CP073114.1,423477,13
NZ_CP073114.1,729,48
NZ_CP073114.1,88719,73
NZ_CP073114.1,489653,26
NZ_CP073114.1,374833,24
NZ_CP073114.1,495,149
NZ_CP073114.1,604162,15
NZ_CP073114.1,662598,23
NZ_CP073114.1,194197,12
NZ_CP073114.1,1853278,25
NZ_CP073114.1,607712,12
NZ_CP073114.1,640030,21
NZ_CP073114.1,607711,7
NZ_CP073114.1,2666100,27
NZ_CP073114.1,2682456,14
NZ_CP073114.1,493,20
NZ_CP073114.1,655307,41
NZ_CP073114.1,935590,4
NZ_CP073114.1,28091,10
NZ_CP073114.1,1931275,6
NZ_CP073114.1,935591,3
NZ_CP073114.1,326522,15
NZ_CP073114.1,267212,9
NZ_CP073114.1,1636603,1
NZ_CP073114.1,492,24
NZ_CP073114.1,549298,1
NZ_CP073114.1,2608887,1
NZ_CP073114.1,252130,2
NZ_CP073114.1,122587,4
NZ_CP073114.1,2709396,27
NZ_CP073114.1,2623750,4
NZ_CP073114.1,1224,16
NZ_CP073114.1,1470200,4
NZ_CP073114.1,727,1
NZ_CP073114.1,1005058,1
NZ_CP073114.1,68892,3
NZ_CP073114.1,648,1
NZ_CP073114.1,2912675,20
NZ_CP073114.1,2528037,3
NZ_CP073114.1,2866573,2
NZ_CP073114.1,1234680,4
NZ_CP073114.1,2917790,1
NZ_CP073114.1,326523,12
NZ_CP073114.1,194195,2
NZ_CP073114.1,504,1
NZ_CP073114.1,2682455,1
NZ_CP073114.1,502,7
NZ_CP073114.1,131567,1
NZ_CP073114.1,935588,8
NZ_CP073114.1,1196094,1
NZ_CP073114.1,543,1
NZ_CP073114.1,9606,3
NZ_CP073114.1,72,1
NZ_CP073114.1,738,4
NZ_CP073114.1,224719,3
NZ_CP073114.1,538,3
NZ_CP073114.1,862965,1
NZ_CP073114.1,2785909,3
NZ_CP073114.1,1279,1
NZ_CP073114.1,716,2
NZ_CP073114.1,1986146,2
NZ_CP073114.1,1306993,1
NZ_CP073114.1,732,2
NZ_CP073114.1,1684,1
NZ_CP073114.1,1815583,7
NZ_CP073114.1,1842537,1
NZ_CP073114.1,630588,1
NZ_CP073114.1,2259340,2
NZ_CP073114.1,2809020,3
NZ_CP073114.1,674,1
NZ_CP073114.1,735,2
NZ_CP073114.1,2866570,2
NZ_CP073114.1,1282863,3
NZ_CP073114.1,1485,1
NZ_CP073114.1,1689272,1
NZ_CP073114.1,1945512,2
NZ_CP073114.1,69218,2
NZ_CP073114.1,354276,1
NZ_CP073114.1,1288,1
NZ_CP073114.1,2067065,1
NZ_CP073114.1,2714933,1
NZ_CP073114.1,909420,1
NZ_CP073114.1,1357074,1
NZ_CP073114.1,265175,1
NZ_CP073114.1,942513,3
NZ_CP073114.1,243365,1
NZ_CP073114.1,715,1
NZ_CP092048.1,1403336,1
NZ_CP092048.1,837,69
NC_019960.1,908937,42
NZ_CP024696.1,28131,419
NZ_CP024696.1,976,6
NZ_CP024696.1,838,19
NZ_CP024696.1,1122984,3
NZ_CP072363.1,1177574,302
NZ_CP072363.1,838,18
NZ_CP072363.1,470565,2
AP018050.1,28132,22311
AP018050.1,838,266
AP018050.1,28131,1
AP018050.1,171549,421
AP018050.1,1236518,4
AP018050.1,976,49
AP018050.1,171552,1
AP018050.1,28129,2
AP018050.1,9606,3
AP018050.1,1217282,8
AP018050.1,2698686,1
AP018050.1,1177574,5
AP018050.1,131567,2
AP018050.1,375288,2
AP018050.1,816,1
AP018050.1,2005462,1
AP018050.1,28137,1
AP018050.1,1279,1
NZ_CP072390.1,1236518,258
NZ_CP072390.1,838,19
NZ_CP072390.1,171549,1
NZ_CP072390.1,28132,2
NZ_CP079201.1,2047,181
NZ_CP079201.1,762948,1
NZ_CP079822.1,43675,163468
NZ_CP079822.1,32207,160
NZ_CP079822.1,680646,376
NZ_CP079822.1,1268,54
NZ_CP079822.1,85006,54
NZ_CP079822.1,2711328,3
NZ_CP079822.1,1783272,16
NZ_CP079822.1,1760,30
NZ_CP079822.1,2047,9
NZ_CP079822.1,172042,1
NZ_CP079822.1,43668,1
NZ_CP079822.1,2989817,1
NZ_CP079822.1,2049,1
NZ_CP079822.1,2529408,1
NZ_CP079822.1,1301,1
NZ_CP079822.1,2973976,1
NZ_CP079822.1,1300344,1
NZ_CP079822.1,2987751,1
NZ_CP102197.1,1660,23687
NZ_CP102197.1,2529408,20
NZ_CP102197.1,2049,46
NZ_CP102197.1,1760,60
NZ_CP102197.1,2597660,1
NZ_CP102197.1,2047,1
NZ_CP102197.1,2908642,1
NZ_CP102197.1,52773,3
NZ_CP102197.1,131111,2
NZ_CP102197.1,2014542,1
NZ_CP102197.1,2,1
NZ_CP102197.1,2917725,1
NZ_CP102197.1,2709403,1
NZ_CP102197.1,178339,2
NZ_CP102197.1,524884,1
NZ_CP102197.1,2136401,1
NZ_CP102197.1,2820808,1
NZ_CP102197.1,2789425,1
NZ_LS483444.1,1301,9
NZ_LS483444.1,113107,33
NZ_CP127842.1,1301,26
NZ_CP127842.1,119602,1
NZ_CP127842.1,1334,15
NZ_CP012646.1,28037,93578
NZ_CP012646.1,186826,157
NZ_CP012646.1,1301,19219
NZ_CP012646.1,2819619,102
NZ_CP012646.1,1433513,67
NZ_CP012646.1,1303,230
NZ_CP012646.1,1313,528
NZ_CP012646.1,1054460,80
NZ_CP012646.1,1302,55
NZ_CP012646.1,365659,236
NZ_CP012646.1,2610896,4
NZ_CP012646.1,1300,38
NZ_CP012646.1,2972784,30
NZ_CP012646.1,91061,11
NZ_CP012646.1,2598453,104
NZ_CP012646.1,1239,4
NZ_CP012646.1,1888195,3
NZ_CP012646.1,3020829,4
NZ_CP012646.1,712633,24
NZ_CP012646.1,40041,3
NZ_CP012646.1,82348,2
NZ_CP012646.1,1111760,2
NZ_CP012646.1,1077464,18
NZ_CP012646.1,1308,17
NZ_CP012646.1,927666,12
NZ_CP012646.1,113107,36
NZ_CP012646.1,712623,9
NZ_CP012646.1,2598457,2
NZ_CP012646.1,1891914,28
NZ_CP012646.1,684066,8
NZ_CP012646.1,1343,16
NZ_CP012646.1,1902136,12
NZ_CP012646.1,2576376,10
NZ_CP012646.1,1458253,18
NZ_CP012646.1,488223,8
NZ_CP012646.1,68892,22
NZ_CP012646.1,1307,19
NZ_CP012646.1,1305,5
NZ_CP012646.1,2,27
NZ_CP012646.1,760570,4
NZ_CP012646.1,889201,19
NZ_CP012646.1,1408179,1
NZ_CP012646.1,170187,2
NZ_CP012646.1,1316411,9
NZ_CP012646.1,2759692,15
NZ_CP012646.1,1326,3
NZ_CP012646.1,1340,9
NZ_CP012646.1,487214,12
NZ_CP012646.1,45634,15
NZ_CP012646.1,1314,5
NZ_CP012646.1,29382,2
NZ_CP012646.1,1316408,3
NZ_CP012646.1,697283,1
NZ_CP012646.1,1310,6
NZ_CP012646.1,862967,4
NZ_CP012646.1,388919,10
NZ_CP012646.1,869307,1
NZ_CP012646.1,1783272,1
NZ_CP012646.1,1341,2
NZ_CP012646.1,1309,3
NZ_CP012646.1,1279013,1
NZ_CP012646.1,1639,1
NZ_CP012646.1,1114965,4
NZ_CP012646.1,1304,4
NZ_CP012646.1,487213,4
NZ_CP012646.1,9606,2
NZ_CP012646.1,869304,4
NZ_CP012646.1,1328,3
NZ_CP012646.1,2664091,2
NZ_CP012646.1,768,1
NZ_CP012646.1,1348,3
NZ_CP012646.1,2608887,4
NZ_CP012646.1,712624,5
NZ_CP012646.1,150055,1
NZ_CP012646.1,29389,3
NZ_CP012646.1,1156431,4
NZ_CP012646.1,400065,3
NZ_CP012646.1,1345,1
NZ_CP012646.1,1334,1
NZ_CP012646.1,862971,3
NZ_CP012646.1,2173853,1
NZ_CP012646.1,1435981,2
NZ_CP012646.1,1917441,1
NZ_CP012646.1,1335,1
NZ_CP012646.1,1316412,1
NZ_CP012646.1,1839799,1
NZ_CP012646.1,1329,2
NZ_CP012646.1,1642,1
NZ_CP012646.1,1349,1
NZ_CP012646.1,2382163,1
NZ_CP012646.1,2021971,1
NZ_CP012646.1,1759399,1
NZ_CP012646.1,1311,3
NZ_CP012646.1,1234680,2
NZ_CP012646.1,1052585,1
NZ_CP012646.1,246201,2
NZ_CP012646.1,511691,1
NZ_CP012646.1,488222,1
NZ_CP012646.1,869309,2
NZ_CP012646.1,1428,1
NZ_CP012646.1,2879107,1
NZ_CP012646.1,1019,1
NZ_CP012646.1,171101,1
NZ_CP012646.1,1811193,1
NZ_CP012646.1,574093,1
NZ_CP012646.1,1048332,1
NZ_CP012646.1,1159083,1
NZ_CP012646.1,2781599,1
NZ_CP012646.1,1346,1
NZ_CP012646.1,1051072,1
NZ_CP012646.1,1338,1
NZ_CP079724.1,1303,32747
NZ_CP079724.1,1891914,116
NZ_CP079724.1,1301,6064
NZ_CP079724.1,927666,83
NZ_CP079724.1,1300,6
NZ_CP079724.1,1308,6
NZ_CP079724.1,869309,3
NZ_CP079724.1,1334,3
NZ_CP079724.1,1316408,12
NZ_CP079724.1,1077464,73
NZ_CP079724.1,2608887,4
