read_accession_id,read_accession_total_count,root,kraken_classified_root,superkingdom,kraken_classified_superkingdom,phylum,kraken_classified_phylum,class,kraken_classified_class,order,kraken_classified_order,family,kraken_classified_family,genus,kraken_classified_genus,species,kraken_classified_species
NZ_AP018768.1,28904,root,28885,Bacteria,28865,Pseudomonadota,28860,Gammaproteobacteria,28839,Pasteurellales,28811,Pasteurellaceae,28811,Haemophilus,28661,Haemophilus influenzae,22888
NZ_CP038817.1,21177,root,21164,Bacteria,21159,Pseudomonadota,21156,Gammaproteobacteria,21147,Pasteurellales,21125,Pasteurellaceae,21125,Haemophilus,21007,Haemophilus parahaemolyticus,20802
NZ_CP035368.2,23313,root,23308,Bacteria,23308,Pseudomonadota,23302,Gammaproteobacteria,23297,Pasteurellales,23267,Pasteurellaceae,23267,Haemophilus,23092,Haemophilus parainfluenzae,22695
NC_013203.1,456,root,456,Bacteria,456,Actinomycetota,456,Coriobacteriia,456,Coriobacteriales,456,Atopobiaceae,456,Lancefieldella,456,Lancefieldella parvula,456
NZ_CP126965.1,6214,root,3114,Bacteria,3095,Actinomycetota,2815,Actinomycetes,2799,Micrococcales,2100,Micrococcaceae,1694,Micrococcus,1110,Micrococcus lylae,0
NZ_CP101528.1,26,root,26,Bacteria,26,Actinomycetota,26,Actinomycetes,26,Micrococcales,26,Micrococcaceae,26,Micrococcus,26,Micrococcus luteus,19
NZ_CP073114.1,7005,root,6689,Bacteria,6685,Pseudomonadota,6672,Betaproteobacteria,6608,Neisseriales,6606,Neisseriaceae,6605,Neisseria,6521,Neisseria subflava,565
NZ_CP024696.1,76,root,76,Bacteria,76,Bacteroidota,76,Bacteroidia,76,Bacteroidales,76,Prevotellaceae,76,Prevotella,76,Prevotella intermedia,70
NZ_CP072363.1,36,root,36,Bacteria,36,Bacteroidota,36,Bacteroidia,36,Bacteroidales,36,Prevotellaceae,36,Prevotella,36,Prevotella jejuni,34
AP018050.1,960,root,959,Bacteria,959,Bacteroidota,959,Bacteroidia,955,Bacteroidales,955,Prevotellaceae,938,Prevotella,938,Prevotella melaninogenica,918
NZ_CP072390.1,40,root,40,Bacteria,40,Bacteroidota,38,Bacteroidia,38,Bacteroidales,38,Prevotellaceae,38,Prevotella,38,Prevotella scopos,37
NZ_CP079201.1,18364,root,18364,Bacteria,18364,Actinomycetota,18363,Actinomycetes,18363,Micrococcales,18358,Micrococcaceae,18357,Rothia,18356,Rothia dentocariosa,18152
NZ_CP079822.1,46564,root,46559,Bacteria,46559,Actinomycetota,46554,Actinomycetes,46553,Micrococcales,46538,Micrococcaceae,46524,Rothia,46502,Rothia mucilaginosa,46447
NZ_CP102197.1,11037,root,11028,Bacteria,11028,Actinomycetota,11027,Actinomycetes,11027,Actinomycetales,11000,Actinomycetaceae,11000,Schaalia,10981,Schaalia odontolytica,10963
NZ_CP060204.1,16761,root,16759,Bacteria,16759,Bacillota,16758,Negativicutes,16757,Selenomonadales,16754,Selenomonadaceae,16754,Selenomonas,16754,Selenomonas timonae,16456
NZ_CAKAHJ010000001.1,148,root,61,Bacteria,61,Actinomycetota,60,Actinomycetes,60,Actinomycetales,49,Actinomycetaceae,49,Actinomyces,0,uncultured Actinomyces sp.,0
NZ_CAKOJV010000001.1,42730,root,39964,Bacteria,39804,Fusobacteriota,39683,Fusobacteriia,39683,Fusobacteriales,39683,Fusobacteriaceae,39683,Fusobacterium,39682,uncultured Fusobacterium sp.,0
NZ_CAJTJS010000001.1,356,root,19,Bacteria,19,Bacteroidota,16,Bacteroidia,14,Bacteroidales,14,Prevotellaceae,7,Prevotella,7,uncultured Prevotella sp.,0
NZ_CAKAIK010000001.1,4321,root,4136,Bacteria,4136,Actinomycetota,4136,Actinomycetes,4136,Micrococcales,4130,Micrococcaceae,4128,Rothia,4125,uncultured Rothia sp.,0
NZ_CAMNMG010000001.1,46006,root,34421,Bacteria,34405,Bacillota,34227,Bacilli,34168,Lactobacillales,34005,Streptococcaceae,33830,Streptococcus,33753,uncultured Streptococcus sp.,0
NZ_CALHUL010000006.1,62,root,50,Bacteria,50,Spirochaetota,50,Spirochaetia,50,Spirochaetales,50,Treponemataceae,50,Treponema,50,uncultured Treponema sp.,0
NZ_CP020566.1,34,root,34,Bacteria,34,Bacillota,34,Negativicutes,34,Veillonellales,34,Veillonellaceae,34,Veillonella,34,Veillonella atypica,34
NZ_LR134375.1,2279,root,2279,Bacteria,2279,Bacillota,2279,Negativicutes,2279,Veillonellales,2279,Veillonellaceae,2279,Veillonella,2279,Veillonella dispar,1969
NZ_AP022321.1,837,root,835,Bacteria,834,Bacillota,825,Negativicutes,822,Veillonellales,822,Veillonellaceae,822,Veillonella,822,Veillonella nakazawae,626
NZ_CP019721.1,190,root,190,Bacteria,190,Bacillota,190,Negativicutes,190,Veillonellales,190,Veillonellaceae,190,Veillonella,190,Veillonella parvula,186
NZ_JAGZUH010000001.1,2342,root,2232,Bacteria,2232,Bacillota,2230,Negativicutes,2211,Veillonellales,2211,Veillonellaceae,2211,Veillonella,2211,Veillonella sp.,0
NZ_CP082871.1,21889,root,21038,Bacteria,21000,Campylobacterota,20936,Epsilonproteobacteria,0,Campylobacterales,20936,Campylobacteraceae,20931,Campylobacter,20931,Campylobacter hominis,20766
NZ_CALGPY010000005.1,17694,root,14437,Bacteria,14436,Campylobacterota,14363,Epsilonproteobacteria,0,Campylobacterales,14363,Campylobacteraceae,14352,Campylobacter,14352,uncultured Campylobacter sp.,0
NZ_CP073092.1,19875,root,18990,Bacteria,18987,Actinomycetota,18964,Actinomycetes,18964,Mycobacteriales,18708,Corynebacteriaceae,18699,Corynebacterium,18699,Corynebacterium tuberculostearicum,16789
NZ_CP101133.1,38738,root,38721,Bacteria,38721,Actinomycetota,38707,Actinomycetes,38707,Mycobacteriales,38701,Corynebacteriaceae,38697,Corynebacterium,38697,Corynebacterium pseudotuberculosis,38380
NZ_CP100372.1,4109,root,3924,Bacteria,3924,Actinomycetota,3923,Actinomycetes,3923,Mycobacteriales,3913,Corynebacteriaceae,3912,Corynebacterium,3912,Corynebacterium pseudodiphtheriticum,3365
NZ_CP063195.1,32593,root,32589,Bacteria,32589,Actinomycetota,32481,Actinomycetes,32481,Mycobacteriales,31919,Corynebacteriaceae,31913,Corynebacterium,31913,Corynebacterium jeikeium,30627
NZ_CP100361.1,18113,root,17660,Bacteria,17656,Actinomycetota,17613,Actinomycetes,17613,Mycobacteriales,17574,Corynebacteriaceae,17573,Corynebacterium,17573,Corynebacterium propinquum,16353
NZ_CP024931.1,27023,root,27022,Bacteria,27008,Actinomycetota,26889,Actinomycetes,26889,Mycobacteriales,26632,Corynebacteriaceae,26631,Corynebacterium,26631,Corynebacterium striatum,25264
NZ_AP027140.1,14657,root,14565,Bacteria,14565,Actinomycetota,14557,Actinomycetes,14555,Mycobacteriales,14549,Corynebacteriaceae,14548,Corynebacterium,14548,Corynebacterium ulcerans,13969
NZ_CP018196.1,26990,root,26835,Bacteria,26831,Fusobacteriota,26816,Fusobacteriia,26816,Fusobacteriales,26816,Fusobacteriaceae,26816,Fusobacterium,26812,Fusobacterium necrophorum,26736
NZ_CP046314.1,22435,root,22286,Bacteria,22275,Bacillota,21981,Bacilli,21359,Bacillales,21108,unclassified Bacillales family,0,Gemella,21103,Gemella morbillorum,20807
NZ_CP040915.1,45139,root,45069,Bacteria,45068,Actinomycetota,45051,Actinomycetes,45051,Micrococcales,44976,Bogoriellaceae,44930,Georgenia,44930,Georgenia yuyongxinii,44913
NZ_LT906463.1,48353,root,48341,Bacteria,48340,Pseudomonadota,48326,Gammaproteobacteria,48303,Pasteurellales,48252,Pasteurellaceae,48252,Haemophilus,48060,Haemophilus pittmaniae,47353
NC_039199.1,42848,root,42841,Viruses,42841,Negarnaviricota,42841,Monjiviricetes,42841,Mononegavirales,42841,Pneumoviridae,42841,Metapneumovirus,42841,Metapneumovirus hominis,0
NZ_CP065999.1,20388,root,20383,Bacteria,20383,Pseudomonadota,20337,Betaproteobacteria,20277,Neisseriales,20276,Neisseriaceae,20259,Kingella,19848,Kingella denitrificans,19837
NZ_CP123447.1,11959,root,4816,Bacteria,4809,Pseudomonadota,4745,Betaproteobacteria,4367,Neisseriales,4290,Neisseriaceae,4269,Kingella,2617,Kingella negevensis,0
NZ_CP050136.1,25956,root,25944,Bacteria,25944,Pseudomonadota,25943,Betaproteobacteria,25933,Neisseriales,25928,Neisseriaceae,25916,Kingella,25774,Kingella kingae,25760
NZ_LR134378.1,1792,root,1792,Bacteria,1792,Pseudomonadota,1792,Betaproteobacteria,1790,Burkholderiales,1790,Burkholderiaceae,1788,Lautropia,1788,Lautropia mirabilis,1788
AFIH01000001.1,15245,root,1204,Bacteria,1199,Bacillota,822,Clostridia,418,Eubacteriales,410,Lachnospiraceae,267,Oribacterium,0,Oribacterium sp. oral taxon 108,0
OP288969.1,35666,root,16669,Viruses,16594,Pisuviricota,16594,Pisoniviricetes,16594,Nidovirales,16594,Coronaviridae,16594,Betacoronavirus,15773,Pangolin coronavirus,0
NC_045512.2,19496,root,19496,Viruses,19496,Pisuviricota,19496,Pisoniviricetes,19496,Nidovirales,19496,Coronaviridae,19496,Betacoronavirus,19496,Severe acute respiratory syndrome-related coronavirus,19496
NC_004718.3,13860,root,13860,Viruses,13860,Pisuviricota,13860,Pisoniviricetes,13860,Nidovirales,13860,Coronaviridae,13860,Betacoronavirus,13860,Severe acute respiratory syndrome-related coronavirus,13860
NZ_CP092048.1,29148,root,29148,Bacteria,29148,Bacteroidota,29148,Bacteroidia,29145,Bacteroidales,29145,Porphyromonadaceae,28600,Porphyromonas,28600,Porphyromonas gingivalis,28594
NZ_UQJH01000001.1,26652,root,1693,Bacteria,1680,Bacteroidota,816,Bacteroidia,576,Bacteroidales,576,Porphyromonadaceae,190,Porphyromonas,190,uncultured Porphyromonas sp.,0
CAHJXR010000003.1,3392,root,636,Bacteria,632,Actinomycetota,565,Actinomycetes,564,Actinomycetales,282,Actinomycetaceae,282,Schaalia,137,Schaalia sp. Marseille-Q2122,0
NZ_AP025697.1,33383,root,33373,Bacteria,33373,Actinomycetota,33373,Actinomycetes,33373,Actinomycetales,33221,Actinomycetaceae,33221,Actinomyces,33200,Actinomyces naeslundii,32482
NZ_CP012071.1,8469,root,8467,Bacteria,8466,Bacillota,8464,Negativicutes,8464,Selenomonadales,8464,Selenomonadaceae,8464,Selenomonas,8464,Selenomonas sp. oral taxon 478,7142
NZ_LS483444.1,14007,root,14003,Bacteria,14002,Bacillota,13994,Bacilli,13993,Lactobacillales,13990,Streptococcaceae,13984,Streptococcus,13984,Streptococcus australis,11161
NZ_CP127842.1,19644,root,19642,Bacteria,19640,Bacillota,19552,Bacilli,19441,Lactobacillales,19437,Streptococcaceae,19399,Streptococcus,19395,Streptococcus dysgalactiae,6555
NZ_CP012646.1,27477,root,27466,Bacteria,27466,Bacillota,27453,Bacilli,27453,Lactobacillales,27451,Streptococcaceae,27415,Streptococcus,27398,Streptococcus mitis,22322
NZ_CP079724.1,34326,root,34322,Bacteria,34322,Bacillota,34311,Bacilli,34310,Lactobacillales,34302,Streptococcaceae,34274,Streptococcus,34269,Streptococcus oralis,28853
NZ_CP102583.1,45853,root,45852,Bacteria,45807,Bacillota,45619,Bacilli,45610,Lactobacillales,45555,Streptococcaceae,45521,Streptococcus,45517,Streptococcus pneumoniae,39281
NC_015875.1,36784,root,36775,Bacteria,36694,Bacillota,36326,Bacilli,36315,Lactobacillales,36283,Streptococcaceae,36257,Streptococcus,36255,Streptococcus pseudopneumoniae,27474
NZ_CP009913.1,26942,root,26941,Bacteria,26939,Bacillota,26922,Bacilli,26920,Lactobacillales,26918,Streptococcaceae,26899,Streptococcus,26890,Streptococcus salivarius,20133
NZ_CP079193.1,9723,root,9722,Bacteria,9719,Bacillota,9702,Bacilli,9671,Lactobacillales,9616,Streptococcaceae,9605,Streptococcus,9604,Streptococcus suis,8671
NZ_CP029207.1,18438,root,18433,Bacteria,18433,Bacillota,18431,Bacilli,18430,Lactobacillales,18428,Streptococcaceae,18425,Streptococcus,18423,Streptococcus constellatus,7242
NC_001367.1,5860,root,5860,Viruses,5860,Kitrinoviricota,5860,Alsuviricetes,5860,Martellivirales,5860,Virgaviridae,5860,Tobamovirus,5860,Tobacco mosaic virus,5860
NZ_UGSA01000001.1,4071,root,4071,Bacteria,4071,Pseudomonadota,4068,Alphaproteobacteria,4068,Hyphomicrobiales,4068,Brucellaceae,4065,Brucella,4065,Brucella anthropi,2103
NZ_CP050992.1,14446,root,14445,Bacteria,14445,Pseudomonadota,14443,Betaproteobacteria,14439,Neisseriales,14424,Chromobacteriaceae,14412,Chromobacterium,14369,Chromobacterium violaceum,14038
NZ_CP099728.1,34305,root,34087,Bacteria,34084,Pseudomonadota,34063,Gammaproteobacteria,34053,Enterobacterales,34029,Erwiniaceae,33857,Pantoea,33731,Pantoea agglomerans,32429
NZ_CP129616.1,23940,root,23933,Bacteria,23920,Pseudomonadota,23893,Gammaproteobacteria,23887,Enterobacterales,23867,Enterobacteriaceae,23738,Klebsiella,23187,Klebsiella oxytoca,20628
NZ_CP129982.1,30090,root,30013,Bacteria,29997,Pseudomonadota,29967,Gammaproteobacteria,29947,Enterobacterales,29900,Enterobacteriaceae,29778,Klebsiella,29030,Klebsiella variicola,6652
NZ_CP031257.1,1746,root,1746,Bacteria,1746,Pseudomonadota,1744,Gammaproteobacteria,1744,Enterobacterales,1737,Enterobacteriaceae,1731,Klebsiella,1698,Klebsiella quasipneumoniae,459
NZ_CP074182.1,8139,root,8139,Bacteria,8139,Pseudomonadota,8135,Gammaproteobacteria,8135,Enterobacterales,8130,Enterobacteriaceae,8095,Raoultella,7815,Raoultella planticola,6995
NZ_CP132041.1,35066,root,34876,Bacteria,34872,Pseudomonadota,34837,Gammaproteobacteria,34816,Enterobacterales,34771,Enterobacteriaceae,34295,Raoultella,31867,Raoultella ornithinolytica,3702
NZ_CP119546.1,17850,root,17682,Bacteria,17682,Pseudomonadota,17676,Gammaproteobacteria,17673,Enterobacterales,17460,Morganellaceae,17279,Providencia,17069,Providencia stuartii,984
NZ_CP063229.1,27025,root,27024,Bacteria,27023,Pseudomonadota,27002,Gammaproteobacteria,26996,Enterobacterales,26885,Yersiniaceae,26752,Serratia,26695,Serratia marcescens,21540
NZ_JAGDEP010000001.1,39655,root,38038,Bacteria,38038,Pseudomonadota,38037,Gammaproteobacteria,38008,Aeromonadales,37912,Aeromonadaceae,37912,Aeromonas,37912,Aeromonas sobria,0
NZ_CP066015.1,17105,root,17091,Bacteria,17089,Actinomycetota,17085,Actinomycetes,17084,Micrococcales,17024,Kytococcaceae,16928,Kytococcus,16928,Kytococcus sedentarius,16928
NZ_CP019962.1,8706,root,8699,Bacteria,8698,Bacillota,8698,Clostridia,8698,Eubacteriales,8698,Eubacteriaceae,8697,Eubacterium,8696,Eubacterium limosum,7846
CAKAGO010000001.1,30389,root,2478,Bacteria,2447,Bacillota,1513,Clostridia,769,Eubacteriales,735,Eubacteriales Family XIII. Incertae Sedis,234,unclassified Eubacteriales Family XIII. Incertae Sedis genus,0,[Eubacterium] brachy,0
AZKM01000008.1,1316,root,158,Bacteria,158,Bacillota,126,Clostridia,37,Eubacteriales,36,Eubacteriales Family XIII. Incertae Sedis,8,unclassified Eubacteriales Family XIII. Incertae Sedis genus,0,[Eubacterium] nodatum,0
NZ_CP089216.1,9977,root,9960,Bacteria,9958,Actinomycetota,9956,Actinomycetes,9956,Mycobacteriales,9947,Mycobacteriaceae,9945,Mycobacterium,9938,Mycobacterium kansasii,9864
NZ_CP070973.1,15923,root,15781,Bacteria,15777,Actinomycetota,15721,Actinomycetes,15720,Mycobacteriales,15667,Mycobacteriaceae,15667,Mycobacterium,15562,Mycobacterium gordonae,15461
NZ_MVIJ01000001.1,10870,root,9346,Bacteria,9336,Actinomycetota,9200,Actinomycetes,9194,Mycobacteriales,8993,Mycobacteriaceae,8920,Mycobacterium,8437,Mycobacterium scrofulaceum,0
NZ_LQPW01000031.1,3462,root,2171,Bacteria,2170,Actinomycetota,2120,Actinomycetes,2118,Mycobacteriales,2054,Mycobacteriaceae,2027,Mycobacterium,1811,Mycobacterium szulgai,0
ADNV01000327.1,44224,root,37761,Bacteria,37747,Actinomycetota,37407,Actinomycetes,37381,Mycobacteriales,36662,Mycobacteriaceae,36494,Mycobacterium,34275,Mycobacterium parascrofulaceum,0
NZ_CP041695.1,304,root,304,Bacteria,304,Actinomycetota,304,Actinomycetes,304,Mycobacteriales,304,Nocardiaceae,304,Nocardia,304,Nocardia otitidiscaviarum,303
NZ_CP031418.1,3494,root,3489,Bacteria,3489,Actinomycetota,3489,Actinomycetes,3489,Mycobacteriales,3484,Nocardiaceae,3476,Nocardia,3475,Nocardia farcinica,3463
NZ_CP006850.1,32981,root,32966,Bacteria,32965,Actinomycetota,32959,Actinomycetes,32959,Mycobacteriales,32943,Nocardiaceae,32912,Nocardia,32912,Nocardia nova,32881
NZ_JACHIT010000001.1,15912,root,9042,Bacteria,8999,Actinomycetota,8525,Actinomycetes,8496,Mycobacteriales,7222,Nocardiaceae,6446,Nocardia,6145,Nocardia transvalensis,0
NZ_JADLRZ010000001.1,17418,root,11523,Bacteria,11498,Actinomycetota,11057,Actinomycetes,11051,Mycobacteriales,10126,Nocardiaceae,9540,Nocardia,9264,Nocardia beijingensis,0
NZ_JAJFOF010000001.1,12874,root,10510,Bacteria,10509,Actinomycetota,10430,Actinomycetes,10429,Mycobacteriales,10231,Nocardiaceae,10135,Nocardia,10100,Nocardia abscessus,0
NZ_JAAXPE010000001.1,44394,root,25316,Bacteria,25226,Actinomycetota,23947,Actinomycetes,23933,Mycobacteriales,21259,Nocardiaceae,17997,Nocardia,16839,Nocardia veterana,0
NZ_AP026979.1,22108,root,20854,Bacteria,20851,Actinomycetota,20806,Actinomycetes,20806,Mycobacteriales,20709,Nocardiaceae,20623,Nocardia,20450,Nocardia cyriacigeorgica,20097
NZ_CP046172.1,2084,root,2084,Bacteria,2084,Actinomycetota,2084,Actinomycetes,2084,Mycobacteriales,2083,Nocardiaceae,2082,Nocardia,2081,Nocardia arthritidis,2076
NZ_LR134365.1,18710,root,18686,Bacteria,18679,Pseudomonadota,18678,Gammaproteobacteria,18642,Cardiobacteriales,18632,Cardiobacteriaceae,18632,Cardiobacterium,18627,Cardiobacterium hominis,18561
NZ_UFUW01000001.1,12264,root,8818,Bacteria,8814,Pseudomonadota,8741,Gammaproteobacteria,8527,Cardiobacteriales,8402,Cardiobacteriaceae,8402,Cardiobacterium,8395,Cardiobacterium valvarum,0
NZ_CP017037.1,8905,root,8886,Bacteria,8885,Bacillota,8883,Negativicutes,8883,Veillonellales,8882,Veillonellaceae,8882,Dialister,8882,Dialister pneumosintes,8882
NZ_UGGM01000001.1,19311,root,3686,Bacteria,3652,Actinomycetota,2742,Coriobacteriia,2163,Eggerthellales,1334,Eggerthellaceae,1334,Slackia,231,Slackia exigua,0
NZ_RBKV01000001.1,20063,root,6134,Bacteria,6116,Actinomycetota,5698,Actinomycetes,5681,Mycobacteriales,4264,Nocardiaceae,1059,Williamsia,0,Williamsia muralis,0
NZ_CP010310.2,3703,root,3702,Bacteria,3702,Pseudomonadota,3702,Betaproteobacteria,3700,Burkholderiales,3700,Burkholderiaceae,3699,Pandoraea,3697,Pandoraea pulmonicola,3676
NZ_CP114997.1,22399,root,22394,Bacteria,22351,Pseudomonadota,22268,Gammaproteobacteria,22239,Enterobacterales,22149,Enterobacteriaceae,21896,Enterobacter,21255,unclassified Enterobacter species,0
