read_accession_id,read_accession_total_count,root,kraken_classified_root,superkingdom,kraken_classified_superkingdom,phylum,kraken_classified_phylum,class,kraken_classified_class,order,kraken_classified_order,family,kraken_classified_family,genus,kraken_classified_genus,species,kraken_classified_species
NZ_CP031243.1,71181,root,70346,Bacteria,70317,Pseudomonadota,70161,Gammaproteobacteria,69959,Pasteurellales,69749,Pasteurellaceae,69749,Haemophilus,68708,Haemophilus haemolyticus,50063
NZ_AP018768.1,7677,root,7603,Bacteria,7597,Pseudomonadota,7589,Gammaproteobacteria,7571,Pasteurellales,7549,Pasteurellaceae,7549,Haemophilus,7482,Haemophilus influenzae,4445
NZ_CP038817.1,164,root,159,Bacteria,159,Pseudomonadota,159,Gammaproteobacteria,159,Pasteurellales,159,Pasteurellaceae,159,Haemophilus,157,Haemophilus parahaemolyticus,154
NZ_CP035368.2,1069,root,1060,Bacteria,1060,Pseudomonadota,1060,Gammaproteobacteria,1057,Pasteurellales,1053,Pasteurellaceae,1053,Haemophilus,1032,Haemophilus parainfluenzae,984
NZ_LR134378.1,102,root,101,Bacteria,101,Pseudomonadota,101,Betaproteobacteria,101,Burkholderiales,101,Burkholderiaceae,101,Lautropia,101,Lautropia mirabilis,101
NZ_CP101528.1,556,root,552,Bacteria,552,Actinomycetota,552,Actinomycetes,552,Micrococcales,544,Micrococcaceae,540,Micrococcus,536,Micrococcus luteus,270
NZ_AP019831.1,42,root,37,Bacteria,37,Fusobacteriota,37,Fusobacteriia,37,Fusobacteriales,37,Leptotrichiaceae,37,Leptotrichia,37,Leptotrichia trevisanii,35
NZ_CP126965.1,102,root,25,Bacteria,25,Actinomycetota,24,Actinomycetes,24,Micrococcales,17,Micrococcaceae,12,Micrococcus,9,Micrococcus lylae,0
NZ_CP078113.1,1401492,root,1391847,Bacteria,1391528,Pseudomonadota,1390088,Betaproteobacteria,1382887,Neisseriales,1381730,Neisseriaceae,1380941,Neisseria,1361733,Neisseria gonorrhoeae,865039
NZ_CP030820.1,3181,root,3161,Bacteria,3160,Pseudomonadota,3154,Betaproteobacteria,3104,Neisseriales,3103,Neisseriaceae,3101,Neisseria,3034,Neisseria meningitidis,1813
NZ_CP073114.1,42,root,35,Bacteria,35,Pseudomonadota,34,Betaproteobacteria,34,Neisseriales,34,Neisseriaceae,34,Neisseria,33,Neisseria subflava,3
NZ_CP092048.1,798,root,791,Bacteria,791,Bacteroidota,791,Bacteroidia,791,Bacteroidales,791,Porphyromonadaceae,767,Porphyromonas,767,Porphyromonas gingivalis,766
NC_019960.1,206,root,205,Bacteria,205,Bacteroidota,205,Bacteroidia,205,Bacteroidales,205,Prevotellaceae,205,Prevotella,203,Prevotella dentalis,201
NZ_CP024696.1,2302,root,2287,Bacteria,2287,Bacteroidota,2287,Bacteroidia,2241,Bacteroidales,2241,Prevotellaceae,2171,Prevotella,2169,Prevotella intermedia,1971
NZ_CP072363.1,124,root,124,Bacteria,124,Bacteroidota,124,Bacteroidia,124,Bacteroidales,124,Prevotellaceae,123,Prevotella,123,Prevotella jejuni,110
NZ_CP072390.1,82,root,82,Bacteria,82,Bacteroidota,82,Bacteroidia,82,Bacteroidales,82,Prevotellaceae,82,Prevotella,81,Prevotella scopos,66
NZ_CP079201.1,102,root,102,Bacteria,102,Actinomycetota,102,Actinomycetes,102,Micrococcales,102,Micrococcaceae,102,Rothia,102,Rothia dentocariosa,98
NZ_LS483444.1,62,root,62,Bacteria,62,Bacillota,62,Bacilli,62,Lactobacillales,62,Streptococcaceae,62,Streptococcus,62,Streptococcus australis,41
NZ_CP012646.1,229550,root,227298,Bacteria,227277,Bacillota,227070,Bacilli,227039,Lactobacillales,226926,Streptococcaceae,226236,Streptococcus,226079,Streptococcus mitis,144057
NZ_CP102583.1,66459,root,65914,Bacteria,65801,Bacillota,65464,Bacilli,65399,Lactobacillales,65319,Streptococcaceae,65118,Streptococcus,65103,Streptococcus pneumoniae,44699
NC_015875.1,206,root,205,Bacteria,204,Bacillota,204,Bacilli,204,Lactobacillales,204,Streptococcaceae,204,Streptococcus,204,Streptococcus pseudopneumoniae,112
NZ_CP079193.1,369,root,369,Bacteria,369,Bacillota,369,Bacilli,363,Lactobacillales,363,Streptococcaceae,362,Streptococcus,361,Streptococcus suis,288
NZ_CP009227.1,802,root,792,Bacteria,792,Spirochaetota,788,Spirochaetia,788,Spirochaetales,788,Treponemataceae,788,Treponema,788,Treponema sp. OMZ 838,198
NZ_CAKAHJ010000001.1,2340,root,584,Bacteria,583,Actinomycetota,560,Actinomycetes,557,Actinomycetales,473,Actinomycetaceae,473,Actinomyces,14,uncultured Actinomyces sp.,0
NZ_CALGPY010000005.1,740,root,406,Bacteria,406,Campylobacterota,400,Epsilonproteobacteria,0,Campylobacterales,400,Campylobacteraceae,400,Campylobacter,400,uncultured Campylobacter sp.,0
NZ_CAKOJV010000001.1,22138,root,18806,Bacteria,18759,Fusobacteriota,18710,Fusobacteriia,18710,Fusobacteriales,18710,Fusobacteriaceae,18709,Fusobacterium,18704,uncultured Fusobacterium sp.,0
NZ_CAJTJS010000001.1,154737,root,3469,Bacteria,3461,Bacteroidota,3049,Bacteroidia,2768,Bacteroidales,2748,Prevotellaceae,905,Prevotella,818,uncultured Prevotella sp.,0
NZ_CAMNMG010000001.1,102,root,54,Bacteria,54,Bacillota,54,Bacilli,53,Lactobacillales,53,Streptococcaceae,53,Streptococcus,53,uncultured Streptococcus sp.,0
NZ_CALHUL010000006.1,3886,root,3102,Bacteria,3102,Spirochaetota,3096,Spirochaetia,3096,Spirochaetales,3096,Treponemataceae,3096,Treponema,3096,uncultured Treponema sp.,0
NZ_CP020566.1,42,root,42,Bacteria,42,Bacillota,42,Negativicutes,42,Veillonellales,42,Veillonellaceae,42,Veillonella,42,Veillonella atypica,39
NZ_LR134375.1,42,root,42,Bacteria,42,Bacillota,42,Negativicutes,42,Veillonellales,42,Veillonellaceae,42,Veillonella,42,Veillonella dispar,24
NZ_AP022321.1,42,root,41,Bacteria,41,Bacillota,40,Negativicutes,40,Veillonellales,40,Veillonellaceae,40,Veillonella,40,Veillonella nakazawae,21
NZ_CP019721.1,2066,root,2042,Bacteria,2042,Bacillota,2041,Negativicutes,2040,Veillonellales,2040,Veillonellaceae,2040,Veillonella,2040,Veillonella parvula,1932
