read_accession_id,taxid,count
NZ_CP029197.1,2726118,1
NZ_CP029197.1,2843215,1
NZ_CP029197.1,2203204,1
NZ_CP029197.1,2903822,1
NZ_CP029197.1,2975741,1
NZ_CP029197.1,66892,2
NZ_CP029197.1,2892996,1
NZ_CP029197.1,85007,1
NZ_CP029197.1,1969,1
NZ_CP029197.1,58340,1
NZ_CP029197.1,249567,1
NZ_CP029197.1,2684468,2
NZ_CP029197.1,334542,1
NZ_CP029197.1,2966192,2
NZ_CP029197.1,68219,1
NZ_CP029197.1,862751,1
NZ_CP029197.1,2508722,1
NZ_CP029197.1,1188315,1
NZ_CP029197.1,362257,2
NZ_CP029197.1,67367,4
NZ_CP029197.1,3051092,2
NZ_CP029197.1,67305,1
NZ_CP029197.1,2944250,1
NZ_CP029197.1,2184053,1
NZ_CP029197.1,2903806,2
NZ_CP029197.1,2903885,2
NZ_CP029197.1,1214101,1
NZ_CP029197.1,1616117,1
NZ_CP029197.1,2903817,1
NZ_CP029197.1,1355015,1
NZ_CP029197.1,146819,1
NZ_CP029197.1,2903831,1
NZ_CP029197.1,3118085,1
NZ_CP029197.1,2775081,1
NZ_CP029197.1,2903629,1
NZ_CP029197.1,3081768,1
NZ_CP029197.1,1849967,1
NZ_CP029197.1,37927,1
NZ_CP029197.1,582,1
NZ_CP029197.1,1972846,1
NZ_CP029197.1,2903638,1
NZ_CP029197.1,2903833,1
NZ_CP029197.1,2903670,1
NZ_CP029197.1,646637,1
NZ_CP029197.1,2717324,1
NZ_CP029197.1,68200,1
NZ_CP029197.1,3075198,1
NZ_CP029197.1,1901,1
NZ_CP029197.1,1890,1
NZ_CP029197.1,2975733,1
NZ_CP029197.1,1915,1
NZ_CP029197.1,2801029,1
NZ_CP077403.1,43674,22171
NZ_CP077403.1,85006,45
NZ_CP077403.1,1760,24
NZ_CP077403.1,201174,2
NZ_CP077403.1,1783272,4
NZ_CP077403.1,2722751,1
NZ_CP077403.1,1716,1
NZ_CP077403.1,2,1
NZ_CP077403.1,120959,1
NZ_CP077403.1,471856,1
NZ_CP077403.1,85023,1
NZ_CP077403.1,1784719,1
NC_001422.1,1,9176
NC_001422.1,2,153
NC_001422.1,94328,31
NC_001422.1,210,1
NC_001422.1,57577,1
NC_001422.1,4565,2
NC_001422.1,164546,13
NC_001422.1,3369,2
NC_001422.1,511969,3
NC_001422.1,2778057,1
NC_001422.1,67780,2
NC_001422.1,929713,1
NC_001422.1,37921,1
NC_001422.1,338106,1
NC_001422.1,29442,3
NC_001422.1,2590900,1
NC_001422.1,384642,2
NC_001422.1,165200,1
NC_001422.1,3726,2
NC_001422.1,1910952,1
NC_001422.1,2010992,1
NC_001422.1,338110,2
NC_001422.1,182163,1
NC_001422.1,131567,1
NC_001422.1,2631580,1
NC_001422.1,15368,1
NC_001422.1,28182,1
NC_001422.1,135858,1
NC_001422.1,3486,1
NC_001422.1,3130166,1
NC_001422.1,1267768,1
NC_001422.1,53246,1
NC_001422.1,3818,1
NC_001422.1,1034807,1
NC_001422.1,2962632,1
NZ_CP040121.1,2649562,4403
NZ_CP040121.1,2005473,126
NZ_CP040121.1,171549,16
NZ_CP040121.1,2576606,31
NZ_CP040121.1,2518495,40
NZ_CP040121.1,2094151,1
NZ_CP040121.1,2530392,4
NZ_CP040121.1,577386,1
NC_000866.4,2681598,5395
NC_000866.4,10663,7802
NC_000866.4,2576882,10
NC_000866.4,2731619,707
NC_000866.4,2218499,5
NC_000866.4,2750851,4
NC_000866.4,1054480,7
NC_000866.4,1198136,105
NC_000866.4,2025816,5
NC_000866.4,2946170,12
NC_000866.4,2024320,1
NC_000866.4,2321390,22
NC_000866.4,2052932,1
NC_000866.4,1863009,16
NC_000866.4,1204522,6
NC_000866.4,1654926,7
NC_000866.4,1351740,3
NC_000866.4,2750846,7
NC_000866.4,2716728,4
NC_000866.4,2716729,10
NC_000866.4,2508177,1
NC_000866.4,2499909,1
NC_000866.4,2601678,1
NC_000866.4,2060720,18
NC_000866.4,2052930,6
NC_000866.4,2508181,1
NC_000866.4,1495285,4
NC_000866.4,2502306,11
NC_000866.4,1815590,4
NC_000866.4,2079315,1
NC_000866.4,2502303,3
NC_000866.4,2716727,6
NC_000866.4,2025815,2
NC_000866.4,2712972,5
NC_000866.4,1434323,4
NC_000866.4,1720500,1
NC_000866.4,2163889,5
NC_000866.4,31533,4
NC_000866.4,2060721,5
NC_000866.4,1913049,3
NC_000866.4,2420240,1
NC_000866.4,2508180,4
NC_000866.4,2024321,6
NC_000866.4,1871710,4
NC_000866.4,2956502,2
NC_000866.4,2315580,2
NC_000866.4,1837867,14
NC_000866.4,1863008,3
NC_000866.4,1054834,3
NC_000866.4,1932889,2
NC_000866.4,2163890,4
NC_000866.4,2448909,3
NC_000866.4,2724310,4
NC_000866.4,2024308,1
NC_000866.4,10666,2
NC_000866.4,69609,2
NC_000866.4,2508179,3
NC_000866.4,2081604,2
NC_000866.4,2184699,1
NC_000866.4,2656520,1
NC_000866.4,1551641,1
NC_000866.4,2908628,1
NC_000866.4,2681602,2
NC_000866.4,1837875,2
NC_000866.4,2697536,2
NC_000866.4,760732,1
NC_000866.4,1429794,1
NC_000866.4,2691085,4
NC_000866.4,2843399,1
NC_000866.4,1863007,1
NC_000866.4,66711,1
NC_000866.4,2843419,1
NC_000866.4,1567028,1
NC_000866.4,1985325,1
NC_000866.4,1206560,2
NC_000866.4,1087482,1
NC_000866.4,2750850,1
NC_000866.4,2267236,1
NC_000866.4,10692,2
NC_000866.4,2052931,1
NZ_CP072246.1,357276,7827
NZ_CP072246.1,171549,905
NZ_CP072246.1,909656,1233
NZ_CP072246.1,815,251
NZ_CP072246.1,997877,5
NZ_CP072246.1,1,1
NZ_CP072246.1,976,62
NZ_CP072246.1,2,11
NZ_CP072246.1,91061,1
NZ_CP072246.1,2518605,2
NZ_CP072246.1,816,3
NZ_CP072246.1,821,23
NZ_CP072246.1,291645,1
NZ_CP072246.1,818,2
NZ_CP072246.1,537011,1
NZ_CP072246.1,28111,1
NZ_CP072246.1,667015,1
NZ_CP072246.1,693979,1
NZ_CP072246.1,387661,1
NZ_CP072246.1,371601,1
NZ_CP072246.1,1796613,1
NZ_CP072246.1,823,1
NZ_CP072246.1,375288,1
NZ_CP072246.1,837,1
NZ_CP072246.1,435591,1
NZ_CP015348.1,1571,6562
NZ_CP015348.1,1569,20
NZ_CP015348.1,186818,5
NZ_CP015348.1,1239,5
NZ_CP015348.1,1385,11
NZ_CP015348.1,1423,1
NZ_CP015348.1,985002,1
NZ_CP015348.1,91061,4
NZ_CP015348.1,1783272,2
NZ_CP015348.1,414778,1
NZ_CP015348.1,1283,1
NZ_CP015348.1,34098,1
NZ_CP015348.1,28211,1
NZ_CP015348.1,2,1
NZ_CP015348.1,2053832,1
NZ_CP071986.1,210,14126
NZ_CP071986.1,1055531,11
NZ_CP071986.1,1055528,6
NZ_CP071986.1,213849,4
NZ_CP071986.1,1055527,18
NZ_CP071986.1,907240,31
NZ_CP071986.1,209,38
NZ_CP071986.1,1163743,11
NZ_CP071986.1,1055532,13
NZ_CP071986.1,907239,30
NZ_CP071986.1,1163742,11
NZ_CP071986.1,1055529,13
NZ_CP071986.1,765962,15
NZ_CP071986.1,869727,17
NZ_CP071986.1,637913,5
NZ_CP071986.1,1382925,2
NZ_CP071986.1,907238,14
NZ_CP071986.1,1382922,2
NZ_CP071986.1,985081,2
NZ_CP071986.1,592205,17
NZ_CP071986.1,1248726,7
NZ_CP071986.1,1163741,3
NZ_CP071986.1,1426844,10
NZ_CP071986.1,693745,2
NZ_CP071986.1,907237,13
NZ_CP071986.1,1321940,3
NZ_CP071986.1,290847,4
NZ_CP071986.1,866344,4
NZ_CP071986.1,85963,11
NZ_CP071986.1,357544,7
NZ_CP071986.1,1321939,11
NZ_CP071986.1,138563,1
NZ_CP071986.1,3369,4
NZ_CP071986.1,985080,6
NZ_CP071986.1,1382920,2
NZ_CP071986.1,3555,2
NZ_CP071986.1,765963,5
NZ_CP071986.1,1055530,2
NZ_CP071986.1,1382927,1
NZ_CP071986.1,131567,1
NZ_CP071986.1,165200,1
NZ_CP071986.1,1163739,3
NZ_CP071986.1,1382924,3
NZ_CP071986.1,1431450,1
NZ_CP071986.1,1407462,1
NZ_CP071986.1,102611,3
NZ_CP071986.1,866345,2
NZ_CP071986.1,794851,1
NZ_CP071986.1,102608,2
NZ_CP071986.1,585538,2
NZ_CP071986.1,563041,1
NZ_CP071986.1,1428454,1
NZ_CP071986.1,1382923,1
NZ_CP071986.1,212,1
NZ_CP050134.2,43768,2541
NZ_CP050134.2,1783272,1
NZ_CP050134.2,1716,1
NZ_CP050134.2,201174,1
NZ_CP012069.2,712411,18427
NZ_CP012069.2,133925,6
NZ_CP012069.2,1643824,2
NZ_CP012069.2,2903830,1
NC_012756.1,644007,3951
NC_012756.1,1,32
NC_012756.1,1313,5
NC_012756.1,3077584,1
NC_012756.1,2759692,11
NC_012756.1,2788787,5
NC_012756.1,1433513,1
NC_012756.1,1301,2
NC_012756.1,1566990,1
NC_012756.1,2608887,1
NC_012756.1,1323375,1
NC_012756.1,2732161,1
NC_012756.1,28037,2
NZ_CP014150.1,1505,24711
NZ_CP014150.1,1849822,211
NZ_CP014150.1,131567,25
NZ_CP014150.1,186804,129
NZ_CP014150.1,1239,49
NZ_CP014150.1,76859,1
NZ_CP014150.1,9606,3
NZ_CP014150.1,13442,1
NZ_CP014150.1,4577,1
NZ_CP014150.1,9,1
NZ_CP014150.1,2,4
NZ_CP014150.1,3914,1
NZ_CP014150.1,3633,3
NZ_CP014150.1,1624,1
NZ_CP014150.1,86752,2
NZ_CP014150.1,387090,1
NZ_CP014150.1,3880,2
NZ_CP014150.1,186801,18
NZ_CP014150.1,29722,2
NZ_CP014150.1,72917,1
NZ_CP014150.1,1490,14
NZ_CP014150.1,3817,1
NZ_CP014150.1,1437201,5
NZ_CP014150.1,1437183,1
NZ_CP014150.1,58024,4
NZ_CP014150.1,3656,1
NZ_CP014150.1,51953,1
NZ_CP014150.1,2759,1
NZ_CP014150.1,91835,1
NZ_CP014150.1,102211,1
NZ_CP014150.1,4564,1
NZ_CP014150.1,49212,1
NZ_CP014150.1,1507512,2
NZ_CP014150.1,214697,1
NZ_CP014150.1,3916,1
NZ_CP014150.1,1541,1
NZ_CP014150.1,3555,1
NZ_CP014150.1,2231393,1
NZ_CP014150.1,1496,3
NZ_CP014150.1,3064892,1
NZ_CP014150.1,1783272,2
NZ_CP014150.1,71275,2
NZ_CP014150.1,57577,1
NZ_CP014150.1,3082720,3
NZ_CP014150.1,1520,1
NZ_CP014150.1,266,1
NZ_CP014150.1,55363,1
NZ_CP014150.1,1502,2
NZ_CP014150.1,1462606,1
NZ_CP014150.1,208962,1
NZ_CP014150.1,4072,1
NZ_CP014150.1,3711,1
NZ_CP014150.1,2724150,1
NZ_CP014150.1,35885,3
NZ_CP014150.1,438033,1
NZ_CP014150.1,931276,1
NZ_CP014150.1,1532905,1
NZ_CP014150.1,90675,1
NZ_CP014150.1,36835,1
NZ_CP014150.1,3635,1
NZ_CP014150.1,214904,1
NZ_CP014150.1,3750,1
NZ_CP014150.1,2653681,1
NZ_CP014150.1,2994319,1
NZ_CP014150.1,29729,1
NZ_CP014150.1,89674,1
NZ_CP014150.1,3986,1
NZ_CP014150.1,112509,1
NZ_CP014150.1,1281486,1
NZ_CP014150.1,1505652,1
NZ_CP014150.1,129338,1
NZ_CP014150.1,3911,1
NZ_CP014150.1,130454,1
NZ_CP014150.1,4615,1
NZ_CP014150.1,3369,1
NZ_CP014150.1,163743,1
NZ_CP014150.1,2708053,1
NZ_CP014150.1,70799,1
NZ_CP014150.1,28526,1
NZ_CP014150.1,3754,1
NZ_CP014150.1,42345,1
NZ_CP014150.1,3983,1
NZ_CP026734.1,1703,24670
NZ_CP026734.1,1696,3057
NZ_CP026734.1,1136497,11
NZ_CP026734.1,1760,158
NZ_CP026734.1,273384,15
NZ_CP026734.1,1496080,6
NZ_CP026734.1,85006,23
NZ_CP026734.1,2886045,12
NZ_CP026734.1,2697563,7
NZ_CP026734.1,2614124,1
NZ_CP026734.1,2211210,1
NZ_CP026734.1,2777556,6
NZ_CP026734.1,2697565,10
NZ_CP026734.1,2725563,13
NZ_CP026734.1,33889,3
NZ_CP026734.1,629680,5
NZ_CP026734.1,858619,1
NZ_CP026734.1,2975955,1
NZ_CP026734.1,358099,7
NZ_CP026734.1,1839,1
NZ_CP026734.1,2909672,2
NZ_CP026734.1,199591,1
NZ_CP026734.1,2999062,1
NZ_CP026734.1,1654,1
NZ_CP026734.1,1883,1
NZ_CP026734.1,2575923,4
NZ_CP026734.1,1813,1
NZ_CP026734.1,2035,1
NZ_CP026734.1,43675,1
NZ_CP026734.1,1783272,1
NZ_CP020566.1,39777,1887
NZ_CP020566.1,29465,23
NZ_CP020566.1,2,1
NZ_CP020566.1,909932,1
NZ_CP016839.1,2756,3045
NZ_CP016839.1,91061,4
NZ_CP016839.1,1282,1
NZ_CP016839.1,2,3
NZ_CP016839.1,1121126,11
NZ_CP016839.1,1385,2
NZ_CP016839.1,1392,1
NZ_CP016839.1,186820,1
NZ_CP016839.1,2093834,1
NZ_CP016839.1,1981031,1
NZ_CP016839.1,135461,1
NZ_CP016839.1,208199,1
NZ_CP016839.1,1239,1
NZ_CP047311.1,303,1652
NZ_CP047311.1,286,8618
NZ_CP047311.1,1236,19
NZ_CP047311.1,196821,27
NZ_CP047311.1,2730848,1
NZ_CP047311.1,485880,3
NZ_CP047311.1,2944234,6
NZ_CP047311.1,294,6
NZ_CP047311.1,2083052,6
NZ_CP047311.1,2565368,1
NZ_CP047311.1,2078786,4
NZ_CP047311.1,69328,1
NZ_CP047311.1,2920387,4
NZ_CP047311.1,136845,26
NZ_CP047311.1,107445,2
NZ_CP047311.1,2983246,2
NZ_CP047311.1,136843,1
NZ_CP047311.1,2745482,1
NZ_CP047311.1,2866592,5
NZ_CP047311.1,3119004,3
NZ_CP047311.1,587753,3
NZ_CP047311.1,1736226,6
NZ_CP047311.1,312306,5
NZ_CP047311.1,135621,7
NZ_CP047311.1,1392877,1
NZ_CP047311.1,2069256,4
NZ_CP047311.1,3137451,1
NZ_CP047311.1,200450,2
NZ_CP047311.1,33069,2
NZ_CP047311.1,136849,4
NZ_CP047311.1,1081940,3
NZ_CP047311.1,2745490,1
NZ_CP047311.1,2986927,4
NZ_CP047311.1,3096605,2
NZ_CP047311.1,2320270,2
NZ_CP047311.1,1224,1
NZ_CP047311.1,380021,2
NZ_CP047311.1,2842356,4
NZ_CP047311.1,47880,1
NZ_CP047311.1,2493633,1
NZ_CP047311.1,485898,4
NZ_CP047311.1,70775,6
NZ_CP047311.1,1628086,1
NZ_CP047311.1,287,2
NZ_CP047311.1,485870,1
NZ_CP047311.1,2666183,2
NZ_CP047311.1,3029060,3
NZ_CP047311.1,76759,1
NZ_CP047311.1,1196325,2
NZ_CP047311.1,296,1
NZ_CP047311.1,2706126,1
NZ_CP047311.1,2600598,1
NZ_CP047311.1,2056231,1
NZ_CP047311.1,72274,2
NZ_CP047311.1,319939,2
NZ_CP047311.1,3135254,4
NZ_CP047311.1,2895484,1
NZ_CP047311.1,2599595,3
NZ_CP047311.1,2735906,1
NZ_CP047311.1,191390,1
NZ_CP047311.1,2954079,1
NZ_CP047311.1,2866808,1
NZ_CP047311.1,3094846,1
NZ_CP047311.1,231023,1
NZ_CP047311.1,1338689,1
NZ_CP047311.1,930166,1
NZ_CP047311.1,1245526,1
NZ_CP047311.1,931281,4
NZ_CP047311.1,3048622,1
NZ_CP047311.1,46257,1
NZ_CP047311.1,2991051,1
NZ_CP047311.1,2213015,1
NZ_CP047311.1,2986947,2
NZ_CP047311.1,2749999,2
NZ_CP047311.1,1150601,1
NZ_CP047311.1,104087,1
NZ_CP047311.1,395598,1
NZ_CP047311.1,2518644,1
NZ_CP047311.1,251722,1
NZ_CP047311.1,2874628,3
NZ_CP047311.1,3043441,1
NZ_CP047311.1,2856556,2
NZ_CP047311.1,1649877,2
NZ_CP047311.1,237610,1
NZ_CP047311.1,136842,1
NZ_CP047311.1,2487887,3
NZ_CP047311.1,2049589,2
NZ_CP047311.1,2745495,1
NZ_CP047311.1,3094916,1
NZ_CP047311.1,2505979,1
NZ_CP047311.1,915099,1
NZ_CP047311.1,2738843,1
NZ_CP047311.1,563797,1
NZ_CP047311.1,2684212,1
NZ_CP047311.1,1788301,1
NZ_CP047311.1,2883205,1
NZ_CP047311.1,2219225,4
NZ_CP047311.1,2895476,1
NZ_CP047311.1,3049542,1
NZ_CP047311.1,1785161,1
NZ_CP047311.1,2320867,1
NZ_CP047311.1,78327,2
NZ_CP047311.1,2842355,1
NZ_CP047311.1,1573719,1
NZ_CP047311.1,2217867,2
NZ_CP047311.1,3122375,1
NZ_CP047311.1,556533,1
NZ_CP047311.1,364197,1
NZ_CP047311.1,237609,1
NZ_CP047311.1,43263,3
NZ_CP047311.1,2895482,1
NZ_CP047311.1,1930532,1
NZ_CP047311.1,2892442,3
NZ_CP047311.1,2867264,1
NZ_CP047311.1,78543,1
NZ_CP047311.1,198620,1
NZ_CP047311.1,1149133,1
NZ_CP047311.1,3127460,2
NZ_CP047311.1,2,1
NZ_CP047311.1,2974552,1
NZ_CP047311.1,2931382,1
NZ_CP047311.1,95300,1
NZ_CP047311.1,1499686,1
NZ_CP047311.1,122355,1
NZ_CP047311.1,702115,1
NZ_CP047311.1,1513890,1
NZ_CP047311.1,1215088,1
NZ_CP047311.1,1331671,1
NZ_CP047311.1,2364649,1
NZ_CP047311.1,2605424,1
NZ_CP047311.1,2866278,1
NZ_CP047311.1,2954084,1
NZ_CP047311.1,2939495,1
NZ_CP047311.1,76760,1
NZ_CP047311.1,3141539,1
NZ_CP047311.1,65741,1
NZ_CP047311.1,2834406,1
NZ_CP065995.1,33958,79
NZ_CP065995.1,1245,9123
NZ_CP065995.1,1243,382
NZ_CP065995.1,2026657,10
NZ_CP065995.1,33967,54
NZ_CP065995.1,136609,3
NZ_CP065995.1,2,1
NZ_CP065995.1,349519,1
NZ_CP065995.1,33964,3
NZ_CP065995.1,1511761,3
NZ_CP065995.1,427140,3
NZ_CP065995.1,203120,6
NZ_CP065995.1,388919,1
NZ_CP065995.1,186826,4
NZ_CP065995.1,1249,1
NZ_CP065995.1,91061,1
NZ_CP065995.1,3016637,1
NZ_CP065995.1,1252,3
NZ_CP065995.1,33966,1
NZ_CP065995.1,2766470,1
NZ_CP065995.1,33968,1
NZ_CP065995.1,9606,1
NZ_CP116810.1,1076,24531
NZ_CP116810.1,41294,39
NZ_CP116810.1,1073,24
NZ_CP116810.1,395960,89
NZ_CP116810.1,1760,1
NZ_CP116810.1,105219,1
NZ_CP116810.1,356,15
NZ_CP116810.1,316058,14
NZ_CP116810.1,28211,23
NZ_CP116810.1,2631404,1
NZ_CP116810.1,374,4
NZ_CP116810.1,2906072,1
NZ_CP116810.1,1355477,1
NZ_CP116810.1,1224,3
NZ_CP116810.1,2736875,1
NZ_CP116810.1,2840469,1
NZ_CP116810.1,1759059,1
NZ_CP116810.1,2,1
NZ_CP116810.1,1325107,1
NZ_CP116810.1,258594,2
NZ_CP116810.1,1333996,1
NZ_CP116810.1,990078,1
NZ_CP033719.1,556499,10697
NZ_CP033719.1,2,1
NZ_CP033719.1,1743,13
NZ_CP033719.1,712122,1
NZ_CP033719.1,119981,4
NZ_CP033719.1,1760,4
NZ_CP033719.1,31957,2
NZ_CP033719.1,1873,2
NZ_CP033719.1,85009,1
NZ_CP033719.1,1783272,2
NZ_CP033719.1,67362,1
NZ_CP033719.1,1648030,2
NZ_CP033719.1,68246,1
NZ_CP033719.1,2751189,1
NZ_CP033719.1,1894,1
NZ_CP028105.1,861,3591
NZ_CP028105.1,848,138
NZ_CP028105.1,856,15
NZ_CP028105.1,131567,5
NZ_CP028105.1,3708,1
NZ_CP028105.1,469617,9
NZ_CP028105.1,4232,1
NZ_CP028105.1,412133,1
NZ_CP028105.1,147368,1
NZ_CP028105.1,76857,1
NZ_CP028105.1,3483,1
NZ_CP028105.1,28526,1
NZ_CP028105.1,158386,1
NZ_CP028105.1,3705,1
NZ_CP028105.1,2,1
NZ_CP028105.1,59895,1
NZ_CP028105.1,9606,3
NZ_CP028105.1,469618,1
NZ_CP028105.1,3916,1
NZ_CP028105.1,203492,2
NZ_CP028105.1,2764326,1
