read_accession_id,read_accession_total_count,root,kraken_classified_root,superkingdom,kraken_classified_superkingdom,phylum,kraken_classified_phylum,class,kraken_classified_class,order,kraken_classified_order,family,kraken_classified_family,genus,kraken_classified_genus,species,kraken_classified_species
NZ_CALHUL010000006.1,31,root,28,Bacteria,28,Spirochaetota,27,Spirochaetia,27,Spirochaetales,27,Treponemataceae,27,Treponema,27,uncultured Treponema sp.,0
NZ_CP020566.1,17,root,17,Bacteria,17,Bacillota,17,Negativicutes,17,Veillonellales,17,Veillonellaceae,17,Veillonella,17,Veillonella atypica,17
NZ_CP019721.1,95,root,95,Bacteria,95,Bacillota,95,Negativicutes,95,Veillonellales,95,Veillonellaceae,95,Veillonella,95,Veillonella parvula,94
NZ_JAGZUH010000001.1,1171,root,1112,Bacteria,1110,Bacillota,1110,Negativicutes,1109,Veillonellales,1108,Veillonellaceae,1108,Veillonella,1108,Veillonella sp.,0
NZ_CP082871.1,10952,root,10947,Bacteria,10926,Campylobacterota,10923,Epsilonproteobacteria,10923,Campylobacterales,10923,Campylobacteraceae,10923,Campylobacter,10923,Campylobacter hominis,10902
NZ_CALGPY010000005.1,8849,root,8320,Bacteria,8279,Campylobacterota,8254,Epsilonproteobacteria,8254,Campylobacterales,8254,Campylobacteraceae,8251,Campylobacter,8251,uncultured Campylobacter sp.,0
NZ_CP073092.1,9946,root,9945,Bacteria,9945,Actinomycetota,9945,Actinomycetes,9945,Mycobacteriales,9858,Corynebacteriaceae,9857,Corynebacterium,9857,Corynebacterium tuberculostearicum,9672
NZ_CP101133.1,19384,root,19383,Bacteria,19383,Actinomycetota,19383,Actinomycetes,19383,Mycobacteriales,19383,Corynebacteriaceae,19383,Corynebacterium,19383,Corynebacterium pseudotuberculosis,19300
NZ_CP100372.1,2059,root,2058,Bacteria,2058,Actinomycetota,2058,Actinomycetes,2058,Mycobacteriales,2057,Corynebacteriaceae,2057,Corynebacterium,2057,Corynebacterium pseudodiphtheriticum,1986
NZ_CP063195.1,16308,root,16308,Bacteria,16308,Actinomycetota,16291,Actinomycetes,16291,Mycobacteriales,16077,Corynebacteriaceae,16076,Corynebacterium,16076,Corynebacterium jeikeium,15587
NZ_CP100361.1,9059,root,9059,Bacteria,9059,Actinomycetota,9044,Actinomycetes,9044,Mycobacteriales,9041,Corynebacteriaceae,9041,Corynebacterium,9041,Corynebacterium propinquum,8898
NZ_CP024931.1,13524,root,13524,Bacteria,13518,Actinomycetota,13478,Actinomycetes,13478,Mycobacteriales,13334,Corynebacteriaceae,13334,Corynebacterium,13334,Corynebacterium striatum,12910
NZ_AP027140.1,7337,root,7337,Bacteria,7337,Actinomycetota,7337,Actinomycetes,7337,Mycobacteriales,7337,Corynebacteriaceae,7337,Corynebacterium,7337,Corynebacterium ulcerans,5478
NZ_CP018196.1,13502,root,13502,Bacteria,13498,Fusobacteriota,13498,Fusobacteriia,13498,Fusobacteriales,13498,Fusobacteriaceae,13498,Fusobacterium,13498,Fusobacterium necrophorum,13493
NZ_CP046314.1,11249,root,11248,Bacteria,11246,Bacillota,11130,Bacilli,10898,Bacillales,10730,unclassified Bacillales family,0,Gemella,10729,Gemella morbillorum,10676
NZ_CP040915.1,22579,root,22579,Bacteria,22579,Actinomycetota,22578,Actinomycetes,22578,Micrococcales,22573,Bogoriellaceae,22568,Georgenia,22568,Georgenia yuyongxinii,22563
NZ_LT906463.1,24248,root,24243,Bacteria,24243,Pseudomonadota,24242,Gammaproteobacteria,24228,Pasteurellales,24218,Pasteurellaceae,24218,Haemophilus,24177,Haemophilus pittmaniae,24037
NC_039199.1,21425,root,21425,Viruses,21425,Negarnaviricota,21425,Monjiviricetes,21425,Mononegavirales,21425,Pneumoviridae,21425,Metapneumovirus,21425,Metapneumovirus hominis,21425
NZ_CP065999.1,10201,root,10199,Bacteria,10199,Pseudomonadota,10178,Betaproteobacteria,10162,Neisseriales,10162,Neisseriaceae,10162,Kingella,10100,Kingella denitrificans,10098
NZ_CP123447.1,5982,root,5982,Bacteria,5982,Pseudomonadota,5982,Betaproteobacteria,5982,Neisseriales,5982,Neisseriaceae,5982,Kingella,5977,Kingella negevensis,5805
NZ_CP050136.1,12987,root,12987,Bacteria,12987,Pseudomonadota,12987,Betaproteobacteria,12987,Neisseriales,12987,Neisseriaceae,12986,Kingella,12961,Kingella kingae,12665
NZ_LR134378.1,897,root,897,Bacteria,897,Pseudomonadota,897,Betaproteobacteria,897,Burkholderiales,897,Burkholderiaceae,897,Lautropia,897,Lautropia mirabilis,897
AFIH01000001.1,7655,root,1329,Bacteria,1218,Bacillota,899,Clostridia,524,Eubacteriales,81,Lachnospiraceae,368,Oribacterium,0,Oribacterium sp. oral taxon 108,0
OP288969.1,17836,root,13215,Viruses,12671,Pisuviricota,12671,Pisoniviricetes,12671,Nidovirales,12671,Coronaviridae,12671,Betacoronavirus,12334,Pangolin coronavirus,0
NC_045512.2,9750,root,9750,Viruses,9750,Pisuviricota,9750,Pisoniviricetes,9750,Nidovirales,9750,Coronaviridae,9750,Betacoronavirus,9750,Severe acute respiratory syndrome-related coronavirus,9750
NC_004718.3,6932,root,6932,Viruses,6932,Pisuviricota,6932,Pisoniviricetes,6932,Nidovirales,6932,Coronaviridae,6932,Betacoronavirus,6932,Severe acute respiratory syndrome-related coronavirus,6932
NZ_CP092048.1,14605,root,14603,Bacteria,14603,Bacteroidota,14603,Bacteroidia,14603,Bacteroidales,14603,Porphyromonadaceae,14463,Porphyromonas,14463,Porphyromonas gingivalis,14463
NZ_UQJH01000001.1,13326,root,1849,Bacteria,1762,Bacteroidota,891,Bacteroidia,628,Bacteroidales,624,Porphyromonadaceae,193,Porphyromonas,185,uncultured Porphyromonas sp.,0
CAHJXR010000003.1,1696,root,576,Bacteria,562,Actinomycetota,508,Actinomycetes,505,Actinomycetales,261,Actinomycetaceae,261,Schaalia,105,Schaalia sp. Marseille-Q2122,0
NZ_AP025697.1,16699,root,16320,Bacteria,16316,Actinomycetota,16303,Actinomycetes,16303,Actinomycetales,16234,Actinomycetaceae,16234,Actinomyces,16216,Actinomyces naeslundii,15318
NZ_CP012071.1,4238,root,4238,Bacteria,4238,Bacillota,4238,Negativicutes,4238,Selenomonadales,4238,Selenomonadaceae,4238,Selenomonas,4238,Selenomonas sp. oral taxon 478,4005
NZ_LS483444.1,7024,root,7023,Bacteria,7023,Bacillota,7023,Bacilli,7023,Lactobacillales,7021,Streptococcaceae,7021,Streptococcus,7021,Streptococcus australis,6365
NZ_CP127842.1,9845,root,9845,Bacteria,9844,Bacillota,9833,Bacilli,9790,Lactobacillales,9790,Streptococcaceae,9777,Streptococcus,9777,Streptococcus dysgalactiae,5049
NZ_CP012646.1,13767,root,13765,Bacteria,13765,Bacillota,13765,Bacilli,13765,Lactobacillales,13765,Streptococcaceae,13758,Streptococcus,13757,Streptococcus mitis,12670
NZ_CP079724.1,17211,root,17209,Bacteria,17209,Bacillota,17208,Bacilli,17208,Lactobacillales,17207,Streptococcaceae,17201,Streptococcus,17199,Streptococcus oralis,15476
NZ_CP102583.1,22944,root,22942,Bacteria,22934,Bacillota,22865,Bacilli,22865,Lactobacillales,22861,Streptococcaceae,22858,Streptococcus,22857,Streptococcus pneumoniae,21880
NC_015875.1,18405,root,18405,Bacteria,18401,Bacillota,18241,Bacilli,18235,Lactobacillales,18231,Streptococcaceae,18202,Streptococcus,18201,Streptococcus pseudopneumoniae,15686
NZ_CP009913.1,13514,root,13510,Bacteria,13510,Bacillota,13510,Bacilli,13509,Lactobacillales,13508,Streptococcaceae,13501,Streptococcus,13500,Streptococcus salivarius,11272
NZ_CP079193.1,4869,root,4866,Bacteria,4865,Bacillota,4855,Bacilli,4836,Lactobacillales,4814,Streptococcaceae,4812,Streptococcus,4811,Streptococcus suis,4625
NZ_CP029207.1,9244,root,9243,Bacteria,9243,Bacillota,9242,Bacilli,9242,Lactobacillales,9242,Streptococcaceae,9235,Streptococcus,9235,Streptococcus constellatus,5280
NC_001367.1,2930,root,2930,Viruses,2930,Kitrinoviricota,2930,Alsuviricetes,2930,Martellivirales,2930,Virgaviridae,2930,Tobamovirus,2930,Tobacco mosaic virus,2930
NZ_UGSA01000001.1,2037,root,2037,Bacteria,2037,Pseudomonadota,2036,Alphaproteobacteria,2036,Hyphomicrobiales,2036,Brucellaceae,2036,Brucella,2035,Brucella anthropi,1495
NZ_CP050992.1,7232,root,7231,Bacteria,7231,Pseudomonadota,7231,Betaproteobacteria,7231,Neisseriales,7231,Chromobacteriaceae,7230,Chromobacterium,7224,Chromobacterium violaceum,7171
NZ_CP099728.1,17192,root,17192,Bacteria,17192,Pseudomonadota,17191,Gammaproteobacteria,17191,Enterobacterales,17187,Erwiniaceae,17153,Pantoea,17131,Pantoea agglomerans,16951
NZ_CP129616.1,12035,root,12035,Bacteria,12028,Pseudomonadota,12027,Gammaproteobacteria,12024,Enterobacterales,12011,Enterobacteriaceae,11978,Klebsiella,11810,Klebsiella oxytoca,11192
NZ_CP129982.1,15101,root,15101,Bacteria,15101,Pseudomonadota,15096,Gammaproteobacteria,15094,Enterobacterales,15026,Enterobacteriaceae,15005,Klebsiella,14858,Klebsiella variicola,5180
NZ_CP031257.1,879,root,879,Bacteria,879,Pseudomonadota,879,Gammaproteobacteria,879,Enterobacterales,877,Enterobacteriaceae,877,Klebsiella,863,Klebsiella quasipneumoniae,336
NZ_CP074182.1,4077,root,4077,Bacteria,4077,Pseudomonadota,4075,Gammaproteobacteria,4072,Enterobacterales,4065,Enterobacteriaceae,4053,Raoultella,3949,Raoultella planticola,3809
NZ_CP132041.1,17597,root,17597,Bacteria,17593,Pseudomonadota,17592,Gammaproteobacteria,17583,Enterobacterales,17570,Enterobacteriaceae,17483,Raoultella,16766,Raoultella ornithinolytica,5329
NZ_CP119546.1,8933,root,8933,Bacteria,8933,Pseudomonadota,8933,Gammaproteobacteria,8933,Enterobacterales,8881,Morganellaceae,8791,Providencia,8719,Providencia stuartii,2746
NZ_CP063229.1,20903,root,20903,Bacteria,20903,Pseudomonadota,20902,Gammaproteobacteria,20902,Enterobacterales,20854,Yersiniaceae,20828,Serratia,20817,Serratia marcescens,18589
NZ_JAGDEP010000001.1,19834,root,19536,Bacteria,19535,Pseudomonadota,19526,Gammaproteobacteria,19508,Aeromonadales,19480,Aeromonadaceae,19480,Aeromonas,19480,Aeromonas sobria,0
NZ_CP066015.1,8556,root,8556,Bacteria,8556,Actinomycetota,8556,Actinomycetes,8556,Micrococcales,8545,Kytococcaceae,8521,Kytococcus,8521,Kytococcus sedentarius,8521
NZ_CP019962.1,4356,root,4356,Bacteria,4356,Bacillota,4356,Clostridia,4356,Eubacteriales,4356,Eubacteriaceae,4355,Eubacterium,4355,Eubacterium limosum,3979
CAKAGO010000001.1,15204,root,2882,Bacteria,2315,Bacillota,1529,Clostridia,787,Eubacteriales,250,Eubacteriales Family XIII. Incertae Sedis,5,unclassified Eubacteriales Family XIII. Incertae Sedis genus,0,[Eubacterium] brachy,0
AZKM01000008.1,658,root,144,Bacteria,122,Bacillota,97,Clostridia,44,Eubacteriales,10,Eubacteriales Family XIII. Incertae Sedis,0,unclassified Eubacteriales Family XIII. Incertae Sedis genus,0,[Eubacterium] nodatum,0
NZ_CP089216.1,4989,root,4987,Bacteria,4987,Actinomycetota,4987,Actinomycetes,4987,Mycobacteriales,4979,Mycobacteriaceae,4979,Mycobacterium,4979,Mycobacterium kansasii,4968
NZ_CP070973.1,7964,root,7959,Bacteria,7956,Actinomycetota,7945,Actinomycetes,7944,Mycobacteriales,7930,Mycobacteriaceae,7929,Mycobacterium,7866,Mycobacterium gordonae,7849
NZ_MVIJ01000001.1,5442,root,5291,Bacteria,5279,Actinomycetota,5231,Actinomycetes,5230,Mycobacteriales,5163,Mycobacteriaceae,5150,Mycobacterium,4975,Mycobacterium scrofulaceum,0
NZ_LQPW01000031.1,1731,root,1457,Bacteria,1449,Actinomycetota,1413,Actinomycetes,1413,Mycobacteriales,1371,Mycobacteriaceae,1357,Mycobacterium,1238,Mycobacterium szulgai,0
ADNV01000327.1,22114,root,21133,Bacteria,21076,Actinomycetota,20914,Actinomycetes,20910,Mycobacteriales,20544,Mycobacteriaceae,20480,Mycobacterium,19020,Mycobacterium parascrofulaceum,0
NZ_CP041695.1,152,root,152,Bacteria,152,Actinomycetota,152,Actinomycetes,152,Mycobacteriales,152,Nocardiaceae,152,Nocardia,152,Nocardia otitidiscaviarum,152
NZ_CP031418.1,1747,root,1747,Bacteria,1747,Actinomycetota,1747,Actinomycetes,1747,Mycobacteriales,1747,Nocardiaceae,1745,Nocardia,1745,Nocardia farcinica,1742
NZ_CP006850.1,16498,root,16498,Bacteria,16498,Actinomycetota,16498,Actinomycetes,16498,Mycobacteriales,16498,Nocardiaceae,16494,Nocardia,16494,Nocardia nova,16488
NZ_JACHIT010000001.1,7959,root,6406,Bacteria,6348,Actinomycetota,6028,Actinomycetes,6018,Mycobacteriales,5057,Nocardiaceae,4750,Nocardia,4614,Nocardia transvalensis,0
NZ_JADLRZ010000001.1,8710,root,7728,Bacteria,7689,Actinomycetota,7459,Actinomycetes,7455,Mycobacteriales,6972,Nocardiaceae,6782,Nocardia,6664,Nocardia beijingensis,0
NZ_JAJFOF010000001.1,6440,root,5816,Bacteria,5810,Actinomycetota,5781,Actinomycetes,5781,Mycobacteriales,5630,Nocardiaceae,5592,Nocardia,5580,Nocardia abscessus,0
NZ_JAAXPE010000001.1,22199,root,18413,Bacteria,18255,Actinomycetota,17440,Actinomycetes,17427,Mycobacteriales,15346,Nocardiaceae,13743,Nocardia,13238,Nocardia veterana,0
NZ_AP026979.1,11058,root,11058,Bacteria,11058,Actinomycetota,11058,Actinomycetes,11058,Mycobacteriales,11057,Nocardiaceae,11054,Nocardia,11004,Nocardia cyriacigeorgica,10960
NZ_CP046172.1,1043,root,1043,Bacteria,1043,Actinomycetota,1043,Actinomycetes,1043,Mycobacteriales,1043,Nocardiaceae,1043,Nocardia,1043,Nocardia arthritidis,1043
NZ_LR134365.1,9366,root,9358,Bacteria,9358,Pseudomonadota,9357,Gammaproteobacteria,9353,Cardiobacteriales,9352,Cardiobacteriaceae,9352,Cardiobacterium,9351,Cardiobacterium hominis,9345
NZ_UFUW01000001.1,6137,root,5165,Bacteria,5155,Pseudomonadota,5114,Gammaproteobacteria,5000,Cardiobacteriales,4944,Cardiobacteriaceae,4944,Cardiobacterium,4942,Cardiobacterium valvarum,0
NZ_CP017037.1,4461,root,4461,Bacteria,4461,Bacillota,4461,Negativicutes,4461,Veillonellales,4461,Veillonellaceae,4461,Dialister,4461,Dialister pneumosintes,4461
NZ_UGGM01000001.1,9660,root,3482,Bacteria,3386,Actinomycetota,2492,Coriobacteriia,1846,Eggerthellales,1239,Eggerthellaceae,1239,Slackia,240,Slackia exigua,0
NZ_RBKV01000001.1,10035,root,5332,Bacteria,5270,Actinomycetota,4880,Actinomycetes,4861,Mycobacteriales,3579,Nocardiaceae,1010,Williamsia,75,Williamsia muralis,0
NZ_CP010310.2,1852,root,1852,Bacteria,1852,Pseudomonadota,1852,Betaproteobacteria,1852,Burkholderiales,1852,Burkholderiaceae,1852,Pandoraea,1852,Pandoraea pulmonicola,1846
NZ_CP114997.1,11231,root,11231,Bacteria,11224,Pseudomonadota,11206,Gammaproteobacteria,11190,Enterobacterales,11160,Enterobacteriaceae,11044,Enterobacter,10861,unclassified Enterobacter species,0
