read_accession_id,read_accession_total_count,root,kraken_classified_root,superkingdom,kraken_classified_superkingdom,phylum,kraken_classified_phylum,class,kraken_classified_class,order,kraken_classified_order,family,kraken_classified_family,genus,kraken_classified_genus,species,kraken_classified_species
NZ_CP038817.1,11898,root,11891,Bacteria,11890,Pseudomonadota,11886,Gammaproteobacteria,11883,Pasteurellales,11864,Pasteurellaceae,11864,Haemophilus,11778,Haemophilus parahaemolyticus,11650
NZ_CP035368.2,39517,root,39499,Bacteria,39499,Pseudomonadota,39486,Gammaproteobacteria,39465,Pasteurellales,39395,Pasteurellaceae,39395,Haemophilus,39000,Haemophilus parainfluenzae,38249
NZ_LR134378.1,24,root,24,Bacteria,24,Pseudomonadota,24,Betaproteobacteria,24,Burkholderiales,24,Burkholderiaceae,24,Lautropia,24,Lautropia mirabilis,24
NZ_AP019829.2,9573,root,9461,Bacteria,9406,Fusobacteriota,9400,Fusobacteriia,9400,Fusobacteriales,9400,Leptotrichiaceae,9391,Leptotrichia,9390,Leptotrichia wadei,8469
NZ_CP101528.1,8466,root,8463,Bacteria,8463,Actinomycetota,8462,Actinomycetes,8461,Micrococcales,8441,Micrococcaceae,8429,Micrococcus,8390,Micrococcus luteus,4977
NZ_CP014234.1,3765,root,3765,Bacteria,3765,Pseudomonadota,3765,Gammaproteobacteria,3765,Moraxellales,3765,Moraxellaceae,3765,Moraxella,3741,Moraxella osloensis,3556
NZ_CP039886.1,1159,root,1159,Bacteria,1159,Pseudomonadota,1158,Betaproteobacteria,1157,Neisseriales,1157,Neisseriaceae,1157,Neisseria,1147,Neisseria flavescens,912
NZ_CP073114.1,30632,root,30620,Bacteria,30620,Pseudomonadota,30608,Betaproteobacteria,30581,Neisseriales,30566,Neisseriaceae,30552,Neisseria,30321,Neisseria subflava,21292
NZ_CP092048.1,32034,root,32029,Bacteria,32029,Bacteroidota,32029,Bacteroidia,32029,Bacteroidales,32026,Porphyromonadaceae,31494,Porphyromonas,31494,Porphyromonas gingivalis,31477
NZ_CP024696.1,4952,root,4952,Bacteria,4952,Bacteroidota,4952,Bacteroidia,4872,Bacteroidales,4872,Prevotellaceae,4818,Prevotella,4811,Prevotella intermedia,4604
NC_019960.1,98,root,98,Bacteria,98,Bacteroidota,98,Bacteroidia,98,Bacteroidales,98,Prevotellaceae,96,Prevotella,96,Prevotella dentalis,96
NZ_CP072363.1,622,root,622,Bacteria,622,Bacteroidota,622,Bacteroidia,622,Bacteroidales,622,Prevotellaceae,621,Prevotella,620,Prevotella jejuni,573
AP018050.1,39956,root,39922,Bacteria,39918,Bacteroidota,39918,Bacteroidia,39818,Bacteroidales,39818,Prevotellaceae,38958,Prevotella,38946,Prevotella melaninogenica,38462
NZ_CP072390.1,6726,root,6725,Bacteria,6725,Bacteroidota,6722,Bacteroidia,6722,Bacteroidales,6722,Prevotellaceae,6717,Prevotella,6712,Prevotella scopos,6164
NZ_CP079822.1,10739,root,10739,Bacteria,10739,Actinomycetota,10736,Actinomycetes,10736,Micrococcales,10729,Micrococcaceae,10727,Rothia,10724,Rothia mucilaginosa,10711
NZ_LS483444.1,18320,root,18317,Bacteria,18317,Bacillota,18299,Bacilli,18291,Lactobacillales,18287,Streptococcaceae,18267,Streptococcus,18267,Streptococcus australis,14398
NZ_CP127842.1,3155,root,3155,Bacteria,3155,Bacillota,3142,Bacilli,3117,Lactobacillales,3117,Streptococcaceae,3110,Streptococcus,3108,Streptococcus dysgalactiae,980
NC_015875.1,3694,root,3694,Bacteria,3692,Bacillota,3659,Bacilli,3658,Lactobacillales,3657,Streptococcaceae,3654,Streptococcus,3654,Streptococcus pseudopneumoniae,2596
NZ_CP079193.1,31936,root,31898,Bacteria,31890,Bacillota,31822,Bacilli,31717,Lactobacillales,31497,Streptococcaceae,31444,Streptococcus,31436,Streptococcus suis,27762
NZ_CP009227.1,24539,root,24529,Bacteria,24528,Spirochaetota,24509,Spirochaetia,24509,Spirochaetales,24509,Treponemataceae,24508,Treponema,24508,Treponema sp. OMZ 838,9559
NZ_CAKOJV010000001.1,79,root,73,Bacteria,73,Fusobacteriota,73,Fusobacteriia,73,Fusobacteriales,73,Fusobacteriaceae,73,Fusobacterium,73,uncultured Fusobacterium sp.,0
NZ_CABPWA010000001.1,37,root,1,Bacteria,1,Bacillota,1,Clostridia,0,Eubacteriales,0,Peptostreptococcaceae,0,Peptostreptococcus,0,uncultured Peptostreptococcus sp.,0
NZ_CAJTJS010000001.1,55,root,3,Bacteria,3,Bacteroidota,3,Bacteroidia,3,Bacteroidales,3,Prevotellaceae,2,Prevotella,2,uncultured Prevotella sp.,0
NZ_CALHUL010000006.1,24389,root,20929,Bacteria,20898,Spirochaetota,20828,Spirochaetia,20828,Spirochaetales,20828,Treponemataceae,20828,Treponema,20828,uncultured Treponema sp.,0
NZ_LR134375.1,43,root,43,Bacteria,43,Bacillota,43,Negativicutes,43,Veillonellales,43,Veillonellaceae,43,Veillonella,43,Veillonella dispar,35
NZ_AP022321.1,30,root,30,Bacteria,30,Bacillota,29,Negativicutes,29,Veillonellales,29,Veillonellaceae,29,Veillonella,29,Veillonella nakazawae,21
NZ_CP019721.1,213,root,213,Bacteria,213,Bacillota,213,Negativicutes,213,Veillonellales,213,Veillonellaceae,213,Veillonella,213,Veillonella parvula,210
CP097095.1,22841,root,3361,Bacteria,3320,Actinomycetota,2904,Actinomycetes,2882,Actinomycetales,1442,Actinomycetaceae,1442,Actinomyces,712,Actinomyces graevenitzii,0
NZ_LT635457.1,16695,root,16695,Bacteria,16695,Actinomycetota,16695,Actinomycetes,16694,Actinomycetales,16689,Actinomycetaceae,16689,Actinomyces,16637,Actinomyces pacaensis,16637
NZ_CAKAHJ010000001.1,11393,root,5817,Bacteria,5796,Actinomycetota,5659,Actinomycetes,5653,Actinomycetales,5102,Actinomycetaceae,5102,Actinomyces,94,uncultured Actinomyces sp.,0
NZ_CP124548.1,17074,root,17047,Bacteria,17046,Actinomycetota,17040,Actinomycetes,17040,Actinomycetales,17018,Actinomycetaceae,17018,Actinomyces,17018,Actinomyces israelii,16923
NZ_CP012072.1,7098,root,7094,Bacteria,7094,Actinomycetota,7093,Actinomycetes,7093,Actinomycetales,7093,Actinomycetaceae,7093,Schaalia,7086,Schaalia meyeri,7075
CAKAFU010000002.1,6478,root,865,Bacteria,858,Bacteroidota,777,Bacteroidia,732,Bacteroidales,730,Prevotellaceae,597,Alloprevotella,0,Alloprevotella tannerae,0
ACIL03000013.1,9185,root,549,Bacteria,469,Bacillota,349,Clostridia,259,Eubacteriales,62,Lachnospiraceae,150,Catonella,0,Catonella morbi,0
NC_001464.1,1419,root,1419,Viruses,1419,unclassified Viruses phylum,0,unclassified Viruses class,0,unclassified Viruses order,0,Pospiviroidae,1419,Pospiviroid,1419,Citrus exocortis viroid,1419
NZ_CP040915.1,22539,root,22529,Bacteria,22529,Actinomycetota,22524,Actinomycetes,22524,Micrococcales,22483,Bogoriellaceae,22447,Georgenia,22447,Georgenia yuyongxinii,22427
NC_039199.1,4557,root,4556,Viruses,4554,Negarnaviricota,4554,Monjiviricetes,4554,Mononegavirales,4554,Pneumoviridae,4554,Metapneumovirus,4554,Metapneumovirus hominis,4554
NZ_AP019831.1,7078,root,7004,Bacteria,6973,Fusobacteriota,6932,Fusobacteriia,6932,Fusobacteriales,6932,Leptotrichiaceae,6924,Leptotrichia,6922,Leptotrichia trevisanii,6415
NC_013192.1,34965,root,34454,Bacteria,34242,Fusobacteriota,34159,Fusobacteriia,34159,Fusobacteriales,34159,Leptotrichiaceae,34135,Leptotrichia,34126,Leptotrichia buccalis,30493
NZ_CP126965.1,20617,root,20605,Bacteria,20604,Actinomycetota,20601,Actinomycetes,20599,Micrococcales,20553,Micrococcaceae,20495,Micrococcus,20465,Micrococcus lylae,20304
NZ_CANLQP010000001.1,10591,root,9897,Bacteria,9893,Actinomycetota,9876,Actinomycetes,9874,Micrococcales,9790,Micrococcaceae,9734,Micrococcus,9688,uncultured Micrococcus sp.,0
NZ_UQJH01000001.1,16859,root,923,Bacteria,895,Bacteroidota,429,Bacteroidia,313,Bacteroidales,310,Porphyromonadaceae,111,Porphyromonas,107,uncultured Porphyromonas sp.,0
NZ_CP012646.1,16722,root,16721,Bacteria,16719,Bacillota,16713,Bacilli,16709,Lactobacillales,16703,Streptococcaceae,16681,Streptococcus,16671,Streptococcus mitis,13312
NZ_CP079724.1,15563,root,15553,Bacteria,15553,Bacillota,15538,Bacilli,15535,Lactobacillales,15531,Streptococcaceae,15511,Streptococcus,15507,Streptococcus oralis,11697
NZ_CP102583.1,13509,root,13509,Bacteria,13494,Bacillota,13428,Bacilli,13426,Lactobacillales,13422,Streptococcaceae,13415,Streptococcus,13414,Streptococcus pneumoniae,11435
NZ_CP009913.1,431,root,431,Bacteria,431,Bacillota,431,Bacilli,431,Lactobacillales,431,Streptococcaceae,431,Streptococcus,431,Streptococcus salivarius,282
NZ_CAMNMG010000001.1,16248,root,12046,Bacteria,11968,Bacillota,11907,Bacilli,11878,Lactobacillales,11811,Streptococcaceae,11728,Streptococcus,11699,uncultured Streptococcus sp.,0
NZ_CP029207.1,5031,root,5030,Bacteria,5030,Bacillota,5027,Bacilli,5026,Lactobacillales,5022,Streptococcaceae,5012,Streptococcus,5010,Streptococcus constellatus,1830
NC_001367.1,31496,root,31496,Viruses,31496,Kitrinoviricota,31496,Alsuviricetes,31496,Martellivirales,31496,Virgaviridae,31496,Tobamovirus,31496,Tobacco mosaic virus,31495
NZ_CP133094.1,8011,root,8011,Bacteria,7947,Pseudomonadota,7931,Gammaproteobacteria,7807,Pseudomonadales,7779,Pseudomonadaceae,7779,Pseudomonas,7740,Pseudomonas aeruginosa,2771
NZ_CP117438.1,2357,root,2356,Bacteria,2356,Pseudomonadota,2356,Gammaproteobacteria,2356,Pseudomonadales,2352,Pseudomonadaceae,2352,Pseudomonas,2348,Pseudomonas fluorescens,2083
NZ_CP020894.3,16819,root,16814,Bacteria,16809,Pseudomonadota,16807,Gammaproteobacteria,16805,Legionellales,16796,Legionellaceae,16796,Legionella,16783,Legionella longbeachae,16553
NZ_UGNY01000001.1,5287,root,505,Bacteria,484,Pseudomonadota,442,Gammaproteobacteria,413,Legionellales,298,Legionellaceae,295,Legionella,280,Legionella feeleii,0
NZ_UHIB01000001.1,12522,root,1678,Bacteria,1629,Pseudomonadota,1511,Gammaproteobacteria,1458,Legionellales,1273,Legionellaceae,1266,Legionella,1232,Legionella maceachernii,0
NZ_CP082852.1,25705,root,25698,Bacteria,25696,Pseudomonadota,25696,Gammaproteobacteria,25694,Legionellales,25690,Legionellaceae,25690,Legionella,25637,Legionella anisa,24856
NZ_UGPB01000001.1,27325,root,4229,Bacteria,4003,Pseudomonadota,3711,Gammaproteobacteria,3615,Legionellales,3263,Legionellaceae,3250,Legionella,2877,Legionella wadsworthii,0
NZ_UGSA01000001.1,19201,root,19200,Bacteria,19200,Pseudomonadota,19184,Alphaproteobacteria,19182,Hyphomicrobiales,19179,Brucellaceae,19160,Brucella,19146,Brucella anthropi,10153
NZ_CP023527.1,7261,root,7260,Bacteria,7259,Pseudomonadota,7252,Gammaproteobacteria,7251,Enterobacterales,7239,Enterobacteriaceae,7190,Citrobacter,6874,Citrobacter koseri,4270
NZ_CP071265.1,13638,root,13638,Bacteria,13617,Pseudomonadota,13574,Gammaproteobacteria,13523,Enterobacterales,13470,Enterobacteriaceae,13333,Citrobacter,12074,Citrobacter freundii,564
NZ_CP074182.1,30160,root,30154,Bacteria,30150,Pseudomonadota,30114,Gammaproteobacteria,30101,Enterobacterales,30049,Enterobacteriaceae,29896,Raoultella,28235,Raoultella planticola,25542
NZ_CP132041.1,91,root,91,Bacteria,91,Pseudomonadota,91,Gammaproteobacteria,91,Enterobacterales,91,Enterobacteriaceae,91,Raoultella,87,Raoultella ornithinolytica,18
NZ_CP126697.1,5842,root,5841,Bacteria,5841,Bacillota,5820,Bacilli,5820,Lactobacillales,5820,Lactobacillaceae,5820,Pediococcus,5793,Pediococcus acidilactici,4966
NZ_CP102534.1,1951,root,1949,Bacteria,1949,Bacillota,1947,Bacilli,1947,Lactobacillales,1934,Enterococcaceae,1931,Enterococcus,1926,Enterococcus faecium,211
NZ_CP019962.1,6161,root,6156,Bacteria,6156,Bacillota,6156,Clostridia,6156,Eubacteriales,6156,Eubacteriaceae,6155,Eubacterium,6152,Eubacterium limosum,5328
CAKAGO010000001.1,4389,root,356,Bacteria,314,Bacillota,209,Clostridia,97,Eubacteriales,26,Eubacteriales Family XIII. Incertae Sedis,0,unclassified Eubacteriales Family XIII. Incertae Sedis genus,0,[Eubacterium] brachy,0
AZKM01000008.1,18943,root,2175,Bacteria,2071,Bacillota,1743,Clostridia,620,Eubacteriales,158,Eubacteriales Family XIII. Incertae Sedis,1,unclassified Eubacteriales Family XIII. Incertae Sedis genus,0,[Eubacterium] nodatum,0
NZ_CP035765.1,3312,root,3312,Bacteria,3310,Pseudomonadota,3309,Alphaproteobacteria,3309,Sphingomonadales,3298,Sphingomonadaceae,3297,Sphingomonas,3294,Sphingomonas paucimobilis,3220
NZ_CP040423.1,23288,root,23254,Bacteria,23247,Bacillota,23173,Bacilli,23142,Lactobacillales,23125,Carnobacteriaceae,23113,Dolosigranulum,23104,Dolosigranulum pigrum,23104
NZ_CP090423.1,6296,root,6296,Bacteria,6295,Pseudomonadota,6284,Gammaproteobacteria,6277,Xanthomonadales,6271,Xanthomonadaceae,6268,Stenotrophomonas,6193,Stenotrophomonas maltophilia,5682
NZ_CP083630.1,1816,root,1815,Bacteria,1814,Pseudomonadota,1812,Gammaproteobacteria,1810,Enterobacterales,1801,Enterobacteriaceae,1779,Leclercia,1705,Leclercia adecarboxylata,1039
NZ_RBKV01000001.1,10408,root,2927,Bacteria,2898,Actinomycetota,2655,Actinomycetes,2650,Mycobacteriales,1928,Nocardiaceae,556,Williamsia,40,Williamsia muralis,0
NC_075417.1,14819,root,14819,Viruses,14819,Peploviricota,14819,Herviviricetes,14819,Herpesvirales,14819,Herpesviridae,0,Cytomegalovirus,14819,unclassified Cytomegalovirus species,0
NC_011202.1,12934,root,12934,Viruses,12933,Preplasmiviricota,12933,Tectiliviricetes,12933,Rowavirales,12933,Adenoviridae,12933,Mastadenovirus,12933,Human mastadenovirus B,12933
AC_000017.1,11908,root,11907,Viruses,11907,Preplasmiviricota,11907,Tectiliviricetes,11907,Rowavirales,11907,Adenoviridae,11907,Mastadenovirus,11907,Human mastadenovirus C,11907
NC_017825.1,30374,root,30318,Viruses,30316,Preplasmiviricota,30316,Tectiliviricetes,30316,Rowavirales,30316,Adenoviridae,30316,Mastadenovirus,30316,Human mastadenovirus E,30306
