read_accession_id,read_accession_total_count,root,kraken_classified_root,superkingdom,kraken_classified_superkingdom,phylum,kraken_classified_phylum,class,kraken_classified_class,order,kraken_classified_order,family,kraken_classified_family,genus,kraken_classified_genus,species,kraken_classified_species
NZ_CP018196.1,986,root,984,Bacteria,984,Fusobacteriota,984,Fusobacteriia,984,Fusobacteriales,984,Fusobacteriaceae,984,Fusobacterium,983,Fusobacterium necrophorum,978
NZ_CP028101.1,584,root,580,Bacteria,579,Fusobacteriota,579,Fusobacteriia,579,Fusobacteriales,579,Fusobacteriaceae,579,Fusobacterium,579,Fusobacterium nucleatum,443
NZ_CP024703.1,2973,root,2960,Bacteria,2954,Fusobacteriota,2953,Fusobacteriia,2953,Fusobacteriales,2953,Fusobacteriaceae,2950,Fusobacterium,2949,Fusobacterium pseudoperiodonticum,2634
NZ_CP083637.1,19438,root,19362,Bacteria,19334,Bacillota,19302,Bacilli,19292,Bacillales,19268,unclassified Bacillales family,0,Gemella,19258,Gemella haemolysans,19135
NZ_CP031243.1,17914,root,17906,Bacteria,17902,Pseudomonadota,17888,Gammaproteobacteria,17871,Pasteurellales,17836,Pasteurellaceae,17836,Haemophilus,17684,Haemophilus haemolyticus,15647
NZ_AP018768.1,9444,root,9444,Bacteria,9441,Pseudomonadota,9441,Gammaproteobacteria,9436,Pasteurellales,9410,Pasteurellaceae,9410,Haemophilus,9342,Haemophilus influenzae,7403
NZ_CP035368.2,19649,root,19642,Bacteria,19642,Pseudomonadota,19637,Gammaproteobacteria,19625,Pasteurellales,19592,Pasteurellaceae,19592,Haemophilus,19424,Haemophilus parainfluenzae,19079
NZ_CP123447.1,1712,root,1711,Bacteria,1711,Pseudomonadota,1711,Betaproteobacteria,1711,Neisseriales,1710,Neisseriaceae,1710,Kingella,1705,Kingella negevensis,1606
NC_013203.1,6694,root,6694,Bacteria,6694,Actinomycetota,6692,Coriobacteriia,6692,Coriobacteriales,6692,Atopobiaceae,6692,Lancefieldella,6691,Lancefieldella parvula,6685
NZ_LR134378.1,16,root,16,Bacteria,16,Pseudomonadota,16,Betaproteobacteria,16,Burkholderiales,15,Burkholderiaceae,15,Lautropia,15,Lautropia mirabilis,15
NZ_AP019831.1,5,root,5,Bacteria,5,Fusobacteriota,5,Fusobacteriia,5,Fusobacteriales,5,Leptotrichiaceae,5,Leptotrichia,5,Leptotrichia trevisanii,4
NZ_AP019829.2,18,root,18,Bacteria,18,Fusobacteriota,18,Fusobacteriia,18,Fusobacteriales,18,Leptotrichiaceae,18,Leptotrichia,18,Leptotrichia wadei,17
NZ_CP101528.1,60,root,60,Bacteria,60,Actinomycetota,60,Actinomycetes,60,Micrococcales,60,Micrococcaceae,60,Micrococcus,60,Micrococcus luteus,34
NZ_CP053939.1,2267,root,2267,Bacteria,2267,Pseudomonadota,2267,Betaproteobacteria,2265,Neisseriales,2264,Neisseriaceae,2264,Neisseria,2242,Neisseria mucosa,1490
NZ_CP092048.1,2020,root,2019,Bacteria,2019,Bacteroidota,2019,Bacteroidia,2018,Bacteroidales,2017,Porphyromonadaceae,1981,Porphyromonas,1981,Porphyromonas gingivalis,1979
NZ_CP073114.1,52,root,52,Bacteria,52,Pseudomonadota,52,Betaproteobacteria,52,Neisseriales,52,Neisseriaceae,52,Neisseria,51,Neisseria subflava,35
NC_019960.1,94,root,94,Bacteria,94,Bacteroidota,94,Bacteroidia,94,Bacteroidales,94,Prevotellaceae,94,Prevotella,94,Prevotella dentalis,94
NZ_CP024696.1,5712,root,5712,Bacteria,5712,Bacteroidota,5712,Bacteroidia,5621,Bacteroidales,5621,Prevotellaceae,5536,Prevotella,5527,Prevotella intermedia,5306
NZ_CP072363.1,8514,root,8513,Bacteria,8513,Bacteroidota,8513,Bacteroidia,8513,Bacteroidales,8513,Prevotellaceae,8500,Prevotella,8498,Prevotella jejuni,8023
AP018050.1,7870,root,7863,Bacteria,7863,Bacteroidota,7863,Bacteroidia,7840,Bacteroidales,7840,Prevotellaceae,7669,Prevotella,7667,Prevotella melaninogenica,7556
NZ_CP072390.1,108,root,108,Bacteria,108,Bacteroidota,108,Bacteroidia,108,Bacteroidales,108,Prevotellaceae,108,Prevotella,108,Prevotella scopos,99
NZ_CP079201.1,23,root,23,Bacteria,23,Actinomycetota,23,Actinomycetes,23,Micrococcales,23,Micrococcaceae,23,Rothia,23,Rothia dentocariosa,23
NZ_CP079822.1,40241,root,40240,Bacteria,40240,Actinomycetota,40231,Actinomycetes,40231,Micrococcales,40212,Micrococcaceae,40199,Rothia,40193,Rothia mucilaginosa,40138
NZ_CP102197.1,8371,root,8365,Bacteria,8365,Actinomycetota,8362,Actinomycetes,8362,Actinomycetales,8342,Actinomycetaceae,8342,Schaalia,8321,Schaalia odontolytica,8297
NZ_CP060204.1,1231,root,1231,Bacteria,1231,Bacillota,1231,Negativicutes,1231,Selenomonadales,1231,Selenomonadaceae,1231,Selenomonas,1231,Selenomonas timonae,1209
NZ_CP012071.1,21815,root,21811,Bacteria,21811,Bacillota,21809,Negativicutes,21806,Selenomonadales,21806,Selenomonadaceae,21806,Selenomonas,21805,Selenomonas sp. oral taxon 478,18465
NZ_LS483444.1,27,root,27,Bacteria,27,Bacillota,27,Bacilli,27,Lactobacillales,27,Streptococcaceae,27,Streptococcus,27,Streptococcus australis,23
NC_015875.1,9,root,9,Bacteria,9,Bacillota,9,Bacilli,9,Lactobacillales,9,Streptococcaceae,9,Streptococcus,9,Streptococcus pseudopneumoniae,5
NZ_CP009913.1,11792,root,11787,Bacteria,11785,Bacillota,11770,Bacilli,11769,Lactobacillales,11767,Streptococcaceae,11753,Streptococcus,11750,Streptococcus salivarius,7890
NZ_CP079193.1,78,root,78,Bacteria,78,Bacillota,78,Bacilli,78,Lactobacillales,78,Streptococcaceae,77,Streptococcus,77,Streptococcus suis,70
NZ_CP009227.1,19749,root,19742,Bacteria,19740,Spirochaetota,19726,Spirochaetia,19726,Spirochaetales,19726,Treponemataceae,19725,Treponema,19725,Treponema sp. OMZ 838,7698
NZ_CAKAHJ010000001.1,3752,root,1897,Bacteria,1885,Actinomycetota,1846,Actinomycetes,1842,Actinomycetales,1655,Actinomycetaceae,1655,Actinomyces,35,uncultured Actinomyces sp.,0
NZ_CAKOJV010000001.1,3729,root,3510,Bacteria,3479,Fusobacteriota,3478,Fusobacteriia,3478,Fusobacteriales,3478,Fusobacteriaceae,3478,Fusobacterium,3478,uncultured Fusobacterium sp.,0
NZ_CABPWA010000001.1,14306,root,1032,Bacteria,818,Bacillota,617,Clostridia,404,Eubacteriales,123,Peptostreptococcaceae,185,Peptostreptococcus,80,uncultured Peptostreptococcus sp.,0
NZ_CAJTJS010000001.1,310,root,12,Bacteria,11,Bacteroidota,9,Bacteroidia,9,Bacteroidales,9,Prevotellaceae,4,Prevotella,1,uncultured Prevotella sp.,0
NZ_CAKAIK010000001.1,17,root,16,Bacteria,16,Actinomycetota,16,Actinomycetes,16,Micrococcales,16,Micrococcaceae,16,Rothia,16,uncultured Rothia sp.,0
NZ_CAMNMG010000001.1,29,root,22,Bacteria,22,Bacillota,22,Bacilli,22,Lactobacillales,21,Streptococcaceae,21,Streptococcus,21,uncultured Streptococcus sp.,0
NZ_CALHUL010000006.1,18299,root,15673,Bacteria,15651,Spirochaetota,15603,Spirochaetia,15603,Spirochaetales,15603,Treponemataceae,15603,Treponema,15603,uncultured Treponema sp.,0
NZ_CP020566.1,8889,root,8881,Bacteria,8879,Bacillota,8873,Negativicutes,8873,Veillonellales,8873,Veillonellaceae,8873,Veillonella,8873,Veillonella atypica,8748
NZ_LR134375.1,7158,root,7158,Bacteria,7158,Bacillota,7156,Negativicutes,7155,Veillonellales,7155,Veillonellaceae,7155,Veillonella,7154,Veillonella dispar,6160
NZ_AP022321.1,787,root,787,Bacteria,785,Bacillota,778,Negativicutes,772,Veillonellales,772,Veillonellaceae,772,Veillonella,772,Veillonella nakazawae,594
NZ_CP019721.1,3432,root,3431,Bacteria,3430,Bacillota,3429,Negativicutes,3429,Veillonellales,3429,Veillonellaceae,3429,Veillonella,3429,Veillonella parvula,3363
NZ_JAGZUH010000001.1,37,root,32,Bacteria,32,Bacillota,32,Negativicutes,32,Veillonellales,32,Veillonellaceae,32,Veillonella,32,Veillonella sp.,0
NZ_CP032823.1,2520,root,2504,Bacteria,2501,Campylobacterota,2500,Epsilonproteobacteria,2500,Campylobacterales,2500,Arcobacteraceae,2499,Aliarcobacter,2481,Aliarcobacter cryaerophilus,2460
NC_001464.1,18302,root,18302,Viruses,18302,unclassified Viruses phylum,0,unclassified Viruses class,0,unclassified Viruses order,0,Pospiviroidae,18302,Pospiviroid,18302,Citrus exocortis viroid,18302
NZ_CP046314.1,5293,root,5274,Bacteria,5268,Bacillota,5193,Bacilli,5045,Bacillales,4970,unclassified Bacillales family,0,Gemella,4968,Gemella morbillorum,4886
NZ_CP040915.1,7304,root,7298,Bacteria,7298,Actinomycetota,7295,Actinomycetes,7295,Micrococcales,7286,Bogoriellaceae,7279,Georgenia,7279,Georgenia yuyongxinii,7276
NZ_CP038817.1,21187,root,21184,Bacteria,21182,Pseudomonadota,21182,Gammaproteobacteria,21175,Pasteurellales,21135,Pasteurellaceae,21135,Haemophilus,20999,Haemophilus parahaemolyticus,20795
NZ_LT906463.1,17723,root,17717,Bacteria,17716,Pseudomonadota,17713,Gammaproteobacteria,17694,Pasteurellales,17671,Pasteurellaceae,17671,Haemophilus,17552,Haemophilus pittmaniae,17219
NC_039199.1,5324,root,5324,Viruses,5324,Negarnaviricota,5324,Monjiviricetes,5324,Mononegavirales,5324,Pneumoviridae,5324,Metapneumovirus,5324,Metapneumovirus hominis,5324
NC_001781.1,25553,root,25316,Viruses,25316,Negarnaviricota,25316,Monjiviricetes,25316,Mononegavirales,25316,Pneumoviridae,25316,Orthopneumovirus,25316,Orthopneumovirus hominis,25316
MG027862.1,9019,root,8797,Viruses,8787,Negarnaviricota,8787,Monjiviricetes,8787,Mononegavirales,8787,Pneumoviridae,8787,Orthopneumovirus,8787,Orthopneumovirus hominis,1771
NZ_CP065999.1,9154,root,9154,Bacteria,9154,Pseudomonadota,9135,Betaproteobacteria,9110,Neisseriales,9105,Neisseriaceae,9098,Kingella,8886,Kingella denitrificans,8878
NZ_CP050136.1,29939,root,29938,Bacteria,29937,Pseudomonadota,29933,Betaproteobacteria,29916,Neisseriales,29907,Neisseriaceae,29896,Kingella,29741,Kingella kingae,28288
OP288969.1,8140,root,3107,Viruses,3012,Pisuviricota,3012,Pisoniviricetes,3012,Nidovirales,3012,Coronaviridae,3012,Betacoronavirus,2841,Pangolin coronavirus,0
NC_004718.3,18242,root,18242,Viruses,18242,Pisuviricota,18242,Pisoniviricetes,18242,Nidovirales,18242,Coronaviridae,18242,Betacoronavirus,18242,Severe acute respiratory syndrome-related coronavirus,18242
NC_045512.2,399,root,399,Viruses,399,Pisuviricota,399,Pisoniviricetes,399,Nidovirales,399,Coronaviridae,399,Betacoronavirus,399,Severe acute respiratory syndrome-related coronavirus,399
NC_001367.1,30020,root,30020,Viruses,30019,Kitrinoviricota,30019,Alsuviricetes,30019,Martellivirales,30019,Virgaviridae,30019,Tobamovirus,30019,Tobacco mosaic virus,30019
NZ_CP133094.1,15436,root,15434,Bacteria,15308,Pseudomonadota,15263,Gammaproteobacteria,15057,Pseudomonadales,15001,Pseudomonadaceae,14999,Pseudomonas,14931,Pseudomonas aeruginosa,5329
NZ_CP117438.1,11117,root,11117,Bacteria,11117,Pseudomonadota,11117,Gammaproteobacteria,11116,Pseudomonadales,11099,Pseudomonadaceae,11099,Pseudomonas,11091,Pseudomonas fluorescens,9766
NZ_CP020894.3,7853,root,7852,Bacteria,7851,Pseudomonadota,7851,Gammaproteobacteria,7851,Legionellales,7849,Legionellaceae,7848,Legionella,7841,Legionella longbeachae,7735
NZ_UGNY01000001.1,13109,root,1258,Bacteria,1209,Pseudomonadota,1085,Gammaproteobacteria,1021,Legionellales,749,Legionellaceae,737,Legionella,711,Legionella feeleii,0
NZ_UHIB01000001.1,24786,root,3378,Bacteria,3257,Pseudomonadota,3015,Gammaproteobacteria,2909,Legionellales,2533,Legionellaceae,2515,Legionella,2457,Legionella maceachernii,0
NZ_CP082852.1,36086,root,36073,Bacteria,36072,Pseudomonadota,36072,Gammaproteobacteria,36068,Legionellales,36065,Legionellaceae,36063,Legionella,35996,Legionella anisa,34891
NZ_UGPB01000001.1,1792,root,262,Bacteria,243,Pseudomonadota,224,Gammaproteobacteria,219,Legionellales,191,Legionellaceae,188,Legionella,164,Legionella wadsworthii,0
NZ_CP050992.1,9238,root,9237,Bacteria,9236,Pseudomonadota,9233,Betaproteobacteria,9229,Neisseriales,9219,Chromobacteriaceae,9210,Chromobacterium,9181,Chromobacterium violaceum,8866
NZ_CP034670.1,23264,root,23263,Bacteria,23262,Pseudomonadota,23259,Betaproteobacteria,23233,Neisseriales,23225,Neisseriaceae,23221,Eikenella,22857,Eikenella corrodens,22727
NZ_CP129616.1,36116,root,36105,Bacteria,36047,Pseudomonadota,36006,Gammaproteobacteria,35984,Enterobacterales,35928,Enterobacteriaceae,35719,Klebsiella,34893,Klebsiella oxytoca,31091
NZ_CP129982.1,2554,root,2552,Bacteria,2550,Pseudomonadota,2547,Gammaproteobacteria,2547,Enterobacterales,2530,Enterobacteriaceae,2521,Klebsiella,2469,Klebsiella variicola,485
NZ_CP031257.1,18694,root,18694,Bacteria,18685,Pseudomonadota,18655,Gammaproteobacteria,18642,Enterobacterales,18580,Enterobacteriaceae,18526,Klebsiella,17960,Klebsiella quasipneumoniae,4413
NZ_CP126335.1,14845,root,14831,Bacteria,14817,Pseudomonadota,14796,Gammaproteobacteria,14757,Enterobacterales,14495,Morganellaceae,14410,Proteus,14329,Proteus vulgaris,13041
NZ_CP059690.1,1203,root,1203,Bacteria,1203,Pseudomonadota,1198,Gammaproteobacteria,1197,Enterobacterales,1178,Morganellaceae,1172,Proteus,1171,Proteus penneri,1031
NZ_CP119546.1,27932,root,27925,Bacteria,27923,Pseudomonadota,27918,Gammaproteobacteria,27916,Enterobacterales,27612,Morganellaceae,27261,Providencia,27046,Providencia stuartii,4958
NZ_CP126697.1,6835,root,6834,Bacteria,6834,Bacillota,6817,Bacilli,6817,Lactobacillales,6814,Lactobacillaceae,6811,Pediococcus,6792,Pediococcus acidilactici,5847
NZ_CP102534.1,22179,root,22170,Bacteria,22169,Bacillota,22134,Bacilli,22128,Lactobacillales,21998,Enterococcaceae,21946,Enterococcus,21925,Enterococcus faecium,2292
NZ_CP010106.1,18503,root,18499,Bacteria,18498,Bacillota,18380,Bacilli,18376,Bacillales,18368,Bacillaceae,18361,Bacillus,18348,Bacillus thuringiensis,791
NZ_CP050145.1,3077,root,3077,Bacteria,3077,Actinomycetota,3077,Actinomycetes,3077,Mycobacteriales,3077,Mycobacteriaceae,3076,Mycobacteroides,3038,Mycobacteroides chelonae,2991
NZ_CP119724.1,27191,root,27190,Bacteria,27190,Actinomycetota,27190,Actinomycetes,27189,Mycobacteriales,27183,Mycobacteriaceae,27172,Mycobacteroides,26813,Mycobacteroides abscessus,26574
NZ_CP120507.1,1907,root,1907,Bacteria,1905,Actinomycetota,1904,Actinomycetes,1904,Mycobacteriales,1904,Mycobacteriaceae,1902,Mycobacteroides,1868,Mycobacteroides immunogenum,1843
NZ_CP121763.1,9088,root,9087,Bacteria,9087,Actinomycetota,9087,Actinomycetes,9087,Mycobacteriales,9080,Nocardiaceae,9061,Prescottella,8993,Prescottella equi,8988
NZ_RBKV01000001.1,14381,root,4073,Bacteria,4035,Actinomycetota,3767,Actinomycetes,3750,Mycobacteriales,2666,Nocardiaceae,734,Williamsia,42,Williamsia muralis,0
NZ_CP010310.2,21055,root,21052,Bacteria,21052,Pseudomonadota,21049,Betaproteobacteria,21040,Burkholderiales,21025,Burkholderiaceae,21016,Pandoraea,20980,Pandoraea pulmonicola,20829
NZ_AP018561.1,20009,root,19797,Bacteria,19653,Mycoplasmatota,19634,Mollicutes,2,Mycoplasmatales,2,Mycoplasmataceae,1,Ureaplasma,19594,Ureaplasma parvum,18059
NZ_AWET01000008.1,22471,root,7303,Bacteria,7242,Bacteroidota,7098,Bacteroidia,7059,Bacteroidales,7043,Prevotellaceae,6542,Hoylesella,5023,Hoylesella pleuritidis,0
NC_011202.1,25786,root,25783,Viruses,25782,Preplasmiviricota,25782,Tectiliviricetes,25782,Rowavirales,25782,Adenoviridae,25782,Mastadenovirus,25782,Human mastadenovirus B,25782
AC_000017.1,28385,root,28384,Viruses,28384,Preplasmiviricota,28384,Tectiliviricetes,28384,Rowavirales,28384,Adenoviridae,28384,Mastadenovirus,28384,Human mastadenovirus C,28384
NC_017825.1,11686,root,11667,Viruses,11667,Preplasmiviricota,11667,Tectiliviricetes,11667,Rowavirales,11667,Adenoviridae,11667,Mastadenovirus,11667,Human mastadenovirus E,11660
OQ689803.1,24462,root,1594,Viruses,1537,Pisuviricota,1537,Pisoniviricetes,1537,Picornavirales,1537,Picornaviridae,1537,Parechovirus,1355,Parechovirus A,1354
