read_accession_id,read_accession_total_count,root,kraken_classified_root,superkingdom,kraken_classified_superkingdom,phylum,kraken_classified_phylum,class,kraken_classified_class,order,kraken_classified_order,family,kraken_classified_family,genus,kraken_classified_genus,species,kraken_classified_species
NZ_CP092048.1,2020,root,2015,Bacteria,2015,Bacteroidota,2015,Bacteroidia,2015,Bacteroidales,2015,Porphyromonadaceae,2000,Porphyromonas,2000,Porphyromonas gingivalis,2000
NC_019960.1,94,root,94,Bacteria,94,Bacteroidota,94,Bacteroidia,94,Bacteroidales,94,Prevotellaceae,94,Prevotella,94,Prevotella dentalis,94
NZ_CP024696.1,5712,root,5692,Bacteria,5692,Bacteroidota,5692,Bacteroidia,5619,Bacteroidales,5619,Prevotellaceae,5553,Prevotella,5551,Prevotella intermedia,5510
NZ_CP072363.1,8514,root,8490,Bacteria,8490,Bacteroidota,8490,Bacteroidia,8490,Bacteroidales,8490,Prevotellaceae,8490,Prevotella,8490,Prevotella jejuni,8371
AP018050.1,7870,root,7855,Bacteria,7854,Bacteroidota,7854,Bacteroidia,7847,Bacteroidales,7847,Prevotellaceae,7699,Prevotella,7699,Prevotella melaninogenica,7690
NZ_CP072390.1,108,root,108,Bacteria,108,Bacteroidota,108,Bacteroidia,108,Bacteroidales,108,Prevotellaceae,108,Prevotella,108,Prevotella scopos,106
NZ_CP079201.1,23,root,23,Bacteria,23,Actinomycetota,23,Actinomycetes,23,Micrococcales,23,Micrococcaceae,23,Rothia,23,Rothia dentocariosa,23
NZ_CP079822.1,40241,root,40106,Bacteria,40106,Actinomycetota,40106,Actinomycetes,40106,Micrococcales,40106,Micrococcaceae,40106,Rothia,40106,Rothia mucilaginosa,40103
NZ_CP102197.1,8371,root,8351,Bacteria,8351,Actinomycetota,8351,Actinomycetes,8351,Actinomycetales,8344,Actinomycetaceae,8344,Schaalia,8343,Schaalia odontolytica,8342
NZ_CP060204.1,1231,root,1226,Bacteria,1226,Bacillota,1226,Negativicutes,1226,Selenomonadales,1226,Selenomonadaceae,1226,Selenomonas,1226,Selenomonas timonae,1223
NZ_CP012071.1,21815,root,21733,Bacteria,21733,Bacillota,21733,Negativicutes,21733,Selenomonadales,21733,Selenomonadaceae,21733,Selenomonas,21733,Selenomonas sp. oral taxon 478,21390
NZ_LS483444.1,27,root,27,Bacteria,27,Bacillota,27,Bacilli,27,Lactobacillales,27,Streptococcaceae,27,Streptococcus,27,Streptococcus australis,26
NC_015875.1,9,root,9,Bacteria,9,Bacillota,9,Bacilli,9,Lactobacillales,9,Streptococcaceae,9,Streptococcus,9,Streptococcus pseudopneumoniae,9
NZ_CP009913.1,11792,root,11756,Bacteria,11756,Bacillota,11756,Bacilli,11756,Lactobacillales,11756,Streptococcaceae,11755,Streptococcus,11755,Streptococcus salivarius,10681
NZ_CP079193.1,78,root,77,Bacteria,77,Bacillota,77,Bacilli,77,Lactobacillales,75,Streptococcaceae,75,Streptococcus,75,Streptococcus suis,74
NZ_CP009227.1,19749,root,19701,Bacteria,19701,Spirochaetota,19700,Spirochaetia,19700,Spirochaetales,19700,Treponemataceae,19700,Treponema,19700,Treponema sp. OMZ 838,12205
NZ_CAKAHJ010000001.1,3752,root,3168,Bacteria,3143,Actinomycetota,3066,Actinomycetes,3066,Actinomycetales,2912,Actinomycetaceae,2912,Actinomyces,12,uncultured Actinomyces sp.,0
NZ_CAKOJV010000001.1,3729,root,3652,Bacteria,3575,Fusobacteriota,3569,Fusobacteriia,3569,Fusobacteriales,3569,Fusobacteriaceae,3569,Fusobacterium,3569,uncultured Fusobacterium sp.,0
NZ_CABPWA010000001.1,14306,root,6106,Bacteria,3842,Bacillota,3122,Clostridia,2246,Eubacteriales,610,Peptostreptococcaceae,1127,Peptostreptococcus,498,uncultured Peptostreptococcus sp.,0
NZ_UQJH01000001.1,12,root,5,Bacteria,5,Bacteroidota,4,Bacteroidia,3,Bacteroidales,3,Porphyromonadaceae,1,Porphyromonas,1,uncultured Porphyromonas sp.,0
NZ_CAJTJS010000001.1,310,root,75,Bacteria,58,Bacteroidota,48,Bacteroidia,41,Bacteroidales,40,Prevotellaceae,18,Prevotella,13,uncultured Prevotella sp.,0
NZ_CALHUL010000006.1,18299,root,16303,Bacteria,16055,Spirochaetota,15831,Spirochaetia,15831,Spirochaetales,15831,Treponemataceae,15831,Treponema,15831,uncultured Treponema sp.,0
NZ_CAKAIK010000001.1,17,root,17,Bacteria,17,Actinomycetota,17,Actinomycetes,17,Micrococcales,17,Micrococcaceae,17,Rothia,17,uncultured Rothia sp.,0
NZ_CAMNMG010000001.1,29,root,29,Bacteria,28,Bacillota,28,Bacilli,28,Lactobacillales,28,Streptococcaceae,28,Streptococcus,28,uncultured Streptococcus sp.,0
NZ_CP020566.1,8889,root,8863,Bacteria,8863,Bacillota,8858,Negativicutes,8858,Veillonellales,8858,Veillonellaceae,8858,Veillonella,8858,Veillonella atypica,8846
NZ_LR134375.1,7158,root,7135,Bacteria,7135,Bacillota,7135,Negativicutes,7135,Veillonellales,7135,Veillonellaceae,7135,Veillonella,7135,Veillonella dispar,6877
NZ_AP022321.1,787,root,783,Bacteria,783,Bacillota,780,Negativicutes,775,Veillonellales,775,Veillonellaceae,775,Veillonella,775,Veillonella nakazawae,731
NZ_CP019721.1,3432,root,3416,Bacteria,3416,Bacillota,3416,Negativicutes,3416,Veillonellales,3416,Veillonellaceae,3416,Veillonella,3416,Veillonella parvula,3405
NZ_JAGZUH010000001.1,37,root,35,Bacteria,35,Bacillota,35,Negativicutes,35,Veillonellales,35,Veillonellaceae,35,Veillonella,35,Veillonella sp.,0
NZ_CP032823.1,2520,root,2512,Bacteria,2512,Campylobacterota,2512,Epsilonproteobacteria,2512,Campylobacterales,2512,Arcobacteraceae,2512,Aliarcobacter,2511,Aliarcobacter cryaerophilus,2506
NC_001464.1,18302,root,18242,Viruses,18242,unclassified Viruses phylum,0,unclassified Viruses class,0,unclassified Viruses order,0,Pospiviroidae,18242,Pospiviroid,18242,Citrus exocortis viroid,18242
NZ_CP046314.1,5293,root,5277,Bacteria,5277,Bacillota,5236,Bacilli,5178,Bacillales,5055,unclassified Bacillales family,0,Gemella,5051,Gemella morbillorum,5044
NZ_CP040915.1,7304,root,7273,Bacteria,7273,Actinomycetota,7273,Actinomycetes,7273,Micrococcales,7273,Bogoriellaceae,7273,Georgenia,7273,Georgenia yuyongxinii,7272
NZ_CP038817.1,21187,root,21109,Bacteria,21109,Pseudomonadota,21109,Gammaproteobacteria,21107,Pasteurellales,21105,Pasteurellaceae,21105,Haemophilus,21095,Haemophilus parahaemolyticus,21053
NZ_LT906463.1,17723,root,17647,Bacteria,17647,Pseudomonadota,17647,Gammaproteobacteria,17643,Pasteurellales,17641,Pasteurellaceae,17641,Haemophilus,17629,Haemophilus pittmaniae,17594
NC_039199.1,5324,root,5302,Viruses,5302,Negarnaviricota,5302,Monjiviricetes,5302,Mononegavirales,5302,Pneumoviridae,5302,Metapneumovirus,5302,Metapneumovirus hominis,5302
NC_001781.1,25553,root,25465,Viruses,25465,Negarnaviricota,25465,Monjiviricetes,25465,Mononegavirales,25465,Pneumoviridae,25465,Orthopneumovirus,25465,Orthopneumovirus hominis,25465
MG027862.1,9019,root,8986,Viruses,8986,Negarnaviricota,8986,Monjiviricetes,8986,Mononegavirales,8986,Pneumoviridae,8986,Orthopneumovirus,8986,Orthopneumovirus hominis,569
NZ_CP065999.1,9154,root,9118,Bacteria,9118,Pseudomonadota,9104,Betaproteobacteria,9099,Neisseriales,9099,Neisseriaceae,9099,Kingella,9074,Kingella denitrificans,9074
NZ_CP050136.1,29939,root,29832,Bacteria,29832,Pseudomonadota,29832,Betaproteobacteria,29832,Neisseriales,29832,Neisseriaceae,29832,Kingella,29801,Kingella kingae,29462
OP288969.1,8140,root,7492,Viruses,7246,Pisuviricota,7246,Pisoniviricetes,7246,Nidovirales,7246,Coronaviridae,7246,Betacoronavirus,7125,Pangolin coronavirus,0
NC_045512.2,399,root,398,Viruses,398,Pisuviricota,398,Pisoniviricetes,398,Nidovirales,398,Coronaviridae,398,Betacoronavirus,398,Severe acute respiratory syndrome-related coronavirus,398
NC_004718.3,18242,root,18185,Viruses,18185,Pisuviricota,18185,Pisoniviricetes,18185,Nidovirales,18185,Coronaviridae,18185,Betacoronavirus,18185,Severe acute respiratory syndrome-related coronavirus,18185
NC_001367.1,30020,root,29918,Viruses,29918,Kitrinoviricota,29918,Alsuviricetes,29918,Martellivirales,29918,Virgaviridae,29918,Tobamovirus,29918,Tobacco mosaic virus,29918
NZ_CP133094.1,15436,root,15389,Bacteria,15337,Pseudomonadota,15321,Gammaproteobacteria,15156,Pseudomonadales,15105,Pseudomonadaceae,15105,Pseudomonas,15069,Pseudomonas aeruginosa,11467
NZ_CP117438.1,11117,root,11082,Bacteria,11082,Pseudomonadota,11082,Gammaproteobacteria,11082,Pseudomonadales,11082,Pseudomonadaceae,11082,Pseudomonas,11077,Pseudomonas fluorescens,10858
NZ_CP020894.3,7853,root,7829,Bacteria,7829,Pseudomonadota,7829,Gammaproteobacteria,7829,Legionellales,7829,Legionellaceae,7829,Legionella,7829,Legionella longbeachae,7806
NZ_UGNY01000001.1,13109,root,4949,Bacteria,4356,Pseudomonadota,3868,Gammaproteobacteria,3693,Legionellales,2847,Legionellaceae,2817,Legionella,2751,Legionella feeleii,0
NZ_UHIB01000001.1,24786,root,12412,Bacteria,11322,Pseudomonadota,10480,Gammaproteobacteria,10193,Legionellales,9142,Legionellaceae,9083,Legionella,9016,Legionella maceachernii,0
NZ_CP082852.1,36086,root,35970,Bacteria,35970,Pseudomonadota,35970,Gammaproteobacteria,35970,Legionellales,35970,Legionellaceae,35970,Legionella,35968,Legionella anisa,35156
NZ_UGPB01000001.1,1792,root,1008,Bacteria,859,Pseudomonadota,798,Gammaproteobacteria,778,Legionellales,725,Legionellaceae,725,Legionella,668,Legionella wadsworthii,0
NZ_CP050992.1,9238,root,9217,Bacteria,9217,Pseudomonadota,9217,Betaproteobacteria,9217,Neisseriales,9217,Chromobacteriaceae,9216,Chromobacterium,9213,Chromobacterium violaceum,9189
NZ_CP034670.1,23264,root,23166,Bacteria,23166,Pseudomonadota,23166,Betaproteobacteria,23166,Neisseriales,23166,Neisseriaceae,23166,Eikenella,23143,Eikenella corrodens,23139
NZ_CP129616.1,36116,root,36006,Bacteria,35993,Pseudomonadota,35993,Gammaproteobacteria,35991,Enterobacterales,35973,Enterobacteriaceae,35926,Klebsiella,35508,Klebsiella oxytoca,34357
NZ_CP129982.1,2554,root,2544,Bacteria,2544,Pseudomonadota,2544,Gammaproteobacteria,2544,Enterobacterales,2543,Enterobacteriaceae,2541,Klebsiella,2527,Klebsiella variicola,1289
NZ_CP031257.1,18694,root,18635,Bacteria,18635,Pseudomonadota,18635,Gammaproteobacteria,18635,Enterobacterales,18630,Enterobacteriaceae,18621,Klebsiella,18430,Klebsiella quasipneumoniae,11386
NZ_CP126335.1,14845,root,14787,Bacteria,14784,Pseudomonadota,14781,Gammaproteobacteria,14738,Enterobacterales,14631,Morganellaceae,14563,Proteus,14461,Proteus vulgaris,14140
NZ_CP059690.1,1203,root,1197,Bacteria,1196,Pseudomonadota,1196,Gammaproteobacteria,1196,Enterobacterales,1170,Morganellaceae,1168,Proteus,1168,Proteus penneri,1130
NZ_CP119546.1,27932,root,27827,Bacteria,27827,Pseudomonadota,27827,Gammaproteobacteria,27827,Enterobacterales,27739,Morganellaceae,27512,Providencia,27200,Providencia stuartii,12699
NZ_CP126697.1,6835,root,6815,Bacteria,6815,Bacillota,6815,Bacilli,6815,Lactobacillales,6814,Lactobacillaceae,6813,Pediococcus,6808,Pediococcus acidilactici,6683
NZ_CP102534.1,22179,root,22092,Bacteria,22092,Bacillota,22090,Bacilli,22090,Lactobacillales,22068,Enterococcaceae,22058,Enterococcus,22058,Enterococcus faecium,7417
NZ_CP010106.1,18503,root,18437,Bacteria,18437,Bacillota,18419,Bacilli,18416,Bacillales,18409,Bacillaceae,18403,Bacillus,18393,Bacillus thuringiensis,2436
NZ_CP050145.1,3077,root,3070,Bacteria,3070,Actinomycetota,3070,Actinomycetes,3070,Mycobacteriales,3070,Mycobacteriaceae,3070,Mycobacteroides,3044,Mycobacteroides chelonae,3041
NZ_CP119724.1,27191,root,27094,Bacteria,27094,Actinomycetota,27094,Actinomycetes,27094,Mycobacteriales,27094,Mycobacteriaceae,27094,Mycobacteroides,26766,Mycobacteroides abscessus,26617
NZ_CP120507.1,1907,root,1903,Bacteria,1901,Actinomycetota,1901,Actinomycetes,1901,Mycobacteriales,1901,Mycobacteriaceae,1901,Mycobacteroides,1873,Mycobacteroides immunogenum,1861
NZ_CP121763.1,9088,root,9048,Bacteria,9048,Actinomycetota,9048,Actinomycetes,9048,Mycobacteriales,9048,Nocardiaceae,9047,Prescottella,9037,Prescottella equi,9036
NZ_RBKV01000001.1,14381,root,10366,Bacteria,10182,Actinomycetota,9290,Actinomycetes,9266,Mycobacteriales,6883,Nocardiaceae,1912,Williamsia,134,Williamsia muralis,0
NZ_CP010310.2,21055,root,20995,Bacteria,20995,Pseudomonadota,20995,Betaproteobacteria,20995,Burkholderiales,20995,Burkholderiaceae,20994,Pandoraea,20993,Pandoraea pulmonicola,20965
NZ_AP018561.1,20009,root,19937,Bacteria,19937,Mycoplasmatota,19937,Mollicutes,0,Mycoplasmatales,0,Mycoplasmataceae,0,Ureaplasma,19911,Ureaplasma parvum,19612
NZ_AWET01000008.1,22471,root,13909,Bacteria,13418,Bacteroidota,12881,Bacteroidia,12726,Bacteroidales,12712,Prevotellaceae,11790,Hoylesella,8579,Hoylesella pleuritidis,0
NC_011202.1,25786,root,25697,Viruses,25697,Preplasmiviricota,25697,Tectiliviricetes,25697,Rowavirales,25697,Adenoviridae,25697,Mastadenovirus,25697,Human mastadenovirus B,25697
AC_000017.1,28385,root,28307,Viruses,28307,Preplasmiviricota,28307,Tectiliviricetes,28307,Rowavirales,28307,Adenoviridae,28307,Mastadenovirus,28307,Human mastadenovirus C,28307
NC_017825.1,11686,root,11653,Viruses,11653,Preplasmiviricota,11653,Tectiliviricetes,11653,Rowavirales,11653,Adenoviridae,11653,Mastadenovirus,11653,Human mastadenovirus E,11653
OQ689803.1,24462,root,8493,Viruses,6321,Pisuviricota,6321,Pisoniviricetes,6321,Picornavirales,6321,Picornaviridae,6321,Parechovirus,6228,Parechovirus A,6221
