read_accession_id,taxid,count
NZ_CP030820.1,935593,2
NZ_CP030820.1,481,7
NZ_CP030820.1,374833,3
NZ_CP030820.1,489653,4
NZ_CP030820.1,2937985,4
NZ_CP030820.1,2623750,1
NZ_CP030820.1,486,3
NZ_CP030820.1,122587,1
NZ_CP030820.1,604162,3
NZ_CP030820.1,935588,2
NZ_CP030820.1,28449,2
NZ_CP030820.1,1522312,1
NZ_CP030820.1,492,1
NZ_CP030820.1,662598,1
NZ_CP030820.1,1172206,1
NZ_CP053939.1,488,12030
NZ_CP053939.1,482,1539
NZ_CP053939.1,28449,68
NZ_CP053939.1,326522,1
NZ_CP053939.1,3077590,12
NZ_CP053939.1,481,64
NZ_CP053939.1,935590,1
NZ_CP053939.1,1871109,18
NZ_CP053939.1,2623750,5
NZ_CP053939.1,495,2
NZ_CP053939.1,33053,3
NZ_CP053939.1,607711,1
NZ_CP053939.1,2972775,5
NZ_CP053939.1,521006,1
NZ_CP053939.1,492,1
NZ_CP053939.1,607712,1
NZ_CP053939.1,484,3
NZ_CP053939.1,88719,2
NZ_CP053939.1,153493,1
NZ_CP053939.1,486,3
NZ_CP053939.1,942513,1
NZ_CP053939.1,1470200,1
NZ_CP053939.1,487,3
NZ_CP053939.1,1853278,2
NZ_CP053939.1,70255,1
NZ_CP053939.1,1224,1
NZ_CP053939.1,641149,1
NZ_CP053939.1,997348,1
NZ_CP073114.1,28449,534673
NZ_CP073114.1,481,2232
NZ_CP073114.1,482,52185
NZ_CP073114.1,2972775,432
NZ_CP073114.1,488,725
NZ_CP073114.1,3077590,369
NZ_CP073114.1,1871109,333
NZ_CP073114.1,487,247
NZ_CP073114.1,484,175
NZ_CP073114.1,641149,42
NZ_CP073114.1,33053,89
NZ_CP073114.1,2623750,80
NZ_CP073114.1,1931275,37
NZ_CP073114.1,483,19
NZ_CP073114.1,607711,40
NZ_CP073114.1,1853276,36
NZ_CP073114.1,2682456,5
NZ_CP073114.1,2809020,1
NZ_CP073114.1,997348,38
NZ_CP073114.1,607712,18
NZ_CP073114.1,267212,109
NZ_CP073114.1,485,132
NZ_CP073114.1,2912675,9
NZ_CP073114.1,640030,62
NZ_CP073114.1,486,64
NZ_CP073114.1,492,21
NZ_CP073114.1,1224,69
NZ_CP073114.1,2912188,27
NZ_CP073114.1,495,55
NZ_CP073114.1,153491,4
NZ_CP073114.1,28091,53
NZ_CP073114.1,153493,3
NZ_CP073114.1,489653,6
NZ_CP073114.1,490,50
NZ_CP073114.1,28216,16
NZ_CP073114.1,2709396,19
NZ_CP073114.1,374833,8
NZ_CP073114.1,2937985,29
NZ_CP073114.1,1853278,49
NZ_CP073114.1,326522,14
NZ_CP073114.1,1095685,1
NZ_CP073114.1,194197,21
NZ_CP073114.1,655307,19
NZ_CP073114.1,493,8
NZ_CP073114.1,206351,23
NZ_CP073114.1,1470200,16
NZ_CP073114.1,1296,1
NZ_CP073114.1,505,4
NZ_CP073114.1,88719,8
NZ_CP073114.1,1815583,9
NZ_CP073114.1,122587,3
NZ_CP073114.1,2666100,20
NZ_CP073114.1,935590,14
NZ_CP073114.1,61,1
NZ_CP073114.1,252130,4
NZ_CP073114.1,2995413,3
NZ_CP073114.1,326523,2
NZ_CP073114.1,242231,2
NZ_CP073114.1,1196094,1
NZ_CP073114.1,662598,4
NZ_CP073114.1,1056807,1
NZ_CP073114.1,1288,5
NZ_CP073114.1,1193515,1
NZ_CP073114.1,942513,1
NZ_CP073114.1,935599,1
NZ_CP073114.1,1172206,1
NZ_CP073114.1,547045,1
NZ_CP073114.1,2995414,1
NZ_CP073114.1,504,1
NZ_CP073114.1,604162,1
NZ_CP073114.1,2946699,1
NZ_CP024696.1,28131,1672
NZ_CP024696.1,171552,3
NZ_CP024696.1,976,25
NZ_CP024696.1,838,22
NZ_CP024696.1,1122984,2
NZ_CP024696.1,171549,19
NZ_CP024696.1,28133,1
NZ_CP024696.1,2685834,1
NZ_CP024696.1,375288,1
NZ_CP092048.1,837,171
NZ_CP092048.1,1403338,5
NZ_CP092048.1,171549,2
NC_019960.1,908937,31
NZ_CP072363.1,1177574,34
NZ_CP072363.1,838,2
AP018050.1,28132,4769
AP018050.1,171549,88
AP018050.1,976,10
AP018050.1,815,1
AP018050.1,838,13
AP018050.1,172797,1
AP018050.1,1177574,1
AP018050.1,171552,1
NZ_CP072390.1,1236518,18
NZ_CP079201.1,2047,164
NZ_CP079822.1,43675,171657
NZ_CP079822.1,32207,57
NZ_CP079822.1,680646,599
NZ_CP079822.1,1268,26
NZ_CP079822.1,85006,8
NZ_CP079822.1,1760,3
NZ_CP079822.1,2805590,1
NZ_CP102197.1,1660,834
NZ_CP102197.1,2529408,1
NZ_CP102197.1,1760,2
CAHJXR010000003.1,1660,523
CAHJXR010000003.1,131111,255
CAHJXR010000003.1,2057743,32
CAHJXR010000003.1,1707,21
CAHJXR010000003.1,1749,9
CAHJXR010000003.1,2794089,382
CAHJXR010000003.1,2560010,65
CAHJXR010000003.1,2810562,14
CAHJXR010000003.1,1852377,447
CAHJXR010000003.1,43770,10
CAHJXR010000003.1,1760,1029
CAHJXR010000003.1,999183,206
CAHJXR010000003.1,2709403,213
CAHJXR010000003.1,55968,13
CAHJXR010000003.1,3015154,1
CAHJXR010000003.1,2903828,5
CAHJXR010000003.1,2,283
CAHJXR010000003.1,3062461,352
CAHJXR010000003.1,2934158,4
CAHJXR010000003.1,2049,368
CAHJXR010000003.1,471852,14
CAHJXR010000003.1,2529408,258
CAHJXR010000003.1,2758440,19
CAHJXR010000003.1,2722820,60
CAHJXR010000003.1,1748,11
CAHJXR010000003.1,2903789,10
CAHJXR010000003.1,2728851,3
CAHJXR010000003.1,2758572,30
CAHJXR010000003.1,2079536,20
CAHJXR010000003.1,286,41
CAHJXR010000003.1,2983229,14
CAHJXR010000003.1,675281,6
CAHJXR010000003.1,2789425,26
CAHJXR010000003.1,82115,13
CAHJXR010000003.1,1268,38
CAHJXR010000003.1,1912795,33
CAHJXR010000003.1,178339,159
CAHJXR010000003.1,103621,41
CAHJXR010000003.1,1309411,1
CAHJXR010000003.1,33007,51
CAHJXR010000003.1,1897061,20
CAHJXR010000003.1,1716,116
CAHJXR010000003.1,52773,92
CAHJXR010000003.1,2692125,36
CAHJXR010000003.1,2758573,46
CAHJXR010000003.1,1823,18
CAHJXR010000003.1,85006,150
CAHJXR010000003.1,2770551,7
CAHJXR010000003.1,1661,53
CAHJXR010000003.1,358099,14
CAHJXR010000003.1,888050,288
CAHJXR010000003.1,765911,1
CAHJXR010000003.1,2496867,9
CAHJXR010000003.1,2593676,34
CAHJXR010000003.1,131567,112
CAHJXR010000003.1,52774,35
CAHJXR010000003.1,1654,267
CAHJXR010000003.1,28264,15
CAHJXR010000003.1,2618356,11
CAHJXR010000003.1,2099695,19
CAHJXR010000003.1,2714355,16
CAHJXR010000003.1,2903769,13
CAHJXR010000003.1,472569,27
CAHJXR010000003.1,111015,50
CAHJXR010000003.1,2755559,383
CAHJXR010000003.1,446466,14
CAHJXR010000003.1,2714938,8
CAHJXR010000003.1,2975776,10
CAHJXR010000003.1,2733571,19
CAHJXR010000003.1,52771,26
CAHJXR010000003.1,3052086,16
CAHJXR010000003.1,767452,15
CAHJXR010000003.1,152682,2
CAHJXR010000003.1,2608897,14
CAHJXR010000003.1,40323,6
CAHJXR010000003.1,2639426,10
CAHJXR010000003.1,2582831,15
CAHJXR010000003.1,28216,3
CAHJXR010000003.1,43768,6
CAHJXR010000003.1,675090,47
CAHJXR010000003.1,100225,6
CAHJXR010000003.1,131110,185
CAHJXR010000003.1,2055947,1
CAHJXR010000003.1,1696,20
CAHJXR010000003.1,3059028,148
CAHJXR010000003.1,1742989,10
CAHJXR010000003.1,66228,12
CAHJXR010000003.1,2684468,12
CAHJXR010000003.1,1357915,22
CAHJXR010000003.1,1655,26
CAHJXR010000003.1,2626815,14
CAHJXR010000003.1,2596911,4
CAHJXR010000003.1,1964449,15
CAHJXR010000003.1,1783272,64
CAHJXR010000003.1,1765219,6
CAHJXR010000003.1,2986919,14
CAHJXR010000003.1,699041,39
CAHJXR010000003.1,556548,26
CAHJXR010000003.1,2897773,18
CAHJXR010000003.1,2632669,12
CAHJXR010000003.1,67352,4
CAHJXR010000003.1,2853258,19
CAHJXR010000003.1,305,3
CAHJXR010000003.1,85023,54
CAHJXR010000003.1,2003551,21
CAHJXR010000003.1,3120520,29
CAHJXR010000003.1,1704044,11
CAHJXR010000003.1,1671,12
CAHJXR010000003.1,2714844,10
CAHJXR010000003.1,273384,18
CAHJXR010000003.1,471853,3
CAHJXR010000003.1,1683,15
CAHJXR010000003.1,2794998,2
CAHJXR010000003.1,1977088,1
CAHJXR010000003.1,316276,11
CAHJXR010000003.1,85020,6
CAHJXR010000003.1,1851395,17
CAHJXR010000003.1,913107,9
CAHJXR010000003.1,1803177,16
CAHJXR010000003.1,436,10
CAHJXR010000003.1,1408189,9
CAHJXR010000003.1,2116684,16
CAHJXR010000003.1,1224,38
CAHJXR010000003.1,1494608,1
CAHJXR010000003.1,3132797,9
CAHJXR010000003.1,33882,18
CAHJXR010000003.1,1236,12
CAHJXR010000003.1,2303528,17
CAHJXR010000003.1,1987356,1
CAHJXR010000003.1,1827,15
CAHJXR010000003.1,3078264,4
CAHJXR010000003.1,2480810,7
CAHJXR010000003.1,2898795,8
CAHJXR010000003.1,2575374,3
CAHJXR010000003.1,2211210,17
CAHJXR010000003.1,535712,1
CAHJXR010000003.1,645,7
CAHJXR010000003.1,303,12
CAHJXR010000003.1,1851,1
CAHJXR010000003.1,98671,28
CAHJXR010000003.1,1883,85
CAHJXR010000003.1,2737173,19
CAHJXR010000003.1,1133546,24
CAHJXR010000003.1,2566013,8
CAHJXR010000003.1,1282863,12
CAHJXR010000003.1,59561,38
CAHJXR010000003.1,2062,4
CAHJXR010000003.1,2865833,5
CAHJXR010000003.1,2986279,13
CAHJXR010000003.1,2894187,10
CAHJXR010000003.1,157920,14
CAHJXR010000003.1,185951,7
CAHJXR010000003.1,2762331,4
CAHJXR010000003.1,1282737,8
CAHJXR010000003.1,1404245,20
CAHJXR010000003.1,2057246,4
CAHJXR010000003.1,2975967,1
CAHJXR010000003.1,28026,20
CAHJXR010000003.1,2528024,1
CAHJXR010000003.1,1355015,9
CAHJXR010000003.1,169292,10
CAHJXR010000003.1,38290,7
CAHJXR010000003.1,2909587,13
CAHJXR010000003.1,2057798,9
CAHJXR010000003.1,85009,11
CAHJXR010000003.1,85336,13
CAHJXR010000003.1,1743174,15
CAHJXR010000003.1,2640945,19
CAHJXR010000003.1,1775880,3
CAHJXR010000003.1,2763540,36
CAHJXR010000003.1,2620311,17
CAHJXR010000003.1,169480,8
CAHJXR010000003.1,38302,1
CAHJXR010000003.1,2986947,12
CAHJXR010000003.1,1276,4
CAHJXR010000003.1,2081702,17
CAHJXR010000003.1,2483799,5
CAHJXR010000003.1,2898796,10
CAHJXR010000003.1,2620175,3
CAHJXR010000003.1,1630135,12
CAHJXR010000003.1,865757,9
CAHJXR010000003.1,249567,8
CAHJXR010000003.1,1930058,10
CAHJXR010000003.1,2038343,19
CAHJXR010000003.1,1797,3
CAHJXR010000003.1,1884904,8
CAHJXR010000003.1,1752398,11
CAHJXR010000003.1,358,9
CAHJXR010000003.1,2589797,3
CAHJXR010000003.1,1161,16
CAHJXR010000003.1,2975950,14
CAHJXR010000003.1,2541726,7
CAHJXR010000003.1,67296,9
CAHJXR010000003.1,211114,1
CAHJXR010000003.1,399736,1
CAHJXR010000003.1,2802641,9
CAHJXR010000003.1,1149953,4
CAHJXR010000003.1,2609248,9
CAHJXR010000003.1,91347,15
CAHJXR010000003.1,1603886,1
CAHJXR010000003.1,2908651,18
CAHJXR010000003.1,2975985,17
CAHJXR010000003.1,2857060,16
CAHJXR010000003.1,1689,9
CAHJXR010000003.1,2987689,2
CAHJXR010000003.1,2494702,5
CAHJXR010000003.1,544580,31
CAHJXR010000003.1,3035531,12
CAHJXR010000003.1,38310,23
CAHJXR010000003.1,1783348,7
CAHJXR010000003.1,2714931,6
CAHJXR010000003.1,1658671,2
CAHJXR010000003.1,2675754,11
CAHJXR010000003.1,1586287,1
CAHJXR010000003.1,119981,23
CAHJXR010000003.1,2728021,16
CAHJXR010000003.1,196164,5
CAHJXR010000003.1,1443894,2
CAHJXR010000003.1,656366,4
CAHJXR010000003.1,2987701,8
CAHJXR010000003.1,3030830,9
CAHJXR010000003.1,2662028,10
CAHJXR010000003.1,2772401,4
CAHJXR010000003.1,709868,7
CAHJXR010000003.1,367477,4
CAHJXR010000003.1,1038928,2
CAHJXR010000003.1,1443893,6
CAHJXR010000003.1,1933880,17
CAHJXR010000003.1,201174,12
CAHJXR010000003.1,1618207,19
CAHJXR010000003.1,43675,40
CAHJXR010000003.1,595468,8
CAHJXR010000003.1,2017485,3
CAHJXR010000003.1,28263,15
CAHJXR010000003.1,2495645,4
CAHJXR010000003.1,2903582,8
CAHJXR010000003.1,1678,5
CAHJXR010000003.1,1833,18
CAHJXR010000003.1,2040489,7
CAHJXR010000003.1,28447,6
CAHJXR010000003.1,2220095,11
CAHJXR010000003.1,256821,5
CAHJXR010000003.1,3369,1
CAHJXR010000003.1,1763,10
CAHJXR010000003.1,2875729,9
CAHJXR010000003.1,2811781,9
CAHJXR010000003.1,3073268,9
CAHJXR010000003.1,1663,6
CAHJXR010000003.1,53358,15
CAHJXR010000003.1,2865673,10
CAHJXR010000003.1,444597,17
CAHJXR010000003.1,161879,10
CAHJXR010000003.1,2729175,3
CAHJXR010000003.1,630515,2
CAHJXR010000003.1,2583243,2
CAHJXR010000003.1,2419771,13
CAHJXR010000003.1,1323375,9
CAHJXR010000003.1,154116,3
CAHJXR010000003.1,1437875,16
CAHJXR010000003.1,2865837,8
CAHJXR010000003.1,356,1
CAHJXR010000003.1,388459,19
CAHJXR010000003.1,2707350,1
CAHJXR010000003.1,1336740,8
CAHJXR010000003.1,4577,15
CAHJXR010000003.1,2576756,16
CAHJXR010000003.1,3017361,22
CAHJXR010000003.1,1335061,1
CAHJXR010000003.1,2975801,12
CAHJXR010000003.1,1793,17
CAHJXR010000003.1,2779775,34
CAHJXR010000003.1,2991715,16
CAHJXR010000003.1,85007,23
CAHJXR010000003.1,2903585,23
CAHJXR010000003.1,3114367,1
CAHJXR010000003.1,479433,11
CAHJXR010000003.1,2968085,1
CAHJXR010000003.1,515350,4
CAHJXR010000003.1,36739,5
CAHJXR010000003.1,172042,10
CAHJXR010000003.1,2662397,3
CAHJXR010000003.1,675635,7
CAHJXR010000003.1,2100422,3
CAHJXR010000003.1,574650,5
CAHJXR010000003.1,2714934,12
CAHJXR010000003.1,223392,1
CAHJXR010000003.1,46165,1
CAHJXR010000003.1,1288636,17
CAHJXR010000003.1,1118963,8
CAHJXR010000003.1,2999062,8
CAHJXR010000003.1,1882831,5
CAHJXR010000003.1,1286180,17
CAHJXR010000003.1,2742602,10
CAHJXR010000003.1,80840,9
CAHJXR010000003.1,3042026,7
CAHJXR010000003.1,2963939,1
CAHJXR010000003.1,51953,1
CAHJXR010000003.1,3019553,4
CAHJXR010000003.1,32207,4
CAHJXR010000003.1,2509458,9
CAHJXR010000003.1,1646,10
CAHJXR010000003.1,1573,18
CAHJXR010000003.1,2737050,3
CAHJXR010000003.1,1069494,18
CAHJXR010000003.1,2813727,1
CAHJXR010000003.1,2828862,4
CAHJXR010000003.1,1300342,7
CAHJXR010000003.1,1902245,3
CAHJXR010000003.1,235627,8
CAHJXR010000003.1,437900,3
CAHJXR010000003.1,2175646,3
CAHJXR010000003.1,34305,8
CAHJXR010000003.1,136857,3
CAHJXR010000003.1,2768834,4
CAHJXR010000003.1,85693,4
CAHJXR010000003.1,2859226,5
CAHJXR010000003.1,4522,1
CAHJXR010000003.1,9606,30
CAHJXR010000003.1,126673,10
CAHJXR010000003.1,33886,17
CAHJXR010000003.1,1613,2
CAHJXR010000003.1,659012,6
CAHJXR010000003.1,708131,1
CAHJXR010000003.1,1851505,1
CAHJXR010000003.1,2591109,1
CAHJXR010000003.1,2527983,4
CAHJXR010000003.1,1302308,2
CAHJXR010000003.1,2633097,2
CAHJXR010000003.1,564137,2
CAHJXR010000003.1,629680,11
CAHJXR010000003.1,1813,2
CAHJXR010000003.1,1935379,18
CAHJXR010000003.1,715475,5
CAHJXR010000003.1,748247,1
CAHJXR010000003.1,2017685,9
CAHJXR010000003.1,2712223,9
CAHJXR010000003.1,3016000,2
CAHJXR010000003.1,2871095,8
CAHJXR010000003.1,2739433,8
CAHJXR010000003.1,2903578,2
CAHJXR010000003.1,31957,5
CAHJXR010000003.1,1891671,17
CAHJXR010000003.1,2508880,3
CAHJXR010000003.1,3108389,13
CAHJXR010000003.1,1903186,8
CAHJXR010000003.1,2746961,2
CAHJXR010000003.1,36808,2
CAHJXR010000003.1,75294,5
CAHJXR010000003.1,1302235,9
CAHJXR010000003.1,2837956,1
CAHJXR010000003.1,72763,12
CAHJXR010000003.1,220927,1
CAHJXR010000003.1,3079935,13
CAHJXR010000003.1,1736306,8
CAHJXR010000003.1,2584944,1
CAHJXR010000003.1,57043,3
CAHJXR010000003.1,2744574,14
CAHJXR010000003.1,3888,2
CAHJXR010000003.1,443156,3
CAHJXR010000003.1,1659,16
CAHJXR010000003.1,2684405,15
CAHJXR010000003.1,642,3
CAHJXR010000003.1,2644121,3
CAHJXR010000003.1,2881056,9
CAHJXR010000003.1,41294,2
CAHJXR010000003.1,1566351,4
CAHJXR010000003.1,1960083,6
CAHJXR010000003.1,1121354,10
CAHJXR010000003.1,3821,1
CAHJXR010000003.1,1829,10
CAHJXR010000003.1,326297,1
CAHJXR010000003.1,1717,5
CAHJXR010000003.1,2617518,1
CAHJXR010000003.1,2047,6
CAHJXR010000003.1,3058419,1
CAHJXR010000003.1,35755,3
CAHJXR010000003.1,1766,2
CAHJXR010000003.1,3140245,12
CAHJXR010000003.1,2968084,1
CAHJXR010000003.1,1048205,6
CAHJXR010000003.1,411684,1
CAHJXR010000003.1,2983233,19
CAHJXR010000003.1,2192,15
CAHJXR010000003.1,2053,20
CAHJXR010000003.1,741759,1
CAHJXR010000003.1,1386,4
CAHJXR010000003.1,2903563,6
CAHJXR010000003.1,97700,3
CAHJXR010000003.1,2894192,9
CAHJXR010000003.1,3486,1
CAHJXR010000003.1,1912215,2
CAHJXR010000003.1,1291556,1
CAHJXR010000003.1,196806,2
CAHJXR010000003.1,2714941,6
CAHJXR010000003.1,1190508,1
CAHJXR010000003.1,1891644,3
CAHJXR010000003.1,2884264,1
CAHJXR010000003.1,1648030,3
CAHJXR010000003.1,136849,1
CAHJXR010000003.1,577650,2
CAHJXR010000003.1,71999,9
CAHJXR010000003.1,1862358,3
CAHJXR010000003.1,2810516,16
CAHJXR010000003.1,2880651,1
CAHJXR010000003.1,1993,2
CAHJXR010000003.1,412690,5
CAHJXR010000003.1,571177,1
CAHJXR010000003.1,436397,12
CAHJXR010000003.1,1528099,9
CAHJXR010000003.1,103817,2
CAHJXR010000003.1,235986,5
CAHJXR010000003.1,1285901,7
CAHJXR010000003.1,2675218,4
CAHJXR010000003.1,2914710,12
CAHJXR010000003.1,2020377,7
CAHJXR010000003.1,1414719,6
CAHJXR010000003.1,1858,2
CAHJXR010000003.1,2642494,2
CAHJXR010000003.1,162426,2
CAHJXR010000003.1,2548456,2
CAHJXR010000003.1,1205910,7
CAHJXR010000003.1,3020906,7
CAHJXR010000003.1,2676871,5
CAHJXR010000003.1,43668,3
CAHJXR010000003.1,42255,8
CAHJXR010000003.1,156980,12
CAHJXR010000003.1,32008,6
CAHJXR010000003.1,2975972,5
CAHJXR010000003.1,357808,3
CAHJXR010000003.1,2968083,5
CAHJXR010000003.1,1656,10
CAHJXR010000003.1,1189310,2
CAHJXR010000003.1,1718,3
CAHJXR010000003.1,2750812,1
CAHJXR010000003.1,2017484,4
CAHJXR010000003.1,446471,2
CAHJXR010000003.1,512298,9
CAHJXR010000003.1,2742136,12
CAHJXR010000003.1,1179673,8
CAHJXR010000003.1,2760089,1
CAHJXR010000003.1,2126321,1
CAHJXR010000003.1,1863,8
CAHJXR010000003.1,69362,1
CAHJXR010000003.1,2057800,19
CAHJXR010000003.1,396015,2
CAHJXR010000003.1,56438,5
CAHJXR010000003.1,15368,1
CAHJXR010000003.1,3016087,3
CAHJXR010000003.1,976,4
CAHJXR010000003.1,2599293,8
CAHJXR010000003.1,2754725,3
CAHJXR010000003.1,1884905,2
CAHJXR010000003.1,3030210,1
CAHJXR010000003.1,4572,1
CAHJXR010000003.1,54291,2
CAHJXR010000003.1,931089,1
CAHJXR010000003.1,2692113,2
CAHJXR010000003.1,406020,2
CAHJXR010000003.1,2746,6
CAHJXR010000003.1,37923,5
CAHJXR010000003.1,2736640,4
CAHJXR010000003.1,57704,2
CAHJXR010000003.1,2973977,2
CAHJXR010000003.1,2811104,1
CAHJXR010000003.1,2799325,1
CAHJXR010000003.1,28450,1
CAHJXR010000003.1,1705353,5
CAHJXR010000003.1,2763006,8
CAHJXR010000003.1,77643,1
CAHJXR010000003.1,529884,4
CAHJXR010000003.1,28256,4
CAHJXR010000003.1,1804986,3
CAHJXR010000003.1,1643826,1
CAHJXR010000003.1,1805933,3
CAHJXR010000003.1,538949,5
CAHJXR010000003.1,2493678,1
CAHJXR010000003.1,2777556,11
CAHJXR010000003.1,3036302,2
CAHJXR010000003.1,2623750,1
CAHJXR010000003.1,191390,7
CAHJXR010000003.1,77007,1
CAHJXR010000003.1,1747,1
CAHJXR010000003.1,82135,1
CAHJXR010000003.1,1853690,2
CAHJXR010000003.1,1894969,2
CAHJXR010000003.1,3016342,2
CAHJXR010000003.1,2582905,7
CAHJXR010000003.1,2986923,2
CAHJXR010000003.1,2903659,2
CAHJXR010000003.1,3641,1
CAHJXR010000003.1,2985506,3
CAHJXR010000003.1,1813880,8
CAHJXR010000003.1,2917725,2
CAHJXR010000003.1,37921,5
CAHJXR010000003.1,2116510,1
CAHJXR010000003.1,28025,1
CAHJXR010000003.1,67267,1
CAHJXR010000003.1,1142394,5
CAHJXR010000003.1,3079339,4
CAHJXR010000003.1,1653174,2
CAHJXR010000003.1,1914471,2
CAHJXR010000003.1,3143537,3
CAHJXR010000003.1,392331,2
CAHJXR010000003.1,1004901,1
CAHJXR010000003.1,1685,2
CAHJXR010000003.1,1150469,4
CAHJXR010000003.1,1348662,3
CAHJXR010000003.1,2701,4
CAHJXR010000003.1,199136,3
CAHJXR010000003.1,61592,1
CAHJXR010000003.1,2609290,1
CAHJXR010000003.1,1547487,7
CAHJXR010000003.1,2014534,6
CAHJXR010000003.1,1798223,4
CAHJXR010000003.1,91835,1
CAHJXR010000003.1,3092262,1
CAHJXR010000003.1,2883169,1
CAHJXR010000003.1,350058,1
CAHJXR010000003.1,2735133,1
CAHJXR010000003.1,2040586,1
CAHJXR010000003.1,2983212,1
CAHJXR010000003.1,2984338,2
CAHJXR010000003.1,57493,2
CAHJXR010000003.1,670052,1
CAHJXR010000003.1,156978,3
CAHJXR010000003.1,169133,2
CAHJXR010000003.1,2951988,3
CAHJXR010000003.1,2935861,4
