read_accession_id,read_accession_total_count,root,kraken_classified_root,superkingdom,kraken_classified_superkingdom,phylum,kraken_classified_phylum,class,kraken_classified_class,order,kraken_classified_order,family,kraken_classified_family,genus,kraken_classified_genus,species,kraken_classified_species
NZ_CP101133.1,9289,root,9289,Bacteria,9289,Actinomycetota,9285,Actinomycetes,9285,Mycobacteriales,9281,Corynebacteriaceae,9278,Corynebacterium,9278,Corynebacterium pseudotuberculosis,9201
NZ_CP100372.1,2118,root,2118,Bacteria,2118,Actinomycetota,2118,Actinomycetes,2118,Mycobacteriales,2115,Corynebacteriaceae,2115,Corynebacterium,2115,Corynebacterium pseudodiphtheriticum,2011
NZ_CP063195.1,9327,root,9325,Bacteria,9325,Actinomycetota,9299,Actinomycetes,9299,Mycobacteriales,9121,Corynebacteriaceae,9115,Corynebacterium,9115,Corynebacterium jeikeium,8747
NZ_CP100361.1,1884,root,1884,Bacteria,1883,Actinomycetota,1879,Actinomycetes,1879,Mycobacteriales,1876,Corynebacteriaceae,1876,Corynebacterium,1876,Corynebacterium propinquum,1815
NZ_CP024931.1,1849,root,1848,Bacteria,1846,Actinomycetota,1845,Actinomycetes,1845,Mycobacteriales,1817,Corynebacteriaceae,1816,Corynebacterium,1816,Corynebacterium striatum,1711
NZ_AP027140.1,911,root,911,Bacteria,911,Actinomycetota,911,Actinomycetes,911,Mycobacteriales,911,Corynebacteriaceae,911,Corynebacterium,911,Corynebacterium ulcerans,549
NC_001472.1,7620,root,7620,Viruses,7620,Pisuviricota,7620,Pisoniviricetes,7620,Picornavirales,7620,Picornaviridae,7620,Enterovirus,7620,Enterovirus B,7620
MT157224.1,886,root,39,Viruses,31,Pisuviricota,31,Pisoniviricetes,31,Picornavirales,31,Picornaviridae,31,Enterovirus,31,Human rhinovirus sp.,0
NC_038311.1,8154,root,8148,Viruses,8148,Pisuviricota,8148,Pisoniviricetes,8148,Picornavirales,8148,Picornaviridae,8148,Enterovirus,8148,Rhinovirus A,8148
NC_009996.1,6375,root,6375,Viruses,6375,Pisuviricota,6375,Pisoniviricetes,6375,Picornavirales,6375,Picornaviridae,6375,Enterovirus,6375,Rhinovirus C,6375
OQ842458.1,3709,root,278,Viruses,278,Pisuviricota,278,Pisoniviricetes,278,Picornavirales,278,Picornaviridae,278,Enterovirus,278,Enterovirus B,60
NC_038307.1,2960,root,2960,Viruses,2960,Pisuviricota,2960,Pisoniviricetes,2960,Picornavirales,2960,Picornaviridae,2960,Enterovirus,2960,Enterovirus B,2960
OQ842451.1,6962,root,730,Viruses,726,Pisuviricota,726,Pisoniviricetes,726,Picornavirales,726,Picornaviridae,726,Enterovirus,726,Enterovirus B,284
OQ919261.1,1359,root,154,Viruses,150,Pisuviricota,150,Pisoniviricetes,150,Picornavirales,150,Picornaviridae,150,Enterovirus,150,Enterovirus B,96
OQ842410.1,5442,root,524,Viruses,471,Pisuviricota,471,Pisoniviricetes,471,Picornavirales,471,Picornaviridae,471,Enterovirus,471,Enterovirus A,347
NC_038308.1,5791,root,5791,Viruses,5791,Pisuviricota,5791,Pisoniviricetes,5791,Picornavirales,5791,Picornaviridae,5791,Enterovirus,5791,Enterovirus D,5791
JQ041368.1,713,root,89,Viruses,82,Pisuviricota,82,Pisoniviricetes,82,Picornavirales,82,Picornaviridae,82,Enterovirus,82,Enterovirus B,48
EF174468.1,2663,root,149,Viruses,149,Pisuviricota,149,Pisoniviricetes,149,Picornavirales,149,Picornaviridae,149,Enterovirus,149,Enterovirus B,47
NC_038312.1,1083,root,1083,Viruses,1083,Pisuviricota,1083,Pisoniviricetes,1083,Picornavirales,1083,Picornaviridae,1083,Enterovirus,1083,Rhinovirus B,1083
MN164484.2,1803,root,1781,Viruses,1781,Uroviricota,1781,Caudoviricetes,1781,unclassified Caudoviricetes order,0,Drexlerviridae,1781,Guelphvirus,1707,Escherichia virus ECH1,0
NZ_CP018196.1,12043,root,12011,Bacteria,11996,Fusobacteriota,11983,Fusobacteriia,11983,Fusobacteriales,11983,Fusobacteriaceae,11982,Fusobacterium,11978,Fusobacterium necrophorum,11948
NZ_CP028101.1,2508,root,2499,Bacteria,2488,Fusobacteriota,2487,Fusobacteriia,2487,Fusobacteriales,2487,Fusobacteriaceae,2486,Fusobacterium,2486,Fusobacterium nucleatum,1786
NZ_CAKOJV010000001.1,488,root,462,Bacteria,456,Fusobacteriota,455,Fusobacteriia,455,Fusobacteriales,455,Fusobacteriaceae,455,Fusobacterium,455,uncultured Fusobacterium sp.,0
NZ_CP083637.1,218,root,216,Bacteria,215,Bacillota,214,Bacilli,212,Bacillales,212,unclassified Bacillales family,0,Gemella,212,Gemella haemolysans,210
NZ_CP046314.1,2408,root,2401,Bacteria,2395,Bacillota,2352,Bacilli,2287,Bacillales,2261,unclassified Bacillales family,0,Gemella,2260,Gemella morbillorum,2226
NZ_CP024703.1,149,root,149,Bacteria,149,Fusobacteriota,149,Fusobacteriia,149,Fusobacteriales,149,Fusobacteriaceae,147,Fusobacterium,147,Fusobacterium pseudoperiodonticum,133
NZ_CP040915.1,4278,root,4273,Bacteria,4273,Actinomycetota,4273,Actinomycetes,4273,Micrococcales,4269,Bogoriellaceae,4266,Georgenia,4266,Georgenia yuyongxinii,4265
NZ_CP031243.1,3880,root,3878,Bacteria,3877,Pseudomonadota,3872,Gammaproteobacteria,3871,Pasteurellales,3863,Pasteurellaceae,3863,Haemophilus,3822,Haemophilus haemolyticus,3336
NZ_AP018768.1,9581,root,9581,Bacteria,9574,Pseudomonadota,9574,Gammaproteobacteria,9569,Pasteurellales,9555,Pasteurellaceae,9555,Haemophilus,9477,Haemophilus influenzae,7471
NZ_CP038817.1,8629,root,8625,Bacteria,8624,Pseudomonadota,8622,Gammaproteobacteria,8618,Pasteurellales,8593,Pasteurellaceae,8593,Haemophilus,8522,Haemophilus parahaemolyticus,8422
NZ_CP035368.2,10598,root,10590,Bacteria,10589,Pseudomonadota,10585,Gammaproteobacteria,10581,Pasteurellales,10560,Pasteurellaceae,10560,Haemophilus,10460,Haemophilus parainfluenzae,10256
NZ_LT906463.1,6781,root,6780,Bacteria,6779,Pseudomonadota,6777,Gammaproteobacteria,6765,Pasteurellales,6752,Pasteurellaceae,6752,Haemophilus,6723,Haemophilus pittmaniae,6621
NC_039199.1,6737,root,6737,Viruses,6737,Negarnaviricota,6737,Monjiviricetes,6737,Mononegavirales,6737,Pneumoviridae,6737,Metapneumovirus,6737,Metapneumovirus hominis,6737
NC_001781.1,9595,root,9507,Viruses,9506,Negarnaviricota,9506,Monjiviricetes,9506,Mononegavirales,9506,Pneumoviridae,9506,Orthopneumovirus,9506,Orthopneumovirus hominis,9506
MG027862.1,3108,root,3035,Viruses,3033,Negarnaviricota,3033,Monjiviricetes,3033,Mononegavirales,3033,Pneumoviridae,3033,Orthopneumovirus,3033,Orthopneumovirus hominis,617
NZ_CP036164.1,4493,root,4492,Bacteria,4492,Actinomycetota,4492,Actinomycetes,4492,Micrococcales,4490,Intrasporangiaceae,4487,Janibacter,4485,Janibacter limosus,4441
NZ_CP065999.1,1866,root,1866,Bacteria,1866,Pseudomonadota,1864,Betaproteobacteria,1860,Neisseriales,1859,Neisseriaceae,1857,Kingella,1808,Kingella denitrificans,1806
NZ_CP123447.1,6557,root,6555,Bacteria,6555,Pseudomonadota,6554,Betaproteobacteria,6550,Neisseriales,6548,Neisseriaceae,6547,Kingella,6514,Kingella negevensis,6154
NZ_CP050136.1,9193,root,9190,Bacteria,9190,Pseudomonadota,9189,Betaproteobacteria,9183,Neisseriales,9177,Neisseriaceae,9169,Kingella,9111,Kingella kingae,8654
NC_013203.1,7886,root,7886,Bacteria,7886,Actinomycetota,7883,Coriobacteriia,7883,Coriobacteriales,7883,Atopobiaceae,7883,Lancefieldella,7883,Lancefieldella parvula,7878
NZ_LR134378.1,490,root,490,Bacteria,490,Pseudomonadota,490,Betaproteobacteria,490,Burkholderiales,490,Burkholderiaceae,490,Lautropia,490,Lautropia mirabilis,490
NZ_AP019831.1,4296,root,4225,Bacteria,4209,Fusobacteriota,4183,Fusobacteriia,4183,Fusobacteriales,4183,Leptotrichiaceae,4178,Leptotrichia,4176,Leptotrichia trevisanii,3872
NZ_AP019829.2,1059,root,1048,Bacteria,1040,Fusobacteriota,1039,Fusobacteriia,1039,Fusobacteriales,1039,Leptotrichiaceae,1038,Leptotrichia,1037,Leptotrichia wadei,943
NC_013192.1,6288,root,6178,Bacteria,6137,Fusobacteriota,6123,Fusobacteriia,6123,Fusobacteriales,6123,Leptotrichiaceae,6119,Leptotrichia,6118,Leptotrichia buccalis,5418
NZ_CP101528.1,4445,root,4444,Bacteria,4444,Actinomycetota,4444,Actinomycetes,4444,Micrococcales,4422,Micrococcaceae,4412,Micrococcus,4398,Micrococcus luteus,2578
NZ_CP126965.1,456,root,455,Bacteria,455,Actinomycetota,455,Actinomycetes,455,Micrococcales,455,Micrococcaceae,454,Micrococcus,452,Micrococcus lylae,450
NZ_CANLQP010000001.1,707,root,660,Bacteria,660,Actinomycetota,659,Actinomycetes,659,Micrococcales,655,Micrococcaceae,649,Micrococcus,645,uncultured Micrococcus sp.,0
NZ_CP014234.1,6424,root,6423,Bacteria,6423,Pseudomonadota,6420,Gammaproteobacteria,6418,Moraxellales,6411,Moraxellaceae,6411,Moraxella,6373,Moraxella osloensis,6080
NZ_CP039886.1,9486,root,9483,Bacteria,9483,Pseudomonadota,9481,Betaproteobacteria,9470,Neisseriales,9466,Neisseriaceae,9459,Neisseria,9416,Neisseria flavescens,7407
NZ_CP078113.1,2225,root,2225,Bacteria,2224,Pseudomonadota,2224,Betaproteobacteria,2224,Neisseriales,2222,Neisseriaceae,2221,Neisseria,2216,Neisseria gonorrhoeae,1805
NZ_CP030820.1,4382,root,4373,Bacteria,4372,Pseudomonadota,4371,Betaproteobacteria,4333,Neisseriales,4331,Neisseriaceae,4329,Neisseria,4302,Neisseria meningitidis,3326
NZ_CP053939.1,11234,root,11231,Bacteria,11231,Pseudomonadota,11229,Betaproteobacteria,11226,Neisseriales,11220,Neisseriaceae,11216,Neisseria,11131,Neisseria mucosa,7340
NZ_CP073114.1,2780,root,2780,Bacteria,2780,Pseudomonadota,2780,Betaproteobacteria,2777,Neisseriales,2776,Neisseriaceae,2775,Neisseria,2756,Neisseria subflava,1939
NZ_CP031253.1,8257,root,8257,Bacteria,8257,Pseudomonadota,8253,Betaproteobacteria,8233,Neisseriales,8230,Neisseriaceae,8229,Neisseria,8206,Neisseria lactamica,6358
AFIH01000001.1,9101,root,751,Bacteria,720,Bacillota,525,Clostridia,267,Eubacteriales,35,Lachnospiraceae,178,Oribacterium,0,Oribacterium sp. oral taxon 108,0
OP288969.1,8303,root,3270,Viruses,3169,Pisuviricota,3169,Pisoniviricetes,3169,Nidovirales,3169,Coronaviridae,3169,Betacoronavirus,2995,Pangolin coronavirus,0
NC_045512.2,577,root,577,Viruses,577,Pisuviricota,577,Pisoniviricetes,577,Nidovirales,577,Coronaviridae,577,Betacoronavirus,577,Severe acute respiratory syndrome-related coronavirus,577
NC_004718.3,154,root,154,Viruses,154,Pisuviricota,154,Pisoniviricetes,154,Nidovirales,154,Coronaviridae,154,Betacoronavirus,154,Severe acute respiratory syndrome-related coronavirus,154
NZ_CP092048.1,1438,root,1437,Bacteria,1437,Bacteroidota,1437,Bacteroidia,1437,Bacteroidales,1437,Porphyromonadaceae,1406,Porphyromonas,1406,Porphyromonas gingivalis,1405
NZ_UQJH01000001.1,9875,root,537,Bacteria,520,Bacteroidota,280,Bacteroidia,199,Bacteroidales,199,Porphyromonadaceae,72,Porphyromonas,68,uncultured Porphyromonas sp.,0
NC_019960.1,8399,root,8398,Bacteria,8397,Bacteroidota,8397,Bacteroidia,8397,Bacteroidales,8397,Prevotellaceae,8337,Prevotella,8326,Prevotella dentalis,8294
NZ_CP024696.1,3239,root,3238,Bacteria,3238,Bacteroidota,3238,Bacteroidia,3193,Bacteroidales,3193,Prevotellaceae,3151,Prevotella,3149,Prevotella intermedia,2987
NZ_CP072363.1,3609,root,3609,Bacteria,3609,Bacteroidota,3609,Bacteroidia,3609,Bacteroidales,3609,Prevotellaceae,3605,Prevotella,3605,Prevotella jejuni,3391
AP018050.1,4885,root,4882,Bacteria,4880,Bacteroidota,4880,Bacteroidia,4873,Bacteroidales,4873,Prevotellaceae,4765,Prevotella,4765,Prevotella melaninogenica,4709
NZ_CP072390.1,10227,root,10225,Bacteria,10225,Bacteroidota,10212,Bacteroidia,10212,Bacteroidales,10212,Prevotellaceae,10202,Prevotella,10195,Prevotella scopos,9406
NZ_CAJTJS010000001.1,1834,root,85,Bacteria,81,Bacteroidota,58,Bacteroidia,53,Bacteroidales,52,Prevotellaceae,17,Prevotella,12,uncultured Prevotella sp.,0
NZ_UGTJ01000001.1,5910,root,927,Bacteria,913,Bacteroidota,822,Bacteroidia,764,Bacteroidales,763,Prevotellaceae,617,Prevotella,472,Prevotella buccae,0
NZ_CP079201.1,5093,root,5093,Bacteria,5093,Actinomycetota,5093,Actinomycetes,5092,Micrococcales,5091,Micrococcaceae,5089,Rothia,5087,Rothia dentocariosa,5017
NZ_CP079822.1,2687,root,2687,Bacteria,2687,Actinomycetota,2686,Actinomycetes,2686,Micrococcales,2686,Micrococcaceae,2686,Rothia,2683,Rothia mucilaginosa,2680
NZ_CAKAIK010000001.1,2052,root,1974,Bacteria,1974,Actinomycetota,1974,Actinomycetes,1974,Micrococcales,1973,Micrococcaceae,1970,Rothia,1969,uncultured Rothia sp.,0
NZ_CP102197.1,5547,root,5547,Bacteria,5547,Actinomycetota,5546,Actinomycetes,5546,Actinomycetales,5530,Actinomycetaceae,5530,Schaalia,5520,Schaalia odontolytica,5505
CAHJXR010000003.1,1152,root,209,Bacteria,207,Actinomycetota,189,Actinomycetes,186,Actinomycetales,80,Actinomycetaceae,80,Schaalia,37,Schaalia sp. Marseille-Q2122,0
NZ_CP060204.1,3218,root,3218,Bacteria,3218,Bacillota,3218,Negativicutes,3218,Selenomonadales,3217,Selenomonadaceae,3217,Selenomonas,3217,Selenomonas timonae,3161
NZ_AP025697.1,300,root,288,Bacteria,288,Actinomycetota,288,Actinomycetes,288,Actinomycetales,285,Actinomycetaceae,285,Actinomyces,284,Actinomyces naeslundii,260
NZ_CP012071.1,2797,root,2797,Bacteria,2797,Bacillota,2797,Negativicutes,2796,Selenomonadales,2796,Selenomonadaceae,2796,Selenomonas,2795,Selenomonas sp. oral taxon 478,2384
NZ_LOHY01000088.1,7498,root,1407,Bacteria,942,Fusobacteriota,406,Fusobacteriia,406,Fusobacteriales,406,Leptotrichiaceae,317,Pseudostreptobacillus,0,Pseudostreptobacillus hongkongensis,0
NZ_LS483444.1,2672,root,2672,Bacteria,2672,Bacillota,2669,Bacilli,2666,Lactobacillales,2664,Streptococcaceae,2661,Streptococcus,2661,Streptococcus australis,2111
NZ_CP127842.1,704,root,704,Bacteria,704,Bacillota,703,Bacilli,701,Lactobacillales,701,Streptococcaceae,699,Streptococcus,699,Streptococcus dysgalactiae,219
NZ_CP012646.1,1958,root,1957,Bacteria,1956,Bacillota,1952,Bacilli,1952,Lactobacillales,1952,Streptococcaceae,1949,Streptococcus,1949,Streptococcus mitis,1536
NZ_CP079724.1,1043,root,1043,Bacteria,1043,Bacillota,1043,Bacilli,1043,Lactobacillales,1043,Streptococcaceae,1042,Streptococcus,1041,Streptococcus oralis,779
NZ_CP102583.1,10410,root,10409,Bacteria,10405,Bacillota,10355,Bacilli,10352,Lactobacillales,10347,Streptococcaceae,10337,Streptococcus,10337,Streptococcus pneumoniae,8744
NC_015875.1,8363,root,8362,Bacteria,8356,Bacillota,8273,Bacilli,8272,Lactobacillales,8269,Streptococcaceae,8257,Streptococcus,8257,Streptococcus pseudopneumoniae,5761
NZ_CP009913.1,3766,root,3765,Bacteria,3764,Bacillota,3761,Bacilli,3760,Lactobacillales,3759,Streptococcaceae,3753,Streptococcus,3750,Streptococcus salivarius,2543
NZ_CP079193.1,10197,root,10186,Bacteria,10185,Bacillota,10155,Bacilli,10121,Lactobacillales,10055,Streptococcaceae,10041,Streptococcus,10041,Streptococcus suis,8891
NZ_CAMNMG010000001.1,1315,root,979,Bacteria,966,Bacillota,960,Bacilli,957,Lactobacillales,949,Streptococcaceae,945,Streptococcus,945,uncultured Streptococcus sp.,0
NZ_CP029207.1,3670,root,3668,Bacteria,3667,Bacillota,3665,Bacilli,3665,Lactobacillales,3664,Streptococcaceae,3664,Streptococcus,3663,Streptococcus constellatus,1318
NC_001367.1,3473,root,3472,Viruses,3472,Kitrinoviricota,3472,Alsuviricetes,3472,Martellivirales,3472,Virgaviridae,3472,Tobamovirus,3472,Tobacco mosaic virus,3472
NZ_CP009227.1,7532,root,7529,Bacteria,7529,Spirochaetota,7522,Spirochaetia,7522,Spirochaetales,7522,Treponemataceae,7522,Treponema,7522,Treponema sp. OMZ 838,2948
NZ_CALHUL010000006.1,2592,root,2224,Bacteria,2220,Spirochaetota,2215,Spirochaetia,2215,Spirochaetales,2215,Treponemataceae,2215,Treponema,2215,uncultured Treponema sp.,0
NZ_CAMUES010000001.1,115,root,100,Bacteria,100,Actinomycetota,99,Actinomycetes,99,Actinomycetales,99,Actinomycetaceae,99,Mobiluncus,99,uncultured Mobiluncus sp.,0
NZ_CABPWA010000001.1,8193,root,551,Bacteria,440,Bacillota,351,Clostridia,232,Eubacteriales,75,Peptostreptococcaceae,90,Peptostreptococcus,36,uncultured Peptostreptococcus sp.,0
NZ_CP020566.1,2257,root,2256,Bacteria,2256,Bacillota,2255,Negativicutes,2254,Veillonellales,2254,Veillonellaceae,2254,Veillonella,2254,Veillonella atypica,2217
NZ_LR134375.1,2630,root,2630,Bacteria,2630,Bacillota,2630,Negativicutes,2629,Veillonellales,2629,Veillonellaceae,2629,Veillonella,2629,Veillonella dispar,2267
NZ_AP022321.1,5235,root,5232,Bacteria,5230,Bacillota,5193,Negativicutes,5184,Veillonellales,5183,Veillonellaceae,5183,Veillonella,5183,Veillonella nakazawae,3928
NZ_CP019721.1,996,root,996,Bacteria,996,Bacillota,996,Negativicutes,996,Veillonellales,996,Veillonellaceae,996,Veillonella,995,Veillonella parvula,973
NZ_CP028435.1,3929,root,3922,Bacteria,3922,Pseudomonadota,3921,Gammaproteobacteria,3920,Alteromonadales,3908,Shewanellaceae,3907,Shewanella,3904,Shewanella putrefaciens,1386
NZ_JAGZUH010000001.1,145,root,137,Bacteria,137,Bacillota,137,Negativicutes,137,Veillonellales,137,Veillonellaceae,137,Veillonella,137,Veillonella sp.,0
NZ_CP133094.1,1820,root,1820,Bacteria,1805,Pseudomonadota,1801,Gammaproteobacteria,1776,Pseudomonadales,1768,Pseudomonadaceae,1768,Pseudomonas,1752,Pseudomonas aeruginosa,612
NZ_CP117438.1,7366,root,7366,Bacteria,7366,Pseudomonadota,7364,Gammaproteobacteria,7363,Pseudomonadales,7352,Pseudomonadaceae,7352,Pseudomonas,7348,Pseudomonas fluorescens,6503
NZ_CP076348.1,1639,root,1639,Bacteria,1639,Pseudomonadota,1639,Gammaproteobacteria,1608,Pseudomonadales,1597,Pseudomonadaceae,1597,Stutzerimonas,1509,Stutzerimonas stutzeri,1307
CP006667.1,1112,root,929,Bacteria,928,Pseudomonadota,918,Betaproteobacteria,893,Burkholderiales,887,Burkholderiaceae,866,Ralstonia,6,Ralstonia pickettii,1
NZ_CP033672.1,2356,root,2353,Bacteria,2352,Pseudomonadota,2348,Betaproteobacteria,2345,Burkholderiales,2343,Burkholderiaceae,2341,Burkholderia,2333,Burkholderia glumae,2221
NZ_CP009323.1,2412,root,2411,Bacteria,2411,Pseudomonadota,2411,Betaproteobacteria,2409,Burkholderiales,2409,Burkholderiaceae,2408,Burkholderia,2399,Burkholderia gladioli,2375
NZ_NBSQ01000002.1,1544,root,1537,Bacteria,1537,Pseudomonadota,1534,Betaproteobacteria,1534,Burkholderiales,1533,Burkholderiaceae,1533,Burkholderia,1522,Burkholderia thailandensis,1329
NZ_CP019668.1,5272,root,5272,Bacteria,5272,Pseudomonadota,5272,Betaproteobacteria,5271,Burkholderiales,5269,Burkholderiaceae,5268,Burkholderia,5245,unclassified Burkholderia species,0
NZ_CP020894.3,4750,root,4746,Bacteria,4746,Pseudomonadota,4746,Gammaproteobacteria,4746,Legionellales,4744,Legionellaceae,4744,Legionella,4740,Legionella longbeachae,4680
NZ_UGNY01000001.1,26,root,3,Bacteria,3,Pseudomonadota,2,Gammaproteobacteria,2,Legionellales,2,Legionellaceae,2,Legionella,2,Legionella feeleii,0
NZ_UHIB01000001.1,8969,root,1217,Bacteria,1186,Pseudomonadota,1092,Gammaproteobacteria,1061,Legionellales,940,Legionellaceae,932,Legionella,918,Legionella maceachernii,0
NZ_CP082852.1,1332,root,1332,Bacteria,1332,Pseudomonadota,1332,Gammaproteobacteria,1332,Legionellales,1332,Legionellaceae,1332,Legionella,1329,Legionella anisa,1289
NZ_UGPB01000001.1,2303,root,322,Bacteria,301,Pseudomonadota,287,Gammaproteobacteria,282,Legionellales,246,Legionellaceae,245,Legionella,207,Legionella wadsworthii,0
NZ_CP132214.1,3461,root,3458,Bacteria,3435,Pseudomonadota,3424,Gammaproteobacteria,3413,Moraxellales,3351,Moraxellaceae,3351,Acinetobacter,3351,Acinetobacter baumannii,403
NZ_CP080636.1,3140,root,3140,Bacteria,3137,Pseudomonadota,3136,Gammaproteobacteria,3131,Moraxellales,3111,Moraxellaceae,3111,Acinetobacter,3103,Acinetobacter lwoffii,1560
NZ_CP053987.1,4041,root,4038,Bacteria,4036,Pseudomonadota,4036,Betaproteobacteria,4033,Burkholderiales,4032,Alcaligenaceae,4029,Achromobacter,4015,Achromobacter denitrificans,3893
NZ_CP095407.1,4119,root,4114,Bacteria,4105,Pseudomonadota,4104,Gammaproteobacteria,4099,Moraxellales,4073,Moraxellaceae,4073,Acinetobacter,4072,Acinetobacter pittii,2032
NZ_CP095867.1,851,root,851,Bacteria,851,Pseudomonadota,851,Gammaproteobacteria,851,Moraxellales,850,Moraxellaceae,850,Acinetobacter,850,Acinetobacter nosocomialis,664
NZ_CP132330.1,3169,root,3169,Bacteria,3166,Pseudomonadota,3160,Betaproteobacteria,3154,Burkholderiales,3153,Alcaligenaceae,3152,Bordetella,3143,Bordetella bronchiseptica,678
NZ_CP071602.1,12320,root,12314,Bacteria,12309,Pseudomonadota,12301,Betaproteobacteria,12291,Burkholderiales,12288,Alcaligenaceae,12273,Bordetella,12221,Bordetella parapertussis,2324
NZ_CP071603.1,7504,root,7502,Bacteria,7500,Pseudomonadota,7500,Betaproteobacteria,7495,Burkholderiales,7492,Alcaligenaceae,7490,Bordetella,7472,Bordetella holmesii,7306
AM902716.1,3910,root,3910,Bacteria,3909,Pseudomonadota,3908,Betaproteobacteria,3782,Burkholderiales,3782,Alcaligenaceae,3726,Bordetella,3695,Bordetella petrii,3691
NZ_CP021395.1,1065,root,1065,Bacteria,1065,Pseudomonadota,1065,Betaproteobacteria,1062,Burkholderiales,1062,Alcaligenaceae,1062,Bordetella,1062,Bordetella hinzii,1048
NZ_UGSA01000001.1,9706,root,9706,Bacteria,9706,Pseudomonadota,9694,Alphaproteobacteria,9692,Hyphomicrobiales,9691,Brucellaceae,9686,Brucella,9681,Brucella anthropi,4984
